@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
6.116,0.033,8.115,p
1.846,4.591,9.901,p
5.705,7.361,1.145,n
3.042,5.184,8.204,n
7.936,7.856,3.575,n
4.428,7.128,8.292,n
8.918,5.432,1.949,n
5.456,1.911,1.624,n
1.370,4.953,7.943,p
2.673,4.766,8.501,n
1.146,0.579,5.772,p
5.908,2.215,2.673,n
3.006,1.460,3.442,p
9.063,5.818,9.619,n
7.867,3.008,2.435,n
0.095,7.830,7.476,n
4.456,4.144,0.297,n
3.401,0.575,6.715,p
3.781,1.215,5.301,p
1.235,0.963,8.774,p
2.385,0.093,0.982,p
2.422,8.768,2.942,n
8.799,6.439,1.989,n
2.129,5.792,4.058,p
5.374,6.496,2.288,n
8.093,4.413,5.694,n
4.148,2.959,8.514,p
7.453,6.582,7.093,n
8.342,3.219,3.436,n
7.022,0.926,0.982,p
9.397,7.310,5.008,p
5.928,9.233,6.696,n
3.054,2.197,0.991,p
7.933,8.329,3.596,n
0.767,8.638,9.591,p
5.378,0.160,5.187,p
8.196,2.890,1.052,n
9.528,8.389,5.959,n
3.651,1.981,9.878,p
8.325,2.178,1.638,n
7.571,7.760,3.163,n
1.588,9.374,0.784,n
5.540,6.834,1.554,n
8.851,1.136,2.946,n
7.517,0.001,0.416,p
2.369,9.061,7.121,n
4.030,9.538,2.608,n
9.335,8.661,8.968,n
3.152,1.023,9.318,p
8.733,4.642,3.515,n
2.955,4.845,9.024,n
3.759,5.403,4.554,p
7.483,1.650,7.253,n
0.067,7.257,2.726,p
0.898,1.163,7.230,p
6.280,7.994,4.284,n
8.608,3.396,4.049,n
5.878,3.991,3.750,p
7.970,9.547,6.222,n
4.494,8.639,0.115,n
8.828,4.550,7.151,n
5.878,8.367,1.942,n
4.938,6.767,7.507,n
1.849,9.881,2.467,p
4.854,9.500,5.433,n
0.496,7.934,4.181,p
2.554,8.600,0.437,n
6.711,5.535,0.863,n
2.963,1.314,7.791,p
0.281,6.224,4.826,n
8.166,9.401,6.849,n
4.904,5.480,3.702,n
4.053,8.582,6.530,n
9.894,8.056,6.842,n
1.528,6.089,0.643,p
0.677,5.113,6.817,p
2.669,2.794,9.213,p
0.306,7.290,7.046,p
8.415,5.556,4.243,n
3.375,2.537,0.601,p
5.010,3.870,5.254,p
9.247,0.902,8.314,n
4.157,5.644,9.548,n
3.776,4.425,4.832,p
9.356,6.835,0.115,n
5.667,0.356,3.688,p
2.320,9.875,1.023,n
2.552,5.088,5.368,p
6.172,8.880,0.980,n
9.153,1.699,2.072,n
7.114,3.578,2.363,n
9.458,5.868,6.379,p
1.364,4.577,6.272,p
3.783,7.104,5.421,n
4.205,7.515,8.526,n
0.087,9.280,1.618,p
2.123,7.769,7.587,n
7.975,0.731,0.096,p
0.976,3.431,5.491,p
3.545,5.528,3.870,p
3.104,4.286,3.561,p
5.105,1.119,1.429,p
3.545,4.808,8.167,p
8.120,0.431,2.597,p
4.218,8.904,8.054,n
4.891,4.621,1.915,n
4.432,5.956,2.318,n
2.092,4.249,2.668,p
7.469,5.962,7.364,n
6.518,2.971,7.837,p
4.166,9.660,6.444,n
3.689,8.876,0.631,n
0.671,5.589,3.059,n
5.072,9.742,2.046,n
2.487,5.295,3.589,p
5.650,7.236,2.042,n
9.407,8.533,4.220,n
5.422,9.015,1.895,n
7.597,9.419,5.904,n
1.189,0.937,8.030,p
4.209,0.713,1.018,p
9.391,2.843,8.365,n
3.578,7.434,9.103,n
6.665,3.728,1.357,n
7.608,3.704,4.496,n
4.688,2.844,5.169,n
4.685,1.826,6.659,p
3.516,4.082,3.454,p
5.651,1.437,5.991,p
1.020,1.451,0.847,n
7.504,7.282,6.622,n
9.052,6.127,3.956,n
7.426,1.046,9.456,p
7.900,3.849,6.545,p
6.428,2.494,5.685,p
2.398,6.009,1.781,p
9.739,4.184,0.152,n
5.105,7.951,8.595,n
8.736,3.822,4.025,n
7.652,1.504,5.847,p
3.773,0.358,2.605,p
5.856,2.158,3.838,p
4.739,0.586,9.224,p
9.892,5.513,0.174,n
6.503,0.446,3.880,n
2.734,6.949,9.952,n
9.549,8.906,7.471,n
3.261,1.642,2.595,n
9.675,9.715,2.258,n
4.927,2.051,0.371,n
9.493,6.610,6.573,p
3.021,3.292,2.945,p
2.126,0.417,4.115,p
6.879,3.723,7.852,n
0.361,6.677,3.166,p
6.076,7.999,1.234,n
3.596,8.713,9.458,n
2.834,4.356,3.025,p
3.876,8.531,6.715,n
1.758,8.474,3.182,n
3.886,2.288,0.022,p
0.281,1.582,1.936,p
2.523,6.028,6.625,p
9.748,2.564,1.462,n
1.198,2.667,8.109,p
5.921,1.872,2.373,p
2.392,5.548,6.408,p
1.101,0.053,3.820,p
1.983,6.321,9.413,p
1.208,2.076,8.312,p
3.854,5.990,8.828,n
9.336,7.575,2.024,n
2.373,5.348,0.178,p
2.285,6.010,7.037,p
2.748,0.195,9.624,p
2.331,4.496,8.798,p
3.585,3.663,9.103,p
5.069,0.280,0.063,p
9.554,1.231,5.107,n
6.805,5.529,2.870,n
8.655,2.370,3.731,n
9.614,4.424,1.656,n
6.596,1.717,0.895,p
0.589,8.310,5.960,p
5.657,1.901,5.366,p
9.279,5.029,7.133,n
5.681,2.752,8.585,n
3.285,1.520,9.058,p
2.174,0.738,5.827,p
5.220,6.219,4.613,n
9.128,0.053,8.378,p
3.152,6.108,3.498,p
4.452,2.540,3.247,p
1.330,3.860,1.527,p
9.792,1.458,9.609,n
1.882,4.471,0.953,p
5.352,3.589,8.990,p
9.223,8.344,1.113,n
1.754,3.601,5.035,p
3.189,8.551,5.837,n
5.035,8.428,5.619,n
6.641,0.806,7.500,n
0.333,2.599,4.540,n
6.919,7.510,0.413,n
5.793,0.770,7.825,p
2.235,2.843,8.009,p
2.641,4.327,4.342,p
1.531,2.641,5.446,p
5.619,6.012,2.727,n
7.769,1.702,9.828,p
3.987,4.293,9.744,p
1.990,6.292,6.297,p
6.912,8.716,9.509,n
0.516,1.816,2.307,p
2.450,8.496,8.677,n
7.632,4.801,2.526,n
0.431,8.425,6.319,p
1.231,2.756,0.066,p
0.850,2.773,6.974,p
3.571,5.333,3.762,p
6.068,2.316,4.999,p
6.709,7.548,4.024,p
8.271,0.615,6.377,p
8.323,6.214,2.061,n
3.410,2.265,9.541,p
0.120,5.410,9.686,p
0.073,3.632,3.742,p
2.051,1.545,2.111,p
3.617,3.497,5.838,p
3.673,3.828,0.839,p
8.101,4.955,1.856,n
0.976,2.473,1.565,p
7.174,7.631,2.814,n
4.034,0.713,9.022,p
2.980,7.631,3.137,n
0.890,6.669,3.371,p
0.359,8.230,5.305,p
1.627,9.701,7.218,n
4.263,1.745,4.440,p
6.540,5.542,3.151,n
6.047,2.901,3.654,p
0.323,8.620,0.669,p
1.502,5.044,4.733,p
3.137,9.441,7.029,n
9.177,2.570,6.601,n
8.679,3.192,6.840,n
7.927,6.601,4.496,n
8.977,6.910,4.674,n
1.846,2.138,5.692,p
5.900,1.733,5.517,p
2.583,9.830,1.309,n
7.156,4.661,1.260,n
4.372,4.032,3.616,n
8.359,4.398,0.697,n
9.749,9.533,4.966,p
4.530,2.783,4.932,p
6.911,3.275,6.623,n
6.416,2.350,4.017,p
5.658,5.470,7.637,n
2.644,7.185,1.287,n
5.831,1.974,0.412,n
3.017,9.218,3.219,n
0.922,1.839,5.405,p
8.297,9.260,9.310,p
8.858,5.625,4.177,n
0.023,8.807,2.881,p
7.610,8.669,3.664,n
0.175,8.837,2.683,p
2.156,5.648,2.038,p
6.837,4.868,1.466,n
7.532,0.710,0.746,p
0.350,3.122,8.796,p
4.376,3.632,6.393,p
7.061,0.813,7.619,p
5.369,3.640,4.728,n
1.596,2.663,4.456,p
0.061,7.739,8.922,p
9.006,8.665,6.225,n
5.129,6.069,5.773,n
9.685,2.488,5.636,p
1.420,2.296,3.286,p
8.740,9.901,6.153,p
4.442,6.479,9.111,p
4.231,0.909,6.289,p
4.695,2.839,6.387,p
7.137,0.467,4.546,p
7.672,2.550,4.506,n
4.153,1.537,0.383,n
0.969,1.320,7.605,p
7.102,8.924,0.331,n
1.656,4.749,4.480,p
8.550,9.573,1.555,n
2.518,6.870,0.113,p
8.083,2.642,4.798,n
8.787,8.537,3.348,n
7.875,6.788,2.113,n
7.593,0.583,4.597,p
6.209,7.861,0.092,n
7.420,5.416,3.994,n
9.981,1.237,8.378,n
1.951,1.297,8.779,p
0.953,4.925,4.006,p
2.933,3.442,0.539,p
3.967,1.388,4.907,p
6.547,4.911,2.122,n
2.180,5.797,2.490,p
0.083,1.080,6.099,p
1.270,5.470,5.123,n
7.448,5.878,8.946,n
7.863,2.713,1.280,n
6.183,3.321,9.203,n
0.009,1.788,4.442,p
3.197,9.183,9.705,n
8.389,4.245,3.178,n
2.506,5.535,6.218,p
7.849,7.487,8.580,n
7.067,9.226,2.847,n
2.615,1.393,9.518,p
2.004,9.775,3.608,n
8.689,0.972,5.375,n
3.867,0.070,0.466,p
7.322,5.743,6.148,n
9.439,1.910,9.035,n
8.453,9.208,0.102,n
1.946,4.887,8.078,p
6.456,2.809,9.143,p
6.169,0.771,0.986,p
1.905,6.648,3.697,p
6.005,5.675,6.292,n
1.426,5.638,9.958,p
5.176,8.577,5.991,n
6.843,5.299,1.746,n
5.136,1.381,5.329,p
1.691,4.653,7.568,p
6.526,6.700,8.623,n
4.850,5.240,9.425,n
6.435,2.958,0.041,p
3.444,4.366,6.869,p
5.218,7.250,4.087,n
9.659,9.279,5.350,n
6.027,0.532,2.279,n
7.992,6.432,8.687,n
6.471,4.727,9.237,p
3.539,6.753,1.054,n
4.731,4.042,1.862,p
2.286,7.246,0.530,p
2.316,2.140,5.061,p
3.183,4.100,2.646,p
1.031,3.295,1.837,p
5.664,0.630,7.133,n
9.674,8.965,3.643,n
4.833,3.566,4.596,p
6.659,5.627,4.730,n
2.420,4.802,4.184,p
2.494,6.979,2.451,p
7.943,6.789,7.094,n
5.225,6.160,5.731,n
6.697,7.035,0.353,p
4.190,5.529,4.103,n
5.630,4.015,5.768,n
3.633,3.612,6.485,p
8.440,0.512,6.250,p
7.202,1.157,5.672,p
2.657,1.006,4.070,n
0.154,4.070,2.704,p
4.481,3.699,0.262,p
5.535,8.090,4.138,p
2.955,2.165,7.781,p
3.111,6.760,8.261,n
6.624,5.871,9.076,n
1.087,4.170,9.542,p
6.687,1.699,4.311,p
6.092,9.034,4.795,n
6.193,6.190,6.674,n
1.297,2.069,4.588,n
7.986,0.618,9.587,p
7.107,1.551,3.899,p
5.742,5.949,3.077,n
6.466,6.101,9.864,n
2.205,4.748,1.144,p
0.232,4.952,0.387,p
8.966,7.215,9.785,n
6.250,5.105,7.972,n
8.450,9.555,2.556,n
3.712,2.806,7.637,p
2.972,6.564,5.384,n
2.144,8.050,7.318,n
0.689,3.577,9.714,n
4.718,8.231,8.756,n
3.112,0.541,3.858,p
1.955,5.617,9.301,p
0.104,6.559,3.060,p
2.552,4.997,1.241,n
6.380,6.080,9.554,n
2.186,2.306,3.399,p
5.649,4.177,6.635,n
9.516,4.561,9.551,n
8.359,5.084,9.867,n
1.821,2.142,7.625,n
9.020,5.734,5.053,n
7.930,5.866,4.023,n
3.864,3.386,6.013,p
2.575,9.761,8.932,n
6.042,2.307,6.903,p
0.817,3.427,2.469,p
3.950,4.101,9.423,p
4.193,0.859,1.368,p
2.821,3.375,1.275,n
3.733,7.785,9.566,n
5.358,0.832,8.907,p
3.721,2.882,0.963,n
4.779,4.190,8.066,n
4.651,5.483,0.144,n
1.508,9.474,6.084,n
4.756,4.070,2.065,p
3.073,7.102,7.867,n
2.072,0.741,7.763,n
0.578,9.549,5.944,n
2.581,3.656,7.020,p
5.868,2.647,2.400,p
3.300,6.069,7.555,p
9.892,6.790,3.140,n
0.415,5.516,9.757,p
2.255,1.647,0.238,p
0.548,3.295,9.916,p
7.577,0.800,9.528,p
0.786,6.395,5.216,p
9.898,0.879,6.651,n
2.094,6.910,8.275,p
9.699,3.975,0.092,n
4.940,6.507,4.394,n
9.162,4.678,1.900,n
4.706,3.814,8.398,p
6.212,2.830,3.494,n
0.256,2.555,2.194,p
8.117,3.961,3.194,n
1.709,5.443,8.096,p
4.120,0.468,3.121,p
2.140,0.016,2.538,p
0.803,0.082,6.753,p
8.792,5.759,5.337,n
8.036,9.533,5.830,n
2.771,7.396,8.785,n
5.765,2.439,5.121,p
4.023,2.049,7.608,n
2.174,3.549,0.748,p
3.094,1.754,2.090,p
7.337,6.288,5.984,n
3.057,3.868,0.814,p
6.222,7.483,8.218,n
7.215,8.155,5.958,n
6.031,9.600,0.037,n
5.947,2.585,3.552,p
5.863,6.048,9.229,n
7.831,5.049,1.222,n
7.191,6.374,6.556,n
8.959,0.659,5.387,n
3.844,2.543,2.039,p
8.466,9.243,9.894,n
7.889,7.524,2.403,n
0.048,2.059,5.514,p
0.124,2.252,3.301,p
8.636,7.830,3.882,p
1.851,2.208,3.624,p
0.224,8.004,2.760,n
2.745,6.692,5.344,p
4.285,1.850,4.791,p
6.413,8.700,2.487,n
4.069,9.556,2.614,n
5.334,1.471,2.574,p
6.321,0.262,9.987,p
1.711,2.748,5.539,p
4.940,2.816,3.252,p
6.161,5.238,6.657,n
0.456,7.007,4.238,p
8.968,0.376,4.968,p
6.127,9.167,8.201,n
6.927,8.927,3.458,n
5.640,0.692,5.777,p
1.324,8.360,7.423,n
6.484,8.182,3.444,n
4.942,3.110,0.951,p
8.331,9.072,6.185,n
8.978,1.944,4.651,n
0.017,6.357,1.049,p
4.823,1.193,5.309,p
2.021,2.536,0.680,p
3.380,1.461,3.289,p
5.271,5.969,8.723,n
3.458,0.263,7.920,n
7.730,2.851,9.994,p
9.123,1.962,2.863,p
7.188,4.255,4.364,n
9.873,1.479,9.661,n
7.153,8.763,8.363,n
4.808,3.725,7.548,p
9.655,6.820,0.367,n
4.896,4.313,9.778,p
8.530,5.479,5.657,n
8.907,0.134,3.240,p
4.046,5.320,1.658,p
9.889,3.744,9.183,n
9.127,8.988,6.632,n
5.261,9.590,4.741,n
7.884,8.187,0.335,n
8.566,2.491,1.594,n
1.514,3.584,4.240,p
1.477,3.806,8.989,p
8.870,9.486,1.255,n
4.583,9.640,0.977,n
0.550,4.787,0.919,p
2.553,0.270,3.661,p
7.045,5.421,9.140,n
2.098,9.913,8.508,n
8.925,3.935,7.589,n
0.799,7.401,2.624,p
9.034,8.167,1.119,n
7.009,9.054,1.994,p
8.614,9.622,2.873,n
5.476,9.880,7.799,n
0.227,4.672,1.079,p
6.035,1.451,3.954,p
1.735,6.508,2.793,p
4.670,0.061,3.540,p
8.242,8.516,5.028,n
9.040,0.102,4.285,p
6.848,8.347,0.451,n
2.188,1.201,2.519,p
4.532,5.600,8.274,n
9.113,2.626,5.564,n
5.630,5.952,7.695,n
3.816,0.886,1.987,p
7.389,8.614,4.866,p
1.667,9.880,4.177,n
3.738,5.657,0.525,p
6.530,2.334,2.641,p
7.483,6.709,8.643,p
2.436,3.646,0.064,p
4.088,6.893,6.366,n
9.952,9.309,6.214,n
3.535,4.368,0.854,p
4.138,2.456,9.749,p
0.850,6.539,9.935,n
0.193,2.777,9.669,p
7.865,2.920,5.158,n
7.968,1.137,6.815,p
9.860,4.839,8.309,n
1.073,4.661,1.085,p
8.095,7.820,5.572,n
5.850,9.063,7.846,n
6.653,6.081,3.715,n
4.165,4.663,2.062,p
1.887,5.461,4.659,p
0.224,1.160,7.451,p
4.009,0.736,2.684,p
5.599,6.532,8.986,n
7.251,0.768,9.355,p
0.647,9.865,9.957,n
1.044,2.234,1.771,p
7.482,8.440,1.261,n
8.484,1.125,5.743,n
3.377,1.367,2.329,n
6.653,3.581,0.100,n
3.239,6.843,5.364,p
3.260,8.439,9.722,n
4.921,5.998,9.479,n
9.465,2.211,8.608,n
0.712,7.712,6.567,n
9.654,9.739,3.820,n
5.673,6.024,7.677,p
7.520,9.839,7.683,p
3.628,1.678,9.772,p
1.446,2.148,7.611,p
9.557,9.772,5.599,n
6.998,3.370,1.996,p
4.195,5.992,8.499,n
0.300,0.504,6.707,n
1.293,8.058,6.521,p
3.573,3.097,5.417,p
6.886,0.112,6.778,p
3.478,2.804,3.105,p
3.051,0.298,2.334,p
3.153,8.661,9.806,n
2.011,8.278,2.175,n
7.160,1.881,8.081,p
1.989,4.868,9.853,p
2.979,3.489,4.288,p
2.304,9.620,9.837,n
6.062,7.270,3.114,n
7.705,5.773,6.660,n
4.638,4.813,9.460,p
1.911,3.716,1.415,p
0.718,3.893,4.724,p
0.612,8.453,8.567,p
8.663,7.793,9.636,n
2.998,1.401,7.861,p
3.870,7.978,0.791,n
7.414,7.351,8.904,p
9.865,2.152,2.263,n
8.631,6.643,3.949,n
9.172,0.718,7.065,n
2.904,7.763,5.024,n
4.997,5.297,7.846,n
3.184,9.837,8.251,n
1.222,0.971,9.087,p
8.106,3.375,0.692,n
3.716,4.406,8.752,p
3.240,8.376,2.113,n
1.296,9.014,3.037,n
6.401,9.819,5.683,n
9.401,9.433,2.546,n
6.230,3.646,0.209,n
9.955,2.070,2.349,n
8.366,1.725,8.829,n
6.498,5.916,9.125,n
7.611,3.914,0.071,n
1.887,2.248,4.557,p
0.758,6.093,2.228,p
8.486,9.932,0.628,n
0.731,0.341,3.108,p
9.510,9.975,8.527,n
1.883,6.214,2.182,p
0.015,3.736,4.824,p
3.346,3.216,7.203,p
7.597,0.914,2.526,p
4.183,6.635,8.171,n
3.942,0.338,9.575,p
0.266,7.792,0.719,p
1.955,4.957,3.645,p
1.378,1.647,7.518,p
2.195,8.569,6.322,n
5.685,3.061,9.880,p
8.087,4.086,9.916,n
6.241,2.100,6.737,p
5.802,4.263,3.798,n
9.886,2.863,9.702,n
6.889,7.653,9.202,p
9.841,7.601,2.903,n
0.876,0.572,8.558,p
6.299,0.664,3.467,p
2.118,9.666,8.133,n
0.066,5.316,6.251,n
7.261,3.821,5.035,n
5.932,1.575,0.003,p
7.972,7.723,3.077,n
8.445,4.302,4.588,n
3.845,6.048,0.476,n
7.762,3.201,2.342,n
2.315,7.365,5.995,n
3.519,2.443,7.126,p
6.450,7.781,8.670,n
6.376,8.879,0.122,n
1.074,5.026,6.035,n
5.761,2.763,4.120,n
1.404,3.891,9.242,p
2.696,6.625,8.312,p
7.098,3.112,3.784,n
8.566,7.572,8.102,n
4.030,8.718,0.401,n
6.414,0.085,4.844,p
1.759,1.495,6.335,p
4.093,6.462,0.147,n
4.269,3.306,0.588,p
7.961,5.615,4.395,n
1.531,6.921,7.556,p
8.961,4.333,6.714,n
1.835,8.951,0.547,n
2.362,4.181,5.554,p
2.357,1.765,9.851,p
1.327,0.721,4.585,p
9.132,5.010,9.057,n
7.857,4.801,6.226,n
0.496,8.641,7.625,p
1.719,1.881,3.033,p
6.520,0.087,6.657,p
4.972,7.683,2.651,n
1.240,2.862,5.269,p
8.799,9.404,2.538,n
7.795,1.299,5.200,p
6.433,4.538,9.174,n
9.417,5.329,5.630,n
0.344,5.803,8.022,p
3.721,5.004,5.860,p
1.872,4.147,4.722,p
4.347,9.322,8.749,n
9.279,4.708,9.511,n
4.869,8.976,4.737,n
2.564,4.819,9.824,p
8.275,7.217,2.838,n
4.044,2.362,5.506,p
0.498,0.327,3.048,p
7.652,6.440,8.712,n
0.633,4.369,2.350,p
6.436,2.127,8.659,p
4.367,0.995,3.269,p
0.983,0.499,9.719,n
8.038,0.285,4.187,p
4.709,9.298,6.060,n
6.127,0.478,5.808,p
6.813,4.210,7.223,n
7.348,5.555,8.033,n
5.740,0.128,7.777,p
1.735,7.458,5.894,p
5.154,3.293,9.494,p
3.175,9.682,2.860,n
6.491,1.403,8.303,p
2.597,9.205,0.023,n
4.012,2.958,2.348,p
0.435,6.673,8.333,p
8.276,8.735,5.164,n
3.478,6.543,8.839,n
6.056,6.861,7.074,n
9.665,4.249,9.500,n
4.115,3.440,4.221,p
9.725,1.661,9.708,n
0.512,1.602,3.093,p
9.121,8.558,9.788,n
5.014,9.077,5.877,n
8.011,2.041,6.461,n
9.147,5.661,2.674,n
1.326,7.047,0.060,p
4.794,1.406,7.749,p
9.546,4.928,5.364,n
9.004,9.887,4.961,n
6.743,8.118,2.864,n
5.481,1.787,9.918,p
3.840,1.788,8.546,p
0.621,6.404,3.322,p
8.065,4.173,1.236,n
5.540,2.794,6.790,p
0.270,5.615,6.702,p
1.217,2.258,5.909,p
9.061,5.439,1.139,n
5.243,7.878,3.760,n
0.741,2.076,7.050,p
0.001,5.158,3.950,p
5.211,5.894,0.854,n
1.050,7.147,4.429,p
0.912,3.669,4.355,p
7.776,0.962,8.835,p
5.389,9.815,6.540,n
9.642,0.065,6.385,p
4.235,1.923,8.344,p
9.246,6.469,8.415,n
4.530,7.049,0.870,n
4.037,0.809,5.285,p
9.631,2.283,1.570,n
7.991,3.672,0.208,n
2.800,3.110,3.948,p
9.830,4.858,6.758,n
0.318,6.492,0.959,p
6.846,5.174,0.833,n
9.849,6.754,0.647,n
5.970,6.598,8.077,n
1.589,9.082,5.399,p
1.254,4.883,2.575,p
8.348,0.031,0.302,p
2.084,1.272,4.322,p
4.703,7.651,1.516,n
1.786,1.271,6.151,p
6.417,0.161,1.753,p
9.981,6.288,8.906,n
5.448,1.788,4.441,p
7.507,6.444,5.212,n
8.407,5.013,3.418,p
3.012,4.450,7.624,p
2.837,1.876,5.538,p
6.752,8.244,7.440,n
1.892,8.618,1.124,n
8.990,6.603,0.569,n
3.791,7.083,9.995,n
1.284,0.067,9.599,n
9.228,0.808,6.403,n
5.687,7.663,0.976,n
3.289,3.717,9.627,p
3.457,9.226,0.598,n
5.997,7.811,7.242,n
7.256,5.705,0.675,n
5.559,2.031,4.161,p
8.045,6.093,5.763,n
1.223,2.899,8.992,p
3.603,2.477,7.949,p
9.913,9.066,7.213,n
1.959,9.968,9.460,n
3.488,1.439,5.000,p
0.738,3.158,8.921,p
4.708,6.638,2.331,n
4.541,1.763,4.615,p
9.865,8.492,5.931,n
2.722,2.681,9.189,p
6.354,2.842,7.111,p
0.785,6.002,0.832,p
1.816,3.468,9.945,p
5.285,2.718,2.612,p
0.434,3.928,7.854,p
8.142,9.360,0.537,n
3.899,6.750,5.836,n
5.011,9.850,9.348,n
4.419,4.439,0.179,p
3.255,5.250,7.611,p
6.290,0.145,6.823,p
1.614,7.192,9.564,p
6.475,3.648,5.590,n
8.003,6.573,8.097,n
4.668,4.868,1.198,n
6.817,5.886,4.223,n
4.929,1.050,0.819,p
3.375,6.999,9.130,n
2.532,5.352,0.799,p
5.824,3.351,0.010,p
6.770,6.006,9.985,n
6.302,4.206,0.489,n
4.434,8.544,8.382,n
6.546,6.661,1.369,n
3.974,7.108,6.125,n
6.108,1.009,7.625,p
3.517,8.286,5.862,n
3.548,7.648,8.059,n
7.569,7.359,2.858,n
8.639,5.020,9.335,n
2.348,0.312,0.002,p
9.755,4.047,4.511,n
3.091,1.450,9.685,p
6.283,5.264,4.808,n
6.849,1.168,4.162,p
0.365,9.563,4.247,n
2.082,4.678,5.990,p
8.944,7.013,0.484,n
0.870,3.166,3.472,p
2.686,0.971,9.223,n
7.939,4.984,2.471,n
8.332,5.042,4.253,n
5.229,0.978,6.908,p
1.481,0.712,5.484,p
7.872,5.811,8.352,n
5.863,5.549,3.013,n
7.886,3.311,7.827,n
6.164,5.771,9.134,n
4.145,4.176,9.034,p
0.526,6.742,1.256,n
6.230,2.330,9.639,p
3.165,1.861,5.953,p
7.692,2.970,4.894,n
2.302,4.777,7.240,n
8.280,3.369,8.266,n
6.536,0.571,4.276,p
2.782,5.072,3.794,p
5.162,1.109,4.536,p
5.788,2.348,8.969,p
5.376,6.573,4.453,p
0.017,7.158,5.086,p
7.613,9.267,0.841,n
6.377,1.938,9.450,p
7.018,9.352,3.372,n
1.414,5.283,3.919,p
8.802,7.184,0.214,n
0.361,1.124,6.760,p
5.613,6.085,4.766,n
8.378,1.101,5.012,p
5.882,8.851,1.968,n
4.614,2.542,9.274,p
7.592,5.913,2.596,n
0.984,2.604,9.661,p
6.324,2.905,4.422,p
3.587,7.162,4.485,n
5.043,9.817,4.280,n
9.492,1.642,5.823,n
9.903,7.608,4.003,n
5.817,9.376,8.020,n
2.476,4.330,5.881,n
7.901,0.269,3.688,p
8.826,9.522,6.837,n
3.162,6.886,5.851,n
7.838,7.963,3.953,n
6.726,1.930,6.697,p
7.269,4.611,8.652,n
2.202,6.206,5.808,p
5.379,2.169,7.261,p
7.478,4.422,4.670,p
7.325,2.527,0.117,n
8.975,3.374,4.718,n
5.422,5.850,1.371,n
4.940,5.992,3.126,n
7.678,9.150,3.804,n
1.947,7.468,2.059,p
8.216,2.464,0.701,n
9.395,9.903,1.972,n
6.701,0.007,7.354,p
8.729,0.178,3.624,p
8.734,6.761,6.056,n
5.527,1.023,9.932,p
2.447,7.831,6.310,n
0.144,5.119,3.150,p
1.904,0.479,8.509,n
8.356,1.241,8.942,n
3.702,2.475,4.885,n
6.089,9.390,0.592,n
9.967,9.190,6.989,n
9.656,8.634,0.422,n
9.413,0.569,7.116,n
8.969,1.005,5.406,p
8.188,6.370,0.383,n
8.641,5.087,8.215,n
5.527,3.033,0.782,p
7.534,9.996,9.466,n
5.463,3.624,1.830,p
9.222,9.015,2.385,n
0.926,6.309,2.617,p
2.839,0.491,0.535,p
3.633,2.122,6.646,p
7.643,9.797,6.533,n
4.973,7.419,1.181,n
4.980,3.230,4.286,p
9.384,4.253,7.217,n
3.272,0.288,4.608,p
4.420,9.877,7.693,n
3.959,6.172,6.528,n
0.466,8.176,6.347,p
8.298,0.990,8.499,p
7.451,7.082,1.594,n
4.480,3.617,6.758,p
7.516,4.901,0.643,n
2.432,9.413,5.208,n
1.126,3.680,5.165,p
2.539,6.416,0.137,p
9.959,7.394,8.277,n
6.169,7.560,5.764,n
4.835,5.376,9.509,n
5.754,7.967,1.439,n
0.119,4.539,8.168,n
2.455,1.036,5.018,p
7.791,9.338,7.113,n
4.601,6.164,1.880,n
2.970,5.176,2.411,p
4.262,6.022,9.995,n
3.897,4.356,9.830,p
0.467,0.116,8.347,p
1.089,5.920,1.601,p
8.954,5.837,5.208,n
5.229,2.546,3.781,p
0.758,2.725,4.835,p
4.040,5.126,8.272,p
9.434,4.544,5.755,n
0.760,6.243,9.708,n
7.590,3.682,1.818,n
8.872,9.146,5.212,n
2.052,5.628,2.238,p
1.953,8.578,4.607,n
5.412,2.924,0.073,n
5.787,0.697,5.535,n
8.989,9.834,5.304,n
9.174,6.263,3.972,n
6.286,8.433,6.571,n
9.187,9.346,2.588,n
0.862,0.693,3.780,p
7.513,0.473,9.483,p
2.425,4.833,5.075,n
3.864,9.901,8.453,n
1.021,1.386,6.298,p
0.554,2.901,4.241,p
0.317,0.220,6.861,p
6.294,2.107,7.387,p
8.225,9.063,2.073,n
3.338,1.092,5.991,p
2.143,0.101,0.143,p
6.441,3.913,5.773,n
1.086,1.191,9.151,p
0.805,8.596,8.864,p
9.489,6.172,9.133,n
3.322,6.979,9.291,n
7.406,6.797,5.879,p
9.198,6.103,4.766,n
4.557,3.367,9.223,p
9.621,6.691,8.317,n
1.571,0.403,0.728,p
5.586,0.529,3.068,p
5.199,4.146,2.416,p
2.829,1.266,5.891,p
1.819,2.362,8.875,p
3.725,2.163,2.904,p
3.772,9.511,1.328,n
5.176,8.029,7.982,n
3.002,2.350,4.481,n
1.451,6.265,5.195,p
5.427,6.174,5.146,n
3.889,0.314,2.927,p
5.915,6.827,7.067,n
5.526,9.056,2.991,n
8.366,3.671,2.198,n
5.007,5.445,5.519,n
4.396,6.349,2.980,p
2.889,4.009,4.964,p
3.276,4.876,5.003,p
1.247,5.330,2.347,p
7.932,6.201,2.966,n
7.009,1.485,1.866,p
7.031,9.046,4.611,p
