@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
4.078,2.402,0.431,p
4.614,1.437,3.202,p
7.651,4.083,6.103,n
7.937,2.421,7.514,n
3.501,1.641,1.446,p
3.871,8.863,7.023,n
8.576,1.947,2.284,n
0.365,4.565,8.010,p
4.471,4.955,0.012,n
0.897,5.123,7.121,p
3.514,8.089,5.723,n
5.306,0.345,7.790,p
0.701,3.435,5.910,p
2.716,1.792,2.814,n
9.178,4.750,8.984,n
1.177,4.853,4.671,p
1.181,5.420,2.717,p
1.649,6.772,5.009,n
1.199,4.680,4.127,p
4.127,2.582,8.589,p
7.407,0.118,9.880,n
6.589,4.462,8.262,n
1.305,1.721,0.242,p
9.806,5.765,7.609,n
3.658,1.929,5.292,p
3.876,5.590,5.580,p
9.948,3.827,7.498,n
5.962,7.886,7.146,n
8.951,8.402,7.549,n
2.951,6.800,5.345,n
7.442,6.680,3.816,p
1.714,5.999,4.064,n
4.453,5.306,2.286,n
7.859,7.290,4.385,n
3.647,6.497,7.117,p
4.757,9.886,5.817,n
8.959,6.611,6.761,n
0.608,7.729,1.383,p
8.347,6.319,7.656,n
4.836,8.397,8.855,n
0.142,1.100,7.809,p
1.173,4.045,0.939,p
8.113,1.788,4.354,n
2.608,2.146,6.992,n
1.563,8.671,2.273,n
9.644,6.044,8.223,n
5.469,6.577,2.135,n
9.792,3.464,9.546,n
3.735,0.105,0.650,p
2.581,1.460,6.502,p
0.082,9.624,3.560,n
6.415,4.983,7.589,n
7.885,6.735,2.770,n
0.024,7.390,2.663,p
7.442,6.647,4.746,n
0.146,9.508,0.460,n
4.613,8.167,7.423,n
5.726,7.990,0.129,n
2.860,4.919,3.269,p
1.821,2.994,8.872,p
4.235,3.467,1.479,p
1.540,2.273,8.225,p
5.075,7.504,8.689,n
9.908,9.061,3.281,n
9.134,8.121,6.802,n
4.836,8.068,0.429,n
7.694,8.225,2.040,p
2.511,6.309,2.330,p
9.899,9.402,2.972,n
6.986,6.606,9.258,n
5.315,3.332,5.015,p
9.412,6.105,3.807,n
6.776,9.679,7.002,n
1.594,6.535,4.384,p
0.691,8.862,9.585,n
3.837,3.523,9.284,p
2.060,6.589,6.940,p
3.753,4.376,5.897,p
6.349,6.479,6.844,n
1.094,6.869,9.348,p
0.849,6.745,3.593,p
1.905,9.261,5.422,n
9.177,4.256,2.795,n
0.925,3.824,3.318,p
8.230,3.671,4.037,n
1.427,9.337,9.016,n
3.699,0.541,3.772,p
8.018,2.068,6.009,n
1.437,1.058,5.147,p
0.474,4.835,8.558,p
4.754,1.544,6.454,p
9.677,5.355,3.056,n
1.940,1.163,1.415,p
6.564,7.824,4.399,p
1.190,1.220,7.996,p
7.448,7.286,0.042,n
0.589,6.143,7.518,p
9.090,6.770,7.948,n
4.397,1.901,6.771,p
6.222,3.283,0.945,n
1.072,0.173,4.154,n
0.209,2.640,3.764,p
6.719,8.210,5.902,p
8.376,8.727,9.014,n
1.453,4.573,4.106,p
1.771,4.770,0.294,p
9.595,4.007,0.323,n
4.182,4.721,5.024,p
0.648,1.643,2.555,p
6.635,3.467,9.551,n
7.620,5.089,5.007,n
7.045,1.444,0.982,p
2.940,1.673,6.440,p
1.817,6.099,6.738,p
4.219,7.438,1.259,n
0.170,3.686,6.597,p
5.630,8.638,5.993,n
7.595,9.769,0.546,n
0.493,3.849,9.698,p
1.219,4.874,9.105,p
5.715,9.220,2.497,n
4.052,6.699,9.881,n
3.201,7.397,7.199,n
0.605,6.696,8.221,p
1.115,1.913,0.970,p
1.516,1.437,1.635,p
4.146,6.589,5.726,p
2.201,0.847,7.868,p
7.196,5.304,9.841,p
5.878,2.681,5.539,p
2.978,7.007,8.249,n
1.411,7.039,2.853,p
0.936,2.559,4.870,p
9.098,2.338,9.944,n
2.943,0.969,3.626,p
1.482,9.018,7.944,n
3.371,3.427,2.857,p
3.765,7.206,9.421,n
4.571,1.357,2.768,p
4.815,7.916,0.340,n
5.469,8.865,8.649,n
1.166,9.206,8.335,n
7.346,0.593,6.559,p
5.383,7.573,4.838,p
7.125,4.900,5.615,n
9.053,6.691,7.211,n
6.343,5.749,6.471,n
7.204,7.763,8.114,n
2.009,2.133,0.614,n
0.841,8.128,6.225,n
2.640,8.334,5.360,n
8.502,8.123,4.608,n
2.533,3.233,3.486,p
5.185,0.513,5.956,p
4.440,2.381,2.848,p
5.183,1.881,7.166,p
2.366,8.477,3.337,p
3.839,1.342,7.163,p
4.600,9.633,4.860,n
4.650,2.291,4.399,p
8.185,4.066,1.276,n
6.330,1.159,0.925,p
6.703,3.012,9.980,n
9.827,5.891,9.617,n
1.307,8.627,4.713,n
9.561,1.751,7.183,n
7.737,6.745,9.788,n
2.316,9.282,9.354,n
2.711,2.790,2.736,p
8.736,7.374,3.343,n
0.994,7.901,3.395,p
7.734,1.584,5.756,p
1.987,4.097,6.183,p
2.364,0.117,7.570,p
4.654,1.780,7.947,p
9.818,3.316,9.705,n
3.570,9.774,9.815,n
2.914,6.091,4.174,p
5.237,9.284,3.000,n
8.282,7.271,9.538,n
2.889,7.183,0.526,n
5.814,0.083,0.975,n
4.789,0.602,9.572,p
8.508,4.851,3.331,n
6.888,6.425,8.540,n
8.003,4.393,2.349,n
2.910,8.077,9.408,n
9.949,5.664,8.808,n
2.108,9.470,3.713,n
0.476,4.884,3.478,p
2.924,6.729,3.791,n
3.114,7.572,4.484,n
5.230,2.945,5.660,n
3.418,5.743,6.492,p
4.868,1.061,2.651,n
6.575,0.074,4.192,p
9.031,7.967,1.129,n
1.535,3.801,5.883,p
5.013,4.691,0.341,n
4.462,2.728,4.404,p
8.952,8.531,7.773,n
3.375,4.488,1.087,p
7.479,9.489,9.985,n
7.399,1.517,8.353,p
8.179,0.869,0.212,p
9.417,9.857,5.018,n
2.215,6.551,4.468,p
8.151,5.085,5.655,n
2.176,3.155,7.400,p
1.237,0.048,5.761,p
6.701,7.511,9.891,n
3.781,1.008,0.072,p
8.046,5.292,6.582,n
7.584,8.573,0.401,n
3.110,7.995,1.888,n
6.786,4.939,3.204,p
7.968,5.344,5.927,n
2.650,6.084,3.976,p
2.437,9.089,1.985,p
1.398,1.621,1.088,p
8.643,4.447,0.343,n
2.469,5.248,2.855,p
4.250,6.290,1.372,n
4.426,9.943,0.809,n
2.873,6.962,1.966,n
4.669,0.723,6.318,p
3.811,6.722,2.653,n
7.449,1.417,5.770,p
0.285,0.026,9.504,p
7.652,1.158,3.289,p
2.851,5.660,5.749,p
5.321,8.136,6.954,p
7.831,9.351,0.115,p
5.677,8.086,6.858,n
1.847,1.821,1.386,p
4.284,0.733,1.277,p
4.026,7.437,8.691,n
9.094,2.853,9.902,n
8.016,9.090,3.609,n
5.725,2.365,2.838,p
6.447,0.209,3.779,p
8.067,4.403,1.335,n
9.953,3.974,0.789,n
6.826,4.700,1.146,n
7.847,0.275,8.942,p
3.463,7.653,8.419,n
0.088,0.762,0.061,p
5.419,6.540,6.386,p
9.127,1.016,9.640,n
3.179,7.967,4.513,n
0.024,0.045,7.168,p
2.197,2.597,7.581,p
6.240,5.007,8.322,n
8.036,5.435,5.631,n
6.177,7.154,5.635,n
1.121,7.658,5.892,p
7.425,7.704,9.510,n
9.024,9.427,2.182,n
9.510,8.285,4.834,n
5.077,6.508,3.444,n
2.868,4.170,1.113,n
2.772,7.575,4.603,n
4.013,3.763,1.484,p
6.220,0.266,7.618,p
0.892,7.139,2.512,p
8.273,2.262,5.398,n
1.715,7.366,0.182,p
8.415,8.270,2.151,n
0.497,8.216,2.592,p
6.495,2.376,0.308,p
5.861,1.808,7.722,p
0.487,4.685,7.310,p
2.257,5.167,7.450,p
7.279,9.830,7.984,n
1.671,2.141,1.251,p
2.779,5.139,7.363,p
8.471,1.405,4.430,n
9.886,5.792,2.794,n
8.657,6.717,6.485,n
6.737,9.864,9.908,n
3.324,0.632,5.317,p
7.976,7.217,5.734,n
7.936,1.831,2.016,n
5.819,8.239,3.185,n
3.394,3.820,2.675,p
3.636,4.633,2.079,p
6.271,1.875,6.045,p
9.299,0.983,2.005,n
7.908,0.488,5.081,p
7.700,8.663,6.057,n
1.812,9.200,2.074,n
8.143,9.434,0.971,n
0.892,5.888,7.097,p
8.279,5.540,9.480,n
5.563,8.573,4.778,n
4.948,3.505,7.613,p
1.377,8.078,9.256,p
4.501,1.264,2.658,p
9.598,8.289,2.792,n
9.127,8.567,0.804,n
1.567,4.798,0.531,p
1.955,7.802,8.628,n
7.705,9.640,8.182,n
4.994,3.215,1.012,p
9.878,0.852,6.118,n
5.534,0.652,7.362,p
6.026,8.744,5.887,n
8.139,3.845,6.480,p
8.331,4.201,4.047,n
1.863,3.040,4.085,p
4.492,1.153,5.826,p
2.836,4.172,6.475,p
2.649,9.353,6.882,n
9.253,5.673,2.436,n
3.656,3.310,8.991,p
8.396,5.367,1.323,n
6.936,3.414,2.669,n
5.008,3.809,2.172,p
3.410,1.831,0.920,n
8.156,3.684,9.955,n
1.371,6.414,8.979,p
7.635,2.727,9.226,n
4.883,7.945,5.162,n
8.292,5.165,9.915,n
5.407,4.405,8.096,n
0.588,8.284,2.940,p
2.819,8.974,3.224,n
0.119,5.141,9.549,p
3.870,6.045,1.236,n
0.676,6.653,5.836,p
3.904,0.428,4.438,p
7.252,6.937,9.502,n
4.340,7.519,6.414,n
1.760,5.495,0.850,p
2.626,9.518,4.083,n
1.678,6.762,2.660,p
4.357,7.750,9.886,n
6.925,1.257,3.242,p
9.434,1.142,7.807,n
9.016,7.309,4.445,n
5.779,4.629,7.435,n
7.863,8.843,0.017,n
0.086,3.033,1.344,p
0.171,2.043,7.897,p
1.675,4.020,0.668,p
5.747,9.122,0.948,n
2.926,2.766,9.657,p
8.671,1.669,2.688,p
8.600,2.110,7.824,n
2.496,9.786,5.783,n
5.513,0.117,1.115,p
7.638,5.757,6.698,n
6.757,6.527,4.648,n
1.160,2.954,3.337,p
0.755,1.337,2.998,p
6.849,3.529,5.056,n
4.465,9.930,8.894,n
8.801,0.137,3.153,p
6.030,1.261,8.689,p
3.545,5.458,2.716,p
8.170,5.229,4.171,n
4.167,2.915,4.779,p
3.195,9.268,3.566,n
1.416,6.048,8.622,n
3.446,8.558,4.495,p
3.926,4.779,0.009,p
8.109,8.924,1.500,n
0.535,3.396,8.758,p
5.920,9.723,8.331,n
2.229,5.947,8.934,p
5.193,0.074,1.294,p
0.179,8.012,2.993,n
6.900,9.950,9.211,n
4.786,3.876,5.974,p
8.115,1.410,9.972,n
0.783,7.307,5.593,p
8.203,9.778,2.368,p
4.460,4.866,1.800,p
2.410,0.291,9.514,p
1.950,7.168,6.047,p
5.137,4.349,0.777,p
6.120,4.654,9.192,n
1.060,1.835,1.370,n
1.114,3.892,6.940,p
8.646,4.468,4.901,n
6.192,1.773,8.675,p
6.538,0.489,6.064,p
3.995,6.017,7.507,n
1.285,2.539,0.319,n
6.019,0.695,3.734,p
2.499,4.205,8.124,p
2.146,8.513,6.548,n
0.124,3.999,6.391,p
0.692,8.697,9.081,p
2.616,3.122,4.777,p
6.938,8.387,1.591,n
6.787,7.083,0.796,n
8.178,0.281,3.615,p
6.261,9.756,5.583,n
5.122,5.118,4.083,n
8.158,7.591,5.208,n
5.262,1.452,7.867,p
0.199,3.914,3.759,n
0.564,5.586,1.577,p
6.721,9.143,9.245,n
9.300,4.305,0.527,n
3.147,4.665,1.269,n
0.150,2.851,0.094,p
2.814,0.548,5.996,p
0.863,6.027,0.288,p
5.175,9.719,5.475,n
2.876,3.470,2.694,n
7.011,8.651,8.911,n
2.191,4.506,1.884,p
6.710,2.345,8.816,p
8.971,5.522,4.020,n
4.795,8.683,0.624,n
3.259,1.464,7.187,p
2.743,6.752,5.485,p
9.104,3.766,7.141,n
0.477,5.201,4.229,p
7.798,9.894,6.702,n
5.323,9.619,2.378,n
9.001,0.626,2.631,n
1.807,4.341,9.791,p
3.853,6.061,0.918,n
2.142,3.825,1.534,p
7.507,0.202,5.641,p
5.458,2.432,2.531,p
6.976,0.750,1.072,n
0.095,7.590,0.309,p
6.845,1.778,1.003,p
4.522,1.451,1.802,n
8.135,1.325,4.720,p
0.090,4.977,2.838,p
1.314,6.172,7.744,p
9.116,9.040,2.162,p
6.253,8.793,3.443,n
0.344,8.041,1.585,p
8.900,0.239,8.262,p
7.000,5.362,5.642,n
3.691,8.344,0.700,n
2.736,2.123,9.503,p
7.151,0.360,8.844,p
0.579,0.863,8.671,p
9.236,5.865,0.468,n
0.112,2.494,3.014,p
5.315,9.898,4.298,n
8.175,0.679,4.197,p
1.622,1.888,6.755,p
7.471,3.164,9.093,n
1.185,3.153,7.835,p
9.615,8.823,1.383,n
7.574,3.854,3.634,n
3.428,3.124,9.756,p
8.682,4.124,8.584,n
6.029,2.247,4.400,p
3.478,4.239,7.491,p
3.839,5.848,4.670,n
1.080,3.262,2.167,p
3.634,4.708,2.840,p
6.878,9.230,1.883,n
7.514,6.321,4.686,n
2.274,5.195,7.277,p
1.660,3.357,9.555,p
5.210,3.504,1.608,p
4.207,0.683,2.928,p
7.674,3.434,4.204,n
9.386,0.395,5.316,p
4.889,2.895,0.293,p
1.821,3.743,7.901,n
6.860,0.934,5.121,p
6.870,3.199,3.582,n
4.272,4.438,8.750,p
4.599,2.684,3.528,p
3.863,8.060,4.273,n
4.101,7.003,8.180,n
5.486,6.192,7.327,p
3.903,9.895,5.530,n
1.058,9.657,1.017,p
2.022,7.383,9.017,p
8.957,8.796,0.750,n
7.992,7.623,3.706,n
0.277,9.873,2.136,n
6.427,0.757,5.682,p
5.281,6.562,4.924,n
5.918,6.603,5.983,n
6.182,5.510,1.109,n
1.060,5.911,3.825,p
3.699,7.753,5.291,n
8.045,2.287,7.099,n
4.147,5.648,7.184,n
9.683,0.412,3.085,n
3.545,2.461,0.789,p
4.609,8.641,1.982,n
3.234,6.035,9.960,p
8.964,2.533,6.035,n
7.610,9.022,6.647,n
6.374,5.471,7.963,n
8.789,5.323,0.743,n
8.659,4.060,3.000,p
7.163,3.866,3.278,n
6.290,8.927,0.697,n
6.669,4.333,4.018,n
8.684,7.614,4.267,n
0.714,7.915,8.982,p
3.735,4.939,5.862,n
9.185,1.146,9.435,n
5.777,4.937,9.311,n
1.091,4.558,2.363,p
4.699,9.400,0.973,n
3.445,2.213,6.081,p
6.294,2.148,8.510,n
7.021,3.749,6.445,n
5.079,9.155,6.717,n
2.535,7.568,0.466,n
5.944,4.471,8.041,n
5.571,0.096,5.306,p
2.295,6.065,8.046,p
8.187,3.628,5.432,n
5.428,5.702,7.301,n
0.591,5.584,6.958,p
3.336,3.383,1.211,p
9.975,5.731,4.006,n
0.720,5.570,1.348,n
8.411,1.574,5.305,n
4.993,3.848,4.558,p
9.232,1.194,4.422,n
0.199,8.222,1.834,p
8.895,0.185,1.366,p
4.324,7.363,9.273,n
1.193,7.273,8.053,p
8.183,3.400,9.915,n
2.012,4.576,7.810,p
0.585,6.523,6.069,p
1.719,9.724,5.241,n
1.664,1.989,4.690,n
7.071,6.269,8.725,n
2.677,9.964,9.544,n
7.029,9.082,4.826,n
4.863,1.534,9.588,p
4.134,4.387,5.158,p
6.777,1.890,2.622,p
2.613,8.468,6.324,n
7.316,5.682,9.694,n
5.642,9.095,2.422,n
5.207,4.388,7.528,n
4.638,4.799,5.921,p
3.727,9.739,8.480,n
3.000,7.497,0.687,n
3.493,4.539,4.152,p
4.552,8.328,2.504,n
0.473,5.164,6.195,p
3.607,4.220,3.436,p
5.874,8.736,0.433,n
7.955,0.751,1.635,p
9.656,7.224,6.934,n
8.053,0.061,0.924,p
8.557,1.827,6.619,n
7.174,0.618,2.728,p
1.916,7.036,1.152,p
8.065,8.241,9.087,n
9.573,8.751,6.975,n
6.063,6.074,2.441,n
2.745,0.365,2.152,n
7.854,0.720,6.387,n
7.394,6.725,7.367,n
1.562,9.901,8.321,n
0.262,0.450,5.695,p
9.259,8.136,5.941,n
6.863,6.628,0.885,n
1.661,6.232,1.586,p
9.517,9.868,3.274,n
8.475,6.055,6.073,n
5.292,9.748,1.349,n
3.765,2.096,9.225,p
9.343,2.019,2.008,n
6.874,9.769,4.251,n
0.283,8.440,8.461,p
0.225,8.236,7.597,n
1.370,8.192,4.275,n
1.076,0.154,8.354,p
8.177,3.007,3.925,p
4.152,5.849,8.934,n
8.288,4.601,2.147,p
5.433,0.283,0.790,p
3.173,2.706,4.697,p
7.577,6.806,3.236,n
4.705,4.491,3.210,p
5.603,2.196,6.823,p
6.050,2.232,2.577,p
2.816,5.575,1.851,p
4.857,2.626,0.985,p
8.816,3.771,4.397,n
2.822,1.223,1.346,p
6.050,1.319,4.213,p
5.522,0.433,9.725,p
3.437,9.880,2.257,n
0.020,8.716,5.217,n
7.127,1.671,1.266,p
8.213,0.625,5.706,n
5.180,7.034,9.665,n
6.660,4.387,4.433,n
1.049,0.425,8.450,p
8.142,5.062,2.357,n
2.785,7.504,0.679,p
9.349,8.943,3.718,n
6.061,6.040,5.761,n
9.917,7.010,1.000,p
9.085,8.598,0.471,n
9.808,1.328,5.471,n
0.263,1.885,4.798,p
1.885,8.742,3.353,n
1.831,8.146,5.551,n
0.623,8.483,4.125,p
8.021,5.283,3.041,n
8.716,2.638,0.041,n
9.231,8.043,2.468,n
0.705,5.758,9.359,p
9.047,0.258,7.760,p
0.425,4.288,3.003,p
8.308,0.990,3.399,p
5.848,0.031,9.577,p
3.523,1.152,6.100,p
5.618,2.783,1.641,n
4.089,3.900,0.576,n
0.424,4.195,6.534,p
3.803,5.763,8.837,n
6.908,8.019,3.428,n
8.907,8.101,3.570,n
5.923,1.635,8.320,n
8.714,7.801,6.124,n
5.203,8.549,9.802,n
0.955,7.444,1.727,n
1.241,4.215,1.188,p
1.058,2.181,6.090,p
6.332,3.463,7.096,n
0.992,0.816,6.989,p
9.523,2.068,3.134,n
1.352,4.240,2.339,p
2.539,6.535,9.893,p
3.110,7.885,2.593,n
3.116,0.035,5.603,p
2.658,6.702,9.211,p
4.891,0.886,1.114,p
4.136,7.017,2.320,n
9.535,3.051,1.415,n
0.446,5.896,8.295,p
2.990,2.802,8.923,p
1.182,8.986,6.164,n
2.708,5.410,0.752,p
5.701,1.636,6.235,p
5.670,7.885,0.926,n
5.652,9.497,3.291,n
5.570,5.358,0.384,p
0.626,2.922,9.424,p
6.397,2.320,8.863,p
9.695,6.630,5.252,n
6.053,4.559,5.776,p
8.963,0.543,5.629,n
7.071,5.013,8.694,n
6.740,3.746,0.446,n
5.744,1.059,0.297,p
0.448,1.506,2.790,p
0.315,5.862,9.836,p
8.968,3.206,8.259,n
1.966,8.453,2.099,n
2.603,1.577,1.997,p
5.246,4.934,9.305,p
8.303,0.900,9.839,n
8.723,5.800,2.554,n
4.789,0.261,7.939,p
4.196,3.015,7.546,p
6.073,4.247,8.104,n
5.397,1.364,5.342,p
2.504,2.574,5.909,p
8.069,0.799,8.589,p
2.791,4.114,3.679,p
2.543,5.986,5.101,p
3.981,2.864,2.858,p
3.107,1.681,6.842,p
2.560,2.624,6.135,n
3.769,8.954,4.950,p
3.929,3.507,7.108,p
6.273,0.591,8.267,p
8.630,8.579,1.864,n
2.360,3.907,5.192,p
0.801,1.425,6.902,p
3.065,3.264,7.031,p
0.820,6.239,8.688,p
5.520,1.956,4.382,p
1.611,1.571,7.877,p
1.507,9.489,9.082,n
3.445,6.126,3.357,n
2.632,4.221,5.665,p
4.998,5.474,2.132,n
6.908,0.761,3.841,p
7.062,6.365,5.214,n
3.158,2.931,0.651,p
6.665,1.354,2.099,p
0.710,7.833,0.277,p
6.005,0.555,1.697,p
8.948,4.235,7.863,n
8.405,4.180,7.955,n
0.797,1.568,5.454,p
4.415,5.266,5.373,n
7.763,0.225,3.041,p
0.041,5.633,0.586,p
5.102,0.913,6.614,p
1.718,2.187,1.431,p
4.929,1.570,1.151,p
9.219,0.266,3.666,p
0.940,4.405,1.723,n
0.445,1.606,7.664,p
4.039,1.666,3.584,p
6.085,3.237,3.477,p
2.162,7.159,3.635,p
5.644,3.590,1.611,p
9.461,9.169,0.357,n
0.271,6.443,5.364,p
8.181,8.981,4.532,n
2.226,3.395,5.060,p
6.342,5.610,2.805,n
5.191,0.845,2.708,p
7.026,5.121,3.441,n
2.831,3.752,2.231,p
5.854,6.867,5.271,n
1.794,0.649,9.513,p
5.137,4.269,6.686,p
0.330,0.209,7.382,p
7.310,3.908,0.902,n
8.965,5.058,8.771,n
9.381,1.536,3.638,n
6.270,2.307,3.179,n
6.504,2.905,9.963,n
6.643,7.812,4.029,n
8.511,5.332,7.102,n
1.403,4.244,4.509,p
5.272,9.987,9.440,n
2.660,2.244,0.834,p
7.155,4.695,6.816,n
2.734,9.298,2.662,n
8.779,7.539,8.443,n
3.862,5.170,8.559,p
1.251,6.420,4.341,p
2.443,3.988,2.273,p
0.816,9.417,5.722,n
1.213,9.924,5.678,n
8.373,3.031,7.084,n
1.221,6.846,8.050,p
8.147,7.539,7.142,n
2.582,4.504,8.390,n
9.914,8.893,7.509,n
6.194,8.798,7.292,n
8.036,5.554,4.929,n
8.703,9.782,4.028,n
4.715,3.327,1.741,p
7.454,8.258,7.540,n
2.246,5.877,8.606,p
7.865,9.685,5.244,n
5.658,6.260,3.870,n
1.296,4.159,2.124,p
9.315,7.262,5.730,n
5.636,9.383,2.060,n
2.932,3.494,7.784,p
2.860,3.973,1.514,p
8.196,6.928,3.477,n
8.893,8.794,1.255,p
0.805,4.162,7.116,p
0.993,1.459,7.298,p
0.018,0.708,4.507,p
7.697,1.780,2.306,p
0.781,7.662,9.377,p
1.347,8.054,7.902,p
0.260,3.792,5.584,p
0.392,2.100,5.537,p
9.284,4.565,2.613,n
1.864,5.543,4.344,p
6.522,7.171,0.293,n
2.383,6.966,8.394,p
7.303,4.317,6.993,n
9.010,3.422,9.849,n
7.395,1.543,1.116,p
1.346,6.490,2.198,p
5.572,3.890,4.319,p
8.126,2.271,7.653,n
4.700,5.972,8.648,n
6.117,1.552,9.855,p
8.481,7.822,7.475,n
7.095,5.113,7.976,n
0.962,2.156,9.852,p
3.932,6.392,3.885,n
9.314,1.028,4.449,n
8.098,3.858,1.032,n
4.623,3.760,1.103,p
3.968,0.315,9.870,p
5.053,9.156,8.930,n
0.661,3.373,3.638,p
9.549,4.744,6.991,n
7.316,5.365,5.562,n
3.278,6.037,1.602,p
0.797,2.117,1.823,p
9.402,3.641,2.794,n
7.061,0.249,0.597,n
2.087,3.316,5.776,n
1.161,7.336,7.900,p
0.348,0.178,6.697,p
7.358,8.233,1.008,n
1.397,1.302,2.973,p
4.657,4.275,4.221,p
9.913,1.475,9.100,n
1.821,2.174,6.426,p
6.470,8.477,7.670,n
4.468,2.606,2.614,p
3.172,9.923,1.908,n
4.170,1.987,7.027,p
5.405,3.927,0.679,p
6.646,3.766,5.033,n
2.432,7.145,4.490,n
7.813,7.067,9.282,n
7.548,9.822,5.842,n
8.925,6.218,9.965,n
5.288,1.598,3.303,p
2.470,1.724,2.573,p
5.314,0.742,6.917,p
0.329,2.247,7.696,p
8.932,9.124,5.442,n
7.203,6.375,8.654,n
7.624,5.098,0.511,n
4.613,7.130,6.898,n
1.384,1.214,2.163,p
3.894,5.373,6.776,p
0.450,9.097,9.807,n
5.035,5.699,2.374,p
4.150,9.871,2.024,n
4.854,2.898,8.379,p
0.171,3.989,1.050,p
6.623,9.966,9.427,n
7.391,7.456,9.598,n
8.246,4.464,6.226,n
0.974,2.659,6.124,p
6.164,6.516,9.756,p
2.104,2.091,5.157,p
5.406,8.675,6.727,n
5.439,4.003,6.208,p
4.023,7.478,9.260,n
0.398,4.211,9.369,p
9.035,9.695,8.472,n
8.083,3.845,4.180,p
3.297,2.491,0.929,n
2.998,9.347,7.794,n
2.746,4.693,5.465,p
1.819,5.492,1.055,n
6.143,9.027,9.274,n
9.745,4.829,7.480,n
7.619,0.185,8.410,p
5.174,1.316,2.170,p
8.749,7.278,6.056,n
6.825,9.805,6.615,p
4.569,7.617,4.224,n
5.361,1.027,7.145,p
5.577,0.928,0.690,p
5.821,1.136,2.072,p
5.638,4.822,3.151,n
6.591,9.609,7.750,n
5.923,0.024,4.245,p
3.258,4.063,2.115,p
6.992,7.881,4.412,n
8.065,4.478,3.340,n
8.037,6.923,4.096,n
9.510,3.142,6.462,n
7.936,2.593,9.226,p
6.467,1.490,7.615,p
7.060,8.359,4.250,p
2.340,5.286,9.113,p
8.197,3.977,4.230,p
7.536,3.298,2.390,n
6.862,0.889,2.748,p
2.112,5.536,4.743,p
9.157,8.766,2.801,n
9.263,4.911,7.135,n
0.293,5.559,7.241,n
6.620,2.823,3.170,p
5.400,1.664,6.695,p
7.207,9.766,7.859,n
1.753,1.110,7.561,p
3.322,7.711,6.765,n
3.399,7.380,7.677,n
0.705,2.133,6.312,p
5.540,5.718,0.766,p
8.170,3.101,8.575,n
3.977,1.970,9.760,p
8.763,5.172,7.328,n
7.677,5.810,0.762,n
1.148,0.583,5.760,p
1.101,2.068,8.775,p
0.910,2.266,9.625,p
7.833,5.329,8.004,n
0.414,4.413,2.949,p
1.819,0.391,2.925,p
0.256,9.241,3.426,p
7.647,6.804,9.025,n
4.536,5.883,1.709,n
9.270,0.133,1.224,p
8.152,0.545,5.705,p
8.990,4.517,5.346,n
0.691,6.487,8.793,p
8.094,5.730,7.098,n
1.278,4.983,8.824,p
1.270,7.488,9.378,p
3.080,5.459,6.961,p
9.519,0.184,7.397,n
4.162,8.644,9.569,n
0.956,9.677,5.705,n
8.497,5.483,2.352,p
8.257,1.399,4.723,n
2.207,9.436,8.746,n
8.006,1.262,7.134,p
4.654,7.600,1.701,n
9.554,8.405,6.724,n
6.578,1.262,1.946,p
0.459,6.749,7.272,p
5.576,3.878,2.675,p
4.844,9.922,5.131,n
0.872,8.831,7.920,n
6.726,5.508,4.244,n
4.082,6.392,2.599,n
3.780,8.098,9.190,n
1.372,2.259,4.588,p
8.089,8.466,6.078,n
4.115,3.421,3.974,p
2.781,3.996,5.687,n
9.939,2.874,3.952,n
5.277,3.262,3.032,n
5.010,3.928,8.519,n
6.580,8.794,2.922,n
5.678,3.302,8.322,p
7.319,7.068,2.740,n
4.832,8.681,1.517,n
5.331,2.119,1.282,p
9.336,8.842,7.688,n
8.982,7.538,1.478,n
5.215,5.086,8.115,n
6.779,1.321,8.519,p
8.575,7.930,3.288,n
6.616,3.152,6.014,n
1.417,0.743,7.179,p
5.172,8.852,2.263,n
6.314,1.786,2.130,p
8.645,1.214,6.558,n
5.857,4.423,4.593,n
4.081,6.557,4.188,n
5.822,9.619,3.725,n
9.502,5.544,6.276,n
6.299,3.979,5.359,n
2.533,7.248,6.764,n
1.844,1.395,5.557,p
4.102,9.732,5.653,n
4.629,2.796,0.722,p
3.310,0.558,9.239,p
0.088,3.294,8.088,p
9.392,1.636,7.271,n
4.401,5.774,1.985,n
0.238,2.165,8.412,p
7.059,1.643,8.407,p
7.332,3.935,0.490,n
7.915,2.133,6.975,n
9.053,7.409,1.307,n
2.103,7.344,9.201,p
0.839,8.114,5.637,p
0.539,8.276,2.502,p
7.064,9.619,9.400,n
5.677,0.818,7.494,p
4.778,2.161,5.698,p
8.764,9.801,6.651,n
9.502,6.550,9.184,n
2.798,8.739,0.101,n
5.507,9.053,1.280,n
6.739,1.492,1.887,p
4.660,7.364,5.858,n
7.604,8.491,9.742,n
4.404,4.983,0.364,p
2.563,6.259,6.838,n
2.097,2.458,3.960,n
2.854,2.488,3.758,p
4.706,9.047,9.428,n
0.137,6.537,6.200,p
7.171,8.285,0.222,n
4.643,0.245,5.189,p
3.468,7.756,6.247,n
5.129,3.302,9.265,p
4.624,6.727,7.742,n
7.059,3.239,2.788,n
6.347,6.095,0.267,n
6.126,6.844,8.776,n
9.345,7.005,9.898,n
7.341,1.096,8.784,n
