@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
5.981,8.837,8.379,n
3.996,8.163,7.768,n
9.562,5.080,4.190,n
4.447,6.761,7.301,n
5.865,5.028,1.797,n
3.881,7.913,0.843,n
2.290,3.248,8.518,p
7.866,4.907,8.293,n
5.331,4.821,6.528,n
2.477,4.156,2.938,p
2.860,0.632,3.537,p
1.834,0.955,5.128,p
4.713,2.637,9.438,n
0.688,5.567,0.986,n
1.082,1.860,3.762,p
3.112,9.665,9.132,n
7.305,0.663,2.992,p
2.734,8.538,5.720,n
1.571,1.903,4.716,p
1.913,2.998,2.442,p
5.754,5.126,3.510,n
1.346,4.325,8.331,p
1.199,2.553,5.767,p
6.631,8.466,5.405,n
2.523,6.634,9.582,p
9.557,6.198,7.087,n
2.762,4.385,0.628,p
9.678,3.138,1.484,n
3.944,2.029,9.869,p
5.105,7.082,8.501,n
2.638,8.196,6.057,n
9.769,5.783,6.224,n
1.137,6.237,6.773,p
6.285,0.788,3.506,n
9.309,2.250,5.763,n
2.221,0.791,1.944,p
3.676,5.651,6.593,p
0.677,2.543,4.879,p
7.520,5.729,9.314,n
1.828,7.354,7.875,p
5.528,3.058,0.451,n
3.219,9.451,3.432,n
0.749,6.153,6.647,p
2.873,5.477,8.999,p
9.697,3.704,1.961,n
5.855,0.963,0.087,p
7.699,2.475,3.232,n
2.282,2.409,2.080,p
1.235,7.092,7.649,p
5.386,9.403,7.826,n
2.046,1.433,6.755,p
8.665,2.614,6.354,n
9.968,7.559,4.221,n
9.442,4.219,4.431,n
9.659,4.982,6.212,n
5.476,7.490,0.142,n
6.194,0.437,5.598,p
6.566,3.638,8.940,n
9.391,7.806,0.815,n
5.759,5.183,2.431,n
5.592,1.433,2.788,p
9.213,8.008,6.227,n
0.017,2.054,3.865,n
5.832,0.587,3.922,p
9.531,0.255,0.673,n
5.873,1.422,7.526,p
3.469,2.959,9.670,p
2.793,3.045,5.016,p
7.166,0.314,2.041,p
1.284,2.685,9.861,p
6.416,4.782,0.091,n
5.805,4.486,2.889,n
2.932,5.164,0.722,p
2.323,8.627,6.886,n
6.871,9.043,6.048,p
1.313,7.299,0.076,n
9.996,7.775,0.727,n
0.852,2.753,6.603,p
6.266,8.274,0.909,n
1.562,4.034,7.520,p
4.239,7.301,6.449,n
0.430,3.214,8.402,n
6.759,1.005,1.792,p
1.690,3.663,7.005,p
9.495,2.199,0.494,n
7.324,0.294,5.576,p
3.066,0.774,7.365,p
6.021,1.816,7.600,p
3.819,0.073,9.719,p
1.497,8.201,2.259,n
2.157,7.124,2.981,p
5.070,3.259,1.490,p
6.195,9.087,5.846,n
4.607,0.806,2.628,p
5.542,8.087,9.252,n
8.203,4.288,8.406,n
1.406,8.419,3.317,n
5.352,3.669,0.922,p
5.148,3.524,6.443,p
2.940,8.723,4.568,n
4.912,0.298,8.377,p
6.247,3.975,4.144,n
4.138,5.567,4.188,n
8.884,5.092,7.853,n
4.184,5.955,2.074,n
1.435,0.713,0.149,p
7.483,7.564,8.572,p
4.122,9.387,0.382,p
1.259,0.579,6.842,p
9.079,9.604,5.738,n
3.676,6.437,3.893,n
0.297,5.014,7.068,p
6.832,5.719,8.187,n
3.619,5.570,2.694,p
0.641,1.611,9.623,p
0.601,3.903,6.121,n
6.650,4.431,8.655,n
3.552,1.191,4.335,p
8.535,7.270,5.060,n
0.487,5.588,0.105,p
9.167,2.142,6.131,n
0.925,9.547,8.979,n
4.909,4.304,5.294,n
1.620,4.826,7.689,p
1.115,5.328,5.066,p
1.873,5.539,2.144,p
6.267,6.204,6.002,n
3.813,9.637,6.903,p
2.668,5.658,6.262,p
3.240,5.702,7.683,p
3.381,6.894,7.231,n
7.085,9.274,6.753,n
4.833,3.394,3.843,p
3.495,5.291,1.683,p
8.005,9.490,0.141,p
4.474,1.470,4.224,p
3.844,9.004,6.848,p
3.951,1.393,4.483,p
5.444,0.554,9.495,p
6.716,6.380,0.004,n
2.067,5.087,2.098,p
5.077,8.696,8.030,n
8.411,6.501,2.705,n
0.518,1.849,7.447,p
0.412,7.292,3.436,p
0.261,2.775,9.311,p
8.553,8.029,4.072,n
2.317,9.698,3.653,n
0.723,1.952,7.045,p
6.624,8.198,3.763,n
2.474,0.862,5.787,p
6.326,3.960,0.596,n
2.103,4.698,5.467,p
9.276,1.679,2.733,n
9.951,8.177,7.981,n
2.721,6.950,6.285,n
8.496,0.991,4.245,p
4.649,0.844,2.968,p
3.979,0.424,1.077,p
3.743,7.879,4.436,n
3.482,7.856,9.088,n
7.332,8.743,0.488,n
2.154,2.665,9.774,p
6.443,1.984,2.362,p
1.525,4.237,1.375,p
6.700,6.526,1.960,p
2.302,6.009,5.109,p
9.940,9.310,2.342,n
1.150,7.427,4.367,p
0.076,9.423,4.973,p
7.226,0.983,8.160,p
6.787,4.581,4.121,n
4.062,9.868,3.839,n
7.752,9.904,1.955,n
9.459,1.172,2.967,n
1.009,7.441,4.023,n
6.182,4.942,0.146,n
8.947,4.904,8.953,n
4.006,9.848,1.706,n
4.067,3.519,7.914,p
5.685,7.137,6.098,n
1.114,7.016,8.326,p
2.264,6.981,9.292,p
8.282,1.434,7.371,n
9.031,7.360,7.591,n
3.627,4.118,2.305,p
1.189,1.693,9.743,p
7.728,2.125,0.749,p
0.272,9.215,1.188,p
1.568,3.419,2.226,p
4.804,5.498,5.418,p
5.526,8.483,3.014,n
3.011,7.419,9.408,n
3.228,8.013,2.881,n
3.512,3.663,3.884,p
8.173,8.430,0.406,n
4.768,7.911,4.519,n
8.410,3.576,5.795,n
6.068,7.783,4.871,n
0.650,9.224,5.790,n
7.826,1.396,4.121,p
8.231,0.940,5.714,p
9.965,0.876,6.176,n
3.490,2.093,2.466,p
2.530,0.569,5.378,p
9.772,3.944,9.339,p
0.181,6.730,5.788,p
0.225,2.816,9.168,p
3.649,4.873,4.878,p
0.934,0.801,3.169,p
7.126,6.332,3.944,p
6.404,2.274,1.260,p
5.618,4.119,3.075,p
5.373,0.052,4.178,p
3.028,5.256,4.263,p
3.094,6.083,2.879,p
9.315,0.729,8.559,n
4.080,2.049,8.414,p
8.213,6.551,9.918,n
5.290,8.813,0.445,n
8.745,5.937,3.835,n
6.711,9.878,7.205,n
3.670,4.560,8.858,p
7.286,0.148,8.254,p
4.844,1.878,1.433,n
6.642,2.689,7.097,p
7.398,8.649,6.163,n
3.897,2.463,6.541,p
9.485,9.085,4.854,n
9.915,2.622,2.552,n
4.628,0.709,3.321,p
6.064,8.693,1.634,p
1.167,1.637,3.057,p
8.458,7.764,2.986,n
6.701,7.580,7.442,n
6.757,5.208,6.914,n
5.192,1.251,3.993,p
9.402,6.845,6.070,n
5.089,5.198,3.053,p
7.343,7.620,5.353,n
1.761,4.611,1.344,p
4.709,0.158,1.949,p
2.919,4.383,3.643,p
1.413,4.907,1.352,p
5.443,3.696,6.176,n
0.162,2.907,0.190,p
6.337,4.333,7.519,n
0.509,2.082,6.716,p
5.597,9.678,8.366,p
0.619,4.613,3.021,p
7.675,0.828,4.295,p
0.403,2.383,9.841,p
4.531,2.382,3.051,p
3.676,2.064,0.750,p
7.444,6.972,0.158,n
2.538,0.197,2.528,p
6.605,7.217,9.233,n
9.258,5.425,9.211,n
7.586,2.134,6.721,n
4.796,5.228,2.262,n
3.671,4.191,3.795,p
4.357,0.753,1.348,p
5.056,2.677,0.013,n
3.355,5.832,3.403,p
5.099,7.595,9.300,n
8.966,9.110,7.677,p
7.776,1.206,7.545,p
7.873,0.469,6.510,p
6.642,0.527,0.462,p
5.256,0.362,9.592,p
5.591,5.053,3.820,p
3.829,7.981,7.091,n
3.624,9.942,8.144,n
5.292,6.158,8.479,n
4.183,2.754,1.585,p
0.296,8.661,1.411,p
1.082,2.503,9.685,n
9.239,1.289,4.355,n
1.193,9.242,0.092,n
4.886,0.005,7.653,p
1.833,5.371,0.968,p
2.480,5.810,8.415,p
5.640,5.293,9.995,n
3.733,3.662,9.111,p
7.895,0.251,6.849,p
1.370,3.609,2.152,p
8.369,2.634,2.527,n
6.601,1.179,8.819,p
0.570,9.343,2.030,n
2.138,3.067,8.513,n
3.465,9.630,6.387,n
3.709,0.992,0.641,n
5.635,9.319,3.635,n
4.772,3.576,2.136,p
9.038,7.791,8.569,n
1.217,3.667,6.593,p
2.374,7.182,2.708,n
4.630,0.520,5.474,p
4.478,9.839,1.154,n
2.393,9.603,1.790,n
4.529,2.177,4.212,p
6.141,0.497,4.743,p
0.062,2.946,2.643,p
0.091,4.556,2.184,p
1.176,6.711,1.622,p
6.523,3.719,1.645,n
1.873,1.231,6.190,n
9.651,0.078,1.232,n
3.485,5.155,7.269,p
3.994,3.332,0.143,p
7.385,0.155,9.898,p
3.251,0.619,9.876,p
8.983,1.027,6.746,n
7.486,2.730,9.264,n
0.104,8.456,0.826,n
9.512,3.308,8.840,n
7.263,7.999,2.632,n
7.992,0.329,8.150,p
4.290,2.972,2.497,p
5.812,0.962,7.110,p
2.249,7.060,4.291,p
0.256,8.659,7.732,p
0.373,8.717,4.451,p
1.508,7.048,4.613,p
4.849,2.174,7.899,p
3.762,8.596,8.188,n
9.412,1.618,3.896,n
7.029,0.710,3.604,p
7.519,1.892,9.171,p
9.962,1.759,7.900,p
0.254,8.851,2.312,p
0.824,6.784,2.529,p
1.043,0.483,2.563,n
7.940,1.759,3.309,n
2.461,1.291,4.226,p
7.531,6.224,7.993,n
7.276,0.819,5.374,p
2.464,8.683,4.971,n
0.043,6.338,3.230,p
0.480,6.926,0.473,p
1.512,4.709,2.554,p
6.595,2.271,7.908,p
6.843,5.770,1.254,n
4.243,9.013,2.918,n
7.073,4.587,7.548,n
0.316,5.153,7.344,p
1.284,6.383,8.841,p
5.094,6.669,3.492,n
3.326,1.472,9.806,p
8.278,6.504,9.752,n
1.611,1.846,8.244,p
0.641,8.590,8.402,p
7.325,7.011,3.738,n
3.194,5.541,6.622,p
6.291,5.314,2.599,n
9.052,9.408,2.652,n
8.062,1.438,2.583,p
1.854,0.495,1.217,p
7.318,1.292,9.248,n
0.261,6.720,0.641,p
5.431,7.352,3.015,n
0.388,5.010,3.103,p
3.242,7.120,2.753,n
6.785,1.414,3.988,p
4.790,9.698,7.862,n
4.296,5.491,2.734,n
4.496,4.671,2.482,p
6.887,4.614,6.271,n
9.162,3.188,1.296,n
2.094,7.364,7.837,p
4.579,3.194,7.119,p
3.220,3.037,6.301,p
6.494,7.697,2.480,n
8.746,7.377,8.523,n
6.695,3.950,0.395,n
9.440,4.618,0.846,n
4.483,8.126,5.873,n
5.539,2.968,0.145,p
4.614,1.423,8.575,p
8.481,9.554,2.537,n
7.623,2.597,5.742,n
7.498,9.987,5.277,p
1.722,7.572,8.440,p
0.396,2.909,4.848,p
5.824,0.773,5.303,p
1.870,5.348,7.739,p
0.553,6.973,3.414,n
9.138,3.158,0.942,n
9.396,5.188,8.390,n
3.806,0.386,2.083,p
2.760,7.380,6.369,n
0.715,8.623,8.456,p
1.157,5.423,8.104,p
0.012,9.398,2.952,p
8.330,9.393,8.148,p
5.597,7.685,1.299,n
3.667,8.258,9.444,n
8.831,0.193,8.377,p
6.095,6.523,1.765,p
8.868,5.259,7.779,n
0.966,5.178,1.026,p
8.253,3.017,5.316,p
9.087,6.232,1.053,p
0.843,6.482,7.700,p
6.679,2.003,5.604,p
1.949,2.399,5.116,p
1.461,5.067,5.600,p
1.516,9.835,6.845,n
1.132,2.567,4.304,p
9.874,6.062,8.936,n
4.082,3.316,5.949,p
0.830,3.916,6.964,n
5.271,7.252,9.598,n
4.795,1.104,3.175,p
5.652,2.342,3.484,p
7.359,2.749,3.805,n
7.971,4.571,0.636,n
0.538,9.386,5.050,n
3.203,4.684,0.943,p
6.335,9.226,8.116,n
3.656,0.933,7.795,p
3.974,2.855,8.183,p
9.435,1.786,1.559,n
2.138,0.246,6.629,p
3.216,1.246,3.589,p
3.744,0.108,2.201,p
7.527,1.521,9.326,p
3.445,7.489,0.471,n
1.669,6.833,1.526,p
8.537,1.206,7.538,p
4.109,2.957,4.644,p
7.511,7.384,1.881,n
3.957,7.221,8.485,n
0.362,4.217,4.705,p
9.564,1.104,5.495,n
0.042,0.805,2.479,p
0.229,7.732,6.302,p
1.242,2.258,3.043,p
3.522,6.145,7.627,n
8.188,8.329,5.688,n
7.088,7.878,0.626,n
0.318,9.796,4.633,n
8.222,3.151,5.081,p
4.941,5.174,8.686,p
6.156,9.863,1.710,n
7.242,8.364,1.159,n
9.929,1.914,7.252,n
3.232,7.765,9.859,n
1.727,4.676,8.884,p
2.747,0.201,9.887,p
3.705,3.482,1.496,p
7.527,8.507,5.856,n
8.645,5.066,5.566,n
4.424,5.571,0.887,n
6.819,6.460,6.087,n
3.185,4.642,6.610,p
5.763,6.327,6.105,n
1.228,4.064,5.959,p
2.369,7.103,0.596,p
9.573,1.000,9.685,n
1.801,9.091,7.695,n
1.825,6.792,1.155,p
6.989,0.549,4.276,p
5.998,1.391,2.957,n
6.265,9.892,9.757,n
9.907,2.248,2.573,n
7.816,2.191,1.085,n
3.620,9.770,5.175,n
2.908,6.356,0.928,p
7.481,2.684,1.672,n
8.529,0.315,4.639,p
1.372,5.658,4.786,p
7.940,8.655,7.248,p
5.300,3.522,6.108,p
5.852,8.844,5.312,n
5.876,9.958,0.116,n
8.831,0.744,2.155,n
0.033,0.194,4.088,p
7.358,9.229,7.473,n
2.124,3.499,8.501,p
9.830,2.905,3.618,n
2.920,3.383,5.641,p
3.361,8.582,5.831,n
1.640,7.384,1.252,p
2.025,3.681,5.189,p
3.660,3.849,7.761,p
7.982,0.096,1.112,p
5.459,8.776,5.351,n
2.840,6.389,2.939,p
6.316,7.599,5.539,n
7.108,9.112,8.321,n
2.155,3.718,6.077,p
7.440,1.440,3.446,p
0.611,0.577,6.512,p
7.423,7.140,2.634,n
5.260,1.654,8.900,p
5.510,6.696,1.397,n
4.702,2.738,7.617,n
2.054,4.364,1.974,p
1.972,2.237,2.299,p
2.489,4.658,6.591,p
0.736,2.649,7.404,p
4.849,4.122,3.674,p
5.532,0.833,7.813,n
8.368,5.904,1.980,n
5.761,2.454,6.786,p
8.882,1.519,8.634,n
6.324,9.463,7.428,n
9.916,6.589,6.891,n
7.076,3.940,5.424,n
0.991,9.970,8.097,n
9.981,3.629,0.336,n
8.825,1.608,0.999,n
9.695,0.018,0.134,n
7.157,1.881,6.070,p
1.315,3.123,0.269,p
6.810,8.691,3.864,n
8.896,3.650,2.387,n
0.289,0.937,8.695,p
6.703,8.882,4.321,n
5.720,0.373,0.020,n
8.464,7.832,7.058,n
1.129,8.187,3.625,p
9.601,0.699,7.895,n
1.443,7.147,0.049,p
0.071,5.255,3.330,p
9.191,9.711,4.783,n
3.437,9.252,8.531,n
9.977,1.594,5.100,n
9.547,0.734,2.021,p
2.666,3.576,3.774,p
5.465,6.988,2.748,n
0.914,1.010,8.458,p
3.519,7.402,7.118,n
2.779,2.728,7.387,p
9.112,1.046,4.170,n
9.971,7.629,4.435,p
5.250,8.083,5.341,n
5.948,2.570,8.811,p
8.125,7.508,0.450,n
2.623,6.218,8.245,p
6.387,9.621,6.532,n
5.264,1.869,9.154,n
4.654,1.282,9.146,p
1.234,8.486,2.537,n
5.489,0.995,2.577,n
7.583,4.582,2.470,n
8.034,5.853,5.850,p
3.402,2.752,4.667,p
7.481,0.583,3.615,p
5.618,6.938,4.449,n
9.003,7.102,4.882,n
4.603,8.203,3.778,n
9.647,1.885,8.318,n
4.504,7.260,1.862,n
9.191,0.349,7.841,n
6.610,7.433,2.421,p
6.420,4.614,7.075,n
4.862,4.267,2.462,p
0.374,3.072,8.767,p
9.787,4.688,8.812,n
2.767,6.791,1.501,n
6.630,0.691,4.689,p
3.484,7.578,6.740,n
9.751,3.966,7.892,n
9.382,3.402,1.943,n
7.008,6.356,7.726,n
9.580,6.616,4.654,n
5.658,2.646,9.111,p
6.772,3.968,0.723,n
2.483,0.248,9.241,p
6.296,9.748,0.269,n
9.942,4.418,0.221,n
3.694,0.578,0.370,p
4.631,6.362,6.753,n
8.026,0.665,5.532,n
7.122,3.968,4.559,p
2.974,3.502,3.522,p
1.198,1.016,7.855,p
8.343,9.875,7.739,n
3.658,3.207,0.257,p
2.893,5.896,3.712,p
8.354,4.960,6.894,n
5.041,9.386,1.718,n
9.131,1.005,1.224,n
4.650,7.494,9.956,n
0.236,1.845,6.997,p
8.540,4.094,5.216,n
7.204,0.033,4.644,p
1.419,6.053,9.796,n
1.224,9.478,8.710,p
5.539,2.369,5.077,p
6.926,7.646,6.797,n
0.404,5.028,9.198,p
6.294,1.558,1.310,p
9.672,2.445,7.558,n
0.560,1.181,8.032,p
8.340,9.540,5.474,n
2.288,3.509,9.252,p
7.286,0.709,0.450,p
2.045,3.814,0.741,p
6.453,3.954,0.699,n
2.836,5.434,8.327,n
1.684,0.399,1.264,p
0.054,5.368,5.997,p
2.272,4.998,7.087,n
5.793,5.642,0.398,n
9.776,3.524,3.204,n
9.780,3.177,1.273,n
4.278,3.939,0.256,p
1.264,3.103,8.629,p
4.113,9.100,1.443,n
4.403,1.371,1.170,p
0.765,0.666,9.120,n
0.025,3.629,6.107,p
2.297,7.690,0.459,n
4.773,3.515,6.691,n
4.341,2.664,4.027,n
1.074,9.880,2.592,n
7.066,4.967,9.152,p
3.149,1.125,7.146,p
5.800,5.758,2.300,p
1.771,5.591,5.501,p
1.813,8.976,8.093,n
5.263,0.372,6.286,p
1.380,8.755,5.146,p
7.909,5.965,0.332,n
6.783,7.296,6.250,n
4.827,4.795,7.672,n
8.682,9.099,0.754,n
9.352,9.616,2.610,n
1.172,0.670,6.544,p
4.124,5.606,7.000,n
2.200,1.442,7.359,p
6.470,2.735,1.884,p
5.671,6.894,6.990,n
5.082,2.635,6.964,p
8.795,2.116,9.059,n
9.409,0.922,7.864,n
1.376,9.492,7.547,n
6.820,5.368,1.569,n
5.277,5.343,5.356,n
8.311,5.947,8.392,n
8.971,6.738,6.769,p
9.401,6.448,4.294,n
5.903,0.672,5.601,p
0.816,4.902,3.217,p
0.010,5.495,1.155,p
6.606,9.316,7.487,n
6.600,3.841,3.361,n
5.784,2.480,5.940,p
7.828,1.809,3.231,n
8.695,9.091,1.413,p
6.190,3.672,9.567,n
8.325,4.932,3.312,n
3.776,1.666,4.382,p
4.625,5.721,8.119,n
9.815,7.615,4.680,n
2.293,5.731,1.341,p
2.507,0.035,0.674,p
1.946,2.339,9.155,p
9.480,7.690,6.288,n
9.362,4.897,6.061,n
4.339,2.787,5.083,p
3.365,8.107,5.332,n
4.329,4.166,1.848,p
1.682,5.692,3.361,p
4.090,9.799,2.857,n
0.016,7.182,4.614,p
0.500,8.336,1.360,n
8.059,1.362,7.344,p
7.849,1.174,6.314,p
4.139,8.198,6.657,n
8.713,6.555,9.375,n
4.235,1.484,9.182,p
3.658,2.649,4.122,p
0.346,7.267,2.171,p
3.455,0.637,9.301,p
3.462,4.476,9.425,p
4.723,6.563,1.730,n
2.146,2.231,2.655,p
1.178,4.351,2.039,p
1.442,1.647,9.816,p
3.747,4.700,4.011,p
4.727,2.774,2.753,p
2.726,9.946,0.900,p
6.718,2.560,7.449,p
6.075,9.685,0.014,n
9.075,7.393,2.691,n
1.032,9.975,7.328,n
6.984,0.022,8.346,p
7.681,9.445,5.021,n
0.771,5.155,2.458,p
1.313,9.719,6.279,n
3.414,1.984,4.532,p
8.512,9.720,3.520,n
6.427,6.699,6.306,n
4.815,9.341,2.240,n
7.944,8.378,6.592,n
8.974,4.474,6.588,n
8.699,0.308,0.365,p
6.017,9.324,2.603,n
0.215,8.372,3.744,p
4.078,5.404,6.884,p
9.495,9.356,8.398,p
2.019,8.230,4.784,n
3.870,1.503,2.994,p
1.974,3.572,6.434,p
2.150,0.202,9.105,n
2.927,6.723,7.711,n
5.129,5.362,4.287,p
1.733,9.907,0.722,n
0.587,3.025,6.906,p
1.378,0.923,6.381,p
8.240,1.106,9.077,p
4.394,3.910,5.087,p
0.319,4.448,7.986,p
3.889,7.599,9.795,n
3.899,8.241,2.502,n
3.075,1.962,0.667,p
2.278,2.916,0.519,p
7.443,3.554,1.018,n
4.977,1.270,8.933,p
4.357,2.373,5.480,p
9.580,3.420,2.618,p
2.161,8.744,3.574,n
9.867,1.786,8.063,p
4.310,8.642,0.126,n
8.424,7.152,4.779,n
3.958,9.457,0.961,n
6.200,5.301,4.279,n
0.018,7.798,2.909,p
3.489,6.587,9.183,n
1.917,8.322,4.436,n
0.006,8.704,5.472,p
2.801,7.387,1.293,n
6.221,9.672,0.196,n
8.117,4.000,2.840,n
1.991,5.122,6.239,n
3.527,3.370,8.363,p
1.165,9.983,2.441,n
1.679,1.974,5.523,p
5.165,3.370,1.799,p
7.498,1.163,6.968,p
3.550,0.482,7.778,p
7.069,6.725,9.332,n
8.555,3.913,5.064,n
4.762,3.144,2.248,p
7.515,2.156,3.574,n
7.442,3.821,5.843,n
9.200,3.956,9.839,n
6.616,2.898,8.966,n
0.243,1.938,3.574,p
6.343,9.250,5.305,n
5.179,3.996,0.966,n
4.863,3.106,9.406,p
6.770,9.675,2.746,n
2.443,7.361,8.387,n
4.896,9.069,7.332,n
2.538,7.928,4.058,n
6.527,1.792,7.987,p
9.893,1.204,2.864,n
5.106,5.959,2.336,n
1.146,6.528,6.135,p
2.558,2.491,8.082,p
2.406,0.927,4.645,p
1.440,0.873,7.738,p
1.721,3.348,5.200,p
5.736,3.671,4.931,p
3.868,2.626,9.399,p
3.572,9.665,8.988,n
4.167,8.262,0.023,n
5.020,8.763,0.886,n
4.119,4.326,4.979,p
4.874,1.031,9.168,p
2.871,9.327,6.060,n
1.992,5.791,9.148,p
2.020,8.462,1.779,n
2.419,7.536,4.715,n
2.183,3.610,7.993,p
6.637,0.653,8.188,p
4.474,0.480,0.006,p
2.066,3.739,1.317,p
6.659,1.507,6.325,p
2.046,1.622,7.928,p
7.005,8.424,7.929,n
3.327,6.108,3.936,p
1.015,7.916,3.221,p
3.468,6.879,5.772,n
7.879,0.648,5.301,p
0.879,6.804,7.246,p
0.821,5.991,1.325,p
1.334,3.087,6.777,p
3.285,2.305,2.982,p
4.710,9.507,2.862,n
6.400,1.691,3.184,p
7.845,5.803,9.862,n
2.043,0.381,1.275,p
7.946,8.270,5.152,n
9.884,3.591,1.745,n
1.311,6.631,5.024,p
7.932,4.620,7.454,p
3.912,4.051,2.578,p
8.329,0.215,8.911,n
9.071,8.652,4.533,n
8.285,9.551,9.179,n
3.293,1.936,7.056,n
0.672,1.374,2.636,p
0.121,7.434,4.663,p
0.166,4.134,3.234,p
8.388,5.352,3.300,n
0.407,3.198,7.096,p
7.503,7.427,2.582,n
8.736,2.338,0.744,n
2.048,9.198,7.476,n
6.305,5.617,2.780,n
3.784,1.967,1.788,p
0.879,7.108,3.549,p
4.574,8.756,3.241,n
9.583,9.653,4.496,n
2.937,4.273,9.202,p
4.469,2.170,4.202,p
3.208,1.162,3.573,p
5.340,1.240,7.706,p
3.986,8.198,0.238,p
7.366,2.824,0.786,n
3.997,6.478,4.697,n
1.977,6.894,4.423,p
5.613,6.260,7.255,n
4.301,0.384,6.389,p
8.571,1.532,0.420,p
0.007,2.596,6.024,p
8.147,1.026,2.264,n
7.598,0.128,9.720,p
9.810,6.248,4.722,n
0.339,9.633,9.212,n
6.221,8.357,4.966,n
3.093,6.240,4.231,p
0.175,5.917,3.317,p
3.364,5.251,0.043,p
8.163,9.608,2.609,p
0.831,8.241,0.950,p
3.135,9.501,6.864,p
3.679,8.854,8.577,p
9.020,9.801,7.663,n
0.972,9.485,1.236,n
1.171,0.403,1.273,p
6.439,4.425,5.156,n
2.594,5.584,2.476,p
4.002,1.588,4.485,p
4.572,5.456,0.606,n
3.092,5.252,3.167,p
0.513,5.930,1.337,p
5.519,7.028,5.126,p
7.467,8.952,9.381,n
1.580,1.188,4.132,p
9.478,2.943,9.161,n
1.560,0.208,4.771,p
6.209,8.092,2.503,n
7.116,8.497,1.898,n
5.821,6.306,1.558,n
2.527,9.784,0.037,n
4.863,3.977,1.169,p
1.508,4.046,5.042,p
4.964,9.720,1.716,n
1.472,5.636,9.818,p
9.204,5.773,0.735,p
1.663,5.117,2.615,p
1.641,4.517,9.059,p
1.966,4.011,6.080,p
6.561,7.670,7.081,n
2.870,4.082,2.336,p
2.254,1.521,3.114,p
0.975,5.445,0.812,p
5.775,7.193,7.384,n
3.857,3.158,4.504,p
0.070,8.187,5.001,p
4.839,0.343,2.207,n
8.435,9.509,1.730,n
4.924,7.060,9.511,n
0.116,2.768,0.896,p
7.969,6.045,3.971,n
2.777,8.588,8.009,n
5.856,0.201,1.807,p
1.968,2.009,5.110,p
7.062,1.022,8.168,p
9.063,2.502,0.923,p
7.899,7.650,2.528,n
8.682,8.852,7.012,n
7.634,1.334,5.419,n
9.013,5.079,1.528,n
6.833,6.429,0.732,n
6.930,0.331,9.869,p
6.607,7.741,4.442,n
5.540,1.728,9.964,p
0.757,8.182,9.620,p
3.742,4.057,9.567,p
0.510,7.359,8.327,p
1.766,2.858,9.620,p
2.850,4.671,7.106,p
4.893,2.734,8.588,p
4.878,9.404,0.076,n
9.584,5.735,7.182,n
8.119,0.223,4.798,p
6.810,4.091,3.264,n
7.724,6.921,9.280,n
2.289,0.832,6.301,p
3.498,6.146,2.077,n
6.127,9.174,3.554,p
0.014,5.432,6.397,p
7.628,0.184,4.113,p
8.572,7.150,4.502,n
4.690,0.951,1.423,p
2.358,4.295,4.105,p
5.821,0.247,9.349,p
6.508,2.967,1.489,p
6.014,7.311,3.594,p
9.395,4.214,9.796,p
6.704,4.726,6.520,n
2.347,2.726,8.344,p
8.364,5.240,1.693,n
0.174,8.764,2.733,p
5.104,2.213,2.190,p
3.207,5.860,2.122,p
0.220,8.073,0.693,p
8.336,7.842,5.191,n
4.270,9.971,8.765,n
8.871,1.945,5.474,n
5.494,4.560,1.592,n
2.203,4.474,6.936,p
6.402,9.453,4.351,n
5.944,3.028,1.397,p
1.565,6.369,8.091,p
2.330,9.669,8.210,n
3.750,6.898,9.936,n
9.179,7.059,5.453,n
0.360,2.140,1.733,p
8.823,0.018,8.003,n
4.538,4.120,7.976,p
6.053,6.751,0.140,n
1.963,4.410,4.624,p
3.650,9.001,6.602,n
5.828,1.194,4.377,n
8.557,4.293,8.036,n
0.551,2.112,7.029,p
3.405,7.960,9.370,n
6.092,0.331,1.289,p
1.149,7.010,9.141,p
4.781,8.653,6.604,n
4.946,1.224,7.960,p
8.571,2.205,1.827,n
9.112,4.855,8.661,n
0.358,5.057,8.145,p
3.613,0.430,3.569,p
7.284,1.041,2.179,p
2.313,0.184,9.689,p
0.587,6.490,7.976,p
8.970,1.756,3.584,n
6.504,0.818,4.281,p
8.278,9.520,7.703,n
1.340,4.543,0.285,p
5.135,5.403,8.322,n
3.817,6.553,2.164,n
0.554,4.815,7.015,p
1.065,3.788,4.422,p
3.596,8.228,1.819,n
6.708,5.336,1.793,n
8.422,2.250,7.964,n
5.447,5.786,4.131,n
6.615,8.186,3.326,n
9.688,4.867,1.151,n
3.400,0.866,3.424,p
4.577,2.302,5.867,p
3.563,8.267,4.207,n
1.039,1.537,5.200,p
4.086,4.842,0.376,p
3.915,5.499,4.283,p
9.935,4.793,8.218,n
4.498,4.493,8.812,p
9.559,0.867,3.999,n
4.692,4.827,5.022,n
4.065,6.135,3.298,n
1.095,3.793,2.350,p
4.202,5.913,4.676,n
3.409,4.579,3.509,n
8.033,9.966,0.705,n
6.906,0.807,5.154,p
7.486,0.111,5.429,p
1.816,4.752,7.048,p
7.558,7.125,6.106,n
1.784,2.351,6.029,p
0.666,0.868,1.826,p
3.295,4.843,3.908,p
9.122,7.153,4.225,n
5.841,4.405,9.502,n
7.924,7.843,9.449,n
2.159,6.025,0.173,p
