@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
2.633,4.971,9.133,n
0.719,2.283,3.651,p
4.459,1.642,1.263,p
2.087,1.902,2.990,p
8.924,8.269,0.381,n
1.617,6.368,9.998,n
0.181,0.116,7.074,p
7.506,5.087,5.648,n
9.878,1.286,7.768,p
8.566,5.497,6.728,n
0.338,8.563,2.450,n
0.467,4.333,3.649,n
0.101,0.841,8.905,p
9.924,5.528,2.876,n
9.954,5.859,5.673,n
0.489,4.137,1.659,p
6.848,5.272,3.643,n
0.868,4.035,9.945,p
7.791,7.375,8.430,n
3.877,2.100,0.017,p
6.019,0.407,9.254,p
4.131,0.698,4.085,p
7.259,6.173,4.607,n
3.756,5.148,9.651,p
0.600,4.436,8.546,p
6.307,7.602,7.558,n
9.296,1.495,8.314,n
3.726,2.505,0.997,p
9.338,9.649,7.813,n
3.847,2.687,5.818,p
1.875,8.237,7.562,n
3.875,4.958,5.090,p
9.307,2.060,4.774,n
0.843,6.770,9.404,p
9.119,1.696,7.183,n
4.816,9.984,7.321,n
0.617,4.634,5.573,p
2.408,2.507,1.702,n
8.104,8.713,4.236,n
8.351,9.233,5.302,n
4.392,4.786,8.809,n
0.003,9.206,4.569,p
1.302,0.354,6.097,p
6.854,8.876,1.398,n
5.631,7.838,9.222,n
4.947,6.860,3.458,n
4.069,3.325,0.262,p
5.079,7.628,3.933,n
3.955,8.943,7.352,n
8.494,9.047,6.968,n
3.507,5.763,6.936,n
0.465,8.264,3.020,p
3.435,2.713,2.690,p
6.188,4.655,2.573,n
1.694,5.757,7.385,p
7.414,3.178,4.523,n
1.974,1.355,2.359,n
8.387,5.789,4.383,n
9.282,8.296,2.889,n
4.005,9.385,3.505,n
4.485,6.377,9.393,n
7.872,4.049,2.409,n
3.191,6.975,5.654,n
2.456,6.497,7.612,p
5.824,7.968,3.970,n
0.643,8.686,1.263,p
3.643,6.376,0.177,n
1.700,4.647,1.894,p
3.619,0.311,7.442,p
5.642,5.052,3.457,n
2.013,1.092,7.695,p
4.952,2.661,5.995,n
2.094,6.357,0.683,p
7.427,3.033,2.009,n
3.425,7.637,8.045,n
5.872,3.949,9.041,n
3.660,0.327,1.176,p
3.787,3.275,5.892,p
6.633,2.087,2.203,p
4.038,3.494,8.762,p
2.545,0.942,6.656,p
0.374,6.970,6.053,p
5.796,9.081,4.785,p
6.952,2.658,1.048,n
3.048,1.277,7.654,p
2.717,4.541,2.554,p
9.211,0.664,6.006,n
1.575,5.931,3.319,p
7.978,3.090,7.985,n
2.160,8.062,3.074,n
4.508,0.925,8.255,p
5.915,1.120,0.525,p
7.565,0.351,7.726,p
7.868,0.115,9.500,p
5.939,7.768,4.097,n
1.429,3.878,5.456,p
0.062,6.104,8.445,p
5.632,3.588,7.670,p
7.935,3.612,7.564,n
8.278,6.667,2.311,n
2.591,7.402,1.016,n
7.637,1.306,2.795,p
1.501,7.345,1.775,p
9.900,6.259,2.310,p
7.608,1.768,9.743,p
9.621,0.556,9.825,n
7.974,0.022,2.180,p
2.232,2.659,9.775,p
2.173,2.146,5.332,p
2.091,0.779,1.007,p
2.096,3.875,9.633,p
8.452,8.000,3.988,n
5.824,7.159,2.213,n
1.330,4.366,8.634,p
1.150,7.074,5.409,p
3.879,2.808,3.481,p
7.605,3.806,7.028,n
4.832,0.767,7.253,n
9.134,7.377,8.616,n
8.538,1.062,5.045,n
8.153,5.076,0.545,n
7.982,1.250,0.988,p
3.656,7.396,2.905,p
2.777,4.489,0.136,p
1.783,1.693,0.542,p
4.525,6.134,4.038,n
0.606,2.371,1.905,p
9.007,8.770,1.088,n
2.628,4.247,4.203,p
7.456,3.405,9.360,p
7.906,8.250,8.140,n
5.024,4.307,1.060,p
4.222,2.847,1.335,p
3.755,8.683,1.658,n
5.632,3.020,0.701,p
7.176,1.653,8.820,p
0.526,1.842,2.961,p
0.109,9.400,4.134,n
7.330,2.071,7.698,p
9.883,5.769,7.026,n
0.551,4.335,7.362,p
3.407,4.456,8.847,p
4.691,1.065,7.064,p
1.247,6.730,1.207,p
3.450,5.116,3.339,p
4.795,0.389,5.915,n
2.784,6.705,0.625,p
8.012,6.957,3.954,n
3.306,5.442,4.047,p
9.876,2.867,6.559,n
2.627,0.395,9.157,p
2.362,0.457,9.951,p
0.507,3.629,7.320,p
0.937,0.433,2.847,p
7.064,3.825,0.694,n
6.600,9.357,6.888,n
0.030,8.277,1.814,p
4.888,9.983,2.363,n
7.488,4.267,6.644,n
5.987,2.673,4.970,p
7.189,6.194,3.619,n
5.248,7.213,2.550,n
4.279,3.170,3.762,p
4.495,1.945,7.031,p
5.935,3.377,8.168,p
5.673,8.006,1.462,n
1.841,0.738,6.124,p
8.721,0.089,2.610,n
3.818,0.179,6.949,p
7.120,5.989,2.417,p
4.850,2.320,1.471,n
5.598,5.837,1.627,n
0.711,1.849,5.885,p
3.872,4.237,5.902,p
1.486,2.482,2.071,p
6.246,3.202,7.116,p
4.146,3.538,9.069,p
8.502,6.832,3.172,n
3.192,3.163,2.227,p
4.430,4.249,0.976,p
1.151,2.209,2.965,p
2.089,3.157,8.266,p
6.897,9.153,1.015,n
6.013,0.125,8.965,p
7.946,0.169,2.972,n
7.522,9.749,8.856,n
1.941,1.960,3.766,p
8.828,1.623,7.121,n
0.400,2.762,9.903,p
5.033,1.411,5.322,p
7.156,4.698,4.684,n
8.087,5.721,3.613,n
4.251,7.304,7.634,n
2.357,5.820,0.339,p
9.942,3.553,1.238,p
7.703,2.333,7.363,n
6.220,5.845,7.586,n
9.264,2.802,6.536,p
4.151,5.211,1.130,p
5.896,8.472,6.605,n
6.031,1.644,0.238,n
8.147,1.931,5.874,n
6.120,4.514,2.099,n
6.556,5.824,0.478,p
4.239,2.295,7.125,p
2.564,3.026,5.815,n
1.550,7.341,3.187,p
8.042,2.442,3.877,n
1.229,9.491,9.625,n
0.940,8.070,7.362,p
5.478,3.965,7.830,p
6.822,4.379,7.848,p
0.554,9.917,7.244,p
6.586,1.208,3.092,p
2.139,4.667,9.387,p
3.485,0.311,3.270,p
7.015,0.413,5.665,p
7.912,0.059,8.901,p
8.304,9.096,2.237,n
1.205,5.031,0.087,p
1.803,5.488,7.675,p
2.774,0.827,9.338,p
4.853,2.231,6.351,p
3.132,2.898,7.507,p
3.987,9.991,0.855,n
4.297,6.710,8.727,n
6.652,5.193,7.055,n
2.911,7.505,7.099,n
6.838,9.257,7.271,n
1.423,0.964,2.886,p
5.651,6.077,9.002,n
6.389,5.994,7.161,n
4.407,2.922,6.571,p
6.557,9.523,9.750,n
1.445,5.612,7.453,p
8.997,1.248,6.327,n
6.572,9.008,5.653,n
0.719,5.578,7.594,p
5.654,1.402,1.799,p
7.255,7.765,9.557,n
8.850,0.507,5.103,p
7.103,8.660,9.459,n
1.617,2.331,0.770,n
7.924,1.345,0.610,n
8.066,8.156,7.367,n
9.789,4.075,3.698,n
1.039,4.287,3.649,p
1.115,7.321,1.963,p
8.088,9.039,6.154,p
5.033,1.968,9.363,p
2.241,6.233,3.222,p
4.143,9.419,6.439,p
8.802,4.007,3.363,n
9.132,9.579,7.869,n
9.753,1.796,4.518,n
3.482,7.442,8.104,n
8.765,1.375,3.039,n
6.172,4.888,0.461,n
2.984,2.145,5.198,p
6.165,1.728,4.908,p
9.891,3.471,6.874,p
2.259,4.537,5.695,p
9.199,7.129,3.435,n
3.872,0.720,0.122,p
9.772,4.931,0.570,n
2.749,8.192,6.897,n
8.431,1.808,1.568,n
5.713,2.528,4.273,p
4.620,0.066,4.564,p
8.079,8.415,3.040,n
3.505,4.465,0.595,n
5.347,7.711,3.198,n
0.217,0.974,7.491,p
0.661,5.442,7.886,p
3.976,8.347,1.815,n
9.176,6.916,5.081,n
1.694,8.155,0.810,n
3.335,6.612,7.019,n
3.433,5.787,5.438,p
9.762,6.315,9.744,n
3.876,1.756,3.113,p
1.827,8.479,9.206,n
8.395,0.436,8.014,n
6.510,9.408,1.427,n
4.291,1.934,5.848,p
6.199,1.325,2.502,p
7.443,5.093,9.414,n
7.180,8.466,5.815,n
6.116,4.735,6.807,n
1.272,9.070,5.100,n
2.500,3.201,4.836,p
8.106,4.937,0.029,n
3.555,0.221,3.284,p
6.635,8.736,8.790,n
3.544,9.412,1.223,n
2.555,8.346,1.556,p
2.321,2.575,9.120,p
6.794,6.019,5.238,n
5.178,2.036,4.459,p
0.901,6.451,6.621,p
0.644,4.209,7.540,p
2.753,8.993,6.252,n
6.617,9.442,7.111,n
2.481,3.791,5.555,p
5.328,0.236,0.635,n
4.724,6.977,4.896,n
0.788,7.808,5.860,p
3.152,6.811,4.923,n
6.479,9.366,9.516,n
5.716,2.738,5.748,p
8.755,1.840,0.969,n
8.482,1.496,9.795,n
1.416,2.970,8.985,p
6.962,0.196,7.738,p
9.697,8.506,9.906,n
1.879,5.006,3.881,p
9.263,9.077,1.144,n
2.298,9.167,6.633,n
1.465,3.057,7.405,p
2.679,3.411,8.828,p
6.095,8.586,5.940,n
8.796,4.188,8.454,n
7.150,5.451,7.023,n
3.001,9.931,3.536,n
7.530,0.471,7.932,p
6.132,8.093,3.902,n
7.671,0.852,4.685,p
2.903,2.509,8.167,p
0.829,9.853,2.117,n
4.062,0.788,2.922,p
7.003,8.555,8.041,n
0.362,4.046,7.561,p
2.582,3.845,3.457,p
2.825,8.834,0.076,n
7.594,5.008,2.309,n
6.630,7.160,5.743,n
2.278,9.923,7.118,n
4.583,4.874,8.326,p
9.483,3.571,0.258,n
1.913,1.938,2.059,p
1.611,6.333,6.820,p
4.117,9.591,7.566,n
5.362,7.252,5.777,n
0.246,8.784,5.588,p
0.349,4.778,7.479,p
4.693,2.029,4.310,p
0.619,3.809,1.853,p
8.012,3.473,2.544,n
8.191,5.594,5.535,n
4.064,3.941,4.688,p
4.323,6.630,9.673,n
4.378,2.978,2.220,p
2.370,7.717,0.204,n
2.989,0.171,3.343,n
7.086,2.357,0.811,p
9.063,5.274,0.473,n
3.041,1.633,9.038,p
7.220,0.721,7.179,p
8.565,6.413,4.740,n
0.636,8.411,5.522,p
2.613,8.503,3.024,n
1.253,6.429,4.169,p
8.052,6.577,6.396,n
8.667,8.889,5.617,n
2.936,3.081,7.246,p
2.246,3.061,3.630,p
0.971,8.612,7.739,n
2.309,1.196,5.009,p
6.266,4.276,9.598,n
1.950,1.849,8.970,p
8.256,7.525,0.938,n
0.678,4.768,5.054,p
2.191,7.502,6.352,p
9.206,2.894,2.432,n
9.317,8.293,2.567,n
7.503,1.853,7.141,p
3.572,1.462,3.944,p
5.385,1.401,4.491,p
2.639,5.482,1.838,p
7.936,5.748,5.466,n
7.926,9.731,7.035,n
4.397,0.541,7.459,p
2.367,8.170,9.558,n
3.812,7.851,4.629,n
3.541,5.540,0.909,p
2.462,6.824,9.499,p
9.119,4.531,2.864,n
7.624,5.072,1.698,p
2.210,7.602,2.690,n
0.473,8.443,1.425,p
2.770,1.883,7.528,p
8.745,7.611,0.093,n
1.429,2.182,2.433,p
6.449,0.611,3.076,p
6.028,1.944,5.639,p
9.192,0.105,0.014,p
5.833,0.880,0.715,p
4.681,6.457,4.797,n
9.299,0.137,2.768,p
2.321,6.939,3.640,p
2.812,2.882,7.132,p
9.563,0.727,3.801,n
0.462,6.223,8.594,p
7.743,5.554,6.136,n
3.715,9.835,7.178,n
4.496,0.242,7.446,p
8.099,0.261,3.658,p
5.617,1.582,2.828,p
0.851,6.300,5.753,p
3.715,0.898,4.891,p
9.243,8.869,2.674,n
3.566,1.755,1.698,p
5.470,2.677,3.091,p
4.052,8.735,8.437,n
1.370,0.818,4.923,p
2.032,5.177,5.773,p
3.881,8.247,6.701,n
0.361,1.906,5.524,p
4.800,4.393,1.541,p
6.427,6.023,6.538,p
5.169,4.536,8.675,n
4.095,9.962,3.707,n
1.737,5.553,9.736,p
6.232,1.009,7.385,p
1.880,9.614,5.520,n
8.576,8.579,2.445,n
5.405,3.027,9.475,p
3.395,3.492,7.547,p
8.774,9.697,1.264,n
9.645,7.963,7.538,n
4.083,0.602,7.379,p
1.860,4.015,1.023,p
2.135,8.585,1.966,n
2.200,3.844,9.576,n
7.832,9.165,3.393,n
9.121,4.911,0.367,n
7.054,8.999,1.433,n
5.214,3.514,1.901,p
1.303,3.248,3.144,p
7.145,8.282,2.631,n
3.384,7.572,4.012,n
1.769,1.929,5.810,p
5.104,0.630,8.247,p
8.680,1.164,0.191,n
8.644,4.651,8.205,n
4.593,9.272,7.452,p
8.512,7.968,7.079,p
9.657,5.965,1.496,n
2.283,7.148,5.814,p
7.695,0.155,5.797,p
3.657,1.632,2.978,p
8.620,3.015,3.388,n
4.337,4.974,9.961,p
0.549,5.368,2.663,p
3.850,8.088,8.983,n
2.796,4.402,0.297,p
6.702,1.547,9.758,p
1.036,2.041,7.475,p
0.866,8.105,5.533,p
1.014,0.582,3.813,p
6.067,2.381,1.214,p
0.495,5.425,6.699,p
0.365,0.067,2.523,p
9.991,2.461,1.121,n
7.478,3.930,8.512,n
7.844,8.405,0.001,n
0.197,7.957,1.874,p
0.924,1.563,4.641,p
8.286,3.900,7.086,n
7.287,7.593,9.634,n
1.156,1.096,0.128,p
8.877,8.486,7.654,p
4.602,1.254,4.133,p
9.199,1.536,0.004,n
1.272,5.512,4.281,p
7.299,3.477,1.273,n
6.421,6.866,2.369,n
4.862,2.427,2.583,p
7.083,0.468,4.212,p
1.383,7.140,4.929,n
7.412,7.417,7.351,n
6.501,9.374,5.045,n
8.803,9.600,5.002,n
7.551,1.069,5.119,p
9.351,6.137,3.208,n
2.606,8.389,8.219,n
2.938,9.689,4.757,n
3.086,1.215,1.526,p
1.027,8.419,1.269,p
6.374,6.495,7.353,n
9.689,7.515,5.547,p
3.717,6.275,8.076,n
7.614,5.494,1.185,n
0.665,8.470,9.378,p
4.465,1.426,8.112,p
8.791,1.208,2.739,n
3.875,3.391,2.362,p
3.625,5.294,7.324,p
3.539,5.660,7.734,p
9.284,5.080,0.538,n
7.071,5.094,0.467,n
2.546,6.756,5.239,p
1.231,3.020,6.518,p
9.375,0.214,3.651,n
9.187,9.326,7.171,n
3.264,4.945,0.247,n
8.825,6.405,1.945,n
4.784,7.221,9.909,n
1.424,1.817,9.569,p
8.674,1.914,2.003,n
3.494,7.116,8.493,n
2.321,6.505,0.376,p
4.314,7.699,5.404,n
9.538,4.655,0.475,n
0.538,8.953,7.590,p
1.739,6.771,3.628,p
4.790,7.394,5.389,n
8.914,6.338,7.041,n
3.467,6.554,0.246,n
8.031,2.412,2.752,n
8.289,8.654,6.083,n
0.407,3.718,4.686,p
6.386,0.407,3.667,p
1.323,6.954,2.207,p
7.168,4.290,0.854,n
1.729,2.419,0.276,p
5.107,0.829,5.220,n
9.331,7.641,7.569,n
0.426,6.027,3.151,p
1.243,7.677,1.369,p
1.620,4.242,0.462,p
8.167,4.343,6.472,n
0.244,5.766,0.024,p
7.213,0.806,3.538,p
9.834,8.883,8.474,p
3.332,6.100,3.284,p
0.758,3.359,4.476,p
2.269,5.045,1.283,p
1.646,0.133,7.607,p
4.897,0.441,7.121,p
6.400,5.454,1.435,p
4.267,4.442,4.053,p
7.919,2.441,1.497,n
0.830,8.508,6.473,n
6.260,0.515,3.342,p
2.129,2.961,0.341,p
1.790,4.289,1.043,p
1.562,3.937,4.793,p
8.906,4.815,6.899,p
3.500,6.118,3.123,n
0.659,5.603,4.320,p
2.860,2.893,1.199,p
2.919,4.270,1.992,p
9.839,6.425,3.734,n
8.023,3.537,3.162,n
1.683,8.893,0.256,n
0.800,6.265,4.024,p
6.873,2.180,2.130,n
8.546,5.970,2.892,n
5.322,0.228,2.959,p
6.007,3.166,6.204,p
7.662,5.784,7.958,n
7.319,5.708,7.711,p
9.375,4.863,4.032,n
7.052,9.744,7.441,p
9.748,2.797,0.943,n
0.021,9.098,7.554,p
6.341,4.683,6.567,n
2.195,3.312,1.579,n
8.646,3.215,7.429,n
2.842,4.973,9.444,p
3.324,3.288,6.771,p
6.772,0.525,1.775,p
3.985,2.306,8.957,p
6.446,8.021,2.252,n
5.296,8.725,5.418,n
6.674,0.177,9.617,n
5.810,4.147,5.507,n
7.794,2.788,6.201,n
0.568,6.378,8.299,p
0.648,9.368,6.841,n
1.037,4.580,4.953,p
5.903,3.823,1.477,n
0.807,7.057,9.417,p
4.427,7.758,7.134,n
7.717,1.804,6.949,n
3.554,8.024,5.500,n
2.352,2.425,3.062,n
4.221,1.681,8.795,p
2.830,6.500,9.644,p
6.472,9.660,6.121,n
5.203,9.508,3.121,n
9.588,9.599,9.167,n
6.429,4.962,8.845,n
4.878,8.390,1.501,n
5.363,2.432,9.706,p
2.068,2.175,1.101,n
2.567,9.544,5.526,n
6.542,6.964,3.000,n
4.560,0.702,5.729,p
6.810,0.326,1.971,p
0.215,5.193,3.856,p
0.343,6.388,6.085,p
6.265,5.316,7.973,n
2.177,9.597,7.420,p
6.712,5.485,4.015,n
3.663,0.241,1.138,p
2.678,2.427,5.522,p
2.448,1.424,0.777,n
6.644,1.080,4.648,p
4.520,0.281,2.550,n
8.985,3.348,7.166,n
5.735,3.217,8.686,p
0.056,7.673,7.619,p
7.053,9.099,2.584,n
0.485,1.626,7.757,p
0.493,8.430,7.035,p
7.306,4.180,0.027,n
4.128,1.468,0.678,p
3.270,3.029,5.816,p
7.328,9.102,3.570,n
8.283,4.557,0.262,n
5.876,7.932,7.388,n
0.735,4.598,3.000,p
7.715,6.204,8.874,p
0.869,6.272,2.188,p
4.024,0.395,5.559,n
4.134,2.242,0.282,p
0.304,5.522,0.836,p
6.216,8.228,2.862,n
8.022,2.524,1.214,n
3.594,5.525,4.456,p
7.229,5.823,2.195,n
6.279,2.169,5.314,p
6.743,2.841,6.151,n
7.529,1.187,8.253,p
6.534,3.848,3.577,n
8.093,4.191,6.068,n
3.539,1.530,0.160,p
3.120,9.741,5.749,n
6.622,0.940,3.065,p
2.486,0.882,7.479,p
1.280,9.828,3.588,n
1.743,2.906,8.593,p
4.838,5.456,4.746,n
1.162,3.364,5.717,p
7.875,2.643,7.738,n
2.671,2.831,0.068,p
8.194,8.134,9.799,p
6.995,5.228,8.433,n
7.927,6.181,1.419,n
0.580,8.219,1.386,p
7.377,7.807,8.377,n
3.766,7.071,3.240,n
9.883,5.830,6.718,p
4.114,8.597,0.898,n
1.210,4.103,7.188,p
0.160,5.094,3.030,p
0.996,9.426,0.805,n
3.972,5.700,1.894,n
1.366,9.253,1.179,n
9.515,2.636,6.362,n
2.604,1.959,9.862,p
8.710,7.194,5.759,n
8.484,3.426,6.902,n
7.113,7.399,9.954,n
7.823,3.066,4.134,n
2.697,6.398,5.628,p
3.143,6.142,3.479,p
7.747,3.211,8.314,n
9.004,3.913,1.325,n
1.419,6.263,9.566,p
8.401,1.164,0.887,n
7.981,7.096,2.658,p
2.009,2.094,8.013,p
5.405,4.816,1.367,n
2.539,8.052,4.270,n
7.964,1.945,3.193,n
8.994,4.489,3.496,n
5.291,2.276,0.499,p
5.026,2.666,5.173,p
2.983,0.064,9.829,p
1.556,6.648,0.767,p
3.891,1.725,6.492,n
2.023,5.284,4.088,p
4.527,7.981,8.760,n
9.699,9.711,1.515,n
4.132,1.873,2.129,p
1.481,5.476,7.274,p
7.285,9.957,1.439,n
6.770,1.359,6.237,p
4.322,1.725,8.542,p
3.762,5.274,3.842,p
5.256,2.208,8.701,p
3.438,3.640,4.698,n
0.636,8.011,3.346,p
8.826,9.704,6.726,n
4.761,0.306,3.604,n
9.040,5.604,2.624,n
7.954,0.981,3.046,p
7.603,5.261,4.213,n
9.902,8.092,4.187,n
0.209,8.295,8.062,n
4.588,2.581,2.166,p
3.707,3.828,1.425,p
5.958,1.531,5.139,p
5.736,9.328,5.502,p
6.644,5.156,9.924,n
2.341,2.301,5.919,n
2.026,6.989,5.471,p
7.212,1.143,1.219,p
9.555,8.122,5.981,n
1.179,3.844,1.854,p
8.712,5.724,2.042,n
3.306,6.635,6.055,n
8.998,3.435,9.216,n
4.919,0.847,9.039,p
1.156,0.548,8.653,p
9.954,7.928,8.361,n
6.678,2.215,0.033,p
6.198,8.345,1.178,p
9.997,1.396,2.899,n
1.534,1.042,9.827,p
9.077,6.093,6.067,n
8.223,3.306,8.919,n
2.555,8.319,9.303,n
8.640,9.315,3.697,n
1.150,6.939,9.919,n
1.907,9.871,2.388,n
8.062,7.376,1.759,n
6.754,5.425,4.024,n
9.022,5.110,8.099,n
4.899,1.531,5.256,p
1.995,1.778,8.081,p
8.291,1.470,2.086,n
0.272,8.817,9.747,n
6.467,6.917,5.253,n
7.962,9.090,8.303,n
8.505,0.682,9.285,p
6.884,9.470,8.892,n
5.858,3.423,3.930,p
9.165,0.219,2.829,n
5.945,8.715,0.935,n
4.742,6.759,6.575,n
3.169,4.238,6.853,p
3.899,8.527,9.052,n
1.976,6.056,6.546,p
0.978,2.436,1.423,p
3.279,2.268,0.945,p
5.735,0.328,4.000,p
0.644,4.560,9.324,p
3.166,5.149,5.342,p
8.493,5.517,6.634,n
6.277,4.535,9.458,n
5.487,0.406,3.801,p
8.200,4.016,9.742,n
1.327,9.830,4.395,n
7.145,6.502,6.323,n
0.855,8.590,4.466,p
2.471,5.125,7.212,p
4.172,1.480,4.267,p
0.801,5.009,0.761,p
7.481,0.303,3.250,p
3.510,5.407,9.737,p
8.212,8.154,0.443,n
2.445,3.027,6.590,p
7.664,5.612,4.069,n
4.095,3.419,1.295,p
3.635,3.447,0.749,p
7.179,0.968,8.801,p
5.118,3.677,5.304,p
9.920,4.649,0.989,n
9.314,3.045,3.992,n
4.456,1.057,0.630,p
2.065,1.970,9.513,n
2.373,7.003,3.725,p
6.178,1.815,0.290,p
7.924,1.408,5.858,n
3.272,8.948,1.850,n
5.674,8.068,3.854,n
5.214,2.796,0.697,p
1.282,8.022,3.561,p
0.048,2.771,5.422,n
9.426,9.224,3.364,n
0.501,9.146,0.363,n
8.911,6.813,1.473,n
2.667,3.427,0.698,p
4.502,2.633,5.603,p
4.739,7.885,1.801,n
6.589,5.718,1.509,n
3.261,7.835,4.011,n
7.980,0.144,8.591,p
6.493,6.905,9.918,n
7.431,5.852,1.129,n
8.881,6.974,0.958,n
0.341,1.933,2.851,p
4.299,4.472,6.812,p
9.001,2.157,6.698,n
2.399,8.429,7.880,n
1.366,8.122,6.533,p
3.969,0.767,2.232,p
9.487,3.865,5.672,n
7.654,3.938,9.709,n
2.252,5.250,9.566,p
3.533,9.536,0.985,n
1.060,6.753,4.944,p
6.044,7.607,6.216,n
0.007,7.975,7.989,p
2.009,5.680,1.462,p
8.626,1.727,2.402,n
4.727,4.802,0.347,n
1.205,8.467,9.191,n
7.436,7.009,3.158,n
9.084,8.716,2.745,n
6.733,6.511,8.871,n
1.439,4.421,6.792,p
4.109,4.619,1.610,p
4.112,2.468,1.270,p
2.379,3.946,1.438,p
1.561,4.253,2.911,p
9.774,2.273,0.901,n
1.716,5.433,8.778,p
1.483,3.431,4.541,p
6.396,0.231,6.349,p
8.712,3.860,0.608,n
6.679,8.375,1.211,n
5.504,8.694,1.902,n
8.199,6.405,8.784,n
0.717,6.954,4.383,p
2.680,4.681,3.643,n
2.797,4.243,3.986,p
9.512,7.892,8.035,n
9.593,6.206,0.553,p
0.285,6.152,2.063,p
7.576,9.088,8.323,n
1.834,5.609,5.885,p
8.827,6.738,0.420,n
7.496,1.093,3.523,p
8.077,6.189,5.396,n
8.289,2.506,8.653,n
8.998,2.808,2.331,n
6.557,1.345,6.377,p
3.430,7.478,7.630,n
1.409,1.277,6.692,p
9.759,4.886,1.969,n
6.933,0.090,9.618,p
8.566,8.700,2.647,n
7.782,6.864,2.750,n
1.345,3.749,9.949,n
1.133,7.184,6.659,p
1.342,5.966,3.963,p
0.967,4.208,7.920,p
4.979,3.293,5.463,p
2.027,3.430,9.924,p
6.130,0.683,6.668,p
0.275,2.770,0.741,p
6.957,8.293,7.249,n
3.876,1.900,7.920,p
4.808,6.484,3.207,n
4.550,3.068,4.026,p
7.168,2.206,7.031,p
0.134,5.853,6.524,n
4.142,9.240,2.123,n
2.691,0.815,0.948,p
8.868,4.334,9.760,n
7.160,7.574,6.264,p
3.688,1.822,9.859,p
4.152,3.350,3.486,p
8.001,2.791,2.007,n
3.381,3.171,0.222,n
4.217,3.726,6.178,p
8.531,8.870,9.607,n
6.099,5.374,7.432,n
3.046,6.665,3.714,n
6.081,4.761,6.154,n
1.563,4.007,4.292,p
5.792,6.922,2.922,n
7.891,5.218,3.686,n
9.746,5.461,6.096,n
7.790,8.604,4.289,p
4.513,7.987,3.499,n
2.520,2.982,0.635,p
7.422,3.271,7.690,n
0.859,2.030,7.808,p
0.692,8.914,0.252,n
6.193,0.984,7.247,p
8.668,1.248,4.680,n
1.518,8.832,6.073,n
5.962,4.044,1.779,n
6.689,1.557,0.070,n
7.606,5.148,1.726,n
9.176,2.799,1.644,n
6.347,8.292,6.328,n
6.960,6.087,4.748,n
1.417,3.793,9.072,p
6.830,9.569,5.391,n
8.455,7.981,5.121,n
8.451,2.689,9.647,n
1.882,3.529,1.418,p
5.695,9.399,5.682,n
2.500,5.212,2.929,p
3.349,4.063,7.444,p
8.923,0.037,5.216,p
6.236,5.225,8.081,n
3.202,3.457,3.854,p
2.603,2.467,4.978,p
5.903,2.659,6.770,p
7.266,1.473,6.175,n
6.929,9.146,9.868,p
1.721,9.696,3.176,n
1.565,0.199,3.704,p
8.642,5.804,6.514,n
3.965,0.129,2.851,p
2.248,1.877,7.321,p
9.301,6.273,1.397,n
1.748,4.999,9.286,p
4.618,4.956,0.714,n
5.697,0.930,7.007,p
5.576,5.925,7.067,n
3.008,1.757,6.392,p
6.230,1.226,4.948,p
9.865,2.541,3.595,n
4.921,6.869,8.504,n
4.300,1.169,3.668,p
4.153,6.186,7.113,n
8.863,0.063,1.815,p
6.981,0.254,2.387,p
9.754,4.880,7.112,n
2.550,3.082,9.843,p
5.015,7.737,5.889,n
9.902,2.368,8.703,n
5.485,9.618,7.871,n
9.129,3.141,3.250,n
4.996,4.058,2.464,p
1.843,8.406,8.150,n
8.749,7.560,9.529,n
1.106,5.918,8.422,p
0.950,6.706,4.645,p
7.789,2.349,6.134,n
2.709,6.065,0.797,p
0.175,6.066,7.433,p
5.766,0.679,8.121,p
5.735,1.790,5.223,p
1.700,8.877,5.027,n
0.698,8.024,0.975,p
7.955,7.924,2.918,n
7.270,0.163,6.945,p
1.666,8.733,3.531,n
7.655,3.745,9.932,n
7.255,6.127,8.741,n
6.774,3.496,6.234,n
1.246,4.586,1.049,p
9.261,7.419,4.346,n
9.572,1.821,2.732,p
5.063,3.903,2.811,p
1.738,4.189,4.893,p
2.349,9.107,0.492,n
3.673,5.732,0.273,p
2.658,5.425,6.778,p
7.965,6.717,5.247,n
3.003,3.865,4.792,p
2.061,3.090,4.683,p
5.913,7.153,1.368,n
0.204,3.559,6.001,p
4.764,8.569,1.756,n
8.767,8.312,3.183,n
7.895,6.379,7.038,n
6.111,6.122,0.842,n
8.056,1.241,0.653,p
2.239,5.109,0.453,n
9.862,7.758,2.942,n
6.679,9.614,2.465,n
5.722,6.362,4.894,n
5.283,0.350,6.390,p
0.597,7.291,9.204,p
8.098,8.430,8.047,n
3.631,0.875,9.874,n
6.439,4.008,6.475,n
3.118,3.293,3.517,p
5.625,0.282,2.522,p
9.837,5.162,4.276,n
9.494,0.517,9.690,n
1.885,1.223,1.551,p
5.794,8.569,3.037,n
1.963,4.261,5.172,n
9.365,6.082,0.213,n
8.730,6.117,4.047,n
1.279,5.338,8.772,p
4.223,6.496,2.027,n
1.039,0.883,9.753,p
6.610,8.225,1.996,n
3.659,0.605,7.458,n
7.769,7.933,2.738,n
2.755,9.041,7.231,n
2.025,4.193,4.089,p
9.541,9.258,1.741,n
1.744,0.753,6.206,p
