@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
9.080,7.788,3.207,n
4.396,1.112,0.443,p
7.411,3.152,1.189,n
7.973,3.327,1.992,n
1.726,1.727,0.710,p
3.594,1.960,3.669,p
1.161,9.346,5.928,n
2.344,2.916,7.436,p
3.182,0.950,2.578,p
6.438,4.686,3.735,n
7.391,9.316,2.000,n
0.442,0.746,7.113,p
8.786,0.048,3.443,p
9.695,5.774,3.478,n
1.206,0.363,8.990,n
7.673,0.138,5.538,p
3.336,0.907,7.082,p
9.626,1.166,8.166,n
2.590,6.161,8.938,n
3.278,4.902,2.293,n
3.775,7.145,9.057,n
6.540,0.502,4.651,n
3.906,0.185,1.275,n
2.638,3.398,0.376,p
0.239,1.532,2.417,p
8.776,8.349,6.211,n
3.116,7.571,7.203,n
3.809,5.023,1.935,p
7.128,8.976,4.359,n
2.261,7.956,1.178,p
4.842,5.789,9.142,n
2.437,4.827,8.461,n
1.196,0.354,7.188,p
1.432,0.519,1.551,p
7.750,5.991,4.265,n
2.630,5.726,7.283,p
4.886,5.553,8.341,n
4.421,4.224,6.476,p
4.681,6.147,5.053,n
8.931,7.950,1.311,n
2.203,8.926,0.837,n
5.164,8.862,6.719,n
6.677,1.996,2.637,n
7.801,6.850,8.311,p
3.708,1.258,9.690,p
7.207,5.940,7.432,n
0.723,5.762,1.090,p
4.291,4.673,7.899,p
6.967,2.772,7.938,n
8.909,1.219,7.020,n
0.698,5.430,1.119,p
3.867,8.960,5.402,n
4.489,0.189,0.462,p
3.459,1.611,4.655,p
5.725,7.057,4.123,n
2.411,5.325,4.203,p
7.553,8.569,3.365,n
6.990,6.890,2.415,n
4.434,0.002,3.117,p
6.090,1.556,7.194,p
6.146,0.391,5.013,p
6.270,7.904,5.244,p
2.843,2.758,8.635,p
2.697,1.753,5.635,p
1.392,3.224,5.576,p
1.268,7.352,8.443,p
5.642,4.059,2.200,n
9.954,1.177,2.666,n
8.820,5.812,8.801,n
1.482,6.468,3.706,p
4.120,3.827,1.555,p
4.191,1.474,6.838,p
2.907,8.334,8.676,n
1.310,5.253,7.357,p
2.993,6.003,2.845,p
6.045,2.432,2.317,p
0.225,3.182,9.485,p
9.549,0.126,7.264,n
9.314,1.033,6.512,n
4.902,2.224,2.932,p
3.782,1.422,6.617,p
4.044,0.543,6.218,n
1.173,6.082,5.262,p
3.902,6.928,8.034,n
9.644,1.713,8.353,n
3.760,2.148,4.064,p
1.240,3.317,8.072,p
5.216,8.432,8.287,n
2.853,9.861,2.525,n
5.078,2.443,5.649,n
6.882,1.278,9.904,p
4.686,8.194,9.413,n
7.720,5.215,2.122,n
6.039,0.477,8.160,p
5.941,8.462,9.726,p
2.876,0.201,5.471,p
2.626,7.043,3.757,n
3.705,4.611,5.518,p
2.516,3.336,3.876,p
1.812,0.386,6.329,p
4.269,1.724,5.676,p
2.488,4.288,2.648,p
9.436,8.569,2.075,n
2.664,5.843,7.776,p
0.750,0.608,6.896,p
4.717,3.694,9.105,p
9.300,9.979,2.430,n
0.963,9.188,2.636,n
0.650,6.039,2.433,p
8.554,1.728,6.884,n
3.514,9.068,8.664,n
5.571,0.832,9.657,p
8.484,4.888,4.772,n
5.414,6.378,3.817,n
8.381,4.450,0.579,n
7.592,4.055,6.153,n
0.596,6.726,7.171,p
9.652,7.893,9.597,n
4.982,0.838,7.218,p
8.396,9.489,7.306,n
4.179,1.551,1.093,p
7.650,5.169,8.848,n
7.248,1.006,3.167,p
6.505,7.179,1.308,n
4.307,8.626,6.777,n
8.424,4.163,4.670,n
0.536,3.751,8.181,p
5.247,6.927,0.848,n
7.676,2.971,5.887,n
2.978,5.153,2.305,p
9.798,1.392,9.758,n
9.172,1.577,5.501,n
9.518,4.795,7.274,n
3.861,2.862,6.316,p
7.188,8.454,9.868,n
4.397,5.782,0.367,n
4.636,7.819,3.167,p
2.434,8.823,8.361,n
0.649,4.137,6.265,p
4.415,4.026,4.859,p
4.640,4.565,2.811,n
2.586,5.890,9.151,p
5.820,0.364,2.188,p
2.194,2.086,2.804,p
4.794,9.240,8.990,n
0.395,5.756,3.182,n
7.997,0.492,5.138,p
7.356,0.519,2.196,p
1.066,5.854,3.197,p
5.951,3.051,8.663,n
9.504,7.736,4.729,n
2.133,3.280,4.753,n
7.704,3.211,6.980,n
4.850,8.593,2.969,n
0.227,6.680,8.884,p
9.857,3.474,6.654,n
6.407,3.245,3.203,n
2.299,5.632,5.254,n
0.943,7.433,9.401,p
7.225,3.615,4.196,n
3.499,9.184,7.457,n
6.769,2.973,0.114,n
2.513,6.167,1.872,p
2.211,8.598,1.320,n
8.028,3.195,3.021,n
0.757,9.933,3.009,n
8.808,4.652,5.616,n
1.004,4.874,1.255,p
9.427,5.300,0.229,n
3.856,1.746,0.313,p
5.000,4.655,5.658,n
2.170,2.420,2.970,p
8.299,3.869,9.387,n
1.692,3.175,1.471,p
9.404,1.672,4.655,n
6.458,7.343,2.072,n
4.624,5.655,6.068,n
6.337,4.182,4.533,n
8.426,8.142,5.276,n
4.940,6.275,1.817,n
2.839,8.184,0.718,n
7.335,3.413,1.108,p
2.508,8.390,4.195,n
2.625,8.618,0.431,n
7.783,1.139,7.968,p
1.169,3.952,9.927,p
1.160,8.801,1.041,p
9.819,5.366,7.356,n
4.188,1.310,3.971,p
1.241,6.107,2.925,p
6.606,1.272,4.070,n
6.029,2.606,1.662,p
9.706,8.898,7.793,n
5.541,4.603,1.054,n
8.700,9.037,8.065,n
4.173,4.894,2.586,n
2.636,9.259,8.630,n
6.024,5.457,4.518,n
2.704,3.130,6.246,p
0.992,4.967,0.090,n
4.112,7.187,6.956,n
4.130,6.902,9.132,p
3.812,3.526,1.303,p
2.544,3.371,4.787,p
6.552,5.680,4.616,n
1.250,2.727,6.866,p
4.314,2.837,2.239,p
5.068,9.817,8.909,n
4.101,7.189,4.913,p
5.367,0.057,8.928,p
6.260,4.176,4.338,n
4.677,6.574,0.774,n
6.766,5.014,0.878,n
4.361,7.671,9.577,n
4.502,4.239,3.875,p
9.727,9.346,9.894,n
3.985,7.856,8.470,n
7.205,4.465,2.422,p
3.627,8.135,7.614,n
4.400,6.499,9.680,n
2.275,7.289,9.598,n
0.632,7.403,6.233,p
1.390,0.454,8.568,p
3.891,7.695,6.730,n
1.933,4.759,3.256,p
9.130,3.134,8.502,n
2.407,6.149,8.754,p
2.601,1.692,9.046,p
8.257,6.293,6.650,n
8.890,8.383,9.543,n
1.431,4.948,6.811,p
6.717,2.416,0.526,n
3.186,3.867,5.536,p
5.613,1.148,8.910,p
5.853,9.715,7.110,n
7.407,4.060,1.597,p
4.236,4.812,5.765,n
9.722,7.231,9.257,n
6.505,5.079,6.035,n
5.963,5.309,4.076,n
2.641,8.499,2.574,p
3.695,2.659,5.303,p
8.298,2.546,2.986,n
2.780,4.041,8.954,p
7.050,9.776,1.800,n
1.788,9.382,2.555,n
1.159,4.956,4.322,p
6.652,0.656,9.740,p
7.843,3.669,2.403,n
2.306,0.073,3.460,p
6.675,4.394,3.809,n
1.547,0.290,9.119,p
2.083,4.855,5.676,n
0.344,8.659,1.662,n
8.253,0.322,8.489,p
4.082,6.515,2.765,n
4.797,2.500,1.277,p
5.920,8.220,5.799,n
8.746,9.924,0.972,n
7.043,3.396,1.730,n
7.682,0.896,2.991,n
7.506,5.408,9.800,n
8.374,8.059,4.070,p
0.491,7.715,5.643,p
6.113,7.305,1.366,n
8.088,6.301,6.258,n
1.382,7.307,2.459,p
5.830,6.894,0.326,p
3.900,4.639,5.128,p
4.806,4.412,1.396,n
0.564,3.391,4.684,p
7.922,4.836,9.878,n
3.882,7.641,5.543,n
9.576,4.403,0.261,n
4.353,1.759,1.837,p
0.482,8.355,7.444,p
4.629,7.808,8.354,p
0.548,3.118,4.289,p
1.647,1.318,0.456,p
8.638,4.605,3.968,n
7.794,0.737,3.795,p
9.744,7.303,2.059,n
8.771,4.441,4.427,n
9.459,1.040,1.302,n
0.787,2.983,2.412,n
3.145,4.852,8.307,p
2.119,6.791,4.956,p
5.828,1.106,0.896,n
4.507,7.282,7.527,n
4.742,2.485,0.721,p
6.852,2.423,7.556,n
0.182,4.951,2.170,p
3.004,0.544,4.598,p
9.676,2.033,2.858,n
2.640,7.986,7.534,n
6.820,3.981,2.276,n
5.232,7.414,6.953,n
7.092,9.842,5.281,n
4.267,0.220,8.594,p
4.755,0.887,7.225,p
5.692,1.278,7.270,p
5.949,2.477,0.113,p
8.623,7.072,7.730,p
1.611,0.199,3.438,p
0.010,8.136,8.369,p
2.470,3.740,3.175,p
7.117,6.826,4.582,n
8.712,7.947,4.967,n
9.157,8.550,5.727,n
2.861,0.953,0.237,p
8.362,2.710,6.767,n
5.683,7.840,4.537,n
7.168,1.509,2.281,p
4.470,3.289,5.458,p
1.719,0.756,0.686,p
1.926,0.789,1.683,n
7.433,4.500,1.894,n
5.941,7.667,0.741,n
2.590,6.614,5.561,n
3.386,4.807,9.461,p
2.483,1.292,0.495,n
1.832,5.220,4.974,p
9.433,2.083,1.547,n
3.220,0.639,1.666,p
4.155,4.318,9.726,p
4.825,1.798,1.050,p
2.604,3.804,5.205,p
3.193,2.396,7.604,p
7.902,7.694,1.892,n
2.654,4.368,2.491,p
4.357,5.666,4.585,n
4.833,7.061,4.452,n
0.697,3.995,1.977,p
9.258,1.871,3.925,p
7.445,5.352,3.001,n
3.391,5.756,9.256,n
1.579,7.468,4.445,p
8.030,0.891,5.004,p
2.147,7.492,6.926,n
0.358,4.965,5.903,p
1.570,2.632,2.557,p
6.638,8.496,9.845,n
0.044,6.294,6.792,p
0.898,6.397,8.922,p
9.280,3.476,6.376,n
1.353,4.832,6.559,p
2.783,0.146,1.793,p
8.553,3.870,2.164,n
2.148,6.532,3.624,p
6.334,2.769,1.513,n
8.072,7.884,9.949,n
6.015,8.208,4.562,n
1.037,2.150,2.549,n
0.447,0.830,8.862,p
5.376,1.819,6.372,p
0.125,6.741,5.998,p
4.211,3.346,1.348,p
2.654,8.490,3.889,n
0.670,8.501,4.525,n
0.363,9.466,3.692,n
2.725,5.323,0.127,p
2.631,1.216,7.223,p
4.447,7.473,2.852,p
9.122,0.150,2.163,n
5.370,2.947,0.064,p
0.931,0.673,9.448,p
8.755,6.358,4.199,n
7.075,4.922,7.872,n
3.426,5.669,9.713,n
9.503,3.993,9.392,n
1.006,8.100,6.664,n
9.980,9.108,9.409,n
1.156,3.252,2.124,p
5.971,4.067,2.788,n
3.196,3.815,4.103,p
7.186,2.160,5.435,n
5.145,2.034,5.936,p
8.112,9.515,7.653,n
6.841,3.636,1.731,n
5.730,3.473,8.102,n
8.947,2.094,6.746,n
0.063,6.345,2.376,p
7.092,6.368,1.816,n
8.206,5.158,4.867,p
1.965,0.001,0.757,n
5.066,4.007,2.904,n
3.664,2.994,9.427,p
1.205,1.432,3.867,p
2.785,1.307,3.627,p
0.028,4.084,2.678,p
6.811,5.156,1.376,n
7.509,4.239,2.932,n
1.011,7.009,2.726,p
3.205,3.497,9.898,p
5.800,7.230,7.945,n
1.085,7.992,7.092,n
9.227,6.945,4.031,p
5.985,8.515,2.750,n
2.477,0.358,2.875,p
4.307,9.370,3.112,n
3.677,3.841,9.621,p
0.468,2.902,9.905,p
8.117,0.408,7.606,p
5.047,7.173,5.136,n
9.041,3.160,2.436,n
6.800,4.857,6.018,n
5.623,3.312,7.968,p
6.596,4.003,5.365,n
8.569,4.176,1.882,n
7.760,5.829,5.203,n
7.917,1.219,7.274,n
6.721,5.298,3.383,n
3.459,2.794,7.134,p
4.431,4.662,7.781,n
5.799,3.097,1.507,p
4.294,9.243,2.771,n
7.405,0.101,7.071,p
8.797,5.660,6.015,n
3.725,6.824,9.891,n
7.975,1.094,8.961,n
6.236,8.080,2.261,n
3.085,8.376,2.469,n
7.696,9.848,8.330,n
7.721,6.604,5.868,n
3.220,6.671,3.723,n
9.565,6.377,3.630,n
5.755,4.432,9.301,n
2.253,1.695,3.625,p
1.021,5.589,4.454,p
4.836,0.568,6.874,p
3.541,4.977,1.147,p
0.432,7.792,6.693,p
3.041,1.470,9.545,p
7.534,7.790,3.500,n
2.709,5.992,8.456,p
6.159,1.821,4.855,p
1.611,8.467,0.171,n
1.177,9.272,6.137,n
1.027,1.644,8.401,p
9.649,7.009,9.290,n
0.978,9.807,8.183,n
7.232,4.298,1.073,n
7.190,1.928,4.850,n
7.509,2.223,8.119,n
0.792,6.172,4.546,p
9.399,2.164,5.116,n
0.411,3.262,7.667,p
4.105,1.468,3.195,p
1.179,3.848,8.862,p
1.650,0.366,0.071,p
9.279,2.706,8.912,n
3.843,6.232,9.920,n
3.620,1.031,1.880,p
5.115,1.434,6.625,p
9.182,0.565,7.173,n
6.569,0.867,4.987,n
9.809,0.919,5.673,n
4.893,5.400,3.731,n
0.726,0.337,5.095,p
4.848,8.721,0.310,n
0.936,4.871,7.044,p
6.598,0.218,4.397,p
2.661,4.959,9.457,p
0.541,9.800,6.255,n
6.030,8.809,1.249,n
9.841,6.756,6.004,n
5.477,2.247,6.648,p
6.174,7.749,1.062,n
5.455,7.942,0.726,n
1.914,6.722,7.592,p
5.387,5.095,9.531,n
2.452,5.009,3.004,n
4.468,0.387,5.107,p
6.843,0.475,9.892,p
3.557,8.131,5.117,n
8.232,6.804,7.441,n
1.309,6.074,4.475,p
7.245,1.977,9.923,n
0.132,2.245,9.676,p
7.032,1.802,7.228,p
4.595,1.826,0.502,p
6.707,2.046,4.452,n
0.480,3.456,7.683,n
8.081,7.305,2.141,n
3.581,6.301,5.202,n
0.087,7.247,2.582,p
2.340,8.100,1.385,n
3.492,7.750,8.732,n
9.275,0.323,0.356,n
3.765,5.503,7.995,n
1.832,1.223,0.874,p
6.018,7.570,5.267,n
7.275,5.057,8.781,p
4.186,2.417,4.955,p
0.382,3.699,9.931,p
2.906,4.274,2.937,p
0.273,5.285,2.954,p
4.357,3.359,3.275,n
2.196,2.290,1.186,p
3.953,8.928,6.953,n
3.101,2.936,9.229,p
2.886,9.996,7.457,n
7.237,1.254,4.889,p
4.952,2.448,0.036,p
0.391,5.524,7.008,p
4.426,3.054,7.755,p
0.255,6.271,4.113,p
6.816,8.944,1.484,n
4.314,2.578,6.299,p
8.665,5.385,0.097,n
0.130,6.658,1.096,p
3.566,5.988,9.046,n
9.985,6.233,4.205,n
3.483,7.522,3.899,n
9.207,5.834,8.584,n
7.031,9.483,2.223,n
2.280,3.683,5.983,p
4.556,4.326,4.290,p
0.394,9.287,0.246,n
6.717,2.713,2.176,n
2.276,3.862,6.387,p
2.890,5.239,7.752,p
4.834,7.345,2.179,n
0.142,4.184,2.578,p
5.532,5.220,7.622,n
6.178,2.119,5.577,n
7.863,8.931,6.108,p
3.378,0.877,2.692,p
8.680,4.643,5.049,n
5.736,5.019,1.137,n
7.167,9.758,0.090,n
1.106,1.729,1.038,p
6.016,7.511,4.581,n
8.649,1.277,8.876,n
9.620,1.320,5.444,n
3.088,7.889,1.018,n
0.326,5.454,2.446,p
0.755,3.377,5.786,p
0.679,8.236,2.407,p
3.897,1.602,8.909,p
7.218,4.838,3.885,n
2.131,6.453,9.737,p
4.001,1.627,2.350,p
3.720,1.147,9.700,p
4.179,7.567,2.636,n
2.114,0.294,9.296,p
4.026,2.437,7.585,p
3.381,7.031,0.391,n
8.689,3.809,4.160,n
2.483,4.508,7.459,p
0.621,0.516,6.308,p
1.623,4.653,8.939,p
3.548,9.200,6.758,n
9.181,4.163,0.861,n
4.583,9.874,5.348,n
9.018,3.125,1.020,n
7.815,6.715,9.189,n
7.991,2.212,6.919,p
3.958,2.659,9.232,p
3.208,0.434,0.386,p
0.023,3.592,1.768,p
8.156,2.459,2.233,n
4.355,0.122,8.195,n
7.784,1.775,5.071,n
4.523,3.393,5.233,p
6.758,5.382,9.540,n
0.707,4.442,2.721,p
5.306,5.541,4.127,n
1.062,2.981,7.394,p
7.336,0.693,7.773,p
1.722,9.551,7.438,n
4.324,1.934,3.302,p
3.903,8.957,2.192,n
8.685,8.543,6.223,n
8.738,9.759,9.157,n
4.639,6.130,4.497,n
4.645,5.293,9.768,n
1.348,4.212,3.936,n
5.401,6.273,6.921,n
2.863,2.100,2.845,p
9.718,2.356,5.097,p
1.599,0.211,9.789,p
2.241,6.411,2.719,p
2.610,0.403,1.578,n
5.717,2.073,7.134,p
2.165,3.713,0.364,p
8.402,5.579,7.730,n
1.490,0.436,1.356,p
6.309,3.311,8.664,n
9.926,7.158,5.532,n
8.066,3.115,2.372,n
1.031,8.718,9.604,p
3.812,2.166,9.888,p
5.989,8.926,4.464,n
1.425,6.469,2.293,p
2.217,2.029,0.690,p
2.213,8.595,6.983,n
1.151,2.734,3.170,p
7.622,0.606,0.716,p
6.840,0.268,8.187,p
8.795,7.585,3.448,n
1.703,4.271,1.076,p
1.149,3.677,5.634,p
3.314,3.332,2.923,p
8.434,3.904,0.646,n
1.661,3.317,3.590,p
7.262,2.596,5.858,n
9.883,1.134,0.080,n
6.301,9.436,8.548,n
0.157,3.246,3.944,p
8.727,6.801,4.648,n
4.062,4.308,6.195,p
3.531,5.494,2.952,n
5.720,9.579,7.287,n
2.223,1.674,5.328,p
3.089,4.312,4.980,p
7.411,4.672,1.692,n
7.568,3.592,5.438,n
4.158,7.108,0.097,n
4.322,3.149,6.869,p
8.921,8.243,5.003,n
6.083,8.658,1.883,p
0.177,7.373,7.546,p
4.235,2.113,8.228,p
3.293,5.050,0.777,p
7.809,6.766,5.423,n
6.094,4.354,8.146,p
6.584,0.432,4.298,n
5.390,3.289,3.623,n
1.667,0.690,4.361,p
3.192,1.913,8.016,p
8.864,7.493,6.700,n
5.103,1.333,9.215,p
5.006,2.046,4.396,n
4.230,0.334,4.590,p
1.375,6.501,2.585,n
9.377,9.614,5.029,n
7.633,5.339,6.463,p
5.023,3.747,3.284,p
3.911,0.488,1.172,p
0.206,4.016,3.801,p
7.951,1.378,5.028,n
0.699,4.560,5.521,p
5.608,2.915,0.344,p
7.227,7.720,9.567,p
3.010,8.393,9.256,n
6.726,8.895,4.754,n
1.976,9.574,8.548,n
5.205,7.817,5.901,p
3.994,3.533,8.243,n
0.922,8.850,3.052,p
2.721,4.867,9.941,p
1.896,0.984,1.113,p
5.116,0.124,1.938,p
6.750,7.519,3.529,n
9.723,3.493,3.881,n
5.928,7.346,9.860,n
8.897,8.273,0.981,n
0.591,2.642,4.706,p
5.562,9.696,5.790,n
2.142,0.379,5.079,p
6.116,3.848,1.035,n
3.659,5.270,0.031,p
9.858,7.862,8.835,n
8.777,0.304,2.572,n
3.523,7.510,2.074,n
1.515,9.706,3.340,n
8.756,3.626,9.664,n
1.247,0.705,8.483,p
2.241,5.307,6.691,n
2.956,1.707,0.064,p
4.918,0.030,0.800,p
2.451,1.953,9.488,p
1.952,6.747,0.379,p
8.803,0.797,7.745,n
6.418,0.305,1.097,p
1.808,0.937,9.954,p
1.715,0.247,9.989,p
1.988,2.396,2.580,p
0.303,2.758,6.464,p
3.397,0.968,2.116,p
9.754,4.497,9.697,n
8.125,6.606,3.422,n
6.719,1.007,8.755,n
4.055,6.225,5.431,n
6.636,3.616,0.720,p
0.643,5.198,2.264,p
2.124,6.800,6.061,p
5.496,0.639,2.110,n
6.856,0.556,4.151,p
2.327,0.987,6.475,p
7.337,9.044,8.455,n
1.654,6.902,2.940,p
8.608,2.316,7.061,n
9.455,8.525,5.644,n
0.547,1.781,5.712,p
7.162,7.334,9.436,n
1.150,6.223,0.043,p
4.736,4.537,2.355,n
4.805,4.366,8.540,n
5.331,9.462,2.434,n
3.828,4.581,5.186,p
6.857,5.825,0.390,p
1.462,7.442,2.636,p
4.155,2.007,2.023,p
5.572,8.516,2.370,n
3.456,7.834,6.334,n
5.249,2.007,7.693,p
3.109,0.405,4.711,p
5.250,2.607,9.293,p
9.151,7.062,4.983,p
7.750,9.339,3.308,p
7.956,1.294,5.725,n
9.706,6.736,6.337,n
1.076,2.403,7.176,p
6.943,9.764,3.974,n
1.006,6.019,6.388,p
4.976,1.977,8.315,p
3.746,5.686,2.848,n
0.648,8.434,4.220,n
1.671,9.539,0.830,n
8.782,9.241,5.976,n
2.739,1.669,9.668,n
9.816,2.758,0.525,n
9.473,8.932,5.651,n
5.488,3.372,9.284,p
2.314,6.517,9.407,p
3.211,7.392,9.052,n
0.007,5.556,8.352,p
3.365,4.721,1.359,p
6.422,4.936,9.120,n
9.721,5.823,3.782,n
5.082,1.216,2.575,n
1.325,4.230,0.267,p
7.536,9.383,8.237,n
0.553,1.747,6.877,p
6.245,5.178,2.123,n
4.682,1.111,6.435,n
3.445,0.126,8.912,p
6.833,4.889,1.770,n
1.038,5.994,0.533,p
4.012,8.828,0.214,p
8.930,0.244,3.196,n
1.521,3.449,9.198,p
9.533,0.786,6.957,n
4.227,8.989,6.694,n
6.267,8.300,9.095,n
3.280,2.374,2.418,n
8.688,0.234,1.599,p
6.873,9.817,4.492,n
5.520,2.588,9.766,p
0.887,6.611,7.160,n
5.353,3.036,1.476,p
0.376,1.639,7.791,p
5.090,6.853,6.941,n
7.326,5.026,6.671,p
9.350,7.562,4.990,n
1.341,9.134,7.887,n
3.736,9.146,5.026,n
2.562,7.161,8.895,n
4.008,8.773,1.613,p
9.505,2.117,2.017,n
8.421,8.898,8.045,n
8.734,3.379,7.574,n
2.309,6.051,9.473,p
6.312,5.786,3.499,n
1.394,8.056,4.511,n
0.630,1.208,1.529,p
4.229,9.328,8.824,n
2.873,2.042,5.917,p
2.899,9.629,6.967,n
5.685,2.863,1.765,p
3.807,3.766,7.318,p
3.681,6.187,9.621,n
0.908,4.557,4.723,p
0.037,6.947,8.371,p
8.805,0.577,4.373,n
1.490,8.470,9.701,n
1.270,6.842,7.567,p
3.314,0.381,7.539,p
3.283,3.209,0.539,p
6.035,2.107,1.770,p
0.075,0.145,0.920,p
1.430,1.372,1.496,p
1.014,0.830,1.392,p
0.027,9.103,7.492,n
0.074,5.947,6.826,p
7.607,8.417,4.855,n
3.409,3.560,3.047,p
4.109,4.042,8.979,p
4.020,0.833,1.929,p
5.434,5.594,7.654,n
2.408,0.329,0.936,p
9.112,6.245,0.223,n
6.744,9.529,5.500,n
3.981,0.989,6.252,p
5.995,5.324,3.172,n
9.754,1.628,9.910,n
5.923,7.423,1.719,n
7.042,0.736,5.295,p
1.165,1.303,7.738,p
6.950,7.186,1.263,n
4.187,9.865,4.544,n
6.205,1.443,4.840,n
6.024,4.383,3.394,n
5.323,1.866,6.822,p
7.202,5.987,7.577,n
1.991,3.758,9.023,p
8.747,7.273,5.614,n
5.575,7.009,4.632,n
4.954,6.163,2.044,n
8.890,9.816,2.078,n
4.237,4.482,1.459,p
8.825,1.916,9.564,n
0.528,1.392,4.741,p
6.710,9.136,6.066,n
3.792,6.814,7.513,n
1.210,3.574,0.362,p
0.486,4.135,9.339,p
2.811,9.301,8.143,n
9.053,1.156,9.293,n
1.279,5.258,2.415,p
5.930,2.202,7.695,p
1.381,0.063,4.002,p
7.203,6.308,8.945,n
4.470,0.077,9.388,p
2.193,0.618,8.723,p
4.041,7.150,7.468,n
6.298,1.136,6.311,p
2.878,9.736,6.242,n
6.007,9.201,3.458,n
3.326,7.347,7.052,n
3.742,5.998,2.015,p
6.113,5.110,6.209,n
5.606,1.063,0.902,p
9.478,0.983,7.723,n
0.501,7.212,7.346,p
8.100,8.021,8.568,p
1.714,9.414,8.009,p
2.975,6.549,2.882,n
3.660,9.399,3.394,p
9.442,9.115,3.937,p
5.153,4.148,1.232,p
8.965,9.803,2.407,n
5.341,4.956,2.774,n
8.143,4.715,2.764,n
9.974,5.669,8.661,n
6.548,0.036,8.027,n
5.110,8.689,1.274,n
3.500,4.038,2.612,p
4.246,1.140,9.943,p
4.568,0.460,0.024,p
0.249,2.399,4.030,p
3.311,5.395,2.486,p
4.845,6.850,2.430,n
5.308,3.508,4.159,p
6.086,0.768,1.035,p
7.566,9.523,5.606,n
3.675,7.551,3.580,p
7.263,1.120,6.498,p
2.463,7.615,1.070,p
8.583,9.519,7.855,n
6.726,8.403,7.252,n
2.475,4.578,7.481,p
1.264,5.237,1.908,p
1.866,7.030,0.607,p
2.797,0.969,3.026,p
3.742,9.180,1.483,n
1.385,7.820,0.569,n
1.355,6.891,5.231,p
7.316,0.263,2.198,p
8.672,9.145,8.841,p
9.927,2.911,3.424,n
2.666,9.834,9.251,n
1.476,1.339,4.003,p
1.896,0.890,7.604,n
6.026,1.307,1.143,p
1.350,0.552,5.291,p
9.846,6.603,8.727,n
5.813,8.415,5.657,n
8.309,2.499,2.745,n
4.024,2.418,8.288,p
0.588,8.773,5.663,n
1.759,9.572,8.072,n
8.863,6.954,6.191,n
1.742,6.048,1.743,p
4.082,4.917,6.923,p
1.035,1.361,6.531,p
0.147,6.227,9.798,p
0.536,5.251,3.273,n
9.126,0.098,0.089,n
8.166,0.792,0.610,p
3.923,2.117,7.387,p
0.490,2.582,0.640,p
5.848,9.263,6.331,n
0.968,2.036,6.125,p
2.573,7.890,6.257,n
0.325,1.007,8.821,p
4.865,6.235,3.395,n
3.608,1.445,9.576,p
2.306,1.338,4.502,p
0.712,9.561,9.032,n
6.173,5.139,7.861,n
8.105,6.321,1.771,p
1.815,2.649,1.342,p
3.290,0.058,3.528,p
3.663,3.875,9.870,p
8.030,5.545,2.124,n
8.248,8.895,3.953,p
2.183,3.191,0.781,p
9.638,7.051,1.389,n
5.555,7.808,0.236,n
0.808,4.920,9.665,p
8.167,4.668,3.642,n
4.356,1.718,0.162,p
4.726,3.312,4.269,p
0.063,8.364,4.369,p
0.698,9.242,8.698,p
8.454,4.339,1.188,n
6.997,1.127,9.023,p
0.013,7.931,9.089,p
3.302,5.473,1.076,p
1.293,3.179,3.159,p
5.109,3.251,0.711,p
3.423,8.650,5.188,n
9.170,2.368,4.124,n
2.798,2.104,4.328,p
2.050,8.218,4.225,n
2.300,1.479,3.059,p
1.506,0.631,6.176,n
8.180,3.827,4.507,n
2.199,0.411,6.214,p
4.176,1.897,8.926,p
9.007,4.136,4.020,n
2.513,4.762,9.008,p
5.384,1.496,7.123,p
5.715,2.264,6.642,p
8.806,8.306,2.456,n
4.020,0.797,2.198,p
2.511,8.206,8.729,p
7.867,8.649,2.947,p
6.770,1.489,0.311,p
2.070,4.114,9.430,p
3.740,3.730,1.543,n
5.152,5.357,1.255,n
7.982,0.946,5.818,p
2.535,3.147,1.551,p
2.245,5.684,7.158,p
5.149,5.089,9.749,n
8.595,7.307,4.801,n
1.055,5.021,4.204,p
5.410,6.474,3.408,n
2.130,6.240,7.972,n
2.339,5.540,3.110,p
9.159,6.198,3.231,n
7.855,0.057,6.337,n
1.125,8.937,2.204,n
6.324,8.806,7.143,p
2.445,2.977,5.346,p
6.860,4.667,6.388,n
8.179,7.068,8.666,n
0.781,6.938,0.533,p
0.332,9.193,8.036,n
1.364,8.922,9.154,n
4.380,8.448,6.576,n
8.682,0.428,5.383,n
3.832,1.348,8.925,p
4.827,8.024,8.259,n
3.832,2.192,5.814,p
5.883,6.308,1.520,n
6.583,1.410,9.807,p
0.062,6.112,3.741,p
4.467,1.228,0.792,p
1.131,5.843,3.206,p
0.288,7.102,2.886,p
5.081,3.409,0.593,p
9.687,6.592,0.413,n
7.768,1.621,0.790,n
0.331,8.909,9.857,n
3.595,0.480,6.129,p
3.434,8.126,3.068,n
4.563,0.604,0.526,p
9.090,6.698,7.659,n
1.865,4.902,4.567,p
4.106,0.146,5.153,p
9.651,9.187,3.419,n
0.925,7.735,2.798,p
5.723,0.968,5.982,p
3.138,3.976,5.030,p
3.718,9.641,2.672,n
1.620,9.040,5.103,n
2.230,5.690,5.812,p
0.039,5.365,0.982,p
7.197,0.264,6.954,p
4.842,8.131,7.463,n
5.048,2.460,6.874,p
5.767,2.930,5.196,p
