@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
6.283,9.902,5.920,n
9.033,6.925,5.996,n
5.763,9.063,2.883,n
4.038,7.153,1.577,n
1.560,1.426,4.330,p
5.084,1.445,5.860,p
6.683,8.215,6.519,n
0.519,6.339,7.376,p
2.806,5.625,6.044,n
9.603,4.100,7.577,n
1.805,0.818,1.772,p
6.960,6.655,3.926,n
5.461,0.303,5.782,p
7.100,5.158,0.202,n
8.548,8.405,6.716,n
7.529,7.767,1.066,n
8.158,2.729,8.298,n
3.852,8.823,5.179,n
3.023,0.117,5.560,p
8.450,8.474,4.980,n
2.437,4.764,2.935,p
1.019,4.280,6.748,p
0.075,3.383,3.278,p
2.736,6.076,7.484,p
9.602,1.766,8.843,n
1.586,6.767,3.579,n
2.025,7.960,4.982,n
3.640,2.392,5.161,p
8.352,2.227,9.315,n
1.426,3.582,1.705,p
8.874,5.219,6.632,n
3.461,9.618,7.813,n
0.688,8.214,4.936,n
9.325,8.400,6.491,n
0.428,7.951,6.224,n
6.982,3.078,7.555,n
0.450,0.923,2.235,p
3.038,1.780,0.470,p
4.715,5.520,6.576,n
4.617,8.359,1.079,n
3.079,9.054,8.258,p
1.406,8.950,7.559,n
0.843,3.990,9.420,p
5.128,0.666,2.013,p
3.635,0.069,6.688,p
1.299,2.119,8.690,p
4.680,0.542,3.400,p
3.017,2.510,7.758,p
5.939,8.582,4.830,n
1.422,3.303,5.362,p
8.169,3.971,1.010,n
0.619,5.506,5.234,p
7.584,7.768,6.980,n
5.586,5.411,7.673,n
5.507,7.436,6.493,n
4.381,3.530,8.363,p
2.776,2.292,9.679,p
0.704,2.951,2.037,n
5.147,0.435,2.950,p
2.799,2.005,3.032,n
4.391,0.631,5.039,p
9.062,3.484,5.353,n
5.612,7.652,8.868,n
9.019,4.866,5.584,n
8.460,8.428,2.002,n
6.464,0.745,0.262,p
8.347,6.341,2.855,n
9.828,8.268,0.845,n
8.321,9.389,0.688,n
9.635,5.426,0.965,n
7.336,0.208,6.352,p
8.742,0.556,2.743,n
5.812,5.373,1.281,n
6.871,5.839,2.082,n
0.388,3.463,4.360,p
5.810,0.768,7.917,p
5.493,4.028,7.677,n
1.324,3.118,8.888,p
7.102,9.089,3.109,n
5.837,3.556,7.372,n
7.887,2.616,3.838,n
3.992,3.593,1.370,p
0.716,2.251,8.903,p
6.130,0.373,6.925,p
3.422,6.091,3.998,n
3.806,5.042,8.919,n
4.971,0.049,8.151,n
6.452,9.052,3.240,n
6.326,3.360,9.340,n
0.808,5.226,8.365,p
8.649,1.488,3.841,n
5.114,8.770,8.150,p
5.528,4.263,3.098,n
3.737,6.840,6.154,n
5.739,1.712,0.770,p
8.723,1.821,5.783,n
2.703,7.791,2.821,n
2.088,1.345,1.491,p
6.440,0.608,5.009,p
2.423,9.102,5.103,n
6.832,1.756,0.909,n
7.145,1.112,7.421,n
9.804,9.934,1.608,n
1.467,6.475,7.680,p
2.274,4.123,7.617,p
4.230,0.990,5.448,p
5.090,1.367,9.678,p
4.673,7.394,8.714,n
3.320,7.784,3.397,n
0.303,3.430,0.568,p
7.775,3.144,4.601,n
7.734,5.615,4.825,n
4.109,0.768,2.458,p
9.790,0.915,0.196,n
0.374,4.302,1.381,p
4.824,0.267,2.274,p
3.453,9.882,9.348,n
9.766,7.495,4.601,n
9.687,2.328,8.481,n
5.465,9.586,8.318,n
2.590,3.354,6.067,p
4.799,4.009,1.966,n
5.941,0.011,1.872,p
5.652,0.064,3.420,p
5.256,2.201,8.815,p
1.298,8.506,2.356,n
4.191,0.956,3.473,p
9.610,8.878,6.109,n
2.278,1.742,3.869,p
0.481,5.532,6.413,p
5.112,1.650,7.649,p
5.041,0.738,7.047,p
8.922,8.171,1.303,n
1.520,5.230,9.818,p
4.550,6.225,3.981,n
3.378,1.847,7.289,p
4.225,2.140,1.031,p
9.088,7.494,7.003,n
5.742,3.832,4.734,n
3.197,3.573,3.062,p
2.259,0.219,3.929,p
0.566,9.764,1.924,n
3.404,9.045,7.078,n
6.046,7.852,9.487,n
2.875,3.405,1.159,p
9.916,5.656,6.458,n
7.191,6.731,3.181,n
9.062,3.627,8.848,n
2.895,2.487,5.600,p
0.488,4.311,2.761,p
2.213,2.122,4.929,p
7.369,3.750,8.678,n
4.334,3.261,8.030,n
9.330,7.589,1.217,n
4.137,7.873,2.805,n
4.997,6.051,1.568,n
5.975,8.063,9.655,n
4.506,8.451,6.918,n
3.341,3.095,8.429,p
3.761,4.039,3.841,p
2.425,1.949,4.962,p
6.660,1.515,0.979,n
9.879,7.388,7.026,n
6.012,9.104,5.154,n
2.039,6.378,7.914,n
1.119,5.825,5.607,p
8.876,3.467,2.994,n
5.090,2.987,0.435,n
4.295,5.086,8.013,n
6.545,2.768,3.993,n
1.251,3.247,8.887,p
2.244,3.896,1.335,n
7.297,6.769,9.835,n
5.539,2.458,7.594,n
9.339,2.657,9.786,n
4.627,2.855,4.120,p
8.901,9.888,5.429,n
9.316,3.371,1.487,n
7.413,0.567,0.534,p
8.032,7.722,2.995,n
4.220,1.143,9.928,p
7.493,2.160,2.024,n
8.874,2.846,4.539,n
7.016,2.315,3.830,n
2.554,4.642,6.549,n
0.677,2.735,9.734,p
0.045,1.415,4.566,p
0.972,1.861,3.607,p
4.624,9.531,9.037,n
7.001,0.131,2.242,p
5.230,0.929,6.488,p
4.283,4.657,0.309,p
0.224,0.184,4.989,p
1.238,2.483,4.762,p
0.764,3.702,3.170,p
5.251,7.360,0.478,n
5.803,1.968,9.061,p
5.721,0.984,1.645,p
3.386,1.922,3.933,p
8.299,6.952,1.931,n
8.849,1.750,8.511,n
9.507,5.785,3.817,n
0.060,0.194,1.850,p
5.350,2.507,8.842,p
6.768,3.675,8.952,n
0.129,4.375,8.769,p
0.745,1.026,1.796,n
5.755,1.714,2.668,p
3.508,1.524,6.986,p
4.687,2.769,7.180,p
2.225,7.766,8.107,n
3.069,6.287,0.755,n
9.370,7.779,0.006,n
3.278,4.649,6.097,n
0.319,5.962,4.580,n
6.660,9.876,6.779,n
1.506,0.287,6.090,p
7.756,9.939,2.605,n
1.656,8.767,0.432,n
3.469,2.739,9.555,p
9.341,8.383,7.539,n
5.255,9.102,0.555,n
8.501,0.805,0.848,n
7.025,4.005,7.228,n
4.577,2.511,5.085,p
4.656,0.628,8.713,p
0.830,5.840,6.530,p
0.001,4.311,4.625,p
5.403,0.487,3.014,p
0.093,8.632,4.907,n
4.710,4.441,3.549,n
0.034,4.598,1.739,p
4.253,2.128,1.204,p
1.185,1.550,4.305,p
5.179,7.484,1.727,n
1.014,6.822,9.361,p
1.668,0.433,8.400,p
6.175,8.597,6.207,p
3.417,8.657,5.820,n
6.938,3.330,6.814,n
7.877,0.611,0.483,n
5.219,2.096,1.421,p
2.009,8.030,5.741,n
2.828,4.877,7.617,n
5.520,1.705,8.633,p
7.550,1.597,0.663,n
5.188,2.447,4.323,n
9.656,7.934,0.614,n
8.451,9.915,9.237,n
5.515,0.109,7.543,p
7.834,5.395,5.419,n
3.020,6.506,0.698,n
9.552,1.270,5.983,n
4.552,1.160,6.736,p
4.148,0.435,1.103,p
5.116,5.934,8.042,n
5.781,9.171,0.434,n
9.251,8.946,2.775,n
5.718,9.116,4.502,n
1.302,8.259,9.618,n
4.049,6.034,3.369,n
2.464,8.014,3.756,n
2.165,0.202,7.198,n
6.563,2.350,0.156,n
1.928,0.769,6.264,n
5.411,1.260,4.384,p
5.812,8.507,1.875,n
9.720,5.423,7.991,n
6.085,1.288,9.544,p
2.072,5.751,1.954,p
6.160,3.352,4.535,n
6.478,4.095,8.317,n
5.505,4.467,6.371,n
8.638,4.226,7.223,p
0.663,4.923,2.327,n
5.109,0.923,1.018,p
5.854,2.122,6.312,p
9.576,5.344,9.287,n
7.811,9.339,3.512,n
2.345,3.591,0.591,p
0.798,8.718,0.041,n
3.545,0.057,2.477,p
0.629,4.702,1.693,n
0.302,2.841,3.813,p
3.655,0.379,3.145,p
0.590,8.218,7.148,n
2.127,0.872,5.129,p
0.050,2.025,5.967,p
2.416,1.042,4.499,p
4.293,1.443,1.286,p
1.824,1.079,8.109,p
6.647,0.897,5.856,p
8.770,2.286,6.770,n
3.275,1.286,2.967,p
7.098,8.445,6.079,n
9.314,0.503,7.293,n
0.000,3.626,5.670,p
4.305,6.383,1.686,n
2.304,8.759,5.051,n
3.371,3.550,7.613,p
1.680,7.439,3.216,n
1.892,0.607,1.698,p
2.301,1.108,5.498,p
1.982,0.400,0.183,p
4.401,0.924,4.321,p
3.275,3.674,8.359,p
2.268,3.489,0.939,p
2.491,2.915,9.920,p
1.044,2.864,2.235,p
6.170,0.515,0.765,p
4.189,8.844,1.002,n
0.277,1.504,4.873,p
0.732,2.725,6.750,p
4.936,1.544,0.296,p
3.033,2.118,2.623,p
8.600,8.386,5.183,n
4.379,1.085,0.741,p
3.473,3.744,8.043,p
4.441,1.068,3.052,n
3.673,1.622,6.348,p
1.034,5.503,1.580,p
1.365,4.177,4.828,p
8.647,2.591,6.740,n
0.033,2.032,9.838,p
7.212,0.668,3.066,p
2.185,9.424,9.806,n
4.270,9.378,6.834,p
9.322,3.589,9.996,n
0.786,0.167,4.971,p
6.209,3.706,1.165,n
8.539,7.231,1.315,n
6.942,0.602,0.430,p
7.604,3.136,5.268,n
3.562,9.628,9.958,n
2.272,6.544,7.437,n
0.121,0.541,0.194,p
9.124,6.380,6.871,n
8.106,0.530,1.612,n
8.131,1.099,6.832,p
8.257,3.202,0.797,p
1.836,6.353,7.904,n
6.838,0.783,3.259,p
0.385,7.374,2.383,p
2.221,9.154,3.598,n
2.056,4.278,2.278,p
0.266,8.980,8.867,n
7.870,7.857,9.039,n
7.078,9.381,5.631,n
0.313,4.519,9.348,p
2.139,1.999,3.683,p
0.299,6.206,9.135,p
0.035,2.294,1.240,p
8.664,8.240,8.624,n
3.761,5.720,6.766,n
2.834,1.872,1.370,p
2.046,9.320,7.659,n
2.620,4.625,6.790,p
5.283,2.607,5.402,p
1.951,5.391,7.857,p
2.383,5.189,3.745,p
6.929,4.543,5.939,n
7.281,0.895,3.344,n
1.611,6.131,3.204,p
3.578,4.124,2.604,p
1.721,3.858,0.204,p
1.465,3.241,6.007,p
1.901,1.109,4.533,p
7.347,6.362,8.848,n
1.885,0.669,1.456,p
0.056,6.443,4.289,p
0.712,7.906,7.257,n
6.300,8.522,4.838,p
3.040,7.425,4.869,n
4.227,3.674,9.740,p
1.661,2.493,8.618,p
1.063,6.276,7.793,p
0.336,5.945,4.483,p
1.173,0.913,0.209,p
6.708,7.918,2.782,n
5.574,0.233,5.451,p
6.489,8.217,4.207,n
0.273,1.298,7.184,p
2.524,2.193,1.899,p
3.558,5.162,7.823,n
5.498,5.295,8.159,n
8.370,0.790,6.550,n
1.854,3.029,8.688,p
8.308,3.350,3.897,n
1.488,4.903,7.722,p
8.645,7.901,1.415,n
3.579,9.883,4.676,n
2.744,0.223,9.075,p
0.771,6.524,2.267,p
4.214,5.535,6.378,n
8.194,1.898,9.062,n
6.541,1.228,7.787,p
3.647,2.576,8.931,n
9.047,1.933,2.051,n
3.742,0.279,9.503,p
3.541,9.839,2.850,n
6.722,8.235,1.910,n
1.235,1.593,5.938,p
0.812,5.573,8.235,p
9.557,9.381,3.128,n
7.970,4.365,3.050,n
9.960,8.858,0.641,n
5.990,6.754,9.043,n
9.857,5.816,7.016,n
1.858,2.043,7.292,p
7.966,8.187,7.867,n
8.678,6.754,6.643,p
2.957,9.718,2.043,n
8.540,2.939,6.583,n
4.523,2.169,6.101,p
9.747,8.997,0.413,n
0.103,3.961,1.360,p
0.021,6.817,1.279,p
7.380,9.007,2.241,n
9.445,1.474,6.686,n
8.329,0.814,0.955,n
0.605,1.135,6.271,p
5.198,0.518,1.731,n
5.583,0.616,0.663,p
5.917,9.190,4.051,p
4.715,9.559,8.135,p
6.734,9.018,2.933,n
8.741,8.346,7.960,n
5.458,9.380,6.464,p
0.885,5.798,6.786,p
0.221,7.644,1.455,n
1.368,3.663,8.374,p
9.263,2.539,3.192,n
1.858,1.549,0.992,n
3.022,7.881,6.817,n
5.313,0.859,4.385,p
7.791,6.250,1.325,n
6.227,0.227,6.394,p
0.685,5.556,3.721,p
5.016,7.383,1.030,n
2.969,3.400,8.783,p
2.215,4.829,0.194,p
0.152,4.073,4.757,p
2.260,4.006,7.546,p
3.787,3.291,4.157,p
7.579,8.750,9.775,n
9.187,3.225,9.151,n
0.458,5.056,2.015,p
4.701,1.633,4.564,p
5.106,0.729,9.629,p
6.677,7.609,1.922,n
9.823,0.069,7.615,n
1.445,5.013,3.704,p
6.805,9.382,4.959,n
4.329,2.475,8.273,p
4.781,0.238,0.322,p
5.656,1.922,7.509,p
7.762,8.245,1.460,n
0.748,9.741,2.568,p
1.797,3.349,2.362,p
1.142,6.299,2.755,p
3.943,5.680,9.960,n
4.315,7.216,3.094,n
1.907,6.139,2.976,p
2.076,3.799,1.821,p
9.887,1.531,6.695,n
7.087,7.898,5.989,n
7.698,7.456,4.448,n
2.264,8.741,6.316,n
4.935,2.016,6.981,p
5.745,5.940,0.362,n
2.217,0.287,8.880,p
1.219,2.646,7.703,p
1.400,2.839,6.308,p
1.574,0.712,2.918,p
0.730,7.427,7.881,n
3.009,0.195,9.844,p
9.787,3.726,5.307,n
3.235,2.406,4.945,p
8.251,6.473,1.825,n
0.091,7.723,0.874,p
2.489,5.089,7.916,p
4.807,6.843,6.388,n
1.486,0.956,1.278,p
3.295,5.124,9.694,n
9.055,5.415,4.831,n
7.542,2.800,1.902,n
1.231,4.992,1.768,p
6.035,5.434,6.565,p
2.199,4.887,1.941,p
8.270,1.439,3.701,n
1.042,1.185,8.582,p
0.867,9.178,8.146,n
3.703,8.191,5.142,n
5.069,3.940,8.381,n
1.365,4.856,8.754,p
2.535,9.471,3.940,n
3.260,8.719,3.812,n
3.694,3.684,7.921,p
1.740,5.063,3.294,p
3.186,8.408,9.048,n
5.231,2.648,1.469,p
7.963,6.563,2.530,n
6.495,6.028,5.394,n
8.056,4.621,6.162,n
2.023,0.364,9.194,p
7.750,4.076,0.904,p
9.657,4.292,7.206,n
2.272,3.498,7.852,p
4.860,3.769,4.380,n
1.449,5.910,2.778,p
5.094,8.247,9.814,n
0.008,3.612,3.622,p
1.065,0.875,7.790,p
0.857,8.722,2.341,n
6.252,9.378,9.396,n
8.989,1.009,4.382,n
3.678,8.111,5.352,p
9.207,4.517,8.577,p
7.430,5.199,8.413,n
1.452,3.216,5.707,p
4.322,2.199,2.932,n
0.864,3.444,3.475,p
5.239,6.934,3.880,n
2.771,4.612,0.884,p
8.811,9.193,1.533,n
3.764,3.849,5.123,p
3.610,3.960,3.518,p
1.339,1.260,1.103,n
2.786,2.634,2.191,p
2.321,9.493,5.650,n
0.384,6.214,5.406,p
4.956,1.475,6.313,p
3.961,2.070,5.755,p
7.314,9.159,9.693,n
9.841,8.131,5.329,n
5.082,5.867,0.575,n
1.096,3.780,1.796,p
5.483,8.999,0.246,p
1.919,6.940,7.160,n
3.381,6.640,6.406,n
1.732,5.530,6.367,p
8.966,9.642,6.480,n
0.236,5.233,3.500,p
2.652,5.503,9.014,n
3.597,7.156,8.337,n
1.699,1.789,7.959,p
0.170,2.635,1.139,p
1.815,2.987,0.760,p
5.587,2.006,7.463,p
1.305,5.160,4.165,p
9.952,7.373,2.600,p
1.324,0.473,6.841,p
3.446,3.555,3.757,p
0.808,8.611,0.117,n
8.152,0.707,5.378,n
0.284,3.601,8.195,n
6.958,2.448,7.829,n
2.272,1.670,8.325,p
3.833,2.702,5.829,p
8.772,8.903,0.750,n
1.844,5.497,4.522,p
0.753,7.552,2.777,p
5.711,2.054,1.184,p
3.256,1.657,8.162,p
1.721,0.101,9.227,n
1.399,8.752,9.067,n
8.212,5.303,9.045,n
1.841,0.840,1.682,p
5.366,7.593,0.608,n
1.292,3.125,6.704,p
6.129,3.512,0.514,n
1.770,2.037,3.995,p
4.305,1.104,9.833,p
4.153,0.901,0.977,p
6.950,0.724,7.881,p
0.324,4.395,0.142,n
2.693,3.038,4.512,n
5.124,5.597,7.948,n
0.798,2.068,6.010,p
7.649,2.726,7.596,n
0.121,0.226,7.610,p
2.465,7.777,4.986,n
8.143,3.656,2.061,n
0.064,4.997,4.390,p
3.175,3.821,7.466,p
1.672,7.926,6.354,n
1.351,4.003,2.154,p
6.852,7.275,1.685,n
1.061,0.849,3.522,p
9.666,2.053,1.368,p
2.257,2.901,9.510,p
3.111,8.511,5.903,n
3.676,1.700,6.985,p
3.858,5.016,7.836,n
4.955,1.398,3.177,p
9.868,8.956,2.025,n
9.620,2.992,5.550,n
1.714,1.849,0.654,p
4.300,1.507,6.764,p
1.571,5.311,0.598,p
1.667,2.396,1.654,p
0.298,7.257,1.296,p
3.801,3.293,3.678,p
9.817,4.563,7.829,n
2.849,8.816,2.631,n
5.059,2.663,6.481,p
5.167,1.981,2.908,p
5.109,9.527,0.449,p
1.913,1.902,8.580,p
8.840,7.109,8.865,p
3.197,1.358,9.597,p
8.726,6.547,6.944,n
8.862,4.362,5.754,n
0.609,4.812,9.286,p
3.344,0.240,3.061,p
1.103,6.328,2.726,p
8.603,0.490,5.119,n
1.538,4.443,5.285,p
4.513,2.394,2.500,p
9.824,7.324,6.324,n
7.674,1.923,2.784,n
1.467,0.799,7.057,n
1.202,0.695,3.368,n
8.293,3.660,5.900,n
4.053,1.771,6.296,n
8.312,0.505,4.526,n
2.188,5.637,7.798,n
1.967,6.620,4.334,n
2.338,2.507,7.467,p
4.172,3.837,7.186,n
0.123,3.838,1.885,p
6.874,8.870,4.109,n
3.774,3.783,1.641,p
2.099,1.661,5.404,p
0.512,6.777,7.254,p
8.038,4.829,5.455,p
4.954,0.588,8.396,p
5.308,2.060,0.674,p
1.755,0.510,7.266,p
3.144,0.651,4.496,p
1.498,6.061,6.577,p
6.394,7.095,5.362,n
5.514,6.530,7.660,n
1.748,2.355,4.180,p
2.262,1.771,3.982,p
2.955,2.578,7.832,n
5.824,1.738,8.377,p
5.837,1.780,3.938,p
5.282,8.179,8.758,n
5.301,4.251,5.060,n
5.858,0.419,5.870,n
5.263,2.892,0.364,p
8.158,8.307,0.301,n
0.238,7.108,5.116,p
9.133,8.603,9.064,n
7.820,3.950,0.580,n
2.211,9.269,7.060,n
5.707,4.879,3.094,n
3.766,2.675,7.400,p
6.340,9.392,1.101,n
3.209,1.870,3.716,p
3.899,5.751,7.617,n
3.474,0.033,6.916,n
9.057,1.434,8.608,p
3.118,6.709,9.290,n
4.684,6.474,4.253,n
4.576,3.958,2.673,p
2.671,1.324,1.492,p
1.211,1.669,6.304,p
1.217,3.374,8.554,p
4.906,6.810,3.763,n
7.482,8.167,7.149,n
7.141,3.793,6.637,n
3.028,1.415,5.611,p
5.803,7.507,7.141,n
2.677,7.327,2.604,n
3.535,3.309,0.636,p
9.057,0.146,6.637,n
3.304,3.420,4.465,n
2.498,3.792,9.440,p
1.888,3.004,4.560,n
2.501,0.048,9.628,p
2.437,1.391,3.669,p
9.633,4.732,2.175,p
3.960,0.766,7.578,p
5.866,2.815,0.895,n
6.332,2.474,2.117,p
0.615,2.715,0.500,p
9.478,3.797,8.807,n
1.006,5.025,9.759,p
8.014,1.317,1.761,p
6.065,0.126,0.063,p
3.026,0.118,7.822,p
7.069,2.899,7.670,n
6.268,0.695,9.833,n
9.731,3.410,2.935,n
4.119,7.934,6.303,n
2.065,4.670,2.314,p
4.740,1.924,4.995,p
1.025,6.922,5.838,p
5.727,8.198,2.062,n
1.199,5.573,6.020,p
7.508,9.499,6.794,n
5.040,1.949,5.617,p
9.452,0.928,9.284,n
7.755,0.034,7.892,p
4.581,6.648,5.617,n
5.925,1.859,1.696,p
4.270,1.285,9.299,p
0.570,5.574,6.376,p
5.856,6.284,9.291,n
7.530,0.525,6.272,p
0.202,4.799,8.574,p
6.171,2.532,0.977,p
9.589,4.823,5.604,n
3.734,6.928,5.179,n
8.709,2.095,2.857,n
7.900,8.609,1.144,n
1.034,5.777,3.454,p
7.885,0.995,5.867,p
4.255,5.873,1.706,p
4.620,4.316,5.755,p
5.433,3.289,9.008,p
8.257,0.675,6.326,p
0.026,3.075,4.144,p
2.708,3.613,8.666,p
5.431,2.612,5.727,p
3.778,6.015,1.832,n
2.894,3.893,9.599,p
1.184,1.935,4.112,n
5.853,0.654,3.913,p
0.431,2.563,0.358,p
1.025,9.363,8.287,n
2.123,2.735,7.703,p
2.916,5.365,3.118,p
7.169,6.676,2.721,n
5.929,1.695,1.023,p
4.405,2.961,7.966,p
3.124,1.209,3.025,p
8.524,1.200,5.815,n
6.202,0.723,0.615,p
5.004,3.092,6.019,p
4.826,2.607,1.355,p
5.879,4.276,8.347,n
2.324,2.608,0.068,p
9.512,5.700,9.225,n
1.671,4.510,7.863,p
7.690,0.635,7.735,n
3.357,2.901,4.801,p
1.529,4.307,5.133,p
1.905,2.502,5.009,p
4.488,2.718,5.776,p
3.197,0.589,4.753,p
1.038,6.447,8.782,p
3.971,1.782,3.896,p
9.272,3.295,1.312,n
7.040,6.404,3.844,n
6.317,2.001,0.532,p
4.166,1.339,0.992,p
5.630,2.199,4.764,p
5.088,3.317,6.712,p
8.499,4.195,1.449,n
1.896,1.318,7.486,p
4.876,4.758,7.496,n
4.091,1.954,8.622,p
3.310,4.992,9.795,p
7.573,0.426,8.420,p
7.374,8.457,6.743,n
6.789,1.831,2.399,p
6.989,9.371,4.538,n
7.810,8.027,2.525,p
2.861,5.859,9.500,p
6.554,1.764,1.902,p
0.568,4.805,0.766,p
1.840,0.670,1.756,p
8.948,8.811,5.397,n
2.105,0.314,6.549,p
9.503,1.367,8.474,n
1.798,4.017,4.279,p
2.128,1.593,2.339,p
0.334,1.366,9.187,p
7.361,0.526,0.707,p
6.232,3.092,7.139,n
2.056,6.235,5.436,p
5.381,1.248,7.626,p
1.017,1.233,7.193,p
8.684,5.687,6.567,p
8.318,0.382,7.825,p
2.883,0.693,5.050,p
3.575,0.221,8.103,p
5.019,7.674,6.880,n
2.061,5.824,4.189,p
6.121,1.970,1.887,n
0.996,5.189,8.624,p
5.728,7.303,5.626,n
1.117,2.086,6.555,p
1.528,8.335,1.463,n
1.074,8.526,0.663,n
0.756,1.181,6.485,p
8.086,3.708,3.915,n
2.017,0.339,1.316,p
5.043,0.351,1.613,p
1.441,6.304,1.841,p
0.100,3.126,6.448,p
3.295,7.280,2.628,n
7.614,8.361,5.382,n
6.151,0.372,8.148,p
5.583,7.809,1.146,n
4.602,3.122,2.718,p
0.806,0.385,4.163,p
6.019,3.856,5.823,n
3.343,4.122,5.203,p
1.016,6.660,0.408,p
6.936,0.584,8.533,p
0.375,0.116,3.496,p
5.471,1.915,9.547,p
6.652,7.254,5.792,n
3.086,5.619,1.288,p
1.472,6.160,7.422,p
0.752,1.490,7.637,p
1.982,4.291,6.963,p
3.120,2.734,3.845,n
2.219,2.741,1.764,n
4.295,6.280,4.687,n
2.546,7.901,0.566,n
1.295,0.658,0.298,p
2.410,2.396,8.900,p
7.913,8.599,3.049,p
2.676,7.190,0.480,n
3.381,1.780,9.907,p
1.682,1.649,4.510,n
7.713,4.961,3.982,p
6.260,6.444,2.078,n
4.917,0.285,1.019,p
0.524,5.347,7.240,p
8.407,3.577,5.666,n
2.567,0.947,7.138,p
4.121,7.423,1.646,n
0.769,1.242,6.502,p
4.546,6.639,8.902,n
1.563,4.751,3.427,p
6.792,1.704,2.035,p
4.180,1.468,2.807,p
9.932,7.149,5.321,n
5.328,0.002,6.990,p
0.456,2.389,4.820,p
0.155,2.183,1.310,n
9.014,4.611,4.222,n
0.732,4.277,3.766,p
5.444,4.032,5.263,n
6.048,6.627,9.525,n
1.624,4.430,8.111,p
7.929,2.889,1.771,n
6.054,7.120,1.807,n
2.442,3.242,3.491,p
0.207,5.597,4.312,p
0.239,2.769,9.002,p
7.086,3.904,7.799,n
8.698,7.986,3.153,n
5.867,1.552,9.922,p
1.185,3.349,8.810,p
0.655,3.787,0.310,p
5.349,9.427,2.407,n
8.094,6.940,9.321,n
9.628,6.238,9.137,n
1.254,0.296,2.054,p
4.769,1.848,3.183,p
4.290,6.980,0.213,n
1.115,6.388,8.460,p
0.490,4.422,1.912,n
5.168,2.107,2.372,p
7.325,7.246,4.087,n
1.916,4.626,2.773,p
3.047,8.597,8.566,n
0.999,7.311,4.438,p
5.978,7.745,2.598,n
4.031,2.715,1.275,p
3.247,3.823,5.578,p
0.831,8.922,8.154,n
6.026,0.159,3.234,p
2.907,2.786,2.372,p
0.346,2.903,9.735,p
3.691,5.878,7.281,n
8.129,8.700,0.414,n
9.551,2.756,8.393,n
9.452,8.755,5.767,n
1.171,9.353,3.171,n
3.630,0.527,1.603,p
3.618,0.380,9.394,p
6.708,6.020,8.867,n
7.565,3.041,1.120,n
2.040,9.735,4.594,n
9.118,7.865,3.861,n
3.204,2.088,8.383,p
4.037,2.386,0.747,p
4.538,1.031,3.716,p
8.631,3.866,3.028,n
2.603,8.848,3.642,n
5.820,5.139,5.990,n
0.717,7.482,7.987,n
8.115,2.715,0.988,n
3.549,3.266,3.941,p
8.847,0.762,1.486,n
1.557,5.993,0.838,p
2.660,1.621,9.855,p
9.549,2.856,3.976,n
1.866,6.536,6.815,p
9.420,8.594,0.504,n
1.305,2.783,2.519,p
0.268,5.846,1.869,p
9.294,6.098,0.504,n
5.091,2.877,9.339,p
0.693,7.586,1.222,p
1.004,9.078,7.805,n
4.569,8.178,6.018,n
2.780,9.452,7.377,n
9.753,9.592,1.951,n
0.874,6.660,1.807,p
2.881,5.901,3.104,p
4.313,4.593,5.034,p
9.483,1.700,4.189,n
6.274,2.730,6.718,n
2.262,4.523,6.637,p
8.007,4.178,8.302,p
1.890,3.060,4.859,p
7.295,9.525,0.506,n
9.575,0.240,1.588,n
0.860,6.130,9.145,p
5.481,7.622,7.666,n
1.336,2.350,8.377,p
1.056,0.076,8.564,n
9.842,7.898,3.315,n
9.806,9.534,6.105,n
6.779,0.980,5.027,p
9.008,9.473,2.793,p
2.443,9.524,7.081,n
1.670,1.172,7.490,p
7.849,9.768,4.877,n
1.049,1.167,3.093,n
4.071,6.005,4.250,n
2.563,3.103,9.207,p
9.167,9.108,6.460,n
2.477,3.212,7.706,p
8.267,1.947,2.093,n
1.726,8.636,4.157,n
8.194,7.005,8.517,n
0.568,1.755,7.116,p
7.120,0.753,7.406,p
0.605,9.665,6.176,n
1.975,3.562,0.481,p
5.464,2.287,2.908,p
2.678,9.323,0.012,n
2.639,9.717,2.954,p
4.496,2.236,2.343,p
0.693,5.685,8.582,p
3.938,7.044,4.614,n
1.004,9.825,4.003,n
0.098,6.987,8.669,n
3.884,5.904,1.042,n
2.078,6.398,4.310,n
3.737,9.123,6.600,p
4.727,0.832,8.181,p
7.180,1.285,5.394,p
7.016,1.256,2.510,p
9.599,1.324,2.361,n
1.803,5.782,2.207,p
3.790,4.502,1.784,p
2.410,5.945,9.164,p
4.427,8.281,6.673,n
5.336,4.172,6.794,n
1.977,5.887,7.333,p
1.096,7.147,5.461,p
0.951,1.894,0.203,p
3.026,2.278,4.561,p
8.238,0.570,4.985,p
3.646,2.578,1.990,p
0.436,0.810,3.710,n
1.214,4.767,9.310,p
2.229,9.934,1.362,n
2.856,7.042,8.405,p
9.302,3.384,8.965,n
2.702,3.392,8.326,p
6.480,8.448,7.270,n
2.706,0.370,5.483,p
4.333,1.495,6.745,p
8.025,7.591,0.405,n
7.357,3.713,8.586,n
1.293,7.559,4.344,p
8.211,9.824,2.611,n
4.326,6.047,5.669,n
7.646,4.575,5.987,n
7.635,5.765,2.966,n
2.065,3.474,4.477,p
5.911,7.363,0.465,n
5.071,8.167,5.939,n
7.083,4.642,1.652,n
6.721,5.835,4.240,n
