@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
3.151,8.556,6.841,n
4.305,6.418,7.913,n
7.876,4.888,5.424,p
0.622,8.815,1.499,n
2.410,0.923,7.780,p
3.358,0.129,3.118,p
4.398,1.020,2.358,p
1.407,6.835,1.453,n
1.426,2.939,4.652,p
7.419,2.251,4.655,n
0.534,8.418,9.887,n
8.262,5.365,1.358,n
3.361,6.194,4.298,n
6.296,1.300,7.042,n
2.680,4.460,5.122,n
5.375,7.477,8.234,n
7.198,3.482,7.443,n
0.500,7.242,6.166,p
8.197,6.647,1.952,n
7.301,5.120,8.786,n
2.476,7.881,0.382,n
1.037,2.016,9.806,p
4.085,3.516,2.450,p
9.594,7.267,2.411,n
7.427,5.136,6.498,n
0.698,5.560,1.236,n
3.036,3.272,6.020,n
0.072,2.656,2.413,p
0.179,2.552,0.647,p
3.642,9.289,9.417,n
2.643,8.624,0.948,n
0.905,6.339,8.892,n
1.780,2.801,1.085,n
5.465,0.016,3.091,p
7.470,7.353,0.760,n
2.247,8.685,9.413,n
2.409,7.632,6.931,n
4.948,3.493,9.775,n
4.315,8.925,8.569,p
5.517,1.775,8.585,p
6.040,8.161,9.350,n
1.910,1.822,2.456,p
2.371,8.194,1.835,n
7.722,8.964,3.480,n
2.624,0.304,0.678,p
1.963,5.976,6.126,p
1.076,9.874,9.942,n
6.853,0.891,4.398,p
5.690,3.100,4.589,p
3.950,9.228,0.085,n
0.754,2.018,0.816,p
7.626,0.236,4.577,p
0.221,5.110,3.706,p
4.581,2.418,8.546,p
0.779,6.878,5.693,p
0.229,3.439,4.892,p
7.554,4.847,4.487,n
4.675,0.589,3.727,p
0.970,0.941,8.612,p
8.437,3.986,7.074,n
3.467,3.627,9.039,p
2.785,1.958,9.699,p
4.757,2.877,7.011,p
7.361,1.019,4.109,n
5.382,9.418,9.042,n
3.817,6.588,3.574,n
7.954,3.792,0.607,n
5.090,9.534,1.672,n
6.623,7.465,2.849,n
5.834,9.547,8.825,n
4.616,3.175,2.669,p
5.851,1.795,0.106,p
4.778,3.496,0.799,n
4.376,0.856,2.155,p
1.254,5.181,9.103,p
9.796,4.034,8.538,n
1.544,3.791,6.281,p
8.426,5.735,0.103,p
3.921,4.016,9.545,p
5.863,4.897,7.737,n
0.984,3.762,9.583,p
2.365,8.296,5.193,n
0.172,1.222,9.718,p
5.607,9.497,7.123,n
0.106,3.928,8.313,n
2.960,0.897,6.344,p
7.021,3.593,5.151,n
9.029,8.910,3.554,n
6.608,1.007,0.027,p
8.310,5.826,9.760,n
4.486,3.999,9.394,n
1.505,0.121,7.737,p
5.726,8.689,2.423,n
3.295,1.657,0.021,p
9.797,3.347,6.037,n
1.882,2.315,7.568,p
1.359,1.737,1.603,p
2.850,0.743,3.601,p
5.235,7.109,9.943,n
2.353,2.650,7.925,n
7.628,8.971,3.750,p
9.439,8.520,8.356,n
4.623,2.754,5.825,p
6.919,6.188,1.431,n
2.570,2.177,0.862,n
2.052,0.287,3.720,n
9.641,9.074,6.080,n
5.922,4.241,4.389,n
7.353,5.809,2.183,n
7.322,3.021,9.540,n
3.838,5.727,2.568,n
2.766,2.669,9.126,p
4.602,2.130,2.617,n
4.055,8.701,1.400,n
0.563,8.341,7.162,n
1.802,2.957,3.052,p
2.623,4.433,0.333,p
3.662,7.949,4.724,p
6.246,2.058,6.071,n
4.294,8.600,6.694,n
6.987,2.488,2.184,n
6.524,7.604,0.512,n
7.891,7.957,4.180,n
2.606,9.493,3.943,n
1.063,2.649,5.452,p
3.311,0.300,3.306,p
0.944,4.125,0.436,p
9.671,0.013,8.818,n
0.534,1.607,7.703,p
8.606,0.678,2.329,n
1.672,6.732,4.658,n
1.206,3.587,8.867,p
0.946,1.133,4.553,p
0.831,1.082,3.599,p
2.541,9.324,5.002,n
1.228,5.522,1.086,p
2.079,2.822,7.508,p
6.305,8.209,6.952,n
7.493,3.301,4.417,p
5.826,3.924,2.799,n
5.282,2.283,3.835,p
4.481,8.938,7.994,n
1.355,4.076,6.030,p
4.372,0.999,8.538,p
4.200,9.807,6.464,n
7.050,6.613,4.769,n
8.102,1.500,2.927,n
1.092,5.069,2.901,n
4.327,0.707,7.312,p
2.847,8.348,6.362,n
2.752,3.891,1.149,p
8.010,4.899,8.845,n
2.580,4.448,4.609,p
0.264,8.067,5.037,n
1.457,7.965,2.887,n
3.446,8.659,3.458,n
8.859,1.187,2.180,n
7.011,6.007,2.926,n
7.394,9.458,0.757,p
3.354,2.555,9.998,p
1.564,5.648,2.157,n
5.549,1.766,0.742,p
0.505,0.613,1.455,p
9.255,2.646,0.385,n
1.365,0.985,0.867,p
7.432,3.882,9.224,n
2.094,0.342,5.767,p
0.821,0.157,1.495,p
4.329,0.392,5.877,p
2.094,0.415,1.417,p
4.463,4.237,1.756,n
0.996,8.341,2.308,n
4.334,0.729,0.581,n
2.358,0.847,3.999,p
3.247,1.928,2.195,p
0.491,1.736,9.641,n
3.651,3.678,4.750,p
9.983,5.938,2.972,n
7.680,5.712,0.752,n
1.411,1.788,1.056,n
5.727,3.859,7.292,n
6.612,2.259,8.715,n
3.861,2.755,4.039,p
0.844,3.952,9.576,p
2.082,0.335,6.253,p
6.009,8.061,6.102,n
8.271,3.351,1.644,n
0.708,1.478,3.430,p
6.759,4.322,6.439,n
3.567,9.315,3.616,n
4.845,0.345,7.227,n
5.615,2.979,1.041,n
1.943,0.255,8.710,p
9.821,3.942,2.170,p
8.150,4.579,6.179,n
1.178,1.767,0.702,p
0.184,0.097,3.848,p
6.786,0.658,1.748,p
8.194,7.571,7.568,n
3.269,1.461,6.217,p
1.825,6.882,7.557,n
0.722,2.105,7.240,p
0.323,3.709,7.078,p
1.157,3.340,5.594,p
0.906,0.619,2.910,p
3.165,7.466,1.282,p
5.306,5.773,4.553,p
4.941,1.312,9.125,p
2.272,1.801,3.505,p
1.686,3.615,2.414,p
7.632,6.517,8.751,n
7.043,1.805,2.844,n
1.228,0.280,7.304,p
0.130,2.480,3.178,p
1.701,5.113,4.563,p
5.657,3.711,6.931,n
4.285,2.216,8.200,p
4.913,7.766,8.970,n
5.224,0.465,6.118,p
8.697,9.378,1.647,n
1.172,2.808,6.973,p
5.718,3.241,7.118,n
3.149,3.802,5.389,p
9.897,3.611,3.436,n
1.923,0.780,9.697,p
5.399,8.484,6.745,n
7.036,1.716,9.249,n
0.330,2.683,8.577,p
9.854,8.668,7.263,n
2.799,5.575,8.759,n
6.890,0.852,0.132,p
6.627,9.248,0.582,n
5.256,6.275,0.364,n
9.785,5.941,6.727,n
1.414,8.966,0.009,n
0.467,9.442,9.441,n
1.378,8.766,4.197,n
5.512,2.082,4.914,p
2.665,4.046,8.874,p
6.920,0.213,8.592,p
3.897,3.385,7.012,p
2.835,0.138,7.819,p
5.805,6.482,0.393,n
4.066,3.733,3.190,p
7.913,2.881,6.561,n
8.888,8.299,3.848,n
2.368,1.911,3.524,p
2.673,4.747,0.377,p
2.844,3.427,5.566,p
6.234,1.660,5.276,p
7.715,9.894,3.319,n
5.613,1.597,5.878,p
2.281,1.788,2.338,p
9.297,7.882,2.293,n
1.424,0.820,1.527,p
2.935,9.199,3.477,n
3.768,2.082,3.958,p
7.233,6.377,4.404,n
3.201,3.602,4.525,p
7.176,2.472,1.860,n
0.594,4.297,1.118,p
3.470,2.149,8.835,p
6.765,0.297,5.857,p
0.889,3.632,6.244,p
4.585,6.112,9.590,n
0.568,4.100,2.852,p
8.260,7.521,3.639,n
6.160,2.436,7.315,n
6.815,6.992,2.863,n
2.553,1.521,0.061,p
8.561,2.086,3.876,n
1.186,5.050,0.195,n
4.654,6.257,7.187,n
5.803,3.261,1.379,n
7.214,4.384,6.948,n
8.889,8.557,9.162,n
1.271,5.911,3.478,p
6.594,3.611,8.078,n
3.867,5.146,7.952,n
3.532,7.424,2.804,n
3.619,0.057,3.616,p
6.012,0.581,3.499,p
9.945,9.527,0.579,n
1.644,4.151,2.014,p
6.108,0.138,7.140,p
3.201,2.092,7.290,n
4.083,3.255,5.591,p
3.541,0.799,4.525,p
2.215,3.193,7.927,p
3.082,0.574,7.970,p
8.629,8.222,2.283,p
0.174,6.057,8.460,p
5.296,1.754,1.280,p
3.092,7.159,9.444,n
4.043,1.596,8.727,n
9.844,8.366,2.735,n
2.949,0.809,1.751,p
4.919,8.407,5.806,n
1.309,1.853,1.978,p
3.943,7.124,7.460,p
7.679,6.085,0.221,p
1.359,3.866,2.164,p
9.076,4.616,8.354,n
9.297,4.274,5.043,n
1.327,3.829,3.447,p
0.779,7.751,5.777,p
8.461,8.431,0.488,n
2.168,1.518,0.786,p
3.872,7.371,0.940,n
7.272,5.393,4.654,n
3.529,0.096,4.184,p
9.859,5.720,3.134,p
1.817,1.976,5.781,p
8.416,0.976,6.085,n
1.491,6.785,7.534,n
3.945,3.293,2.176,p
0.847,7.385,4.964,n
9.523,9.404,2.707,p
3.507,8.748,2.403,n
1.639,8.926,8.392,n
1.638,0.226,7.698,p
1.205,8.638,5.825,n
4.108,7.913,4.103,n
8.657,2.039,2.295,n
0.210,2.673,8.157,p
0.488,7.186,4.903,p
3.967,2.865,4.389,p
1.598,6.608,2.488,n
5.407,7.445,2.032,n
4.569,3.839,1.967,n
1.434,1.939,4.311,n
1.163,8.723,3.481,n
4.556,3.217,7.269,p
0.849,0.237,0.703,p
0.777,5.629,0.896,p
2.290,3.808,6.640,n
1.793,4.992,1.244,n
7.552,6.338,5.097,n
3.280,4.021,6.347,p
4.000,7.696,9.674,n
9.848,0.404,9.542,p
9.090,6.239,1.349,n
1.100,5.175,7.701,p
7.386,0.387,9.021,p
9.470,2.187,5.183,n
0.964,5.601,9.396,n
9.704,3.125,7.297,n
4.000,6.262,4.601,n
2.252,2.047,3.571,p
5.897,3.701,4.102,n
9.011,9.570,5.315,n
8.150,2.400,5.267,n
4.173,0.960,5.397,p
2.674,1.684,7.390,p
3.087,3.012,8.859,p
0.062,5.872,0.717,p
7.435,0.110,4.730,p
0.074,5.022,3.962,p
5.400,0.809,0.114,p
8.554,9.414,7.439,n
3.120,0.909,8.799,p
6.035,9.840,2.904,p
1.159,0.970,2.304,p
2.703,2.521,6.196,p
0.972,3.251,8.970,p
6.555,2.578,0.864,p
0.026,7.877,1.836,p
0.960,3.234,3.371,n
1.909,7.893,8.390,n
6.277,7.723,1.238,n
0.330,8.642,8.903,n
5.195,5.482,8.050,n
9.933,7.045,6.681,n
2.443,4.322,8.145,p
1.762,3.596,9.620,p
7.781,0.185,7.846,p
9.502,3.088,0.253,n
6.339,1.600,7.466,p
2.611,7.149,7.776,n
7.442,8.216,9.479,n
5.127,6.003,4.191,n
4.897,1.018,8.557,p
4.603,7.164,1.051,n
5.782,9.936,6.364,p
2.193,2.067,0.280,p
0.666,9.460,1.849,n
2.949,1.246,7.446,p
0.756,0.290,4.141,p
3.235,8.627,9.434,n
9.982,7.186,4.594,n
2.923,1.005,9.812,p
2.961,1.354,5.682,p
8.135,5.560,9.092,n
7.452,6.222,8.681,n
2.290,0.956,9.555,p
0.561,8.577,4.947,n
1.677,1.781,7.017,p
2.497,4.447,4.587,p
3.937,7.518,9.141,n
5.503,1.677,9.885,p
1.094,1.001,8.417,p
2.244,2.870,4.748,p
5.077,6.845,5.359,n
1.233,4.153,0.285,p
9.318,4.109,2.875,n
2.525,2.525,8.332,p
0.031,5.494,4.169,p
5.741,3.632,5.167,n
4.838,3.474,4.510,p
7.769,5.391,9.667,n
3.117,8.828,9.871,n
7.204,6.289,6.370,n
1.005,6.977,6.604,p
2.423,0.944,2.387,p
6.865,3.870,7.998,p
7.281,4.871,1.416,n
4.579,3.986,1.563,n
1.461,2.253,9.300,p
7.013,4.511,4.554,n
3.051,2.215,4.526,p
0.589,9.357,8.879,p
3.022,4.761,3.198,p
6.518,5.006,7.441,n
7.457,9.995,5.449,n
5.636,2.042,6.214,n
2.242,8.641,3.213,n
0.800,4.187,4.422,n
0.243,6.276,9.035,p
6.083,1.350,5.650,p
8.080,3.844,9.709,n
2.792,7.658,6.106,n
3.076,4.034,7.820,p
6.756,6.926,5.631,n
3.215,1.787,6.514,p
0.340,8.206,0.351,n
0.395,1.822,4.938,p
0.055,5.231,3.946,p
3.394,0.613,0.039,p
6.943,2.900,9.081,p
1.819,0.603,6.561,p
3.534,2.393,8.916,p
4.418,1.789,8.625,p
6.608,0.240,8.436,p
3.288,6.126,8.888,n
1.605,5.215,6.897,p
7.882,4.745,9.360,n
2.181,5.150,7.239,p
8.695,8.787,0.483,n
4.118,4.682,1.390,n
3.859,5.534,1.329,n
3.516,5.499,6.074,p
0.155,1.120,1.932,p
7.820,5.130,2.054,n
0.878,6.606,8.870,p
1.669,0.187,5.865,p
3.923,4.365,8.521,n
3.108,0.337,0.639,p
3.969,5.870,3.704,n
7.544,3.262,2.013,n
1.219,2.118,8.039,p
6.308,4.566,4.034,n
4.838,1.198,8.107,p
9.355,0.070,9.051,n
8.187,9.447,6.524,n
0.202,4.868,4.023,p
3.559,1.142,9.623,p
0.112,0.345,5.306,p
3.883,2.349,3.080,p
3.755,2.767,2.981,p
1.830,4.892,2.540,p
0.385,3.254,8.423,p
1.259,8.038,8.053,p
6.009,8.009,0.362,n
6.989,3.238,0.747,n
6.219,5.510,5.643,n
5.662,9.756,8.853,n
8.696,1.432,6.446,n
5.455,0.162,8.667,p
8.431,3.802,0.456,n
4.587,1.247,1.710,p
6.105,5.187,5.891,n
0.208,7.726,9.114,n
1.103,5.669,5.710,p
7.542,2.465,1.602,n
5.354,8.676,4.934,n
0.634,8.578,3.727,n
7.656,0.342,3.619,p
6.846,9.342,1.217,n
4.664,9.754,3.601,n
1.823,1.365,5.198,p
6.496,9.827,7.002,n
4.467,0.687,5.630,p
7.276,1.484,2.301,p
9.308,9.681,3.235,n
8.506,8.572,8.726,n
8.885,8.726,8.358,n
2.577,3.945,2.853,p
4.008,2.674,9.810,p
1.569,9.472,0.665,n
3.647,0.756,4.544,p
5.142,8.793,5.905,n
4.948,0.857,4.590,p
7.137,1.452,4.585,n
3.139,4.657,9.807,p
1.480,2.202,0.818,n
6.269,0.235,9.921,p
1.034,0.182,3.598,p
9.891,9.817,4.265,n
0.071,9.584,5.308,n
2.151,6.628,8.009,n
8.284,7.020,6.396,n
0.870,7.434,5.512,n
0.617,4.027,6.992,p
2.169,4.713,0.819,p
2.172,0.792,4.509,p
4.853,0.517,4.833,p
1.720,5.521,5.348,p
0.643,3.952,0.772,p
3.790,1.946,8.429,p
5.774,0.230,8.693,n
1.462,7.060,6.255,n
9.369,8.409,7.481,n
0.283,0.312,1.185,p
0.710,9.558,7.423,n
2.464,9.446,0.634,n
8.511,7.724,5.400,n
4.874,0.364,7.180,p
5.240,2.928,5.359,n
0.615,4.346,7.210,p
3.876,8.809,7.634,n
8.069,7.466,1.042,n
1.016,3.879,4.165,p
1.935,0.072,5.976,p
9.936,3.124,0.913,n
4.348,2.530,3.071,p
4.430,5.431,1.801,n
7.245,5.447,8.634,p
8.132,4.367,4.474,n
0.991,1.555,7.362,p
4.347,1.848,4.123,p
6.166,7.339,6.129,n
2.095,8.567,6.298,n
3.023,7.585,4.314,n
6.070,7.480,4.897,n
7.554,0.704,6.962,n
0.920,7.000,9.997,p
6.762,0.913,0.987,p
3.815,1.502,7.906,p
3.522,2.128,6.548,p
9.398,3.969,9.655,n
3.950,5.341,7.102,n
2.090,3.849,6.325,p
1.441,7.110,0.734,n
5.596,0.972,6.827,p
2.289,2.982,0.659,p
6.166,2.239,1.907,n
3.301,6.872,0.605,n
5.454,0.188,2.347,p
3.918,5.336,5.424,n
7.866,7.757,7.368,n
3.428,4.144,3.910,p
2.475,8.053,8.077,n
3.899,1.527,3.912,p
0.477,5.801,0.349,p
1.491,3.587,9.734,p
2.301,1.736,9.679,p
6.359,9.219,1.952,n
2.203,1.167,8.905,p
4.175,3.082,3.074,p
1.933,4.232,7.966,p
5.944,3.819,8.961,n
7.955,5.215,7.835,p
9.320,3.749,2.523,n
1.166,9.116,1.086,n
5.473,2.160,9.417,p
7.692,7.698,0.834,n
1.960,1.476,4.740,p
6.643,7.614,6.600,n
2.387,3.990,8.402,p
1.748,5.659,1.684,p
0.087,3.281,0.008,p
7.949,9.408,8.733,n
4.029,3.221,3.380,p
0.122,7.560,3.584,p
3.556,6.839,9.043,n
6.180,5.256,0.239,p
4.647,3.561,2.881,p
2.637,4.775,6.384,p
6.204,1.189,0.718,p
2.294,0.838,2.617,p
1.716,0.264,8.013,p
7.268,8.914,4.512,n
3.110,7.256,5.775,n
6.306,7.176,8.761,n
9.503,2.147,3.010,n
1.728,0.337,7.714,p
1.079,3.426,9.282,p
5.990,7.333,8.510,n
0.432,2.951,3.801,p
9.307,7.955,9.040,n
0.040,8.063,2.731,n
1.030,1.739,3.596,p
1.911,4.184,2.963,p
0.055,5.987,7.982,p
3.985,0.749,5.148,p
3.427,2.787,3.223,p
2.401,2.803,6.764,p
4.899,0.324,0.035,p
7.800,2.070,6.041,n
2.375,1.749,8.757,p
1.825,6.217,3.134,n
3.940,2.108,4.418,p
8.802,3.534,5.204,p
7.071,2.807,4.732,n
2.926,6.111,4.703,n
3.092,2.482,8.383,p
4.459,1.323,9.549,p
3.407,7.235,3.692,n
6.222,6.370,5.149,n
0.836,0.535,5.004,p
4.834,8.349,7.262,n
0.411,3.151,6.082,p
0.210,3.465,6.800,p
4.495,2.243,8.414,p
6.285,1.521,3.795,p
7.839,3.727,9.303,n
9.549,2.645,8.188,n
7.304,2.220,2.925,n
3.017,1.936,1.075,p
3.781,8.179,9.759,n
7.949,8.162,6.263,n
0.042,2.207,7.811,n
2.417,0.674,7.678,p
8.920,1.673,3.946,n
0.945,9.345,8.535,n
3.322,2.535,0.974,n
3.038,1.463,2.283,p
2.001,4.116,2.278,p
2.016,7.629,0.209,n
1.474,3.703,9.950,p
5.065,0.302,5.505,p
1.970,2.515,4.012,p
2.087,9.531,3.138,n
8.306,7.140,1.279,n
5.854,7.554,7.630,n
8.717,6.584,2.161,n
0.844,8.402,1.731,n
1.579,0.259,6.279,p
7.502,4.697,7.520,n
6.783,6.759,0.026,n
8.728,3.386,3.755,n
0.960,3.124,3.661,p
7.014,8.338,5.923,n
9.980,3.583,8.558,n
6.514,0.423,8.306,p
5.678,8.682,7.352,n
3.575,8.818,7.903,n
3.210,2.224,0.045,n
1.226,2.260,2.278,p
4.970,8.773,7.447,n
6.937,6.040,3.005,n
3.525,3.303,9.588,p
0.969,0.990,0.420,p
6.364,7.277,9.221,n
2.900,8.335,0.079,n
3.310,3.045,5.071,p
7.678,8.539,1.576,n
5.696,1.192,5.771,p
9.069,3.942,6.816,n
0.133,7.967,2.321,n
7.831,9.871,2.314,n
2.080,2.218,5.872,p
1.912,9.854,6.955,n
3.734,3.668,8.207,p
9.752,9.951,8.323,n
5.037,2.548,2.954,n
7.715,2.067,9.909,p
9.381,7.057,9.605,n
2.056,4.183,0.045,p
7.599,2.308,4.534,n
5.042,1.032,2.778,p
0.561,3.689,0.366,p
1.832,5.757,4.937,p
2.131,1.101,8.078,p
1.923,8.123,0.539,n
7.694,5.918,3.555,n
8.334,0.308,2.924,n
2.995,7.507,7.294,p
6.753,1.321,2.163,n
3.102,2.825,1.235,p
4.606,6.767,7.228,n
3.323,8.258,6.770,n
8.670,9.389,2.168,n
8.792,7.603,4.419,n
5.882,0.845,6.570,p
2.748,0.625,5.742,p
6.247,5.199,8.286,p
0.319,4.075,4.171,p
9.691,3.670,1.246,n
0.017,5.630,1.563,p
5.438,8.857,3.007,n
3.814,0.594,6.792,p
5.663,3.607,0.111,p
3.478,0.450,2.516,p
2.263,4.360,5.121,p
8.076,9.363,5.105,n
2.659,8.805,4.644,n
4.103,1.956,4.257,p
2.667,3.442,8.047,p
5.266,0.041,9.154,n
2.213,4.005,2.299,p
2.447,4.846,0.492,n
0.676,8.912,7.669,n
1.603,1.933,6.639,p
6.671,0.447,1.498,p
1.035,7.747,4.637,p
9.031,7.373,8.634,n
2.570,0.873,8.029,p
2.471,4.731,6.564,p
8.881,1.315,9.023,n
6.546,6.155,4.853,n
3.699,3.515,3.815,p
0.958,3.397,3.457,p
0.186,3.961,0.408,p
5.499,5.849,1.096,n
0.104,0.060,5.274,n
7.823,9.496,3.670,n
0.723,7.135,8.067,n
4.709,9.715,8.372,n
7.075,0.515,3.077,p
1.819,4.776,4.278,n
0.651,1.064,2.600,p
3.740,9.536,1.642,n
9.158,4.753,1.043,n
1.341,7.020,8.338,n
2.990,6.764,9.566,n
3.918,7.217,8.493,n
8.103,0.832,5.548,n
5.814,7.340,8.291,n
6.362,8.227,9.516,n
6.567,5.302,9.177,n
8.015,4.928,6.803,p
8.098,9.500,5.237,n
5.147,9.668,9.185,n
7.271,8.110,5.492,n
0.026,7.716,7.139,p
9.183,1.673,4.268,n
1.805,7.199,2.768,n
2.591,2.798,1.062,n
1.230,6.828,9.832,n
3.631,3.880,4.839,p
8.786,2.179,2.317,n
5.897,4.705,8.860,n
8.476,0.976,2.049,n
9.438,6.094,9.762,n
1.006,9.313,6.980,n
4.429,0.835,4.620,p
4.838,4.227,9.804,n
7.054,8.045,7.640,n
4.747,0.630,1.980,p
0.369,5.986,9.813,p
3.253,0.393,3.131,p
0.143,8.846,6.989,n
4.098,0.188,5.378,p
4.105,6.375,5.457,n
5.595,4.643,8.501,n
5.658,8.883,3.333,p
3.984,0.791,3.175,p
9.398,3.994,1.763,n
7.548,5.253,2.514,n
6.275,5.823,9.803,n
0.359,4.791,1.356,p
3.919,4.061,1.293,p
5.849,9.374,4.500,n
9.284,9.017,9.235,p
4.893,0.286,0.856,p
8.030,0.869,1.332,n
5.431,2.292,1.118,p
2.790,0.601,3.919,p
9.063,2.059,4.556,n
0.546,0.740,1.854,p
7.337,2.879,6.875,n
6.648,5.117,6.448,n
4.948,9.365,2.555,n
0.151,8.429,5.117,n
8.740,0.018,1.248,n
8.962,7.717,3.109,n
9.720,0.853,6.288,n
4.152,9.597,6.640,n
0.630,2.520,0.718,p
2.788,2.237,2.053,n
3.083,4.815,0.714,p
2.731,0.834,4.270,n
5.092,3.461,6.198,n
7.950,6.082,4.389,n
2.843,2.723,0.196,p
2.402,4.833,4.319,p
0.458,5.678,9.262,p
3.260,2.797,4.243,p
5.066,6.498,1.815,n
6.819,1.274,0.322,n
4.543,7.147,6.642,n
2.926,6.764,6.586,n
2.516,3.202,5.707,p
3.438,0.531,8.217,p
1.217,8.115,0.020,n
1.343,2.109,9.025,p
3.451,4.837,2.398,n
0.642,0.780,0.499,p
4.874,8.604,6.545,n
6.909,1.126,9.051,n
9.286,3.979,4.295,n
1.969,8.423,9.805,n
1.711,4.869,1.299,n
1.757,3.337,4.339,p
9.808,6.644,6.898,n
5.037,7.484,7.177,n
6.140,6.565,4.253,n
4.314,2.671,4.338,p
1.716,3.315,1.117,p
6.914,9.481,8.042,p
6.146,0.920,2.824,p
8.747,9.479,6.596,n
8.308,9.177,8.585,n
3.634,4.318,9.851,p
4.945,2.304,5.918,p
0.957,5.592,1.040,p
0.570,2.088,3.818,p
6.962,0.856,4.638,p
7.074,0.753,2.142,p
5.366,0.479,6.472,n
3.817,2.419,6.495,p
4.380,2.804,5.696,p
5.068,4.646,3.885,p
9.503,0.896,8.965,n
0.213,3.850,1.896,p
0.579,0.836,7.347,p
3.695,2.141,9.429,p
3.716,4.302,7.806,n
2.074,8.652,8.102,n
2.323,6.987,8.853,n
3.011,4.646,5.141,p
0.627,0.674,2.134,p
0.767,4.791,4.769,p
1.564,2.955,7.157,n
0.446,7.523,4.318,p
1.914,1.323,8.357,p
7.367,0.381,5.947,p
9.559,2.264,5.880,n
4.212,3.076,0.355,p
5.562,4.664,0.253,n
6.924,0.269,7.515,p
3.306,8.977,9.753,n
1.703,9.735,4.814,n
6.339,2.225,4.683,n
5.144,2.203,8.726,p
5.158,3.939,4.757,p
0.584,9.108,6.604,n
4.935,4.298,0.944,n
2.453,1.928,5.319,p
0.729,5.480,7.056,p
9.088,2.658,4.927,n
3.863,5.299,3.913,n
4.090,1.669,6.460,n
2.117,0.126,7.079,p
3.687,0.760,9.796,p
6.104,3.824,9.551,n
5.181,3.257,6.740,n
0.145,7.575,4.513,p
2.679,3.499,8.780,p
7.817,7.949,6.479,n
4.536,9.900,1.926,n
2.194,5.753,2.695,p
9.902,7.335,4.395,n
7.791,1.919,5.769,n
6.447,0.776,3.371,p
2.383,1.530,4.605,n
8.698,4.387,8.349,n
4.829,1.694,1.022,p
2.296,6.830,5.629,n
4.778,1.978,1.212,n
4.916,5.139,7.443,n
2.436,8.517,6.404,n
7.772,9.242,5.909,n
3.225,5.050,4.124,n
7.845,2.560,2.587,n
4.574,2.955,9.705,p
1.518,6.215,7.505,p
3.584,4.576,3.534,n
6.644,4.480,6.052,n
4.230,1.247,2.756,p
3.471,4.522,9.481,p
7.633,9.090,7.404,p
4.381,3.280,6.293,p
3.776,3.849,7.887,p
6.115,0.180,7.551,p
4.524,7.574,3.513,n
3.593,7.702,6.389,n
0.498,0.004,7.505,p
7.700,7.190,0.660,n
4.926,4.587,7.161,n
7.334,0.458,5.336,p
8.420,8.858,1.525,n
6.273,5.382,2.120,n
4.022,2.989,1.468,p
2.931,3.409,9.939,p
3.629,9.764,7.975,p
2.350,4.249,6.137,p
3.993,2.575,0.111,p
1.027,2.881,0.093,p
6.163,1.371,4.479,p
8.044,3.395,1.962,n
3.755,2.482,6.565,p
3.967,1.869,0.853,p
5.196,1.712,8.660,p
9.807,2.483,2.871,n
3.405,2.219,7.330,n
8.861,4.737,9.809,n
5.574,9.175,5.654,n
1.742,8.071,4.772,n
2.935,5.473,5.013,n
5.635,7.493,0.011,n
3.278,3.355,9.646,p
2.404,9.904,3.200,n
2.142,1.177,6.042,p
3.895,0.317,2.769,p
3.146,7.009,1.574,n
1.661,1.294,6.280,p
5.117,0.602,0.866,p
8.285,4.286,4.380,n
9.606,1.772,9.453,n
1.492,2.056,3.226,p
0.628,0.024,0.426,p
1.616,3.883,8.780,p
3.864,2.992,3.496,p
4.989,6.381,0.502,n
7.155,7.525,1.305,n
0.522,2.331,0.228,p
1.588,1.565,9.979,p
5.399,4.850,8.931,n
2.137,0.968,8.363,p
8.010,6.368,8.333,n
5.472,8.162,3.109,n
1.344,0.666,8.253,p
7.551,3.825,7.786,n
0.826,2.857,4.242,p
1.872,0.767,7.623,p
7.188,4.474,0.794,n
0.826,9.132,2.103,n
3.690,1.925,5.956,p
7.256,0.985,2.422,n
1.075,6.574,7.102,p
4.040,3.759,8.804,p
6.700,9.748,3.937,n
0.567,7.872,4.226,n
1.382,6.658,1.371,n
1.827,1.969,4.765,p
3.443,2.487,6.205,p
0.409,4.443,4.284,p
9.881,4.308,9.619,p
5.005,2.606,3.451,p
0.514,6.746,2.832,p
2.374,5.602,1.690,p
9.637,2.564,5.459,n
7.549,5.348,5.915,n
5.968,0.033,5.777,p
4.506,0.925,8.010,p
8.197,2.817,7.143,n
4.958,6.635,2.016,n
9.004,6.750,7.527,n
4.028,4.509,9.078,n
3.116,4.838,4.980,p
0.797,2.335,6.495,p
1.382,5.236,0.163,p
6.383,2.399,9.937,n
3.035,4.422,6.028,p
7.799,1.734,8.918,n
9.129,2.747,7.279,p
0.966,0.275,7.252,p
4.420,3.997,8.942,n
4.633,1.086,9.757,p
3.333,3.309,7.855,p
8.131,9.003,2.138,n
2.211,7.027,0.355,n
0.317,0.899,3.047,p
6.371,2.705,9.173,n
6.499,0.064,4.790,p
4.035,1.859,7.210,p
1.016,5.049,0.373,p
1.295,1.242,2.199,p
2.681,1.265,6.567,p
3.223,2.398,0.738,n
6.084,8.831,6.440,n
7.197,0.774,3.001,p
1.762,4.094,0.261,p
3.617,0.589,3.411,p
0.053,0.591,7.868,p
