@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
4.216,1.674,6.638,p
0.599,0.453,9.618,p
0.212,1.559,9.460,p
4.144,8.594,8.268,n
3.163,0.345,7.271,p
0.602,0.025,5.844,p
2.905,3.357,1.390,p
7.655,7.081,9.857,n
1.632,4.341,5.439,p
6.033,9.824,6.990,p
3.842,0.805,3.144,n
3.572,1.143,3.480,p
6.064,1.789,8.187,p
7.850,5.614,9.495,n
1.733,5.867,2.892,p
3.606,1.604,2.350,p
5.079,6.752,9.821,n
8.072,0.496,5.257,n
0.329,5.248,6.226,n
2.803,0.776,7.142,p
9.718,8.726,7.371,n
6.295,9.736,6.055,n
2.849,0.514,3.089,p
2.261,4.802,6.166,n
0.589,5.560,4.718,p
4.391,5.109,2.119,p
8.220,2.789,4.685,n
2.161,3.150,0.796,p
0.731,2.982,3.304,p
1.482,1.887,6.309,p
9.584,3.255,5.366,n
9.833,4.045,6.709,n
5.149,8.453,8.310,n
1.927,0.228,7.759,p
8.352,5.110,9.466,n
1.212,3.913,9.342,p
6.297,4.191,3.198,n
3.659,8.170,0.414,n
4.514,0.881,0.316,p
8.076,9.075,3.385,n
8.699,4.171,9.835,n
8.421,2.306,8.742,n
1.993,2.855,9.685,p
5.747,8.525,3.676,n
0.760,0.909,5.253,n
1.594,9.900,3.841,n
0.995,3.734,2.879,p
4.753,0.539,2.202,p
3.904,0.295,9.933,p
8.400,1.262,2.583,n
0.606,5.274,1.244,p
0.381,8.272,8.008,n
5.537,0.552,4.420,p
8.679,8.818,2.407,p
1.113,9.190,6.846,p
1.574,1.743,5.781,p
5.491,5.915,5.453,n
6.484,4.625,9.903,n
5.586,8.298,0.702,n
4.612,2.203,2.745,p
0.534,6.122,8.773,p
2.993,1.565,8.632,p
8.623,1.411,6.554,n
4.313,8.303,7.017,n
0.242,5.800,1.442,p
8.223,1.074,2.739,n
0.162,2.953,4.717,p
0.350,0.154,3.476,p
0.004,5.376,0.990,p
9.620,0.454,8.486,n
7.129,3.612,9.145,n
5.763,9.612,6.429,n
9.182,8.556,4.542,n
3.376,4.459,7.182,p
7.404,5.257,1.984,n
4.057,3.212,8.579,p
9.063,5.621,6.070,n
4.896,2.438,1.726,p
6.583,3.641,6.418,p
0.663,4.641,3.133,p
1.805,5.322,1.799,p
5.337,4.022,8.054,n
7.019,9.116,6.535,n
0.031,6.593,0.468,p
1.429,8.326,8.077,n
2.366,1.599,4.847,p
8.496,5.964,1.967,n
1.826,0.018,6.088,p
5.369,1.961,5.086,p
0.723,2.523,1.901,p
0.528,0.433,7.749,p
3.024,3.314,9.992,p
0.698,2.395,3.939,p
8.003,3.740,7.934,n
8.293,3.917,5.012,n
0.921,0.981,1.188,p
3.283,1.245,7.009,p
0.188,6.694,0.951,p
1.945,3.267,4.411,p
1.981,3.878,7.229,p
4.476,3.220,6.563,p
7.207,0.254,8.825,p
7.914,3.755,4.701,n
4.764,1.083,8.626,p
5.579,7.251,5.439,n
2.047,9.417,7.649,n
1.263,0.495,6.115,p
3.078,1.634,8.973,p
1.007,5.853,3.802,n
5.266,1.162,1.260,p
0.772,4.137,9.741,p
2.144,5.500,1.551,n
5.419,5.936,6.549,n
0.153,1.612,9.310,p
7.033,7.038,2.870,n
1.557,8.850,3.490,n
1.116,5.572,7.059,p
9.450,0.054,1.737,n
9.757,8.156,9.645,n
0.065,7.511,1.619,n
2.165,1.102,2.119,p
3.558,3.368,3.065,p
2.436,9.131,4.961,n
7.832,1.916,0.781,p
9.310,7.788,4.915,n
1.209,3.792,8.305,p
8.204,6.335,4.724,n
7.345,3.270,6.823,n
1.542,1.490,7.521,p
6.730,5.574,9.842,n
5.543,9.477,2.635,n
8.979,7.565,1.359,p
5.426,5.088,9.042,n
8.178,3.351,0.410,n
3.833,3.887,7.796,p
0.637,7.907,6.254,n
2.281,5.455,2.738,p
3.260,1.125,1.715,p
0.295,1.280,7.171,p
6.254,2.288,4.391,n
1.682,3.587,5.638,p
4.310,9.485,0.202,n
3.917,2.341,9.660,p
0.238,5.912,5.836,p
1.139,0.210,8.864,p
8.493,6.492,7.642,n
4.944,2.686,8.472,p
6.722,1.568,9.550,p
0.666,1.725,5.890,p
5.354,6.498,9.598,n
4.307,4.203,9.581,n
0.400,3.119,8.347,p
6.997,6.453,4.852,n
3.842,0.521,8.696,p
4.345,3.524,4.837,p
0.959,3.205,7.775,p
6.363,0.342,1.929,p
1.038,0.597,0.537,p
7.734,0.544,7.379,n
8.960,4.959,0.059,p
2.998,6.400,9.947,n
1.865,7.825,5.118,n
2.434,1.024,2.375,p
0.026,7.034,7.676,p
1.185,3.048,0.475,p
6.388,6.051,8.389,n
4.062,2.521,0.628,p
0.016,5.898,2.578,p
6.044,1.058,0.610,p
1.102,4.507,8.251,p
6.743,0.704,4.921,p
3.628,8.460,4.889,n
0.811,2.817,2.421,p
5.224,9.262,5.684,n
5.418,6.907,2.462,p
0.153,2.373,0.860,p
3.936,8.844,1.128,p
7.592,0.233,6.915,p
9.525,6.195,6.461,n
1.210,1.311,8.991,p
5.578,0.967,9.537,p
1.702,2.592,4.064,n
0.930,9.832,6.934,n
2.809,8.819,7.507,n
2.508,4.367,9.546,p
8.953,0.483,3.760,n
7.137,3.959,6.013,n
7.621,6.140,0.461,p
7.141,6.330,6.412,n
3.657,7.795,3.133,n
4.996,5.058,7.235,n
9.649,9.628,9.962,n
3.202,0.828,5.155,n
2.967,6.455,3.563,n
7.313,8.514,5.977,n
9.010,1.438,6.973,n
6.031,0.224,5.065,p
4.635,3.165,4.711,p
0.966,1.987,0.110,p
1.728,3.059,8.024,p
0.726,1.521,6.086,p
9.112,4.268,1.788,n
3.479,2.510,8.993,p
2.027,1.819,8.650,p
3.945,2.157,5.144,p
9.447,0.099,7.000,n
1.353,4.223,8.263,p
5.092,0.438,0.422,p
2.616,4.184,1.078,p
9.885,4.807,7.288,n
2.500,6.089,5.638,n
8.774,2.273,0.542,n
0.735,2.484,1.741,p
9.261,6.559,4.556,n
7.907,9.405,8.817,n
5.839,5.098,2.691,p
1.183,0.592,9.389,p
1.214,4.532,7.991,p
0.600,6.851,3.487,p
1.956,9.062,2.708,n
1.833,1.827,7.054,p
2.959,6.753,8.530,n
9.779,8.751,6.604,n
5.597,3.269,4.396,n
5.115,1.149,8.509,n
0.658,8.354,4.683,n
2.337,9.128,2.831,n
4.400,5.089,3.176,n
3.267,9.985,5.509,n
5.643,6.858,2.984,n
3.372,2.628,9.868,p
1.562,0.892,8.757,p
8.896,8.274,1.859,n
1.508,4.264,3.745,p
3.184,6.055,8.581,n
0.253,0.051,4.323,p
1.145,6.334,1.856,n
1.321,4.799,1.411,p
7.174,9.773,5.243,n
4.765,7.742,2.936,n
0.135,5.631,0.598,p
8.088,8.065,0.849,n
7.382,6.996,5.293,p
4.637,5.410,4.823,n
5.340,0.816,9.110,p
1.109,6.195,5.269,p
8.188,6.408,7.475,n
8.499,9.567,8.193,p
9.186,2.292,7.597,n
0.377,5.377,1.580,p
7.247,6.359,6.009,p
9.008,1.302,0.845,n
8.167,0.745,9.308,n
2.431,4.181,1.737,p
1.523,1.687,8.609,p
7.531,8.832,9.280,n
8.302,5.117,7.552,n
4.721,0.134,2.507,p
5.357,4.837,5.220,n
9.890,2.606,4.189,n
0.666,4.262,1.111,p
1.405,6.284,9.803,p
0.815,2.945,8.793,p
0.062,4.422,4.064,p
1.485,8.893,1.786,n
7.786,8.020,0.238,n
1.771,7.377,5.705,n
1.952,1.986,7.015,n
7.191,0.749,1.336,p
9.808,6.987,2.740,n
9.782,8.724,1.993,n
6.951,2.183,3.126,n
9.558,2.048,8.791,n
4.520,2.661,9.018,p
1.944,5.987,3.657,p
6.151,3.781,1.948,n
2.369,5.455,1.906,p
0.241,1.803,4.093,p
2.141,3.717,7.836,p
5.254,3.683,4.215,n
5.905,1.653,5.577,p
4.457,8.402,0.154,n
8.303,1.686,2.427,n
4.818,2.085,9.160,p
7.837,1.809,7.501,n
3.697,7.597,9.199,n
1.679,2.296,2.997,p
4.198,7.548,7.638,n
9.154,0.168,6.858,n
0.883,8.963,9.538,n
0.569,7.105,3.555,p
1.098,5.482,3.306,p
4.414,3.837,8.968,n
0.362,6.284,2.274,p
5.348,9.875,2.649,n
4.795,3.048,4.117,p
7.022,6.164,9.611,n
3.119,4.330,6.079,p
0.282,1.548,5.084,p
8.907,1.535,2.149,n
1.717,4.511,2.680,p
5.826,1.898,1.215,p
0.324,8.635,3.423,n
6.700,1.004,6.383,p
9.819,1.038,6.318,n
2.592,8.999,5.033,n
3.572,1.133,8.885,p
4.247,3.023,7.449,p
1.529,0.644,4.970,p
6.969,9.249,4.276,n
8.832,7.360,8.921,n
3.905,8.040,4.180,n
8.863,2.373,3.725,n
2.571,1.852,2.224,p
6.922,7.905,7.340,n
1.760,0.675,2.320,p
2.058,6.897,3.255,n
5.265,5.481,7.260,n
5.963,1.323,4.614,p
1.011,1.948,2.990,p
5.369,2.360,7.431,n
5.227,2.931,2.538,n
6.914,7.569,8.301,p
9.565,0.955,2.608,n
2.149,2.210,4.348,p
1.763,9.511,5.461,p
4.689,9.455,3.162,n
9.199,9.733,4.682,n
1.945,1.851,7.752,p
3.032,0.176,0.537,p
6.444,3.839,0.192,n
9.269,3.683,4.572,n
1.293,2.798,0.921,p
0.201,1.915,3.837,n
3.279,0.979,0.369,p
2.358,9.582,6.069,n
7.053,2.311,9.448,n
1.609,1.848,8.274,p
4.597,3.792,0.185,p
7.917,3.911,6.661,n
4.310,5.280,8.840,n
7.376,7.825,3.605,n
7.272,7.528,6.904,p
8.267,8.393,9.239,p
1.988,4.627,3.995,p
4.426,1.131,5.640,p
3.229,5.885,3.190,p
1.626,4.069,2.829,p
6.051,8.663,0.842,n
0.411,1.679,0.904,p
2.862,2.824,3.258,p
1.386,3.924,0.216,p
0.144,5.320,3.371,p
0.446,6.008,3.881,n
2.451,3.513,7.634,n
4.591,4.643,7.955,n
6.488,5.754,3.953,n
0.063,1.177,5.671,n
0.580,3.733,3.935,p
3.979,9.703,2.025,n
1.226,7.232,8.559,n
6.516,0.714,2.484,p
4.195,9.642,4.114,n
3.093,0.111,8.758,p
7.869,6.700,5.220,n
1.339,6.271,0.422,p
6.064,3.239,1.067,n
3.958,3.416,3.616,p
0.556,1.987,3.919,p
4.067,4.605,2.548,n
2.441,1.204,6.350,p
4.561,0.866,9.297,p
2.261,4.299,3.848,p
0.484,3.465,6.464,p
8.597,6.749,0.166,n
9.049,3.021,1.239,n
4.579,0.031,4.272,n
8.342,2.658,3.443,n
0.154,7.777,5.933,p
2.883,0.615,4.325,p
5.475,0.771,9.548,p
6.212,1.453,6.094,p
2.773,7.926,0.925,n
4.563,5.703,3.821,n
5.351,0.296,7.526,n
7.465,6.270,1.535,n
3.653,9.643,7.192,n
0.693,5.806,2.765,p
2.715,0.085,8.177,p
3.099,4.411,5.705,n
0.182,3.217,7.602,p
3.066,4.586,0.719,p
6.042,0.596,9.413,p
2.400,2.167,7.324,p
7.079,9.188,8.747,n
7.838,6.385,4.476,p
4.744,1.639,7.673,p
2.125,9.552,4.882,n
2.079,5.667,6.874,p
2.226,3.799,0.604,p
6.957,9.286,2.456,n
7.272,0.972,2.041,n
4.704,4.412,5.161,n
8.162,8.122,1.097,n
1.951,3.446,1.216,p
2.556,1.047,2.269,n
8.362,7.221,9.031,n
4.037,2.566,9.627,p
8.617,6.240,9.478,n
0.441,1.356,6.577,p
0.676,4.495,0.852,p
9.711,5.270,6.043,n
9.540,0.705,3.482,n
9.438,2.942,4.140,n
2.468,0.195,2.855,n
5.871,3.150,9.562,n
3.111,1.109,9.311,p
1.760,0.003,8.163,p
5.091,8.246,2.122,n
2.124,5.194,2.563,p
3.178,0.228,0.221,p
0.377,0.919,5.488,p
0.515,0.597,7.265,p
7.760,0.265,1.826,n
1.650,8.649,4.535,n
4.991,4.657,8.400,p
6.574,5.715,9.014,n
7.664,6.394,6.139,n
9.340,4.770,0.016,n
0.077,7.501,0.663,n
2.811,5.697,8.302,n
2.504,5.207,6.883,p
1.711,2.831,5.045,p
3.184,3.028,7.530,p
7.663,1.760,6.838,n
4.495,4.667,2.664,n
1.539,6.025,3.361,p
0.004,6.765,7.308,p
8.219,6.875,6.068,n
9.961,5.066,9.777,n
2.300,1.160,9.025,p
9.553,1.314,6.256,n
5.163,2.055,2.144,p
8.625,9.705,8.512,n
5.756,8.147,5.762,n
9.101,5.497,3.061,n
5.077,4.255,3.170,n
8.026,7.235,5.353,n
5.086,3.732,8.494,n
9.122,5.612,0.578,n
1.739,0.051,1.082,p
1.567,7.522,4.271,n
4.568,1.814,0.641,p
6.456,1.976,4.094,n
3.770,6.863,8.216,n
6.813,4.979,6.428,n
2.003,0.977,9.000,p
1.570,2.306,8.982,p
9.038,8.812,4.468,n
1.793,5.985,7.665,p
9.965,1.905,7.252,n
9.332,5.346,6.366,p
3.048,6.540,9.214,n
3.173,1.727,0.555,p
6.196,0.826,1.379,p
3.518,1.648,3.631,p
3.170,6.096,5.574,n
3.726,0.075,3.283,n
8.344,8.085,6.503,n
6.465,1.684,9.590,p
3.376,2.202,5.758,p
7.580,4.351,6.792,n
1.744,5.220,8.612,p
1.570,3.730,4.788,p
6.527,1.115,5.439,p
7.038,9.322,8.524,n
5.457,8.703,9.403,n
3.362,8.255,6.742,n
4.406,1.029,0.439,p
0.067,3.781,7.546,p
9.595,5.079,1.405,p
5.235,8.619,1.794,p
4.136,9.778,1.676,p
1.996,0.446,9.205,n
1.523,0.583,8.532,p
0.235,7.475,7.271,p
4.774,5.469,9.650,n
8.065,5.081,8.536,p
5.192,2.373,7.776,p
4.377,1.932,5.671,p
4.176,3.819,8.261,p
9.607,7.105,8.357,n
0.140,1.289,3.117,p
4.617,1.507,2.439,p
0.289,4.737,9.142,p
8.550,0.971,5.532,n
2.306,1.945,9.768,n
2.124,4.398,4.601,n
8.702,3.818,0.734,p
7.346,2.955,2.293,n
3.788,1.596,0.002,p
7.267,3.707,0.951,p
0.070,5.702,9.356,p
0.170,6.109,3.783,p
4.154,1.266,5.884,p
1.234,1.117,5.998,p
3.306,3.640,8.315,p
0.182,4.109,2.693,p
4.407,3.419,5.559,p
9.248,6.732,9.351,n
2.994,4.210,4.811,p
4.674,0.455,1.497,p
8.818,5.290,7.380,n
8.993,1.492,6.214,n
5.115,0.196,7.341,p
0.415,4.082,9.236,p
4.473,1.481,3.985,p
0.071,7.912,2.167,p
3.628,8.842,9.614,n
5.300,6.473,9.006,n
0.561,5.623,2.203,n
3.482,8.722,2.111,p
2.797,4.964,0.589,p
0.400,9.702,9.768,n
9.882,3.745,6.229,n
9.468,3.843,1.974,n
4.105,1.680,2.272,p
5.559,7.039,8.674,n
2.005,2.082,9.992,p
9.749,3.258,7.091,n
2.121,7.215,3.104,n
7.461,7.213,4.582,n
1.377,5.743,8.413,p
5.728,1.377,9.798,p
1.688,0.723,4.746,p
9.389,9.534,4.909,n
8.692,9.729,5.166,n
2.532,4.770,9.624,p
3.366,9.367,0.361,n
8.996,4.368,4.131,n
7.210,6.794,5.067,n
2.005,1.636,0.135,p
1.398,3.554,3.797,p
2.169,1.595,1.593,p
8.837,0.784,0.819,n
0.524,0.173,7.616,p
6.685,2.140,1.656,n
4.456,1.661,8.578,p
6.038,8.286,0.268,n
6.745,0.795,0.800,p
6.544,0.396,8.800,p
4.499,7.704,1.773,n
5.194,1.594,5.121,p
7.927,3.191,5.863,n
7.305,6.864,8.913,n
8.130,4.554,2.588,n
4.776,1.820,7.371,p
7.315,0.530,7.955,p
1.058,0.531,2.225,p
6.480,1.318,9.901,p
1.042,3.302,7.177,p
2.084,2.069,1.777,p
7.962,1.422,4.070,n
5.263,1.346,5.932,p
4.477,7.013,5.070,n
3.129,9.486,5.440,p
1.427,1.353,5.997,p
5.211,4.949,9.292,n
2.841,0.366,5.063,p
3.567,6.589,6.425,n
3.238,3.430,5.811,n
2.471,2.926,3.041,p
4.338,4.092,6.447,n
0.663,1.191,7.202,n
3.776,5.878,2.625,n
0.177,1.690,4.564,p
6.109,5.051,6.356,n
6.046,5.519,0.508,n
8.686,7.910,4.960,n
3.455,0.776,2.071,p
1.533,3.946,8.482,p
1.145,6.261,2.747,p
8.254,7.018,8.006,n
2.580,2.621,9.469,p
6.233,2.906,1.567,n
4.660,7.776,3.534,n
3.276,4.068,4.175,p
5.754,5.466,1.070,n
1.250,7.950,4.693,n
7.786,9.948,0.648,n
1.463,0.565,4.130,p
9.126,3.547,3.140,p
7.604,9.374,8.506,n
2.447,2.476,2.881,p
4.635,0.625,1.081,p
1.089,5.317,3.259,p
7.123,9.023,5.327,n
2.881,3.584,1.268,p
6.749,1.125,0.715,p
2.180,8.661,9.964,n
0.892,3.551,8.167,p
2.292,5.029,5.332,p
7.020,2.384,8.619,n
5.713,0.563,1.715,p
9.582,3.877,7.225,n
0.729,0.326,6.671,p
3.243,6.590,5.539,n
2.128,4.571,1.425,p
3.138,5.675,4.361,n
0.627,0.127,3.726,n
3.528,3.748,3.275,p
6.629,1.210,6.224,p
2.771,4.326,1.055,p
4.784,2.334,1.966,p
1.078,9.058,0.811,n
6.968,4.273,9.178,n
1.708,7.743,8.671,n
3.271,1.083,0.119,p
2.858,5.950,8.527,n
2.976,2.609,1.346,n
7.439,0.202,7.008,p
8.511,0.415,3.904,p
0.762,2.596,5.113,p
9.925,7.238,6.823,n
7.646,0.869,3.242,n
1.529,9.191,2.990,n
2.190,4.446,5.729,p
6.939,4.972,7.132,p
3.835,0.658,1.736,p
6.997,5.919,7.294,n
0.256,0.128,4.595,p
9.886,0.900,3.836,n
9.183,8.708,2.465,n
7.008,0.124,5.746,p
6.109,5.077,2.296,n
5.819,2.125,3.466,p
1.277,6.588,3.346,p
2.048,5.111,8.900,p
7.922,7.789,7.376,n
0.700,5.092,8.648,p
1.649,5.237,7.012,p
4.976,4.043,3.078,n
2.468,2.122,4.633,p
1.226,4.164,9.567,p
4.718,7.780,7.029,n
1.174,2.619,2.611,n
4.408,4.456,4.118,n
0.978,1.025,9.158,p
4.629,2.229,6.497,p
8.632,2.069,5.464,n
1.168,4.373,3.449,p
3.951,0.925,1.775,p
5.374,6.174,6.285,n
4.897,6.241,3.003,n
3.860,1.192,1.491,p
5.977,2.484,1.753,n
2.040,9.893,3.636,n
1.268,7.507,2.343,n
4.630,1.556,2.507,p
7.362,6.438,0.370,n
2.697,5.008,9.759,p
8.895,2.106,0.495,n
1.882,5.194,4.166,p
1.683,0.631,6.935,p
1.744,5.092,8.965,p
2.099,5.329,6.038,p
5.357,7.739,10.000,n
7.203,8.453,4.548,p
6.746,6.984,9.867,n
7.854,6.623,2.565,p
4.001,5.965,9.891,n
3.397,2.194,3.114,n
6.826,4.508,1.396,n
2.673,7.911,9.064,n
7.980,8.230,5.303,n
5.825,2.419,9.265,n
8.460,1.817,1.003,n
0.091,7.502,9.198,p
0.562,0.295,3.200,p
1.751,2.822,1.687,p
4.672,6.709,1.681,p
5.466,4.204,5.090,n
5.908,8.964,4.313,n
8.137,4.089,0.886,n
2.286,4.227,6.383,n
0.776,1.707,0.194,p
3.469,3.333,8.159,p
1.086,1.814,8.569,p
1.013,1.838,3.100,p
2.976,8.051,7.000,n
4.431,3.034,8.717,p
1.556,1.980,1.868,p
3.198,2.097,5.424,p
0.510,4.094,6.457,p
1.325,0.533,2.159,p
0.518,4.288,5.808,p
1.614,8.947,0.679,n
0.502,2.788,8.191,p
5.565,6.620,9.155,n
2.051,2.068,8.058,p
3.523,3.521,3.155,p
6.398,0.069,3.577,p
8.815,7.415,8.695,n
1.434,6.093,2.999,p
1.691,1.858,7.952,p
4.408,1.768,0.866,p
9.357,2.903,3.845,n
3.876,2.726,4.066,p
1.810,2.059,3.233,p
3.981,1.597,6.981,p
3.991,3.472,0.248,p
3.716,7.673,0.511,n
4.887,1.862,5.252,p
4.110,0.266,8.685,n
3.812,7.441,4.995,n
5.114,2.453,8.186,p
3.415,0.490,6.781,p
3.172,0.222,0.262,p
3.653,7.868,2.597,n
3.329,1.718,4.578,n
3.189,8.126,3.326,p
9.066,0.454,5.064,n
0.571,4.822,4.590,p
2.699,7.586,0.736,n
6.723,4.910,8.478,n
1.968,5.242,8.680,p
0.206,5.080,5.933,p
2.120,4.866,5.612,p
1.942,2.685,0.630,p
6.830,5.677,6.720,n
4.880,2.774,4.539,p
5.914,4.195,2.930,n
5.919,5.602,3.980,n
3.395,2.477,8.283,p
6.873,0.327,0.156,p
2.585,4.538,3.105,p
9.353,0.259,5.436,p
6.362,5.240,4.155,n
1.046,0.933,7.835,p
1.463,3.879,9.739,p
7.464,6.923,5.470,n
2.777,4.177,4.888,p
1.495,0.438,4.601,p
3.179,9.538,5.594,n
7.399,4.817,4.923,n
6.658,5.154,7.818,n
6.625,9.398,0.832,n
7.724,6.207,9.834,n
5.264,2.679,3.633,p
6.706,4.706,1.172,n
6.062,1.206,9.093,p
9.228,3.246,1.453,n
2.149,4.666,4.750,p
8.382,3.925,8.166,n
5.494,9.531,8.691,n
6.069,1.764,2.746,p
8.010,1.991,8.843,n
6.530,5.726,3.066,n
5.574,1.252,2.824,p
4.994,2.010,2.201,n
4.145,6.888,2.728,n
3.643,7.211,0.244,n
1.277,2.713,3.708,p
0.536,7.173,2.218,p
3.075,1.982,4.054,p
7.868,6.763,9.886,n
3.897,8.621,1.689,n
0.488,8.708,3.348,n
6.901,9.353,4.369,n
2.606,1.277,8.300,n
1.612,2.086,2.678,p
5.523,9.678,9.281,n
8.131,3.738,3.066,n
3.488,4.376,0.350,p
7.403,0.221,5.969,p
2.480,2.239,2.858,p
5.888,0.374,4.443,p
5.405,6.962,7.107,n
0.113,7.219,1.038,p
3.405,1.082,6.017,p
6.973,0.013,8.756,p
8.145,0.164,6.576,n
8.380,9.966,0.265,n
4.085,2.280,2.694,p
0.981,3.648,6.968,n
3.340,9.738,0.963,n
6.145,0.457,7.222,p
4.151,2.775,9.011,p
9.813,5.886,6.855,n
1.004,3.789,1.692,p
3.935,6.745,0.708,n
5.413,5.411,3.313,n
0.311,2.206,2.317,p
1.328,5.573,5.201,n
1.221,0.767,7.482,p
5.810,6.031,9.517,p
8.386,9.416,6.146,p
2.192,1.951,4.658,p
8.227,9.475,1.892,n
4.242,9.164,9.173,n
8.733,3.042,1.155,n
0.260,8.922,4.454,n
3.767,0.857,6.461,p
9.539,8.018,7.531,n
0.571,2.100,4.064,p
1.241,1.674,6.596,p
1.209,5.541,1.359,p
4.728,0.193,3.021,p
2.615,2.404,1.520,p
5.314,1.522,1.200,p
0.193,2.779,0.832,p
0.895,2.809,5.706,p
0.702,0.964,4.740,p
6.972,8.501,4.508,n
7.382,4.484,0.469,n
9.778,9.096,7.922,n
7.354,0.888,5.763,n
6.710,5.005,1.007,n
4.966,7.328,5.603,n
0.183,4.803,9.474,p
2.342,3.678,2.621,p
4.854,0.300,9.812,p
9.556,2.346,0.456,n
5.546,0.773,7.174,n
2.403,2.568,0.293,p
4.320,0.909,9.695,p
8.733,4.222,3.716,n
5.072,5.243,9.962,n
0.073,4.082,4.224,n
7.674,8.508,0.195,n
2.413,1.499,5.798,p
3.172,4.709,7.818,p
7.156,5.505,9.125,n
4.276,6.926,0.607,n
5.525,1.632,3.064,p
9.359,8.206,8.654,n
3.915,3.555,9.363,n
6.129,3.262,0.681,n
0.809,2.174,9.245,p
0.498,1.673,8.107,n
3.579,2.337,2.936,p
1.679,0.141,5.449,p
2.691,2.831,2.131,p
5.975,1.096,3.809,p
3.282,5.088,9.912,n
4.731,1.100,1.623,p
9.593,2.319,7.288,n
5.641,7.405,3.337,n
5.577,4.779,0.172,n
6.610,8.075,8.286,p
1.057,4.583,6.102,p
3.360,9.397,5.280,n
5.037,0.746,3.491,p
4.084,1.095,3.877,p
2.574,1.859,6.314,p
8.460,4.603,5.071,n
6.628,3.746,3.327,p
5.632,3.676,0.893,n
5.221,6.541,7.092,n
6.792,9.599,1.427,n
4.108,3.935,5.600,n
3.072,8.637,9.813,n
3.109,4.739,7.220,p
1.701,1.341,1.792,p
8.251,2.709,6.146,n
2.614,2.343,0.348,p
2.449,3.526,9.882,p
9.542,8.731,8.166,n
6.019,1.498,8.336,p
0.273,0.572,7.853,p
7.526,9.931,8.106,n
8.189,8.977,1.662,n
9.300,1.527,9.135,n
7.277,0.392,9.976,p
2.625,2.642,5.536,p
1.020,9.526,8.261,n
8.331,6.027,1.879,n
1.522,7.078,0.696,n
5.387,3.272,4.693,n
2.977,4.174,3.718,p
2.537,2.088,1.110,p
1.759,2.604,1.732,p
6.274,8.831,0.973,n
0.616,3.205,1.615,p
0.450,1.383,6.461,p
8.049,7.514,2.958,n
4.575,0.628,4.935,p
7.842,2.290,9.519,n
1.082,4.581,7.567,p
1.610,6.253,0.245,p
0.894,4.450,6.462,n
6.261,9.391,7.838,n
3.037,8.737,8.001,n
6.591,5.482,3.471,n
9.037,5.729,5.954,n
2.809,0.933,9.587,p
8.874,3.920,2.484,n
2.004,5.906,8.806,p
3.211,9.356,2.763,n
4.352,6.778,9.079,n
3.933,2.234,0.263,p
5.856,2.771,2.553,n
5.501,0.045,9.395,p
3.439,5.093,4.872,n
0.462,5.704,0.312,p
6.021,0.314,2.048,p
1.418,6.023,7.957,p
7.827,5.225,3.395,p
7.707,0.082,6.630,p
7.222,4.357,6.641,n
0.737,1.001,6.270,p
1.087,9.228,8.172,n
3.982,3.992,1.990,p
1.259,8.427,7.465,p
0.202,6.318,3.258,n
2.606,1.883,9.758,p
0.875,5.318,6.720,p
3.513,1.648,6.104,n
4.167,0.710,7.753,p
9.525,5.076,5.836,n
3.233,7.960,0.979,n
3.554,2.860,2.879,p
0.666,4.150,2.533,p
7.709,6.272,8.314,n
0.914,6.819,1.100,p
1.620,3.267,7.537,n
1.212,2.070,3.267,p
4.465,2.125,9.485,n
8.801,7.873,0.535,n
2.063,1.016,2.756,p
6.308,0.206,9.453,p
2.924,0.061,0.524,p
3.898,4.699,8.052,n
6.545,0.732,2.882,p
9.596,8.172,3.563,n
8.821,7.514,6.804,n
8.585,3.922,5.788,n
4.274,9.857,7.807,n
9.014,8.040,7.431,n
1.246,0.700,8.064,p
4.183,3.185,0.092,p
0.223,3.433,9.217,p
6.218,7.107,7.381,n
2.352,7.188,5.432,n
4.371,1.688,2.197,p
0.078,4.336,3.503,p
2.723,0.971,5.627,p
2.798,6.002,0.516,p
6.334,4.991,5.900,n
2.867,4.465,2.845,p
4.163,2.097,0.995,p
8.586,7.759,6.204,n
9.352,7.025,5.530,n
1.645,3.474,0.020,p
2.153,9.932,8.508,n
1.010,5.562,3.149,p
7.607,8.973,3.210,n
3.922,0.998,0.131,p
9.841,5.621,3.304,n
5.465,2.471,6.794,p
6.450,5.518,2.611,n
4.156,3.508,7.909,p
4.502,7.874,3.763,n
1.272,4.107,9.743,p
9.168,0.721,1.683,n
9.354,0.980,7.859,n
1.167,2.997,3.195,p
2.592,3.514,0.327,p
3.415,4.278,2.738,p
0.817,6.594,3.970,p
4.969,3.032,8.976,n
6.549,6.769,4.022,p
6.088,1.064,1.481,p
8.291,4.303,8.305,n
7.199,3.638,0.419,n
5.976,6.858,9.993,n
1.539,4.888,8.020,p
2.524,8.468,6.917,n
8.704,5.931,2.386,n
5.032,5.062,2.671,n
5.135,6.296,3.320,n
3.415,4.141,7.830,p
0.331,4.156,3.779,p
5.567,9.869,4.013,p
3.902,0.323,2.244,p
2.326,7.971,3.021,n
4.988,1.644,4.555,p
7.831,1.434,4.518,n
2.412,3.513,2.423,n
7.145,6.369,7.029,n
9.151,0.952,8.113,n
4.097,3.449,4.338,p
6.966,0.705,0.621,p
5.578,1.044,6.173,p
2.916,5.629,5.808,n
5.078,0.269,7.221,n
1.754,4.496,9.775,p
