@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
6.710,8.158,4.975,n
3.665,0.605,8.466,p
1.163,0.915,5.222,p
1.199,1.103,3.057,p
6.667,0.381,4.107,p
7.270,7.597,5.652,n
2.782,5.218,7.608,p
5.633,7.667,6.408,n
7.028,2.459,2.598,n
9.482,3.608,6.276,n
7.631,9.259,3.979,n
8.387,0.021,0.585,n
8.315,2.798,4.166,n
0.726,5.049,3.089,p
5.493,1.043,2.144,n
3.777,1.922,6.363,p
0.357,5.002,2.558,p
3.182,2.153,6.096,p
0.109,4.648,2.105,n
5.596,4.825,4.652,n
3.218,8.068,6.552,n
6.333,5.996,8.185,n
9.700,9.623,4.532,p
9.085,5.575,6.015,n
3.448,1.244,5.680,p
9.278,5.568,3.181,n
8.598,0.596,6.536,n
3.016,0.024,5.273,p
8.623,3.292,4.073,n
1.404,3.617,5.792,p
8.338,2.138,9.006,n
2.936,4.073,4.726,p
6.039,0.094,5.227,p
9.124,4.719,0.504,n
7.373,9.421,5.750,n
2.054,5.554,7.726,p
3.888,7.354,5.212,n
9.109,6.664,2.426,n
3.976,5.913,4.933,n
7.097,5.988,5.956,n
0.888,5.705,8.823,p
8.852,0.965,1.147,p
0.071,1.941,4.720,n
1.307,2.299,4.481,p
0.989,0.648,1.847,p
2.129,4.023,2.450,p
9.213,3.717,9.365,n
4.279,3.149,3.097,p
4.317,2.973,0.022,n
8.758,1.122,4.207,n
9.204,9.586,1.839,p
9.260,5.091,6.975,n
6.449,1.185,1.005,p
8.887,3.292,5.243,n
1.256,0.567,6.466,n
0.120,1.101,5.047,p
0.728,9.595,4.064,n
6.418,3.311,4.078,n
8.885,0.718,8.486,n
4.235,4.800,2.807,n
2.699,0.138,5.259,p
7.499,3.145,3.203,n
4.721,2.723,1.824,p
6.626,4.750,5.476,n
7.292,4.285,1.410,n
2.206,0.597,4.998,p
2.686,3.835,7.923,p
3.779,8.669,8.520,n
3.249,4.505,2.244,p
0.039,4.620,5.097,p
2.564,4.362,0.230,p
1.089,0.836,0.785,n
4.124,1.339,7.444,p
5.345,0.776,9.773,p
1.351,4.607,1.109,p
6.504,1.612,4.532,n
2.573,4.013,1.032,n
7.399,6.255,5.046,n
2.913,5.621,4.918,n
4.002,1.447,7.101,p
8.121,8.201,7.246,n
8.744,4.485,2.539,n
1.101,3.916,4.191,p
6.068,4.528,5.739,n
0.815,2.544,4.511,p
1.093,4.051,8.510,p
8.634,0.387,5.617,n
9.819,8.354,6.153,n
7.306,7.706,4.810,n
6.802,3.605,1.222,n
8.504,2.485,1.828,p
7.192,8.316,7.634,n
5.208,2.526,1.065,p
8.427,8.753,3.780,p
4.291,9.342,0.036,n
0.036,3.387,8.361,n
5.381,0.413,1.005,p
8.510,2.939,9.965,n
3.435,0.657,6.188,p
7.760,9.356,9.913,n
2.151,3.271,1.580,p
5.580,1.289,5.693,p
3.535,5.189,1.432,n
3.061,3.760,9.665,p
1.599,1.100,1.129,p
4.280,4.704,2.037,p
5.876,0.049,8.086,n
4.700,2.762,9.555,p
0.875,8.892,2.688,n
4.756,7.722,2.309,n
5.854,5.680,1.158,n
5.531,0.713,3.048,p
3.333,3.148,2.518,p
0.212,1.772,9.698,p
1.671,6.402,8.797,n
4.982,9.186,4.029,n
8.364,5.115,7.142,n
9.929,6.706,8.035,n
1.601,4.411,0.534,p
4.545,2.984,7.678,n
3.115,3.292,4.753,n
2.768,3.888,7.141,p
1.542,8.518,5.104,n
3.405,5.504,5.554,n
9.367,3.088,2.495,n
8.694,7.651,4.881,n
0.290,0.192,1.819,p
0.740,0.451,3.797,p
0.920,2.407,8.214,p
0.735,4.140,8.754,p
6.067,0.505,7.908,p
6.178,0.050,4.378,p
1.652,3.445,1.113,p
6.955,4.133,9.433,n
5.456,2.130,3.188,p
3.224,2.984,4.643,p
1.502,1.827,3.219,p
5.354,3.939,5.422,n
0.352,1.443,9.674,p
5.416,1.895,9.578,p
5.887,4.337,4.644,n
3.620,1.191,4.675,p
1.258,5.350,6.316,p
7.154,6.199,7.218,n
7.546,6.600,8.026,n
1.476,1.827,8.509,p
3.421,9.376,4.304,n
0.954,1.627,1.296,p
2.884,1.059,3.185,n
3.507,7.837,8.698,n
2.880,6.562,3.469,n
0.746,5.415,6.775,p
7.712,3.960,1.772,n
6.734,6.029,7.512,n
1.195,4.023,6.557,p
9.149,9.713,4.105,p
6.898,0.435,8.362,p
2.642,0.838,6.355,p
4.702,0.952,3.969,p
7.774,5.793,7.316,n
1.522,0.093,3.962,p
3.109,4.281,6.056,p
9.945,6.176,3.413,n
8.447,6.753,2.657,n
2.528,1.857,7.465,p
4.856,1.311,1.554,p
0.989,1.392,2.180,p
0.353,2.332,0.861,p
1.646,8.699,7.107,n
2.324,1.488,7.097,p
2.297,0.990,7.121,p
4.919,9.255,9.002,n
3.844,1.096,6.362,p
3.008,1.330,8.877,n
5.593,2.685,7.162,p
4.941,8.685,1.501,n
5.036,7.969,5.932,p
6.869,3.799,0.994,p
6.160,4.113,1.711,n
2.142,1.827,2.522,p
7.572,6.525,9.936,n
2.139,0.429,8.017,p
0.017,3.011,2.337,p
1.558,3.875,2.247,p
9.504,4.697,2.911,n
2.345,0.555,7.724,p
8.644,4.426,1.001,n
2.076,1.384,4.678,p
6.085,0.327,8.791,p
8.244,3.435,7.561,n
5.108,7.521,4.375,n
3.534,0.399,1.017,p
1.825,2.360,9.954,p
6.865,0.682,1.881,p
7.940,2.932,8.788,p
5.379,8.601,9.167,n
9.987,8.295,8.136,n
1.658,2.406,3.739,p
3.630,3.408,7.814,p
0.933,1.909,1.456,p
6.655,0.888,4.706,p
0.173,0.070,1.141,n
0.182,0.446,1.797,p
2.582,1.862,6.071,n
2.426,9.078,0.803,n
3.303,6.409,9.494,n
9.906,1.580,7.682,n
9.214,4.387,8.222,n
8.980,9.961,4.177,n
5.488,7.652,9.932,n
3.876,1.682,3.108,p
9.135,4.393,0.514,p
8.986,5.875,6.492,n
1.303,7.553,0.485,n
7.584,1.564,8.475,n
3.690,0.168,3.156,p
4.499,1.083,3.457,p
2.548,8.465,0.611,n
2.630,4.889,8.491,p
2.236,4.899,5.449,p
0.870,3.516,7.642,n
7.817,5.075,1.051,n
8.033,9.188,8.095,n
2.678,6.235,5.178,n
0.485,3.548,3.394,p
2.724,0.491,6.920,p
6.165,3.529,1.043,n
3.071,3.904,4.281,p
7.264,7.897,9.419,n
1.765,7.537,6.700,n
5.456,3.270,3.407,n
1.434,1.527,2.289,p
7.194,0.798,6.305,p
1.250,0.337,6.261,p
4.591,3.337,1.778,p
4.030,1.589,2.279,p
8.732,2.450,2.295,n
0.597,5.231,9.780,p
4.255,1.038,7.125,p
6.280,1.012,0.079,n
6.219,6.174,5.635,n
3.641,1.081,9.120,p
1.068,9.446,7.430,n
6.400,2.576,7.504,p
7.914,5.295,1.152,n
9.839,1.857,2.956,n
2.743,3.103,2.998,p
2.997,5.407,6.446,n
5.728,1.357,9.805,p
4.322,2.542,6.711,p
6.628,3.544,2.714,n
8.748,8.226,3.880,n
9.146,3.966,8.585,n
0.948,7.611,1.170,n
1.569,3.583,6.939,p
1.116,6.862,0.760,p
0.943,5.064,1.709,p
9.659,6.587,4.952,n
6.327,6.077,3.188,n
0.505,5.308,7.916,p
6.897,4.106,3.517,n
2.228,0.592,5.011,p
3.310,9.728,1.326,n
2.035,7.550,8.522,n
2.738,1.235,3.309,p
7.691,2.381,7.003,n
9.401,1.810,9.258,n
4.588,4.583,4.784,n
1.675,4.227,2.723,p
5.354,5.705,0.353,n
5.876,5.888,1.318,n
4.204,3.427,7.669,p
7.774,4.755,0.650,n
6.960,1.131,0.970,p
8.501,2.869,8.136,n
4.604,1.422,5.804,p
2.257,0.476,4.837,p
4.812,3.052,7.039,p
8.437,2.918,8.659,n
1.050,5.965,7.949,p
0.639,4.524,1.547,p
7.450,3.658,7.053,n
2.049,4.136,1.834,p
4.857,9.900,7.802,n
3.530,0.481,3.821,p
9.968,1.951,9.537,n
5.040,1.480,7.879,p
2.686,8.051,5.538,n
2.469,2.630,8.869,p
6.750,5.691,0.187,n
1.011,6.816,0.120,n
1.640,5.110,5.244,p
9.125,6.342,3.406,n
0.842,7.123,4.567,p
6.746,2.051,1.113,n
7.949,1.409,7.745,n
2.440,1.839,9.253,p
5.440,6.404,6.154,n
1.252,3.994,5.207,p
7.868,4.710,1.500,n
3.014,5.946,4.605,n
5.255,6.576,7.535,n
5.231,9.243,2.093,n
1.433,6.931,7.316,n
9.705,7.761,6.107,n
4.362,5.799,8.528,n
4.018,0.138,7.584,p
2.448,2.098,3.369,p
9.760,1.659,4.890,n
1.933,2.410,8.735,p
3.339,0.303,3.681,p
1.475,9.084,5.192,n
8.158,4.692,3.414,n
6.449,0.067,4.057,p
8.932,4.223,7.300,n
2.260,3.604,0.239,p
1.445,4.574,5.352,n
6.690,3.726,7.849,p
0.061,6.141,5.673,p
3.766,3.478,2.243,p
0.072,8.561,4.173,n
5.505,0.016,1.162,p
2.756,5.304,4.745,n
8.192,1.052,6.865,p
0.787,2.526,9.391,n
1.351,8.358,9.714,n
1.355,0.232,2.415,p
2.046,4.603,0.574,n
5.028,1.400,6.313,p
0.564,1.797,1.730,p
2.664,4.595,5.533,p
2.301,1.294,9.588,p
9.410,7.106,9.769,n
2.129,7.722,6.233,n
2.758,3.741,4.970,p
7.495,4.466,7.534,n
4.857,4.476,0.193,n
2.737,1.565,8.950,p
3.925,6.344,8.322,n
1.358,4.909,0.020,p
5.918,6.501,3.712,p
0.474,1.165,9.906,p
5.918,5.472,8.527,n
5.820,3.961,1.591,n
7.739,7.143,9.032,n
7.938,7.876,9.236,n
7.360,3.682,9.416,n
4.242,4.350,0.664,n
6.298,1.612,2.876,n
6.625,9.621,8.490,p
9.337,8.190,7.869,n
6.103,1.496,6.306,n
2.278,1.446,3.573,p
6.548,0.766,4.997,p
7.273,3.382,7.915,n
9.356,6.677,7.828,p
8.713,6.892,0.164,n
1.958,0.507,6.714,p
7.145,4.068,4.442,n
4.006,1.608,7.872,p
6.770,7.205,1.564,n
9.810,4.903,8.792,n
4.087,4.050,6.768,n
1.238,5.613,2.039,p
5.240,2.523,5.895,p
3.886,1.904,9.316,p
3.397,2.964,7.243,p
7.889,1.180,6.799,n
3.973,9.815,4.638,n
0.505,0.629,3.727,p
1.544,3.616,9.277,n
1.024,0.221,5.378,p
3.830,2.393,3.155,p
1.423,4.836,1.249,p
1.205,1.365,0.402,p
0.068,4.235,4.409,p
8.853,7.559,9.771,n
7.762,9.228,1.937,n
6.804,0.174,9.985,p
6.955,3.479,3.149,n
0.419,7.247,6.733,n
8.221,1.082,6.436,p
4.357,2.620,7.179,p
9.210,3.022,9.134,n
6.376,9.588,1.703,n
3.317,6.408,7.399,n
5.183,3.174,9.287,n
0.385,5.185,3.479,p
7.676,6.963,7.406,n
6.546,1.033,6.408,p
7.017,0.603,5.841,p
1.722,5.048,2.121,p
5.942,6.458,0.636,n
0.810,9.298,1.999,n
8.692,4.428,7.062,n
0.861,2.261,4.110,p
6.192,8.151,3.818,n
9.714,5.048,1.605,n
4.277,0.489,0.832,p
7.521,9.366,0.379,n
7.382,8.349,0.030,n
2.059,4.437,7.926,p
1.647,2.979,2.014,p
2.277,9.495,4.488,n
3.636,0.917,2.850,p
8.632,2.554,5.331,n
0.143,3.318,3.087,p
0.443,2.828,4.575,p
1.807,2.103,2.618,p
3.387,4.577,0.597,p
5.891,6.344,5.487,n
9.598,1.964,6.579,n
4.450,3.231,8.919,p
5.173,6.369,0.502,n
2.262,0.354,7.793,p
2.094,9.099,6.652,n
3.396,1.255,9.920,p
0.156,3.504,5.179,p
7.323,0.254,0.419,p
2.989,0.938,7.827,p
9.052,3.900,8.443,n
8.169,4.317,4.598,n
1.559,5.407,5.463,p
3.889,2.300,1.162,p
6.622,3.173,3.629,n
2.336,3.418,5.760,p
1.309,2.189,8.406,n
0.733,2.848,5.109,p
0.032,4.115,3.758,p
4.086,2.269,5.895,p
0.396,2.770,7.343,p
9.671,6.313,1.312,n
0.277,7.640,6.639,p
7.046,5.667,7.577,n
4.600,1.710,4.014,p
5.964,9.672,1.096,n
2.971,1.706,7.056,p
2.689,7.527,7.992,n
6.096,0.936,7.171,p
0.568,6.718,5.848,p
1.058,7.385,3.437,n
1.445,8.301,8.107,n
5.211,2.353,2.653,p
5.284,3.591,3.436,n
8.587,0.930,2.470,n
8.042,1.534,8.222,n
4.522,3.038,1.196,p
2.782,9.258,2.540,p
1.660,1.984,7.163,p
2.468,2.877,2.386,p
5.332,5.638,5.071,n
9.713,7.932,8.567,n
9.675,2.075,1.728,n
2.332,6.129,7.727,n
1.067,2.266,3.908,p
5.449,5.851,5.820,n
3.413,2.526,6.769,p
4.666,5.913,2.673,n
4.380,9.012,9.543,n
0.029,7.456,9.153,p
1.864,7.089,1.343,n
5.328,2.394,6.372,p
2.553,0.255,2.254,p
7.826,4.682,7.094,n
1.489,4.159,7.511,p
4.695,2.809,7.213,p
7.791,1.526,3.092,p
5.943,8.770,1.608,n
4.054,1.385,9.038,p
3.730,9.232,5.149,n
3.221,0.244,9.474,p
0.929,3.288,7.468,p
8.288,0.684,8.150,p
4.747,3.235,6.670,p
0.819,6.387,0.443,p
6.083,0.563,3.626,p
8.571,3.378,7.350,n
7.215,7.689,2.922,n
8.893,5.694,5.610,n
6.254,8.635,1.012,n
1.642,8.571,8.867,n
3.287,1.929,7.596,p
1.046,5.255,3.173,p
5.619,3.112,9.452,n
5.182,0.653,2.243,p
4.482,3.416,3.499,p
9.224,4.437,5.080,n
7.949,3.679,5.365,n
7.732,1.379,9.614,n
6.499,3.974,6.039,n
7.627,5.296,4.355,n
4.182,1.237,5.413,p
7.627,2.701,7.902,n
0.036,5.713,7.297,p
0.004,4.799,7.236,p
7.153,7.313,2.498,n
0.247,7.978,4.249,n
8.871,4.245,0.489,n
5.831,1.690,3.029,p
2.074,2.902,1.702,p
3.784,7.134,1.287,n
3.399,2.045,8.820,n
5.303,1.572,3.161,n
5.581,0.040,4.273,p
8.153,6.346,5.877,n
3.526,8.259,4.967,n
1.981,3.987,0.083,p
6.806,4.245,6.432,n
3.771,7.238,1.339,n
0.510,0.831,3.723,p
2.547,4.729,4.105,p
1.958,0.313,7.081,p
0.874,5.179,3.294,p
7.033,6.226,5.947,p
7.413,8.877,6.405,n
4.850,5.568,4.416,n
2.786,8.808,8.390,n
5.605,0.493,1.415,p
6.250,1.499,0.098,p
5.909,6.913,8.589,n
0.601,2.316,4.933,p
6.277,0.776,3.526,p
0.937,5.163,2.774,p
1.776,1.615,6.226,p
1.694,1.377,2.155,p
9.808,2.685,2.115,n
9.003,3.370,5.618,p
5.298,1.009,6.358,p
4.707,1.110,1.895,p
7.981,0.543,2.230,n
8.064,5.828,4.293,p
6.084,0.201,1.490,p
7.384,5.881,8.860,n
6.723,1.244,5.498,p
0.909,6.104,3.759,n
1.260,5.317,1.726,p
2.337,2.310,4.968,p
4.474,0.396,8.170,p
7.192,9.308,2.196,n
7.162,7.266,5.295,n
9.169,2.369,7.911,n
0.610,4.452,8.961,n
5.379,8.806,5.078,n
2.655,2.483,2.866,p
5.154,8.549,4.667,n
9.347,5.477,2.683,n
6.544,9.358,3.052,n
0.797,0.375,5.261,p
1.815,5.738,5.204,p
3.855,5.287,0.878,n
8.115,8.825,0.588,n
4.776,2.554,8.612,p
8.150,7.319,0.250,n
3.210,7.866,1.590,n
4.140,0.688,8.794,p
4.442,3.233,2.308,p
4.120,8.121,7.702,n
8.522,2.148,8.150,n
6.916,3.494,4.788,n
5.502,5.005,6.554,n
1.991,4.559,3.854,p
3.218,1.576,8.109,p
1.810,4.413,6.051,p
0.054,2.190,7.985,n
9.990,9.523,8.405,n
4.528,1.717,0.323,p
1.801,4.118,3.643,p
1.411,1.437,9.627,p
8.995,2.180,6.294,n
8.547,1.029,7.927,n
7.851,4.584,1.114,n
0.989,0.546,7.183,p
6.939,7.605,1.331,n
2.748,6.300,4.305,n
7.523,1.736,8.427,n
9.773,9.263,2.305,n
5.048,1.501,5.553,p
8.675,3.080,7.994,n
0.852,1.353,7.458,p
2.395,0.427,0.485,p
1.919,2.466,9.612,p
9.510,5.212,4.244,n
8.981,8.906,5.651,n
3.248,1.131,0.710,p
8.697,1.947,5.630,n
4.257,6.226,8.232,n
2.600,4.028,1.097,p
5.857,0.095,6.716,p
2.004,3.854,0.460,n
6.490,0.781,5.342,p
4.369,3.016,7.853,p
5.168,1.180,4.059,p
1.972,2.665,7.684,p
3.547,2.263,0.664,p
0.594,2.692,4.148,p
1.928,2.563,0.328,p
0.056,8.071,0.753,n
6.957,0.655,0.757,p
4.587,2.533,7.501,p
5.483,8.758,9.143,n
0.598,0.858,7.515,p
6.629,5.082,5.124,n
3.471,2.665,4.404,n
6.674,4.284,2.398,n
4.235,1.609,7.412,p
2.458,2.617,6.719,p
5.109,4.224,2.134,n
7.279,7.193,2.736,n
9.697,3.391,3.721,n
7.284,6.264,1.532,n
5.575,6.351,3.822,n
9.752,9.966,0.340,n
5.740,0.392,2.202,p
2.667,0.781,9.149,p
4.909,6.498,6.700,n
2.287,6.816,5.512,n
5.554,0.006,3.747,p
0.838,6.404,7.269,p
0.519,3.483,6.129,p
9.811,1.877,4.029,p
8.897,6.990,3.205,n
1.675,5.154,5.575,p
0.855,3.818,2.149,p
7.359,1.926,8.632,p
0.903,6.588,7.262,p
0.602,8.571,1.879,n
0.230,8.494,3.609,p
6.659,6.106,2.803,p
8.979,8.679,7.548,n
2.334,3.319,8.031,p
1.599,6.694,2.906,n
5.727,6.959,1.718,n
5.350,5.113,4.321,n
7.921,0.565,0.700,n
9.358,6.875,3.934,n
1.686,6.258,3.765,p
9.044,2.465,9.484,n
2.216,0.106,9.508,p
7.955,5.323,5.993,n
7.955,6.700,3.149,n
8.055,1.038,3.335,n
0.478,0.791,4.988,p
1.292,3.116,5.592,p
4.064,3.294,1.583,p
8.417,8.006,2.175,n
2.152,0.836,7.488,p
6.124,6.775,5.505,n
9.153,2.344,6.486,p
5.531,5.026,0.265,n
9.280,4.648,3.700,n
4.933,0.095,3.208,p
3.250,4.307,7.654,p
6.308,0.688,2.799,p
4.009,8.016,0.016,n
1.273,8.833,2.764,n
1.957,4.674,8.998,p
8.296,7.226,6.058,n
1.567,6.192,7.576,p
1.642,6.734,8.838,n
0.526,6.574,0.658,p
2.825,5.156,4.775,p
5.696,7.310,0.037,n
9.090,5.946,5.064,n
8.113,4.421,6.092,n
4.783,9.345,6.911,n
1.903,2.301,7.023,p
3.150,5.002,4.242,n
6.469,3.423,9.022,n
1.519,5.386,6.730,p
4.692,4.443,4.287,n
3.509,4.248,1.788,p
5.753,6.154,1.137,n
3.456,7.145,1.546,n
6.399,0.069,8.624,p
1.504,9.512,3.465,n
9.901,6.376,3.386,n
9.894,4.297,7.057,n
7.230,8.023,4.406,n
4.625,3.735,6.082,n
9.837,2.478,3.355,n
4.216,1.297,6.682,p
9.713,2.674,4.906,n
2.711,4.132,8.410,p
4.597,0.681,0.151,p
0.136,5.668,4.080,p
6.593,6.370,8.110,p
1.830,2.462,3.947,p
6.382,6.424,9.805,n
7.677,5.765,9.955,n
7.181,3.449,7.024,n
0.659,2.773,3.273,p
9.162,7.926,4.131,n
9.385,2.886,1.419,n
4.576,6.665,7.881,n
6.056,4.710,1.462,n
4.799,1.439,7.754,p
9.483,4.478,1.464,n
0.750,2.036,2.896,p
3.177,1.149,4.792,p
4.118,2.609,0.959,p
6.243,6.941,3.026,n
1.227,4.664,3.092,p
9.432,7.942,2.959,n
3.772,2.230,1.992,p
0.138,4.463,2.310,p
4.708,4.430,5.131,n
4.759,8.575,0.571,n
3.102,1.547,9.348,p
0.807,6.079,0.703,n
2.174,3.659,9.443,p
6.926,2.194,6.637,n
3.054,1.023,5.367,p
7.596,1.025,6.690,n
8.917,7.691,0.326,p
8.940,5.530,2.786,n
9.745,4.018,9.572,n
6.092,9.461,7.450,n
8.485,3.238,2.203,n
0.666,6.313,2.276,n
0.265,9.039,5.793,n
5.917,1.911,4.964,p
8.720,1.775,8.521,n
2.767,0.772,9.166,n
0.290,4.063,4.520,p
6.990,1.155,0.906,n
0.895,6.710,5.345,p
2.509,1.295,1.610,p
1.982,1.274,1.889,p
0.814,3.016,6.623,p
8.796,5.742,5.921,p
0.730,0.970,8.358,p
8.758,1.860,1.240,n
2.892,9.080,7.382,n
1.031,6.584,0.225,p
0.512,2.562,6.313,p
5.118,0.741,3.844,n
8.316,9.281,1.459,n
6.350,9.001,8.878,n
0.457,0.614,4.396,p
9.055,7.885,5.810,n
6.852,6.726,2.546,n
3.626,4.532,2.262,n
9.006,6.523,1.506,n
1.414,6.141,5.952,p
3.718,5.336,9.053,n
9.178,5.799,2.220,n
6.705,4.916,7.575,n
0.195,2.122,0.975,p
7.433,3.772,5.446,n
6.308,7.379,8.345,n
3.550,7.887,6.451,n
9.398,5.062,5.514,n
0.539,3.367,7.994,p
0.631,5.239,3.210,p
4.655,5.391,1.017,n
9.073,9.273,6.568,n
1.093,5.408,8.113,p
2.254,3.890,3.326,p
5.985,6.852,2.632,n
7.043,8.456,6.526,n
4.755,2.693,2.536,p
9.845,1.226,6.822,n
8.933,3.597,0.359,n
0.531,9.780,2.394,n
1.119,9.708,4.166,n
0.600,7.509,4.394,n
8.462,1.045,7.694,n
2.685,0.359,5.565,p
5.151,1.223,4.113,p
3.615,4.123,3.308,p
0.619,0.296,8.357,p
8.260,0.701,1.888,n
9.659,5.315,9.552,p
9.710,1.115,3.905,n
1.720,4.808,1.846,p
0.233,8.076,5.495,n
3.430,9.730,8.463,n
0.087,0.056,4.748,p
9.041,4.093,2.046,n
6.828,5.068,6.697,p
2.018,0.779,6.915,p
7.299,0.097,4.141,p
1.859,2.624,7.336,p
3.931,3.812,2.921,p
6.327,0.426,0.302,p
5.231,7.154,7.306,n
9.438,1.620,2.939,n
9.610,2.562,7.833,n
0.414,3.923,7.725,p
5.337,8.692,3.082,p
1.140,4.344,3.118,p
2.854,5.912,4.547,n
5.975,0.169,3.670,p
1.250,6.288,7.610,p
2.343,4.005,3.743,p
1.629,2.561,8.838,p
1.987,2.293,9.629,p
3.900,0.088,8.480,p
3.674,0.371,9.419,p
7.151,5.036,6.719,n
2.678,4.939,5.528,p
8.804,3.939,2.077,n
7.503,1.432,8.371,n
1.432,9.126,1.690,n
9.939,1.937,8.461,n
0.400,4.363,7.061,p
4.415,2.216,5.527,p
9.104,0.643,3.375,n
0.719,5.991,9.449,p
1.466,3.271,8.528,p
2.009,9.996,6.360,n
7.646,4.852,7.180,n
2.754,6.755,4.161,n
7.610,0.511,1.254,n
3.769,0.941,4.102,p
0.735,5.363,0.065,p
3.016,0.123,0.636,p
6.892,1.039,3.052,p
5.689,9.439,4.968,n
0.684,1.399,2.901,n
7.479,5.251,1.692,n
1.026,1.806,5.697,p
1.705,9.498,2.585,n
0.118,0.186,9.651,p
4.406,0.708,2.332,p
4.522,1.985,5.653,p
3.813,7.327,0.950,n
3.737,1.822,9.024,p
2.717,3.132,4.571,p
5.150,3.228,0.068,n
0.263,6.938,0.265,p
0.143,0.010,4.484,p
9.200,2.313,3.640,n
7.514,9.120,5.955,n
5.816,6.400,1.088,p
1.264,1.111,5.039,p
4.249,9.406,5.319,n
4.040,7.507,3.225,n
1.458,6.376,3.606,p
5.625,5.258,9.746,n
9.409,5.686,3.946,n
2.428,7.278,0.712,p
7.655,7.619,3.478,n
2.207,4.285,9.156,p
5.374,0.636,6.360,p
7.452,5.269,1.278,n
7.403,1.979,8.541,n
9.688,8.803,1.363,n
2.788,7.516,0.853,n
2.483,2.902,1.792,p
0.365,0.085,8.349,n
3.229,0.925,8.170,p
9.436,7.035,8.360,n
7.521,1.325,8.881,n
9.718,6.020,1.081,n
3.499,1.180,5.655,p
2.848,1.636,4.931,n
2.124,6.761,6.461,n
6.812,7.991,0.764,n
3.577,1.398,3.360,p
4.088,4.191,2.956,n
1.150,7.046,0.327,n
6.479,0.087,1.804,p
0.071,3.572,6.811,p
8.747,3.335,6.508,n
5.221,2.145,5.243,p
0.878,0.017,2.176,p
6.065,5.361,6.022,n
5.646,0.490,0.727,p
2.445,8.081,4.084,n
3.027,4.828,8.028,p
9.143,3.372,9.948,p
6.492,6.186,6.924,n
2.685,1.554,1.391,n
7.420,9.851,7.668,p
8.173,5.166,1.158,p
0.671,2.999,3.218,p
2.733,1.689,6.430,p
8.613,1.253,4.024,p
2.647,7.138,8.874,n
7.066,8.682,6.352,n
5.751,3.616,7.050,n
0.019,0.883,4.158,p
6.139,3.302,6.991,n
4.479,4.369,3.344,n
9.286,3.593,6.320,n
7.952,0.792,3.190,n
2.471,4.720,3.742,p
9.812,3.065,8.355,n
4.605,2.869,2.918,p
3.372,6.622,3.389,n
8.768,4.316,1.078,n
0.864,6.393,2.928,n
2.922,3.601,7.079,p
2.015,5.675,4.359,p
7.210,0.622,4.658,p
1.884,9.775,4.336,n
3.090,9.744,9.974,n
1.148,0.108,7.015,p
1.028,6.057,0.928,p
2.933,4.488,9.680,p
4.412,8.033,6.198,n
3.674,0.386,8.112,p
8.588,6.146,3.169,n
0.847,4.671,7.955,p
6.864,0.772,5.538,p
3.444,5.225,4.934,n
0.938,6.931,9.774,p
3.418,0.772,9.485,p
4.020,9.839,5.625,n
4.775,8.319,2.523,n
2.649,6.131,0.241,n
3.109,0.172,0.718,n
1.834,4.429,7.633,n
1.421,1.539,1.165,p
6.261,1.376,0.468,p
1.889,0.225,1.832,p
1.262,9.235,1.262,n
4.423,0.311,4.476,p
8.511,9.213,6.236,n
5.243,0.579,0.181,p
3.801,4.746,5.559,n
3.639,4.561,4.543,n
6.875,8.925,7.491,n
0.911,5.189,8.756,p
7.293,1.650,2.202,n
3.034,2.617,1.935,p
0.377,4.841,8.415,p
7.955,4.128,4.177,n
6.020,0.190,0.017,p
1.704,0.841,0.176,p
2.595,4.606,2.560,p
8.473,7.922,6.947,n
0.918,4.600,6.602,p
2.564,3.486,5.170,p
8.167,4.661,1.308,n
2.886,3.755,0.536,p
2.714,0.151,5.670,p
5.768,9.719,2.002,n
8.500,8.199,1.375,n
1.246,1.840,6.505,p
0.751,1.941,1.444,p
4.228,3.588,7.588,p
3.136,5.820,6.519,p
3.879,2.391,6.721,p
1.174,0.934,2.862,p
8.417,1.552,0.916,n
9.852,1.756,8.845,n
4.523,3.858,5.353,n
7.152,0.327,9.693,p
0.877,5.697,2.307,p
1.912,6.800,3.379,p
5.128,0.181,6.183,p
4.361,9.305,7.109,n
5.250,1.022,8.472,p
1.859,4.197,2.388,p
0.736,3.866,8.956,p
3.629,2.001,3.245,p
3.958,0.908,4.473,p
7.366,0.258,9.790,p
5.218,2.435,5.244,p
5.179,1.651,1.500,p
1.372,8.329,9.368,n
1.434,5.189,5.774,p
0.055,9.828,2.837,n
5.057,0.755,2.244,p
8.303,1.943,9.224,n
7.412,1.707,7.363,n
4.913,2.113,7.609,p
4.035,1.091,9.505,p
2.287,5.869,9.477,n
4.743,1.879,1.094,p
4.020,2.327,5.091,p
3.740,5.011,4.461,n
4.102,9.969,5.652,n
3.733,0.531,9.806,p
8.678,9.428,4.665,n
2.036,1.706,7.327,p
0.002,0.283,5.200,p
0.608,3.041,0.944,p
6.795,6.173,5.487,n
3.114,7.871,1.364,n
5.083,2.819,4.463,p
9.603,8.981,1.301,n
2.998,4.827,2.398,p
5.443,5.315,0.631,n
6.281,8.929,7.208,n
9.649,9.363,3.380,n
4.100,0.811,4.298,p
3.081,0.048,3.099,p
1.404,9.515,0.456,n
4.970,3.834,1.182,p
0.914,5.705,3.903,p
0.292,0.883,7.930,p
7.501,2.268,5.195,n
8.011,0.257,0.374,n
2.890,2.735,9.364,n
