@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
6.372,4.197,7.694,n
7.707,6.815,5.651,n
3.646,4.837,7.953,n
5.767,0.489,1.499,p
0.596,1.166,8.275,p
6.806,5.360,4.769,n
3.613,3.268,2.285,p
5.630,6.663,1.619,n
6.846,4.162,3.969,n
2.304,9.319,4.846,n
3.451,1.817,2.160,p
0.826,1.812,4.983,p
0.109,7.461,7.668,p
7.130,6.358,1.912,n
5.319,1.914,0.396,p
0.999,4.324,2.051,p
1.859,3.428,0.247,p
7.126,5.080,7.097,n
6.108,9.955,3.434,n
0.712,1.414,3.677,p
2.504,7.065,0.502,n
5.660,4.470,8.233,n
4.247,4.588,1.809,n
1.233,9.572,3.660,n
4.135,4.723,1.467,n
3.911,2.041,9.192,p
0.640,0.848,7.974,p
4.977,0.692,6.353,p
5.293,1.530,2.672,p
9.651,8.597,5.129,n
5.761,1.880,1.644,p
8.198,6.341,6.409,n
7.109,0.932,0.979,n
2.375,0.206,1.414,p
6.075,6.995,4.123,n
7.746,7.433,0.403,n
3.125,0.329,1.548,n
1.341,1.962,1.605,p
5.221,1.419,1.771,p
4.963,6.302,7.098,p
3.703,3.503,6.009,p
5.100,0.522,6.985,p
2.971,6.268,1.414,n
7.536,0.454,3.648,p
8.397,4.285,2.307,n
1.067,3.299,6.218,p
3.512,9.198,1.063,n
7.449,8.126,4.565,n
4.001,4.176,4.205,n
1.844,0.142,4.986,p
8.819,1.617,1.939,n
3.440,0.023,0.822,n
7.407,3.010,2.136,n
1.202,7.615,7.797,n
5.421,9.753,2.836,n
3.373,4.188,7.420,p
1.911,7.703,1.535,n
8.400,7.315,1.646,p
1.935,8.907,1.113,n
8.840,2.638,1.586,n
3.711,9.746,7.284,p
6.316,0.672,7.843,p
7.023,3.529,4.422,p
0.370,2.472,1.176,p
4.398,8.720,0.873,n
9.949,3.684,4.274,n
4.912,9.163,9.275,p
8.274,8.947,4.186,n
5.933,9.517,5.910,n
9.085,9.027,2.637,n
2.883,0.533,7.764,p
7.476,1.384,2.557,n
3.159,0.579,4.611,p
0.131,0.912,1.457,p
5.796,0.292,5.966,p
7.393,0.001,9.077,p
1.274,3.902,5.989,p
4.851,5.351,7.544,n
1.802,5.156,6.800,p
5.716,4.519,0.484,p
2.825,0.824,1.152,p
0.541,0.584,0.707,p
4.781,3.487,7.612,n
4.750,7.661,5.764,n
9.147,1.676,2.240,n
5.274,3.970,2.996,n
6.750,5.850,4.993,n
8.439,2.751,4.346,n
5.250,6.275,8.773,n
1.294,1.468,8.243,p
4.634,3.168,6.032,p
1.626,2.872,6.782,p
2.074,6.626,8.178,n
1.728,9.512,7.275,n
1.621,9.979,2.940,n
3.691,2.587,1.663,p
0.921,4.373,3.296,p
1.317,3.725,3.766,p
7.124,3.769,9.322,p
4.303,2.856,8.186,p
7.407,9.726,0.190,n
1.338,9.088,5.251,n
9.205,7.578,6.804,n
5.897,4.031,4.059,n
1.758,1.045,4.825,p
8.252,3.503,5.708,n
5.182,4.018,1.439,n
2.127,8.672,6.101,n
0.705,6.115,5.959,n
0.498,2.550,4.885,p
0.045,6.311,1.628,p
5.067,2.028,2.430,p
7.138,3.231,3.901,n
2.380,1.774,9.128,p
6.461,3.005,3.439,n
1.228,0.050,2.400,p
1.962,3.882,6.118,p
0.282,4.764,4.180,p
2.889,3.371,7.327,p
2.698,1.730,7.805,n
4.248,9.453,5.277,n
3.080,8.811,7.898,p
1.563,0.057,5.837,p
1.870,3.882,8.309,p
7.947,4.515,8.650,n
1.706,8.822,1.077,n
8.648,3.110,4.469,n
3.712,1.139,7.855,p
6.082,0.991,6.548,p
9.298,8.301,7.632,n
9.923,5.485,4.733,n
3.923,3.218,8.371,p
0.288,3.916,3.814,p
0.693,4.826,6.912,p
8.158,6.670,7.208,n
9.524,0.574,2.839,p
7.356,7.319,3.083,n
5.098,2.920,3.811,n
4.595,7.384,2.814,n
7.965,6.666,3.845,n
9.406,9.594,0.191,p
1.424,5.794,0.000,p
2.911,4.195,6.118,p
7.518,8.438,9.518,n
0.208,3.059,1.078,p
1.788,4.571,5.578,p
5.584,1.862,9.934,p
2.070,5.414,6.111,p
9.926,4.465,9.112,n
3.524,7.676,0.774,n
0.644,4.097,4.727,p
0.245,5.663,2.026,p
0.170,1.511,3.045,p
3.111,1.397,0.545,p
3.841,1.531,0.407,p
0.614,3.048,5.706,p
2.520,4.166,8.785,p
0.566,2.286,7.505,p
8.927,2.943,5.463,n
4.616,1.532,4.039,p
8.348,6.025,4.553,n
8.144,3.737,5.695,n
5.141,2.319,5.457,p
3.121,3.670,1.360,p
7.872,4.296,1.034,n
9.759,8.182,6.440,n
1.370,2.248,9.023,p
7.238,5.685,8.692,n
4.985,2.032,7.700,p
3.791,9.920,0.026,n
6.786,5.370,1.672,p
2.817,6.535,1.930,n
3.918,3.233,5.200,p
1.367,5.323,1.638,p
0.003,5.915,4.476,p
2.442,0.416,0.709,p
4.465,7.911,4.254,n
7.329,6.794,5.786,n
3.315,2.383,3.649,p
5.482,3.452,8.818,n
7.397,9.933,1.098,p
7.602,7.013,9.630,n
3.976,3.444,0.814,p
2.165,8.503,4.878,n
6.156,1.514,7.533,p
6.201,1.184,6.805,p
0.626,1.179,8.367,p
0.044,1.421,3.007,p
4.588,7.884,9.192,n
6.631,8.707,2.270,n
7.779,6.304,2.603,n
0.604,6.038,7.577,p
1.034,6.066,6.984,p
3.825,7.515,5.252,n
8.760,6.536,0.626,n
2.013,1.918,5.034,p
0.120,7.795,0.589,p
4.595,1.650,6.000,n
9.786,0.352,6.039,n
2.435,9.646,3.958,p
5.450,7.504,9.900,n
0.855,0.629,7.006,p
7.384,1.016,9.318,n
9.296,2.245,6.963,n
4.113,7.000,0.588,n
2.930,8.459,0.664,n
4.453,0.463,1.622,p
4.948,9.131,5.014,n
0.582,4.535,7.099,p
5.642,5.176,5.540,n
2.488,0.524,1.673,p
1.372,3.986,2.873,p
3.148,2.950,2.826,p
1.582,7.592,0.955,n
5.559,1.996,8.468,p
1.628,0.384,5.843,p
4.989,2.142,2.647,p
0.672,6.925,8.887,p
2.993,2.445,8.274,p
6.380,0.855,2.978,p
4.671,1.766,2.650,p
4.360,0.904,4.472,p
4.520,9.016,8.314,n
4.035,4.869,6.571,n
3.216,4.006,9.785,p
6.024,0.655,9.204,p
3.496,1.771,4.614,n
1.335,4.331,8.657,p
5.576,5.120,8.589,n
8.947,8.925,2.443,n
0.473,6.699,9.148,p
2.510,3.573,9.840,p
8.043,7.525,9.233,n
6.480,4.824,2.472,n
0.895,3.313,9.798,p
0.020,8.636,0.913,n
3.060,7.055,3.145,n
3.589,5.923,0.616,n
1.526,5.036,7.940,p
8.091,7.552,5.489,n
7.546,5.218,2.740,n
5.623,2.334,9.143,p
7.382,6.392,6.647,n
7.363,8.624,4.870,n
5.777,1.844,5.185,p
4.952,9.699,8.690,n
9.112,6.975,6.249,p
7.272,1.267,0.485,n
6.697,0.021,4.955,p
6.642,9.203,3.126,n
3.071,4.137,9.868,p
7.343,4.713,7.906,p
3.102,6.803,7.539,n
5.958,1.386,5.917,p
1.378,6.062,9.077,p
5.049,9.857,2.584,n
0.111,7.763,1.974,p
4.769,2.494,4.334,p
6.714,0.655,2.148,p
2.045,9.182,8.266,n
9.860,3.650,2.309,p
3.742,1.027,3.468,p
9.335,9.011,7.432,n
1.501,7.390,3.943,n
8.105,9.872,4.501,n
0.688,0.651,3.951,p
7.419,7.337,7.966,n
1.300,7.628,4.144,n
0.505,0.734,3.345,p
1.458,6.026,8.282,p
3.951,9.612,2.135,n
6.447,7.619,4.957,n
7.516,2.332,2.633,n
2.772,2.999,7.466,p
9.746,7.541,0.165,n
6.585,0.590,1.252,p
1.590,3.655,8.396,p
4.647,1.070,5.146,p
6.595,9.194,6.255,n
3.448,3.195,9.581,p
2.960,1.192,9.949,p
4.494,6.976,1.909,n
8.542,3.025,3.517,n
3.488,2.300,1.987,p
2.308,2.954,6.520,p
5.798,5.420,0.222,n
0.133,2.875,8.548,p
6.051,2.418,4.968,n
0.542,2.130,9.374,p
1.902,2.607,1.460,n
6.824,6.079,0.956,n
2.064,7.258,1.325,n
2.989,6.979,0.676,n
6.281,9.935,1.864,n
5.619,3.268,7.773,p
4.184,3.187,0.786,p
6.203,1.421,6.824,p
9.435,5.342,0.226,n
1.079,1.846,3.634,p
5.318,1.871,7.507,p
7.334,4.876,8.306,n
0.237,4.700,9.574,p
3.695,7.923,9.348,n
0.045,9.841,9.307,n
9.480,8.591,6.295,n
3.752,1.437,7.897,p
5.468,0.665,7.015,p
3.681,8.540,6.904,n
6.384,0.481,9.602,p
6.080,6.614,5.961,n
2.931,1.300,8.208,p
0.371,2.023,8.727,p
6.218,8.859,1.468,n
4.485,2.934,7.339,p
3.692,0.782,5.016,p
0.260,3.398,5.202,p
7.553,7.247,7.359,n
2.542,4.643,7.756,p
7.013,0.699,5.417,n
6.011,0.950,4.168,p
9.225,2.745,7.016,p
8.360,2.449,8.640,n
2.828,1.584,0.703,p
3.169,1.245,6.493,p
1.127,0.309,7.050,p
3.689,2.674,6.043,p
6.389,6.825,9.238,n
2.693,8.156,9.187,n
2.796,1.847,9.179,p
3.569,9.590,3.279,n
9.114,4.461,0.569,n
0.584,7.012,9.056,p
0.138,7.228,6.839,p
7.796,3.102,1.432,p
8.013,8.804,6.396,n
1.381,3.322,7.888,p
3.062,6.369,2.853,p
4.571,7.096,0.358,n
0.025,9.812,4.090,n
1.235,4.320,2.449,p
7.919,4.725,5.690,n
7.595,0.206,6.240,p
7.402,6.746,8.618,n
0.596,4.157,9.465,p
7.633,2.171,3.187,n
8.708,7.160,0.154,n
0.023,3.650,7.332,p
5.280,6.847,4.906,n
7.351,2.794,5.028,n
5.581,7.949,5.716,n
5.757,6.713,0.515,n
9.431,9.421,7.313,n
1.221,0.092,6.358,p
3.570,3.457,3.632,p
4.628,0.810,1.124,p
9.889,8.770,6.759,n
2.585,7.189,0.871,n
6.523,2.734,4.569,n
7.342,6.286,3.303,p
3.641,4.993,1.673,n
2.461,1.811,1.267,p
1.539,2.464,2.457,p
9.210,1.263,9.957,n
5.263,2.584,9.999,p
1.567,3.877,9.757,p
6.519,2.225,0.167,n
5.998,0.902,6.661,p
5.553,7.323,4.738,n
1.440,0.327,1.425,p
1.780,9.053,6.396,n
2.371,8.269,6.416,n
7.314,7.087,2.350,n
5.191,2.525,0.526,p
0.643,3.092,3.116,p
6.074,2.016,7.322,n
8.691,3.578,0.565,p
0.353,9.599,5.729,p
7.711,3.679,4.052,n
3.864,2.460,9.435,p
3.798,9.154,4.546,n
3.829,4.514,7.340,n
3.216,0.854,8.169,p
7.443,0.662,4.215,n
9.473,5.169,2.969,n
2.723,0.964,2.258,p
5.895,1.680,4.568,p
3.793,0.705,4.714,p
4.613,3.276,7.464,p
6.351,7.380,8.020,n
9.801,4.902,5.319,n
9.905,8.932,8.002,n
1.269,4.492,2.335,p
8.926,0.794,0.738,n
8.349,5.868,4.638,n
2.959,4.044,1.045,p
7.836,3.962,7.980,n
2.623,9.731,2.492,n
3.058,6.284,7.602,n
6.883,8.480,6.715,n
0.322,2.919,2.980,p
4.622,0.170,2.834,p
4.766,2.428,3.660,p
3.464,1.479,7.903,p
2.701,4.886,7.384,p
0.045,6.952,2.028,p
6.845,0.256,4.548,p
1.326,2.727,8.694,p
1.995,5.583,5.264,p
0.082,0.786,6.017,p
4.317,3.328,8.108,p
8.806,8.711,8.784,n
8.548,8.867,1.890,n
3.532,2.588,1.432,p
0.784,3.108,6.009,p
2.930,1.104,3.685,p
0.456,7.128,0.994,p
0.466,0.724,7.021,p
1.803,7.686,8.092,n
9.013,2.026,7.296,n
4.221,8.089,7.057,n
9.941,1.833,9.207,n
7.320,0.172,0.896,p
8.337,2.830,1.703,n
0.294,3.857,7.600,p
1.925,7.997,1.039,p
6.567,2.535,2.522,n
3.708,8.400,2.586,n
7.376,8.732,0.425,n
7.309,2.573,0.581,n
1.809,6.371,4.346,n
9.699,2.921,8.493,n
1.853,4.230,2.146,n
8.986,6.537,6.227,n
3.890,9.821,2.723,n
1.649,3.041,8.474,p
5.889,7.904,5.418,n
0.507,1.605,6.493,p
2.543,0.599,5.471,p
2.211,5.441,9.259,p
6.080,2.047,1.051,n
9.830,6.554,7.164,n
5.497,3.199,5.339,p
7.053,0.647,5.270,n
1.793,2.677,0.371,p
8.627,9.281,2.801,n
1.734,4.032,1.147,n
6.309,8.257,5.218,n
5.735,5.337,6.734,p
5.057,7.474,2.547,n
7.461,1.239,2.229,p
0.377,6.434,0.365,p
6.728,0.347,7.309,p
4.329,2.608,4.774,p
8.077,9.532,8.327,n
6.434,5.160,2.802,n
6.221,4.319,0.921,n
6.183,3.857,4.719,n
9.725,0.042,5.824,n
1.101,6.416,8.988,p
0.612,0.241,2.803,p
6.967,5.947,0.822,p
1.753,3.041,4.988,p
7.865,7.379,5.377,n
7.283,8.253,5.955,n
3.315,5.414,6.613,n
2.348,3.437,3.405,p
7.770,0.223,3.268,p
3.281,4.380,6.261,p
4.261,3.871,8.241,n
0.924,7.020,0.939,p
5.372,7.088,5.881,n
6.363,1.407,5.347,p
0.953,8.204,1.577,n
2.658,2.957,4.514,p
7.294,6.450,6.161,n
7.729,6.791,3.212,n
1.572,1.950,7.425,p
5.616,2.867,2.833,n
8.025,7.314,7.146,n
4.256,3.921,3.485,n
8.018,8.666,0.188,n
5.379,0.702,1.151,p
4.386,9.150,4.925,n
3.504,8.680,5.522,n
3.603,2.679,2.037,p
3.966,2.360,1.642,p
0.896,5.045,1.284,p
0.003,8.560,0.457,n
4.720,2.135,3.948,p
5.022,5.012,9.479,n
5.892,7.162,2.944,n
4.293,1.868,5.836,p
9.077,9.480,0.824,n
1.296,8.930,1.106,n
4.259,3.442,9.425,p
2.903,1.060,6.499,p
3.973,1.455,5.085,p
0.742,3.999,2.464,p
2.865,1.323,4.789,p
0.839,0.213,4.080,p
2.860,5.189,3.047,n
4.322,6.548,1.664,n
7.691,3.020,4.291,n
4.485,5.295,8.706,n
4.285,2.828,5.486,p
4.200,8.785,0.700,n
7.995,5.623,6.585,n
7.029,9.851,7.749,n
2.888,3.646,7.902,n
2.715,5.085,4.341,p
9.727,5.678,4.022,n
8.069,8.062,2.509,n
1.934,8.836,1.318,n
0.481,3.270,6.124,p
0.894,3.505,2.560,p
9.636,3.329,0.128,n
3.956,3.058,4.073,p
4.869,1.367,5.611,p
4.833,2.583,5.429,p
0.394,2.524,0.391,p
9.589,3.291,3.504,n
3.193,2.673,2.380,p
5.932,9.894,8.165,n
0.565,1.448,9.212,p
3.753,0.734,9.575,n
6.910,7.491,5.775,n
6.618,8.528,2.752,n
3.382,5.072,3.963,n
2.558,0.475,3.760,p
0.931,3.111,5.974,n
1.913,0.496,9.273,p
0.987,6.439,0.516,p
8.992,7.464,1.246,n
5.264,0.159,9.028,p
5.937,5.479,7.808,n
6.823,1.017,4.645,p
0.293,1.969,2.312,p
7.776,0.569,9.087,n
2.924,1.888,6.479,p
8.952,4.785,0.285,n
3.823,9.057,0.032,n
6.065,7.361,5.965,n
1.503,3.245,3.358,p
0.740,4.492,2.769,p
7.742,7.750,5.833,n
7.102,6.805,7.892,n
5.625,0.149,3.584,p
0.951,5.198,2.714,p
5.386,1.244,7.957,p
0.038,5.127,3.558,p
1.056,4.581,5.641,p
0.107,5.900,4.849,p
6.088,0.273,8.106,p
0.919,4.765,2.424,p
6.547,8.566,6.638,n
2.888,5.379,9.597,n
2.506,2.997,4.905,p
1.660,8.698,9.833,p
7.607,9.166,4.463,p
0.524,3.880,9.656,p
0.027,0.636,5.598,p
2.635,5.820,8.832,p
7.288,8.834,6.927,n
1.252,4.544,7.302,p
9.123,4.055,0.007,n
3.526,5.074,2.969,n
0.960,9.117,1.460,n
0.479,5.609,9.889,p
9.940,8.841,3.540,n
2.904,2.798,9.611,p
2.179,7.201,5.987,p
4.811,6.993,4.292,n
7.719,0.053,7.003,p
9.019,8.471,6.619,n
1.994,4.668,3.933,p
9.155,8.241,8.752,n
5.981,5.269,7.743,n
2.728,0.166,0.927,p
0.193,6.704,7.677,p
9.748,6.908,3.756,n
2.063,1.643,1.252,p
8.069,9.976,6.370,n
2.613,0.871,5.799,n
7.259,8.095,1.089,n
7.665,3.299,1.206,n
6.664,1.073,6.133,p
0.989,1.496,6.148,p
8.502,7.822,1.490,n
0.837,3.683,8.252,p
4.262,0.095,8.623,p
1.341,2.648,1.315,p
5.475,9.179,8.296,n
8.842,4.511,5.314,n
5.982,6.390,5.119,n
2.849,8.264,9.927,n
3.475,8.678,1.915,n
4.559,0.869,6.431,p
4.810,2.529,4.458,p
2.869,0.819,6.564,p
5.238,7.899,3.005,n
5.331,3.244,3.125,n
6.338,5.566,0.962,n
5.110,1.921,8.122,p
9.273,7.211,7.898,n
8.462,2.444,7.299,n
5.111,5.161,4.384,n
3.794,0.383,2.200,p
3.789,3.790,6.006,p
1.446,1.836,9.444,p
8.717,5.895,4.915,n
6.748,4.199,5.176,n
0.205,3.506,9.116,n
4.157,9.788,9.752,n
9.864,6.600,6.782,p
2.583,1.271,3.438,p
0.433,5.468,1.805,p
1.246,8.611,1.477,n
0.300,0.936,2.084,n
0.050,1.099,1.307,p
5.089,9.021,3.588,p
1.572,2.509,1.812,p
7.456,0.320,1.016,p
4.186,1.119,7.163,p
1.749,8.209,0.927,n
2.834,2.642,7.710,p
5.625,9.187,6.684,n
2.009,1.176,3.735,p
9.786,6.895,7.253,n
0.635,1.244,8.921,p
6.684,0.156,7.747,p
0.652,3.234,4.566,p
1.668,3.124,7.973,p
1.068,7.764,4.930,n
4.352,6.131,5.222,n
4.140,7.366,8.071,n
5.868,5.443,6.436,n
4.602,3.601,1.494,n
0.415,3.374,2.032,p
2.803,3.251,8.725,p
5.500,4.886,8.295,n
4.654,3.267,9.858,p
4.010,6.129,2.602,p
0.450,1.881,5.374,p
8.710,6.072,4.583,n
1.691,1.460,7.806,p
6.382,3.962,2.820,n
7.081,4.632,0.705,n
3.964,5.560,5.751,n
8.360,6.901,6.247,p
1.237,1.775,9.266,n
2.432,2.740,8.949,p
0.622,6.126,1.180,p
2.546,0.705,6.132,p
6.441,0.494,0.913,p
5.097,9.132,1.377,n
5.813,6.660,0.916,n
1.884,0.241,3.756,p
4.053,0.665,3.457,p
2.308,8.739,5.152,n
3.215,6.481,4.971,n
7.051,2.333,8.014,n
2.708,1.355,2.511,p
4.012,9.023,6.145,n
3.555,3.310,0.825,p
1.496,4.005,3.546,p
2.818,4.732,6.238,n
1.867,2.642,7.789,p
3.845,4.380,6.139,p
5.655,2.047,0.937,p
1.020,2.921,4.799,p
4.592,5.576,2.530,n
1.733,0.072,3.949,p
1.866,5.679,8.124,p
2.615,1.404,4.858,p
0.272,9.174,1.847,n
8.597,8.655,5.343,p
8.282,4.977,6.252,p
9.637,3.085,4.341,n
1.243,0.154,6.143,p
3.590,4.920,1.406,n
4.001,1.119,5.390,p
0.153,0.844,8.229,p
9.629,4.050,7.067,n
4.249,0.989,7.477,p
8.829,9.111,4.953,n
3.621,8.739,6.546,n
1.677,3.291,1.631,p
0.091,2.117,8.060,p
6.550,2.382,9.251,n
9.656,4.139,7.889,n
8.328,4.647,1.373,n
1.967,2.466,2.562,p
5.982,6.085,9.680,n
0.076,0.955,9.479,n
7.170,9.813,0.718,n
7.842,1.423,0.397,n
4.858,6.572,0.400,n
7.051,5.760,7.121,n
3.761,9.481,6.794,p
7.842,9.443,9.049,n
6.288,5.917,1.996,n
7.294,7.845,5.869,n
9.064,4.777,4.972,n
6.715,1.246,6.365,p
0.940,8.339,1.736,n
3.245,2.352,8.832,n
0.572,2.035,9.164,p
2.094,5.438,8.215,p
7.844,6.887,2.072,n
1.433,7.963,9.063,n
3.568,7.756,7.109,n
5.646,1.746,1.639,p
0.307,1.340,1.436,p
9.057,8.263,1.444,n
0.440,1.943,3.842,p
2.057,3.602,8.439,n
6.821,0.006,8.975,p
0.399,6.455,3.892,p
1.784,0.758,3.109,p
1.788,1.711,4.597,p
7.037,7.665,9.105,n
8.348,8.861,0.170,n
6.733,8.788,8.758,p
0.309,1.330,8.774,p
1.883,3.223,9.110,n
0.255,0.343,9.655,p
6.446,6.305,3.077,n
0.740,2.528,6.429,p
3.048,3.568,2.547,p
1.854,2.078,4.343,p
0.147,2.400,0.323,p
3.208,0.163,1.813,p
1.109,4.214,0.037,p
5.815,8.270,6.016,n
9.163,2.544,1.356,n
0.259,2.697,6.680,p
0.195,3.484,1.007,p
6.329,5.713,7.481,n
7.067,1.066,0.722,n
8.661,7.745,2.289,n
0.002,5.492,8.121,p
6.784,9.254,2.926,n
1.810,9.920,7.283,n
0.802,6.273,5.878,n
3.650,4.030,8.440,p
4.219,8.508,1.788,n
0.823,1.731,0.664,p
2.962,7.869,2.697,n
6.073,7.157,1.015,n
5.494,7.280,6.173,n
2.132,4.701,0.162,p
3.353,4.353,4.691,p
9.155,2.767,0.216,n
2.523,0.482,6.266,p
8.287,8.769,1.011,n
2.818,8.783,9.481,n
1.423,4.414,7.256,p
6.007,1.626,0.829,p
5.646,9.696,7.394,p
3.934,1.982,5.998,p
1.268,4.846,7.190,p
6.601,3.666,1.068,n
7.454,1.327,3.337,n
2.546,3.286,3.004,p
2.994,3.886,7.832,p
8.062,9.262,3.052,n
5.753,3.337,2.776,n
0.782,4.470,2.469,p
7.905,6.385,7.129,n
1.494,2.806,9.500,p
9.797,2.235,7.331,n
0.157,2.002,2.503,p
9.321,9.197,5.065,n
1.062,1.971,4.063,p
8.560,2.838,5.705,n
0.459,9.041,7.538,n
1.725,2.891,7.209,p
1.830,5.897,2.009,p
2.836,3.749,3.829,p
0.473,5.966,1.118,p
0.403,3.816,6.971,p
3.232,0.775,7.802,p
6.068,1.823,6.786,p
0.705,9.358,5.647,n
4.511,7.017,2.549,n
4.690,2.555,0.137,p
0.433,2.754,2.777,p
1.610,4.671,7.527,n
5.454,4.335,3.227,n
1.288,8.423,2.305,n
9.943,6.783,7.820,n
3.722,2.762,4.061,p
0.227,5.384,3.641,p
3.410,8.181,3.237,n
0.994,2.029,6.383,p
6.681,5.819,9.394,n
4.133,3.496,2.318,p
4.301,3.403,3.031,p
8.374,4.590,4.861,n
4.227,2.360,1.697,p
3.864,4.393,7.015,n
3.306,2.097,8.854,p
2.333,5.659,3.110,p
0.234,9.012,0.044,p
0.452,5.674,1.432,p
1.091,0.043,9.725,p
8.636,2.607,5.042,n
8.069,3.432,6.746,n
3.320,2.750,2.257,p
7.242,1.664,3.145,n
0.081,0.116,9.385,p
5.699,8.028,6.641,n
3.290,3.007,6.233,p
0.054,3.514,3.529,p
5.693,4.793,2.237,n
1.379,4.013,1.149,p
3.503,1.715,9.638,p
0.527,5.297,9.057,p
8.965,5.542,1.469,n
6.259,1.403,3.654,p
2.569,4.868,3.502,p
2.578,3.010,1.634,p
6.461,4.181,4.285,n
0.779,2.734,8.831,p
1.467,2.069,7.134,p
6.142,6.746,8.980,n
6.298,8.798,9.859,n
8.157,7.081,1.433,n
6.286,3.078,6.572,n
0.697,6.502,3.704,p
3.563,9.333,2.541,n
3.614,1.295,0.815,p
7.289,0.579,7.286,p
1.037,3.477,4.378,p
2.716,0.903,6.564,p
4.012,0.581,6.630,p
0.473,2.991,4.051,p
9.887,9.874,4.194,n
1.687,3.925,3.737,n
4.293,1.322,3.856,n
9.531,3.677,2.765,n
3.133,0.568,4.306,p
3.322,2.092,6.668,p
8.198,2.581,7.054,n
3.440,8.524,9.745,n
8.836,8.524,3.286,n
0.736,3.076,7.417,p
4.726,1.134,6.979,p
2.238,0.627,4.932,p
7.892,7.883,6.424,n
0.088,4.861,9.953,p
7.030,7.286,3.947,n
7.103,0.682,8.050,n
6.755,5.906,7.704,p
6.008,0.159,6.600,n
0.992,6.840,9.187,p
3.601,6.211,5.074,n
4.154,2.814,5.180,p
2.560,3.895,8.879,p
2.453,7.365,8.872,n
4.103,1.231,8.528,n
9.286,2.508,1.165,n
7.651,1.231,3.883,n
0.254,4.334,5.254,p
1.488,6.209,1.110,p
5.635,3.387,4.287,n
7.838,4.790,0.483,p
0.350,3.165,4.453,n
9.408,4.372,1.168,n
0.615,2.457,5.557,p
4.361,0.092,3.191,p
0.318,4.242,6.908,p
1.178,6.838,0.273,n
3.439,0.707,5.787,p
6.858,7.718,3.025,n
6.609,7.209,8.807,n
1.976,2.308,6.258,p
3.275,2.528,0.839,p
0.783,3.246,1.184,p
4.952,0.496,3.637,p
3.915,0.726,4.543,p
8.455,7.239,4.142,n
0.594,0.560,9.297,p
4.161,8.197,2.571,n
8.091,5.567,2.261,n
1.706,5.485,5.463,p
9.092,4.537,2.133,n
2.245,5.904,7.263,n
6.404,7.056,0.975,n
4.224,3.015,7.632,p
7.859,2.994,5.283,n
7.981,6.176,5.251,n
3.033,6.534,2.928,n
1.619,3.021,6.713,p
3.121,1.865,5.395,p
8.780,5.371,3.833,n
4.665,0.109,2.322,p
3.581,9.945,6.114,n
4.716,1.584,9.266,p
3.940,0.272,6.656,p
3.166,3.574,6.073,p
1.437,4.479,5.589,p
1.786,5.747,5.478,p
6.730,2.639,6.241,n
2.947,7.297,8.550,p
6.650,8.047,6.251,n
5.637,5.353,6.577,n
3.320,3.595,0.109,p
6.852,1.801,1.756,n
0.843,7.266,3.341,n
0.146,3.920,7.918,p
3.930,7.543,1.729,n
2.190,5.439,1.890,n
3.340,2.647,0.567,p
5.064,0.520,8.343,p
0.788,0.007,3.201,p
4.696,2.360,5.774,p
7.229,2.136,8.821,n
0.939,2.310,1.200,p
1.046,1.336,7.266,p
0.084,4.884,5.547,p
8.233,4.783,9.422,n
3.940,6.972,9.764,n
0.792,4.519,6.685,p
4.021,1.970,1.196,p
2.881,6.496,7.759,p
0.574,5.511,8.294,p
5.133,9.840,7.010,p
7.009,2.666,2.381,n
9.723,7.849,8.047,p
2.972,0.102,7.302,p
0.679,2.798,1.619,p
1.465,9.916,2.720,n
8.931,5.140,3.365,n
7.260,3.368,0.131,n
8.610,4.959,5.637,n
0.708,5.066,4.930,p
2.113,3.146,1.017,p
9.062,8.759,3.364,n
5.918,3.872,0.018,n
0.449,5.856,8.011,p
2.480,4.284,7.674,p
4.929,0.323,3.761,p
1.985,7.618,3.830,p
1.955,2.054,7.541,p
0.638,1.301,8.207,p
4.208,3.062,9.315,p
7.712,0.505,4.137,n
3.576,3.988,4.511,p
6.345,5.345,7.759,n
7.775,1.446,0.266,p
9.606,2.683,3.310,n
1.051,6.452,8.221,p
7.402,3.926,7.663,n
1.231,5.625,5.115,p
3.307,6.730,1.365,n
0.362,0.166,0.983,p
6.724,6.682,1.540,p
2.504,2.621,8.830,p
1.058,2.659,3.608,p
4.404,2.094,3.311,p
4.924,5.816,7.388,n
4.368,9.764,2.725,n
4.689,8.996,1.746,p
1.025,5.683,8.065,p
0.648,5.777,6.715,p
7.253,5.350,3.098,n
8.805,2.274,5.110,n
4.573,1.461,3.268,p
5.796,1.291,2.772,n
1.978,0.498,8.810,p
5.422,9.370,4.174,n
6.812,4.629,0.782,n
3.669,5.261,6.524,n
3.798,3.954,5.789,n
3.274,3.307,1.066,p
8.321,0.063,1.071,n
8.985,9.747,5.944,p
6.266,9.028,2.399,n
3.260,4.299,3.939,p
2.394,0.823,4.291,n
6.599,6.195,4.075,n
0.372,4.182,9.956,p
4.368,0.268,2.503,p
3.938,4.318,3.822,p
6.199,1.303,7.550,p
4.780,5.353,4.332,n
1.361,5.847,5.485,p
9.906,8.007,0.697,n
9.334,7.496,0.182,n
6.613,8.111,8.610,n
6.978,3.352,0.406,n
9.518,0.995,6.603,n
0.944,3.319,2.531,p
7.557,8.066,2.286,n
4.108,1.845,5.592,p
0.691,1.786,4.008,p
