@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
3.485,3.630,9.474,p
0.923,1.744,6.063,p
1.506,2.628,6.949,p
0.742,3.606,6.527,p
7.922,8.506,7.938,n
7.525,5.014,7.038,p
1.828,7.361,6.620,n
8.250,7.661,1.854,n
4.385,0.246,6.570,p
7.079,1.162,7.515,n
4.799,2.039,7.244,p
4.575,9.615,8.764,n
2.352,9.300,6.346,n
3.301,9.748,3.585,n
1.173,5.748,1.868,n
1.765,8.447,1.683,n
4.908,2.512,1.552,p
4.442,0.747,2.883,p
0.884,2.797,4.497,p
9.055,3.453,1.605,n
0.864,9.875,2.365,n
5.137,8.606,6.340,n
8.540,6.448,0.761,n
4.929,2.929,0.948,p
8.548,8.784,0.899,n
9.114,3.979,9.202,n
7.516,3.660,4.128,n
0.872,3.732,9.172,p
1.697,9.829,6.515,n
8.989,6.392,4.408,n
3.069,8.801,5.951,n
2.952,3.767,0.604,n
0.789,2.344,3.393,p
8.001,5.875,5.306,n
6.139,7.662,3.891,p
3.129,0.798,8.268,n
0.276,9.638,2.171,n
0.196,3.017,6.880,p
1.357,9.023,1.886,n
5.548,1.420,4.652,p
8.882,9.248,7.340,n
4.498,3.523,3.608,n
0.956,6.481,5.251,p
3.675,4.722,4.139,n
4.627,7.583,0.585,n
2.931,3.846,5.632,p
2.605,8.996,8.124,n
1.607,9.890,2.281,n
8.942,6.410,6.196,n
0.249,1.538,1.857,p
3.894,1.765,9.256,p
0.041,4.730,7.763,p
4.605,0.064,0.570,p
0.684,5.136,6.377,p
1.977,0.713,1.630,p
5.220,2.376,7.514,p
6.684,0.502,1.616,p
4.849,0.232,8.398,p
0.680,4.153,1.118,n
8.377,0.754,5.947,n
4.173,7.348,4.572,n
8.715,2.638,2.046,n
6.222,7.811,4.906,n
0.829,4.238,0.405,p
7.819,0.700,7.892,n
6.237,0.992,5.315,p
8.499,0.202,6.364,n
1.925,1.313,2.768,p
9.062,6.824,0.358,n
2.320,0.592,6.552,p
1.812,2.316,4.531,p
6.902,7.030,1.306,n
5.356,0.380,8.918,p
6.819,1.307,9.699,n
4.753,2.960,5.340,n
1.798,8.024,6.384,n
4.550,1.644,9.893,p
5.083,1.581,0.022,p
9.330,0.541,3.303,n
3.236,4.163,7.325,p
7.876,3.617,5.761,n
4.772,9.977,3.135,n
2.847,1.030,6.620,p
4.805,6.170,0.682,n
0.684,0.834,7.816,p
9.043,2.521,9.921,p
4.445,3.219,7.069,p
9.120,5.893,6.516,n
9.677,1.584,2.929,n
0.591,1.858,6.103,p
9.477,8.416,6.288,n
5.398,6.537,4.553,p
5.480,2.452,5.330,p
4.178,1.791,6.241,p
0.414,3.332,4.846,p
9.108,1.510,8.034,n
1.039,2.212,2.445,p
1.820,1.278,6.238,p
4.770,7.066,1.377,n
5.565,6.042,3.715,n
3.049,2.115,3.497,p
7.361,6.077,6.192,n
8.451,1.638,7.442,n
0.288,5.406,9.430,n
0.717,4.627,0.598,p
5.902,6.981,3.981,n
0.435,7.728,0.971,n
2.390,4.598,5.783,p
6.598,7.633,0.305,n
5.857,4.493,3.441,n
1.068,5.777,2.188,p
3.115,1.894,3.380,p
0.202,0.379,2.078,p
7.808,6.464,2.791,n
3.292,7.304,5.298,n
3.223,1.881,8.045,p
0.780,6.881,3.233,p
2.225,2.039,8.046,p
1.792,2.825,6.960,p
1.417,3.467,8.603,p
9.736,5.295,4.124,n
8.980,8.159,6.802,n
3.810,1.624,3.124,p
3.785,3.668,9.641,p
2.982,5.809,4.559,n
8.820,9.192,6.000,p
0.013,6.197,5.037,p
7.267,0.523,0.171,p
3.754,4.623,2.433,n
2.115,7.893,2.103,n
5.033,1.800,3.056,p
8.361,6.811,1.007,n
4.275,2.870,2.108,p
7.540,0.488,1.998,n
1.776,1.394,8.709,p
7.239,2.048,0.594,n
2.123,0.110,3.183,p
9.436,2.490,6.777,n
3.878,6.248,7.139,n
1.112,3.254,1.150,n
6.873,1.703,9.646,n
7.687,4.378,7.512,n
4.598,3.069,0.730,p
5.837,1.239,4.269,p
8.695,6.557,8.837,p
0.932,4.425,3.715,p
1.693,8.397,7.617,n
2.253,2.713,1.015,p
7.366,5.681,7.317,n
5.568,5.839,1.459,n
3.043,2.540,6.707,p
3.129,0.852,4.153,n
2.131,1.006,0.433,p
0.923,9.120,2.301,n
4.058,2.827,0.900,p
5.057,2.122,7.441,p
3.730,9.219,1.258,n
7.562,7.044,2.490,p
7.308,2.564,5.213,n
8.886,2.859,8.399,n
3.847,2.487,3.174,p
0.524,2.659,3.023,n
3.832,1.923,0.305,p
9.169,3.312,5.815,n
7.420,2.140,8.270,n
3.675,1.801,6.895,p
4.809,2.308,8.518,p
5.556,0.420,4.491,p
4.139,1.062,2.998,p
9.594,7.502,1.959,n
0.730,7.908,3.366,n
7.350,7.301,9.658,n
1.338,2.464,9.321,p
6.671,0.690,1.776,p
2.330,6.034,8.806,n
0.523,4.245,0.838,p
1.112,7.617,3.630,n
0.077,0.674,9.225,p
4.331,6.450,3.177,n
2.046,3.259,9.724,p
2.830,4.175,8.171,p
7.808,2.541,7.525,n
5.194,6.343,0.710,n
8.752,6.273,9.585,n
9.676,4.849,6.953,n
6.259,5.654,6.649,p
1.644,5.979,0.387,p
6.842,1.235,5.232,p
1.357,3.297,7.337,n
3.813,4.961,6.089,n
0.009,7.102,3.783,p
2.519,3.626,5.469,p
1.331,3.861,7.591,p
1.214,8.528,4.087,n
0.526,7.564,1.096,n
4.552,2.769,9.652,p
1.736,5.790,6.061,p
1.269,2.477,6.644,p
1.163,8.448,6.913,n
5.773,8.667,6.126,p
7.243,4.046,0.598,p
4.521,1.435,4.202,p
3.485,3.452,8.640,p
9.026,7.687,2.793,n
4.988,3.103,8.764,n
0.171,4.847,3.278,p
2.936,7.506,8.072,p
0.655,1.432,9.763,p
9.796,9.827,5.256,n
4.331,8.607,4.173,n
2.757,7.098,3.824,n
1.464,2.184,9.222,p
0.891,6.687,3.470,p
3.967,3.151,3.011,p
5.054,4.706,5.635,n
4.828,0.625,7.929,p
0.295,3.941,5.625,p
7.919,9.319,0.347,p
9.202,6.178,9.513,n
1.074,2.269,1.879,p
1.513,1.368,7.938,p
1.259,3.727,5.257,p
2.267,9.780,4.739,n
0.559,2.641,1.537,p
5.557,8.954,3.063,n
5.280,5.544,7.433,n
3.212,5.125,9.643,n
1.970,1.248,2.874,n
0.856,8.520,3.019,n
0.026,5.858,1.806,n
3.448,5.756,4.958,n
3.451,4.121,7.897,p
4.313,4.172,6.022,n
2.064,4.629,6.257,p
9.190,3.773,5.418,n
2.632,2.808,6.069,p
3.939,4.647,8.769,n
0.580,4.730,7.496,p
1.348,3.028,2.971,p
6.283,5.495,4.668,n
0.437,6.647,7.106,n
8.959,2.832,6.182,n
7.796,9.170,7.509,n
6.648,4.228,5.845,n
7.715,3.911,9.414,n
6.691,6.936,7.458,n
3.674,1.808,6.153,p
4.943,7.022,3.289,n
0.545,1.472,9.759,p
6.881,8.736,1.200,n
6.834,8.456,9.106,n
1.723,2.008,1.936,n
1.497,3.363,9.652,p
2.305,3.090,5.645,p
1.976,3.432,3.696,p
1.261,7.976,9.974,n
2.402,1.371,9.594,p
1.430,1.194,2.184,p
2.440,2.023,6.044,p
1.011,4.163,8.732,p
2.017,5.171,3.767,p
7.484,7.143,9.579,n
6.205,0.812,2.980,p
0.444,1.974,8.646,p
1.165,0.920,2.740,p
2.179,3.640,6.483,p
1.072,0.853,6.267,p
6.141,6.348,1.460,n
0.909,5.150,5.071,p
9.790,3.070,1.373,n
9.977,0.299,2.759,n
5.444,2.146,9.071,n
0.978,4.134,6.313,p
4.621,2.133,7.424,p
9.723,0.586,3.235,n
4.990,1.042,4.626,p
0.172,5.864,7.681,p
4.155,0.704,5.771,p
5.063,6.089,0.942,n
2.664,4.846,6.473,p
1.146,6.655,5.134,p
5.404,1.348,3.861,p
4.357,5.699,6.295,n
0.127,7.952,9.462,n
0.189,3.762,9.758,p
7.359,7.987,2.471,n
2.996,8.135,6.954,n
0.545,9.112,0.662,n
4.846,1.684,8.669,p
8.540,9.291,1.424,n
8.661,4.455,2.034,n
9.399,4.359,4.353,n
5.374,1.619,7.625,p
5.438,5.867,5.540,p
1.164,0.154,8.082,p
0.987,1.965,6.466,n
0.566,2.241,5.896,p
5.399,2.708,1.867,n
8.157,3.093,6.021,n
8.579,1.558,7.913,n
0.171,1.890,4.093,n
4.438,3.207,4.091,p
7.506,7.859,7.269,n
3.315,4.426,9.654,p
4.936,0.890,8.152,p
2.634,7.178,9.281,n
7.449,2.906,2.110,n
4.303,1.401,5.440,p
0.028,4.316,7.775,p
1.927,3.270,7.613,p
7.319,1.474,7.339,n
7.346,6.891,5.708,n
1.384,5.382,4.044,p
1.228,2.205,5.888,p
0.954,0.101,1.522,n
1.154,5.275,6.931,p
4.150,1.434,9.531,p
3.247,6.072,1.634,n
1.719,7.746,8.890,n
7.322,3.594,9.827,n
1.757,4.323,8.512,p
0.566,5.388,1.393,p
1.629,6.042,1.369,p
5.722,9.158,6.441,n
2.287,1.055,5.541,p
4.698,3.811,7.617,n
8.730,7.498,3.596,n
8.591,5.874,3.687,n
2.238,3.554,7.483,p
9.848,3.592,2.007,n
0.490,7.087,7.302,p
0.851,0.036,1.114,p
3.205,5.287,7.023,n
2.114,1.926,5.881,n
8.247,0.748,3.702,n
0.221,8.196,7.544,n
9.943,4.552,3.923,n
3.751,1.953,5.627,n
0.644,2.848,0.923,p
3.138,4.085,7.537,p
5.835,2.669,2.624,n
4.460,0.437,7.180,p
3.766,7.715,0.554,n
6.583,2.003,1.973,n
8.866,1.156,4.186,n
3.871,5.322,2.309,n
9.740,3.504,6.973,n
7.792,4.309,8.865,n
3.619,2.252,7.629,n
5.792,3.345,0.545,n
8.993,5.035,2.020,n
0.158,5.491,3.458,p
4.444,3.285,0.518,p
7.505,4.653,0.467,n
7.144,1.189,0.940,n
6.838,0.993,8.239,p
1.239,6.520,7.659,p
0.873,4.435,1.273,p
1.522,3.094,9.985,p
3.403,6.478,7.607,n
0.678,3.883,4.914,n
3.430,4.134,6.975,p
7.935,9.413,5.873,n
2.919,0.379,9.339,p
1.541,4.751,8.189,p
5.468,1.544,5.711,p
0.820,9.296,3.141,n
3.785,9.727,3.111,n
4.829,1.680,2.337,p
0.068,3.268,3.282,p
0.709,7.526,0.136,n
2.565,6.751,5.972,n
0.922,5.473,0.312,p
1.048,0.353,8.957,p
3.876,0.476,0.191,p
8.070,2.767,5.221,n
2.590,4.817,0.761,p
8.800,6.893,1.397,n
3.739,9.330,1.899,n
0.146,2.854,6.517,p
6.782,0.992,7.671,p
1.938,4.435,7.777,p
2.417,8.767,0.931,n
5.924,3.137,4.730,n
3.521,6.735,2.036,n
6.198,4.728,6.030,n
8.029,4.526,4.207,n
8.500,4.185,3.499,n
6.536,1.222,5.181,p
6.329,7.412,9.807,n
1.762,0.111,1.593,p
4.955,7.053,1.450,n
2.074,0.072,0.011,p
3.915,8.632,6.451,p
1.145,1.365,7.084,p
3.753,8.060,3.457,n
8.800,9.541,9.995,n
1.762,2.799,4.884,p
1.844,5.961,1.433,p
3.253,9.754,2.307,n
7.638,2.586,7.029,n
3.896,1.318,5.244,p
9.115,6.366,8.818,n
0.653,1.088,0.192,p
5.859,6.996,6.888,n
2.647,4.069,5.213,n
8.295,7.740,6.797,n
0.868,0.528,5.044,n
7.002,0.290,8.385,p
6.640,7.901,7.077,n
6.209,8.336,8.594,n
4.357,0.471,8.900,p
0.814,4.581,6.482,p
7.414,3.992,7.751,p
2.011,0.223,1.166,p
2.668,0.865,1.996,p
1.120,1.960,0.896,p
9.756,1.941,6.676,n
8.790,5.243,0.899,n
6.184,8.538,6.096,n
1.349,9.195,6.743,n
8.370,2.747,4.487,n
4.450,3.137,8.867,n
1.764,4.083,9.760,p
5.592,4.377,1.729,n
6.806,6.725,6.381,n
5.160,3.632,3.234,n
7.816,1.128,4.148,n
3.775,3.622,6.309,p
0.598,7.884,7.506,n
2.764,9.620,0.982,n
6.585,3.984,5.211,p
1.246,3.957,5.073,p
6.000,6.033,2.646,n
3.089,2.039,7.465,p
5.706,5.330,9.057,n
6.566,2.910,5.586,n
4.139,0.524,9.032,p
7.981,7.149,1.953,n
7.711,2.416,7.752,p
3.252,0.560,1.485,p
5.421,3.065,8.544,n
4.314,5.566,9.244,n
9.955,7.302,1.053,n
3.781,0.344,3.339,p
2.776,9.649,2.872,n
1.344,1.306,0.387,p
4.425,1.332,4.582,p
7.275,8.906,0.455,n
9.223,3.043,3.829,p
5.366,1.645,0.950,p
0.251,2.990,0.890,p
1.203,0.414,2.259,n
0.298,6.869,4.350,p
7.654,2.961,2.082,n
4.659,7.087,4.022,n
1.610,2.812,3.514,p
0.934,2.897,7.374,p
1.592,7.919,0.490,n
1.785,1.202,6.828,p
1.881,4.581,3.191,p
7.944,3.528,7.443,n
7.511,4.403,5.296,n
0.131,2.838,1.634,p
8.294,5.347,0.337,n
0.933,0.781,4.801,p
2.095,1.481,5.133,p
6.047,1.713,3.484,p
1.972,5.327,4.685,p
5.500,1.823,2.169,p
0.309,2.089,9.125,p
0.518,6.752,1.799,p
7.895,2.619,0.892,p
7.916,1.019,1.777,n
9.248,7.070,6.819,n
0.597,5.536,5.656,p
2.255,6.955,4.945,p
5.625,0.254,2.616,p
2.535,1.137,9.077,n
9.885,8.502,7.779,n
6.621,7.387,3.872,n
2.152,2.015,2.754,p
0.274,3.155,7.762,p
4.542,8.776,1.405,n
2.994,3.678,1.041,n
6.449,0.153,6.086,p
7.228,3.659,0.127,n
6.586,6.800,0.672,p
7.769,7.886,5.674,n
2.981,0.308,4.917,p
3.405,4.329,6.445,p
0.668,1.783,7.765,n
1.170,0.661,5.261,p
9.714,1.133,2.449,n
6.202,8.270,3.922,n
0.930,3.913,9.031,p
1.831,9.593,5.980,n
3.326,9.041,4.112,n
0.772,2.128,9.479,p
0.862,6.536,6.548,n
3.778,4.079,1.570,p
0.599,2.599,7.096,p
6.796,0.370,3.681,p
7.135,8.477,4.183,p
8.518,4.497,0.795,n
7.208,6.295,4.296,n
3.151,1.857,4.423,p
1.570,0.835,5.687,p
6.623,1.366,4.349,p
0.044,6.414,2.002,p
8.621,8.342,1.779,n
4.234,4.199,1.846,n
8.129,5.066,6.755,n
0.648,4.806,0.603,p
6.207,7.834,5.358,n
7.405,8.974,0.751,n
3.679,1.098,9.386,n
7.728,6.213,3.141,n
7.072,2.280,1.729,n
5.734,8.140,9.001,n
9.793,6.860,6.481,n
1.176,6.888,9.015,n
5.025,1.150,8.236,p
1.036,7.303,7.274,p
5.880,5.203,5.185,n
0.884,2.296,8.901,p
7.664,2.438,0.956,n
0.257,0.312,8.839,n
0.972,4.416,5.605,p
3.490,0.737,4.863,p
5.794,5.238,2.684,n
3.859,9.441,7.299,n
1.975,3.686,3.323,p
3.247,3.498,1.980,p
8.962,5.983,9.229,p
6.890,2.101,6.717,p
3.678,8.325,1.055,n
1.148,4.282,8.373,p
1.658,0.332,0.801,p
8.661,2.613,1.731,p
6.763,7.546,3.093,n
2.948,7.265,9.518,n
3.936,1.775,3.742,p
4.849,3.474,4.276,n
9.977,7.769,8.321,n
0.017,3.827,3.089,p
9.271,1.797,7.359,n
4.881,3.593,4.342,n
3.755,5.644,9.089,n
3.242,0.019,2.535,p
6.189,6.211,4.582,p
0.713,5.105,6.832,p
3.466,3.141,0.676,n
9.570,2.123,0.548,n
0.123,9.804,5.760,n
2.035,3.687,6.918,p
7.774,0.615,8.089,n
9.727,7.636,4.036,n
1.679,5.149,8.359,p
5.616,9.756,8.269,n
6.535,6.588,6.387,n
5.167,8.202,3.435,p
6.574,6.432,0.198,p
0.006,7.114,3.414,p
8.581,0.666,2.308,n
0.060,5.007,0.859,p
9.006,7.503,9.675,n
1.971,7.438,1.368,n
0.300,0.427,5.333,p
8.799,1.223,3.199,n
6.939,1.065,3.146,p
5.637,9.522,0.296,n
7.438,8.275,7.340,n
9.302,8.749,9.418,n
0.786,6.760,3.246,p
3.949,6.379,7.460,n
9.007,5.898,1.911,n
6.974,1.064,9.542,p
4.306,5.374,0.163,n
1.544,4.381,5.727,p
7.675,6.750,2.096,n
8.176,7.084,0.067,n
7.714,3.783,3.180,n
3.531,5.849,6.915,n
1.293,5.238,0.379,p
1.300,5.213,1.489,p
6.098,6.075,7.867,n
2.981,5.147,2.424,p
2.772,5.375,2.158,p
9.368,0.162,5.125,n
4.619,1.264,7.931,p
8.568,0.993,5.156,n
5.000,0.383,9.281,p
4.791,3.992,2.571,p
6.709,0.482,3.074,p
0.987,2.133,8.174,p
1.029,3.047,6.448,p
8.910,9.323,8.516,n
1.182,6.302,0.579,p
3.688,0.185,0.783,p
7.580,4.565,4.694,n
5.582,2.345,0.852,p
8.196,0.371,8.806,p
3.161,5.530,3.042,n
4.754,3.241,3.856,p
0.559,6.138,1.367,p
3.891,3.290,3.767,p
6.780,9.389,4.335,n
1.911,3.386,5.606,p
2.915,5.455,8.071,p
5.263,9.481,0.994,n
2.733,5.007,7.389,p
7.090,5.753,0.477,n
6.418,9.405,5.823,n
3.243,5.102,9.718,p
5.603,7.699,8.819,n
8.331,5.633,5.756,n
4.435,3.698,1.459,p
6.388,0.548,9.124,n
3.822,6.637,0.367,n
6.839,5.312,1.092,n
5.493,0.355,8.866,p
4.681,0.292,5.880,p
3.029,9.125,4.844,n
1.545,2.084,8.203,p
8.489,0.901,3.760,p
0.827,7.633,8.938,p
2.357,9.574,9.672,n
3.296,1.704,8.322,p
7.853,6.754,0.601,n
4.189,9.571,9.287,n
4.427,7.103,3.109,n
7.018,1.449,9.647,p
5.540,3.299,5.985,p
8.996,5.442,1.030,n
2.485,0.947,5.230,p
6.965,0.252,7.577,p
5.819,5.019,2.177,n
8.214,0.309,9.473,p
3.286,3.728,8.484,p
3.123,0.635,1.939,p
5.737,1.154,9.471,p
6.783,2.659,5.830,n
5.126,5.505,2.827,n
8.949,9.223,4.592,n
3.507,7.580,8.545,n
1.342,0.779,6.459,p
3.342,1.170,6.721,p
5.560,4.658,5.908,n
1.146,1.816,7.735,p
0.790,3.677,0.131,p
5.124,5.743,1.113,n
4.304,1.628,0.924,p
6.412,5.062,2.655,n
4.327,5.461,2.087,n
3.031,0.130,1.643,p
3.819,3.583,2.386,p
5.230,0.608,9.475,p
7.994,0.324,3.340,p
2.637,5.953,1.037,p
6.905,4.362,4.070,n
8.788,5.048,6.351,n
4.682,1.435,4.776,p
0.700,1.631,7.234,p
1.238,0.185,8.422,p
3.428,1.969,6.570,p
2.102,0.173,8.569,p
2.530,8.883,3.420,n
6.118,2.665,3.620,p
9.582,7.012,1.746,n
2.535,5.404,7.361,p
8.275,7.364,3.932,n
9.170,0.075,8.353,n
7.144,6.061,2.618,n
7.114,2.743,3.440,n
1.179,5.282,2.751,p
2.967,8.840,4.618,n
8.958,1.248,6.503,n
3.125,5.598,1.869,p
9.550,9.779,5.577,n
7.746,7.333,5.696,n
0.385,1.573,4.568,p
8.716,0.159,3.741,p
1.756,2.449,0.426,p
0.828,3.494,3.948,p
4.015,4.302,2.771,p
4.399,3.290,6.412,p
9.001,6.493,3.133,n
6.636,5.511,8.605,n
4.096,1.128,3.944,p
0.065,0.236,1.895,p
0.050,0.826,1.661,p
8.455,9.607,7.482,n
4.031,1.892,6.670,p
1.829,0.674,8.003,p
0.961,6.536,8.565,p
7.132,7.751,6.323,n
0.320,6.959,9.201,p
2.687,5.044,0.123,p
3.464,2.820,2.395,p
6.227,5.049,7.027,n
0.385,1.144,9.146,p
3.817,3.158,8.646,p
0.779,2.475,7.607,p
2.814,3.430,1.114,p
4.765,1.151,7.857,p
3.136,2.275,4.381,p
5.126,0.017,8.173,p
7.289,4.029,9.696,n
4.472,6.278,7.537,n
9.060,0.945,6.945,n
2.001,5.422,9.972,p
8.609,2.877,1.295,n
8.096,8.506,8.091,p
1.172,0.197,6.539,p
3.427,4.594,2.179,p
7.838,0.783,5.885,p
9.867,7.970,8.079,n
0.955,0.752,2.563,p
4.211,8.931,0.105,n
1.770,5.639,2.879,n
0.848,8.906,5.464,n
0.060,1.601,4.417,p
0.728,3.125,3.993,n
9.367,6.201,0.856,n
7.078,0.494,3.722,p
0.214,1.776,4.544,p
4.994,5.815,0.993,n
0.066,5.783,1.588,p
1.713,3.184,4.119,p
3.581,4.945,9.264,p
2.689,0.456,1.994,p
6.540,0.106,1.293,p
2.403,2.395,6.882,p
3.948,6.211,5.617,n
9.124,1.119,8.619,n
3.844,0.358,7.341,p
7.916,8.874,8.187,n
4.304,8.132,4.813,n
0.037,3.149,8.977,p
6.860,7.164,4.286,n
6.825,8.476,1.811,n
4.309,9.159,8.779,n
6.298,3.777,3.733,n
5.682,6.605,7.615,n
1.939,3.071,2.499,p
1.338,7.688,0.750,n
2.876,7.034,6.719,n
7.724,0.486,0.023,n
1.509,8.182,8.836,n
0.107,4.911,6.133,p
6.198,9.307,2.802,n
9.931,6.911,8.611,n
2.119,3.957,4.854,p
9.393,9.874,4.794,p
6.162,3.111,7.720,n
9.810,9.348,9.008,n
3.174,1.010,2.479,p
5.009,0.720,4.757,p
5.389,2.186,6.031,p
6.351,9.486,8.133,n
6.198,6.263,6.142,p
4.966,4.457,1.257,n
8.513,2.542,3.638,n
2.703,0.715,1.131,p
6.757,0.028,3.118,p
2.020,6.160,6.602,n
0.722,2.040,6.205,p
8.739,5.754,4.415,n
7.044,8.711,0.984,n
3.014,2.253,9.493,p
7.280,2.955,8.968,n
4.200,4.235,3.467,p
3.681,2.933,4.575,n
8.658,1.493,5.336,n
3.574,7.835,6.620,n
2.821,2.616,4.748,p
4.617,9.587,0.705,n
7.628,1.014,2.874,p
8.500,2.422,5.193,n
9.746,0.349,9.297,p
5.282,1.250,9.524,p
5.561,9.954,4.744,n
6.750,3.053,5.472,n
4.094,4.672,7.419,p
5.013,1.961,2.567,n
7.165,2.188,4.221,n
3.831,7.819,1.895,n
4.140,2.243,8.197,p
3.291,6.902,7.371,n
0.212,3.034,9.634,n
9.148,7.246,6.696,n
0.349,3.180,3.976,p
1.848,6.710,4.235,p
7.500,1.536,8.568,n
9.439,4.838,5.986,n
7.179,1.897,4.982,n
2.202,5.747,7.768,p
0.189,2.820,3.011,p
6.947,8.005,0.044,n
6.770,0.029,2.204,p
3.182,5.501,2.722,p
4.187,3.216,0.970,p
5.589,2.928,1.224,p
2.476,2.488,3.824,p
5.356,2.803,5.805,p
0.881,8.103,4.161,p
1.147,3.607,9.944,p
0.477,3.038,2.837,p
8.549,9.544,4.990,n
0.557,6.973,7.813,p
5.009,7.919,5.762,n
2.256,1.996,2.088,p
0.516,7.143,4.761,p
9.576,8.263,4.762,n
8.370,6.536,1.112,n
3.672,6.074,5.499,n
5.011,0.334,8.796,p
1.674,0.681,9.376,p
1.732,7.903,3.535,n
8.548,1.121,2.441,n
9.829,1.736,4.396,n
2.443,4.522,8.765,p
0.289,6.424,4.892,p
4.589,8.055,3.911,n
7.048,1.081,5.568,p
6.403,8.179,0.754,p
0.612,7.655,9.810,p
0.147,2.304,4.995,n
0.005,0.462,6.846,p
3.047,0.311,9.849,p
5.977,1.555,3.661,n
8.584,1.351,4.123,n
1.104,3.272,7.358,p
9.678,3.123,7.172,n
2.286,8.765,6.416,n
8.809,5.609,2.734,n
2.801,0.991,2.596,p
1.365,9.323,0.192,n
8.206,9.370,5.868,n
8.622,6.854,7.162,n
3.075,4.646,8.784,p
8.708,8.483,1.514,n
0.792,1.427,2.687,p
9.525,8.820,7.587,n
9.128,5.592,1.397,n
6.715,5.304,0.352,n
4.823,2.398,1.545,p
3.776,0.386,6.005,p
4.007,1.524,7.347,p
9.061,6.673,2.330,n
8.476,2.022,6.831,n
0.418,8.323,3.439,p
8.983,9.738,8.018,n
7.015,0.574,4.928,p
8.375,1.465,3.325,n
0.302,4.550,1.545,p
9.296,8.196,7.146,n
3.761,6.647,6.180,n
5.780,1.318,2.826,p
5.399,0.188,6.799,n
1.864,5.334,5.359,p
8.893,3.983,4.081,n
5.896,5.058,9.021,n
3.100,5.499,7.004,p
5.792,1.750,2.704,p
2.008,6.921,5.802,p
4.412,7.310,5.342,n
6.844,0.706,3.473,p
2.689,2.004,7.975,p
8.415,5.441,9.075,n
7.936,8.832,0.981,n
9.778,9.222,8.463,p
3.542,5.434,1.231,p
3.419,1.587,1.177,p
1.131,0.006,8.147,p
2.337,5.737,9.333,p
2.932,1.887,6.012,p
1.645,9.217,5.474,n
9.260,1.822,1.008,n
5.581,1.227,0.676,p
0.012,5.848,5.837,p
1.389,8.540,3.542,p
5.731,9.996,0.359,n
7.710,1.135,1.945,p
8.884,3.876,5.689,n
3.077,0.947,9.543,p
1.781,5.707,0.718,p
2.413,7.947,3.251,n
2.049,4.476,9.780,p
1.917,4.949,3.517,p
1.440,4.256,9.445,p
7.045,5.340,7.871,n
7.503,2.989,7.000,n
4.293,3.786,9.604,p
8.732,9.800,0.119,n
5.783,6.082,8.519,n
1.915,5.255,2.920,p
0.467,7.467,3.860,p
0.644,1.364,4.733,p
4.476,1.652,1.650,p
9.739,1.819,6.464,n
7.936,0.985,0.897,p
0.895,2.873,3.714,p
1.355,3.542,8.578,p
5.585,0.131,8.064,p
0.136,4.576,5.664,p
6.460,0.027,1.441,p
0.859,9.558,1.041,n
0.053,1.081,8.715,p
0.542,0.625,1.579,p
5.458,2.841,0.096,p
2.513,5.957,2.813,n
1.466,2.035,7.079,p
2.636,0.909,7.087,n
0.205,9.749,9.183,n
9.696,1.862,5.364,n
8.736,3.637,1.579,n
6.115,9.402,7.331,n
0.176,0.967,7.431,p
6.488,5.113,9.207,n
9.645,6.786,2.556,n
1.422,8.105,8.790,n
3.843,1.227,8.628,p
3.699,5.091,7.889,p
7.848,8.471,9.841,n
1.349,2.177,3.358,p
2.294,9.332,9.626,n
8.394,2.318,3.929,n
6.041,1.276,7.444,p
2.409,9.389,2.941,n
6.890,9.551,6.659,n
6.694,6.616,3.808,n
2.510,5.966,1.995,p
4.277,2.443,8.129,p
5.871,8.063,4.849,p
3.164,8.864,7.515,n
6.826,3.236,2.813,n
4.944,8.896,5.655,p
5.438,8.114,1.497,n
8.423,0.049,8.622,p
2.846,2.536,9.997,p
1.290,1.857,4.154,p
1.497,7.341,3.819,p
4.984,8.438,2.851,n
4.576,7.462,2.629,n
1.232,3.546,8.958,p
2.440,9.202,3.664,p
1.845,9.892,1.852,n
9.453,7.205,2.264,n
6.781,7.814,8.676,n
7.186,5.219,1.779,n
3.632,5.236,0.432,n
0.149,7.489,1.617,p
2.138,7.592,4.776,n
3.064,5.193,2.568,p
2.497,9.070,3.549,n
4.757,2.144,6.035,p
7.860,5.021,6.537,n
5.977,6.001,3.571,n
4.128,6.171,3.295,n
1.358,4.864,0.506,p
0.349,5.434,1.955,p
5.732,5.907,0.603,n
8.904,1.200,1.535,n
8.082,1.085,6.789,n
9.962,7.783,6.650,n
8.341,7.244,2.661,n
7.808,7.029,1.837,n
8.670,5.876,7.946,n
2.034,4.627,4.119,p
0.258,5.560,3.021,p
8.695,8.085,9.155,n
9.611,4.826,5.519,n
9.382,9.420,1.931,n
7.581,5.832,3.184,n
0.079,1.876,3.431,p
4.340,3.625,1.563,n
3.544,7.692,7.740,n
2.701,3.199,5.066,n
1.290,7.164,9.833,p
8.527,4.463,1.329,n
2.151,3.743,0.570,p
3.676,0.918,2.003,n
9.268,1.602,8.533,n
4.622,4.292,0.232,p
5.374,0.951,4.315,p
6.636,8.052,0.463,n
0.867,8.433,9.820,n
8.137,5.100,4.500,n
0.478,3.106,0.250,p
1.796,4.509,7.887,p
3.066,5.469,3.274,p
6.059,9.322,1.765,n
7.755,6.257,6.572,n
4.411,5.366,0.034,n
6.133,8.274,7.267,n
