@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
8.661,5.690,1.281,n
0.070,6.469,8.534,p
2.814,2.912,7.219,p
1.878,4.680,4.606,p
7.679,9.967,5.155,n
8.768,5.015,9.347,n
9.288,4.038,4.022,n
3.424,4.025,2.513,p
8.159,7.169,3.799,n
1.851,5.348,2.710,p
6.896,0.879,1.734,p
1.337,0.338,2.562,p
6.217,4.703,5.386,n
2.983,2.640,1.217,p
7.908,9.502,2.043,n
3.009,4.702,8.345,n
6.014,2.546,7.669,p
0.981,3.712,1.669,p
0.430,5.498,8.091,p
9.314,5.889,8.074,n
6.690,6.587,1.035,p
3.177,7.774,7.448,n
8.014,6.261,2.714,n
8.001,1.231,5.312,n
9.010,1.826,5.361,p
1.635,9.517,5.242,p
0.672,0.928,1.683,p
2.189,3.039,0.802,p
8.917,2.178,6.500,n
9.670,1.904,3.489,n
4.101,3.436,4.928,p
3.133,6.290,8.102,n
6.554,9.440,5.546,n
5.067,2.596,1.228,p
2.140,0.716,0.775,n
1.722,0.614,5.279,p
3.048,0.870,7.144,p
7.441,2.434,8.799,n
5.826,3.084,5.748,n
9.838,1.561,7.083,n
0.741,8.773,3.774,n
7.724,7.254,8.441,n
2.875,6.069,2.201,n
2.835,7.346,1.369,n
5.023,4.153,4.403,n
0.165,5.044,6.695,n
1.641,4.609,1.317,p
0.586,5.930,5.473,p
1.209,3.900,4.101,p
4.616,2.930,2.258,p
0.731,4.674,1.238,p
5.448,8.812,9.415,n
7.506,0.256,9.336,p
2.380,3.487,4.440,p
3.883,3.949,3.993,p
9.308,6.958,3.440,n
2.194,8.941,3.006,n
0.380,7.289,9.707,p
1.264,0.400,2.031,p
4.195,0.716,5.126,p
3.107,1.452,7.601,p
6.384,2.397,6.500,n
9.305,4.600,1.662,n
3.117,3.325,8.221,n
6.349,4.198,2.457,n
0.702,1.750,3.856,p
5.709,0.845,7.992,p
0.418,6.805,9.010,p
4.958,2.130,1.897,p
0.139,1.682,8.815,p
4.347,0.250,4.659,p
9.072,2.054,5.154,n
9.230,4.730,3.455,n
5.423,0.141,8.262,p
3.356,3.130,6.657,p
3.523,4.424,7.981,p
6.782,6.951,6.424,n
5.407,0.387,3.013,p
8.602,2.186,8.931,n
4.071,3.717,0.993,p
5.571,0.551,9.212,p
3.483,9.878,2.179,n
1.171,4.028,8.653,p
6.773,8.790,0.452,n
0.105,6.389,5.439,p
0.482,3.043,4.067,p
2.670,4.541,8.842,p
5.525,4.944,0.864,n
2.299,0.188,1.723,p
2.489,1.431,6.344,p
4.649,6.688,4.589,n
2.014,0.495,3.600,p
1.341,1.738,9.878,p
1.396,2.913,1.306,p
0.021,3.363,2.590,n
4.989,6.565,3.915,n
9.562,4.751,8.705,n
0.568,6.542,7.917,p
3.391,6.904,8.173,p
1.315,5.496,4.298,p
3.402,3.884,0.935,p
7.409,7.924,1.286,n
1.520,8.507,6.103,n
3.613,7.408,7.591,n
4.053,2.383,0.412,p
0.593,0.600,6.237,p
0.918,2.559,4.788,p
4.115,2.287,4.069,n
2.790,1.124,4.366,p
3.265,1.695,2.438,p
4.929,9.729,9.329,n
5.342,4.110,1.243,n
5.822,8.561,0.049,n
1.102,5.742,6.653,p
1.383,1.551,3.086,p
3.977,3.092,0.629,p
8.837,9.024,2.638,n
1.285,3.033,8.472,n
1.422,0.160,2.749,p
6.949,1.653,2.685,n
0.039,8.933,5.595,n
7.042,4.409,1.189,n
0.148,7.963,2.143,p
6.580,1.429,6.667,n
5.113,0.162,0.283,p
9.662,4.255,3.949,p
0.273,5.768,2.749,p
4.170,3.410,9.553,n
9.386,2.658,7.381,n
5.018,3.970,7.563,n
5.763,4.341,7.978,n
7.617,2.678,3.482,n
9.619,6.985,9.827,p
6.811,8.511,9.834,n
0.075,0.411,4.628,p
4.244,9.902,0.675,n
6.422,4.814,3.410,n
1.078,9.687,7.020,n
1.699,4.671,8.550,n
1.018,0.379,2.229,p
4.042,6.083,9.252,n
2.144,5.133,3.476,p
5.350,7.545,7.298,n
6.020,1.952,1.850,p
0.362,2.592,9.967,p
1.673,3.588,9.138,p
6.819,5.987,6.868,p
9.672,1.867,4.515,n
6.613,9.993,6.859,n
0.149,5.933,0.763,p
9.401,9.478,7.288,n
9.993,7.311,0.154,n
0.295,2.155,3.986,p
1.349,2.313,7.445,n
1.126,8.757,7.086,n
1.825,5.163,2.471,p
4.975,3.363,2.505,n
4.692,3.835,2.734,n
5.322,9.878,1.916,n
7.907,3.895,3.973,n
4.918,3.654,8.418,n
3.705,2.302,3.958,p
0.222,6.712,7.333,p
2.309,0.322,0.239,n
1.968,6.359,6.575,n
2.636,6.192,6.162,n
3.393,2.630,9.489,p
2.955,1.569,4.164,p
7.904,9.477,2.049,n
9.939,6.833,6.057,n
5.761,5.334,0.586,n
1.056,1.937,5.003,p
4.968,7.978,2.974,n
8.445,1.813,4.066,n
5.220,5.128,7.589,n
9.591,5.425,2.072,n
8.928,2.851,3.107,n
5.111,2.965,4.265,p
0.431,9.468,6.493,n
0.958,3.986,5.706,p
5.266,7.712,0.958,n
9.522,0.962,4.856,p
8.789,1.631,3.438,n
4.495,2.669,4.090,p
4.223,2.436,3.968,p
1.568,4.609,4.112,p
0.042,2.893,0.711,p
0.684,0.928,7.314,p
3.158,5.830,6.853,n
9.199,8.756,3.336,n
6.047,5.101,1.983,n
0.091,2.612,5.676,p
3.129,1.323,3.828,p
5.984,1.744,4.428,p
1.599,8.255,8.644,n
8.555,9.693,0.243,n
2.976,8.813,4.391,n
7.353,2.366,5.752,n
3.599,3.633,0.587,p
2.802,3.471,7.462,p
4.549,2.025,4.008,p
6.401,1.825,8.454,n
7.569,3.910,9.559,n
1.618,2.697,4.668,p
9.435,1.439,5.856,n
0.826,2.732,1.211,p
0.348,1.820,6.387,p
9.293,1.932,4.956,n
3.151,5.970,5.261,n
3.278,3.246,9.419,p
1.542,1.032,0.307,p
7.593,7.926,1.008,p
4.477,0.815,5.332,p
4.905,1.854,5.180,p
4.909,2.403,8.663,p
1.054,1.490,3.058,p
2.239,4.352,5.288,p
2.478,3.981,2.215,n
1.827,2.176,7.457,p
6.868,2.952,0.682,p
1.740,9.484,8.457,n
8.210,8.304,4.218,n
4.017,9.275,9.094,n
9.269,8.976,8.393,n
7.178,0.694,2.422,n
4.352,8.887,5.168,n
8.643,1.690,8.143,n
7.955,3.517,6.120,n
5.082,0.864,8.058,p
6.041,9.744,5.688,p
6.571,5.355,7.263,n
1.243,1.142,5.803,p
2.670,6.162,2.786,n
9.395,9.986,9.563,n
3.071,1.074,5.504,p
4.102,9.196,8.886,n
3.873,3.185,1.584,p
8.073,4.800,8.547,n
5.738,1.833,4.631,p
7.104,5.631,3.077,n
9.998,8.926,6.942,n
5.466,3.941,4.407,n
1.112,2.011,9.011,p
2.063,8.244,3.269,n
6.240,6.003,9.321,n
2.435,3.316,5.935,p
1.439,3.527,7.466,n
5.962,9.879,0.846,n
9.353,8.293,4.999,n
7.596,3.945,1.581,n
7.879,8.775,8.236,n
6.676,5.453,8.311,n
7.375,6.250,5.130,n
4.472,9.901,3.548,n
6.637,7.966,8.900,n
8.950,9.335,2.550,n
6.032,1.843,1.685,p
0.029,2.343,2.763,p
2.519,3.145,8.501,n
1.575,5.824,5.822,p
4.672,1.045,5.564,p
1.515,6.157,8.084,p
0.955,2.678,0.115,p
8.445,6.601,4.363,n
6.429,4.665,3.672,p
6.615,8.931,2.677,n
9.945,6.227,1.000,p
7.181,1.703,5.661,n
7.841,7.699,3.789,n
6.338,4.575,4.677,n
2.425,5.499,6.686,p
0.394,9.473,3.248,n
2.460,5.388,5.942,n
4.149,1.965,1.680,p
1.703,5.942,8.748,p
0.981,4.144,5.694,p
0.971,1.878,1.840,p
3.437,3.111,4.481,p
5.581,1.376,1.870,p
6.277,1.311,8.227,p
7.063,3.174,1.317,n
3.885,0.830,7.505,p
4.721,1.705,5.894,p
2.057,2.412,4.101,p
1.942,5.391,2.775,p
5.509,8.814,4.801,n
2.235,2.437,3.572,p
9.806,5.765,5.850,n
1.098,0.633,6.184,p
6.027,9.224,3.231,n
4.479,8.024,7.064,n
7.020,2.923,0.149,n
4.446,4.872,3.297,n
1.319,5.700,8.301,n
4.016,3.971,3.642,p
1.393,2.642,2.726,p
2.998,3.254,2.816,p
6.884,0.697,3.783,p
3.725,6.973,5.505,n
8.368,9.625,6.019,n
5.433,1.863,3.968,p
4.440,1.792,2.687,p
9.196,4.303,8.003,n
3.994,9.859,0.853,n
5.035,7.906,4.984,n
2.558,4.158,9.577,p
2.963,3.585,3.730,p
0.986,4.123,8.229,p
3.859,2.984,3.695,p
2.982,7.564,7.638,n
6.814,0.319,4.922,p
4.617,4.684,9.368,n
8.252,9.748,0.583,n
5.774,0.210,6.219,p
9.216,8.204,0.650,p
1.621,5.824,0.783,p
5.076,3.772,1.761,n
5.043,4.483,6.335,n
2.348,4.419,1.654,p
3.237,2.478,0.656,p
1.902,6.389,6.343,n
5.351,2.514,3.694,p
5.436,9.543,4.208,n
3.391,8.445,4.947,n
6.302,8.359,7.068,n
4.121,1.037,2.345,p
2.486,3.559,9.732,p
7.855,7.106,3.121,n
2.294,8.677,2.248,n
1.968,1.196,7.841,p
7.218,7.121,8.238,n
9.921,6.585,8.008,n
1.661,8.813,9.789,n
4.710,9.610,9.893,p
2.276,1.135,1.198,p
2.660,8.254,8.204,n
1.023,2.475,2.945,p
0.480,3.778,7.990,p
6.906,1.072,4.931,p
5.836,1.704,5.658,p
2.870,9.244,4.218,n
7.008,6.170,8.753,n
0.734,2.515,7.760,p
3.422,2.639,3.302,p
3.470,0.889,4.107,p
3.979,2.394,7.093,p
2.483,9.940,1.568,n
9.807,0.291,1.375,n
3.049,7.197,6.076,n
4.557,2.762,9.658,p
8.433,3.645,5.863,n
1.129,0.260,7.808,p
7.709,1.630,3.658,n
4.681,0.344,7.553,n
4.561,6.256,2.529,n
5.225,6.741,9.884,n
5.894,1.706,1.276,p
7.736,5.919,1.869,n
9.522,2.375,5.347,n
2.864,3.699,2.573,p
5.327,1.000,0.994,p
4.670,9.118,5.612,p
2.932,3.033,9.852,p
3.941,1.070,3.740,p
1.266,1.276,9.200,p
4.070,5.822,6.403,n
0.481,6.198,5.946,p
1.903,0.163,1.587,p
7.376,4.000,7.734,n
1.080,4.118,4.121,p
9.489,3.777,7.480,n
6.009,0.387,0.609,p
6.840,8.567,8.861,p
7.130,7.056,0.151,p
2.749,7.715,4.022,n
0.371,0.406,6.287,p
4.386,0.841,3.864,p
0.650,3.348,6.605,p
8.384,0.762,3.827,n
1.517,1.337,3.676,p
5.886,1.940,9.247,p
4.359,1.158,3.386,p
1.570,1.224,2.048,p
0.264,7.628,2.879,p
5.211,1.311,8.027,p
5.355,4.381,0.110,n
8.323,9.367,2.783,n
2.546,4.678,1.474,p
2.495,2.856,8.135,p
4.017,0.218,4.874,n
1.139,0.820,2.775,p
0.135,0.417,6.011,p
6.692,3.419,2.941,n
0.752,7.796,1.311,n
4.944,8.021,1.946,n
0.272,0.799,7.631,p
3.209,3.303,7.563,p
4.346,0.923,2.113,p
3.180,0.202,2.428,p
1.214,2.952,8.235,p
7.475,1.830,9.523,n
8.239,2.413,5.847,p
4.794,7.408,4.899,p
9.672,9.134,7.436,p
4.896,7.058,0.086,n
8.539,0.951,4.813,n
0.507,9.506,9.679,n
9.821,8.631,3.440,n
9.858,4.733,6.094,n
8.992,1.906,1.212,n
9.934,7.905,4.036,n
6.922,6.456,3.897,n
9.451,5.633,2.127,n
8.381,1.139,9.073,p
6.875,4.405,7.701,n
3.569,8.125,7.574,n
3.276,0.927,6.331,p
3.929,0.742,4.012,p
7.888,7.847,2.247,n
1.414,3.394,0.936,p
5.172,0.912,2.819,n
6.569,6.407,7.813,n
4.500,2.547,2.329,p
0.861,2.392,9.829,p
5.939,3.902,4.630,n
0.381,0.491,0.310,p
0.729,2.294,3.854,p
8.412,5.430,9.993,n
6.072,5.454,7.723,n
4.888,2.984,9.468,p
3.344,5.138,2.139,n
3.515,3.311,8.169,p
3.572,1.105,6.243,n
2.949,9.223,2.051,n
5.666,0.224,5.129,p
8.685,8.165,9.886,n
0.154,6.013,6.733,p
1.386,9.136,1.443,n
7.356,5.408,3.624,n
2.440,1.640,7.061,n
1.053,0.904,9.070,p
7.990,0.793,3.585,n
2.859,0.376,2.631,p
3.355,2.336,3.767,p
6.479,3.649,0.483,n
0.628,9.213,3.409,n
8.226,5.080,3.750,n
2.372,1.753,2.323,p
8.184,0.525,9.981,n
1.504,9.177,5.248,p
5.354,1.490,0.343,p
0.655,3.163,8.250,p
0.532,0.254,4.287,p
7.697,0.339,5.940,n
6.438,0.458,8.325,p
7.049,7.600,4.169,n
5.574,0.273,0.052,p
8.560,5.783,4.202,n
8.602,2.765,2.353,n
1.199,3.879,0.940,p
5.874,5.317,8.426,n
4.950,0.657,6.457,p
6.533,1.457,3.144,p
7.378,6.369,7.075,n
1.544,5.179,0.775,p
8.186,9.306,8.838,n
2.034,1.551,9.386,p
6.203,1.226,0.010,n
2.016,4.361,4.780,p
1.606,2.559,0.817,p
7.997,9.162,9.155,n
6.268,9.786,0.210,n
6.099,0.425,0.222,p
2.813,1.409,6.396,p
6.404,0.698,1.760,p
0.584,4.901,6.784,n
0.816,1.334,6.613,p
3.809,3.062,2.660,p
5.443,1.421,0.854,p
5.417,1.803,1.502,p
1.890,2.445,5.987,p
4.088,1.205,8.517,p
2.805,0.521,2.516,p
3.267,0.712,3.508,p
6.833,1.004,3.469,p
2.156,3.847,0.772,p
7.454,2.779,9.168,n
7.463,2.417,1.643,n
3.764,3.116,1.744,p
1.620,2.744,1.822,p
5.030,9.891,6.146,n
0.599,0.476,9.876,p
4.651,0.688,6.249,p
6.892,0.912,8.826,p
3.486,3.002,3.619,p
6.712,8.172,3.617,n
9.758,7.592,3.162,n
3.202,2.181,0.607,p
5.234,4.751,2.605,n
2.344,8.298,2.416,n
3.883,9.169,2.907,n
6.808,4.227,2.116,n
2.308,5.912,6.948,n
5.233,4.791,9.568,n
4.523,0.770,6.364,n
1.826,2.437,0.588,p
3.639,1.642,5.185,p
6.478,6.780,4.398,p
1.283,2.766,4.909,p
3.037,3.660,9.972,p
1.077,4.832,1.120,n
8.062,9.599,4.292,n
1.327,0.233,6.958,p
0.584,5.118,6.107,p
9.566,9.639,1.864,n
0.121,3.079,1.153,p
0.003,7.077,6.519,p
0.870,0.389,6.560,p
0.773,2.463,9.378,p
3.308,1.684,1.410,n
0.537,7.791,4.830,n
4.581,3.561,4.833,n
0.301,2.403,4.492,p
5.548,0.831,1.581,p
2.803,7.385,3.206,n
4.912,2.191,4.494,p
7.678,1.918,8.279,n
1.085,6.424,5.946,p
1.362,0.462,6.207,p
4.944,7.705,5.952,n
1.203,4.035,4.733,p
1.460,4.568,1.109,p
0.280,1.069,8.757,p
1.202,1.504,3.346,p
4.989,0.329,2.061,p
9.962,9.826,5.028,n
8.767,8.335,7.713,n
2.296,0.371,2.547,p
8.814,2.049,2.224,n
9.375,3.012,0.572,n
5.999,9.775,1.487,n
6.737,0.712,0.766,n
8.095,6.708,2.161,n
1.082,6.713,6.006,p
4.442,8.289,8.169,n
0.427,4.738,0.243,p
9.238,4.634,2.413,n
3.300,1.801,8.197,p
3.552,2.784,6.906,p
0.817,3.687,8.348,p
4.200,1.555,3.105,p
0.836,2.965,6.495,p
2.741,6.119,9.434,n
8.570,8.929,2.463,n
0.758,3.792,6.383,p
0.071,6.331,6.416,p
3.701,9.304,5.801,n
7.840,3.782,3.237,n
2.345,2.307,2.989,p
5.621,0.149,0.175,p
2.283,4.573,8.233,p
9.374,1.960,1.556,n
5.157,0.772,0.550,p
0.296,3.511,6.452,n
1.730,3.107,8.067,p
6.983,0.747,3.411,p
2.314,8.024,1.351,n
5.482,1.726,0.766,p
3.320,9.706,0.428,n
1.946,6.225,1.501,n
4.877,2.324,2.448,p
6.396,0.515,0.656,p
0.328,2.374,0.713,p
0.895,3.090,4.392,p
3.932,2.773,1.700,p
3.528,5.984,2.405,n
8.139,6.548,7.207,n
3.086,0.104,5.249,p
2.054,4.801,5.287,p
9.485,6.105,9.281,n
0.267,1.459,0.451,p
1.425,4.666,6.574,p
6.602,4.388,5.844,p
8.646,5.293,7.631,n
7.227,9.630,4.274,p
2.968,0.763,3.735,p
1.526,8.677,8.090,p
1.242,6.584,4.066,p
1.153,1.315,0.843,n
8.167,0.230,4.497,n
9.826,4.135,0.370,n
2.149,2.676,4.295,p
1.768,2.945,0.485,p
7.280,9.611,5.514,p
2.223,1.694,0.807,n
6.115,6.660,8.878,n
1.355,2.811,4.511,p
1.304,3.570,3.319,p
3.265,4.153,8.361,p
6.791,6.765,6.056,n
6.396,6.522,7.502,n
4.428,5.028,8.408,n
2.860,5.706,2.581,n
5.063,9.824,4.009,n
9.864,4.878,2.059,n
0.634,7.202,1.863,p
7.339,9.586,3.527,n
7.911,1.435,5.412,n
0.397,1.044,8.795,p
1.670,7.400,6.638,n
1.824,7.295,0.851,n
3.033,4.891,9.282,p
2.153,3.566,7.932,p
9.031,6.270,4.463,n
1.723,0.724,8.493,p
4.550,0.804,1.871,p
9.856,1.886,4.038,n
1.470,4.926,6.157,p
2.061,9.503,8.813,n
2.736,4.120,8.814,p
4.257,6.036,2.354,n
9.719,3.677,8.541,p
1.114,5.034,4.028,n
8.516,1.376,6.561,n
5.089,8.437,9.377,n
0.054,1.488,1.657,p
0.577,5.974,9.875,p
1.255,6.895,8.377,p
9.260,9.078,8.114,n
2.558,3.925,9.786,p
3.642,3.748,2.363,p
8.889,2.183,2.147,n
1.298,2.326,4.613,p
2.472,6.354,8.499,p
1.960,1.487,1.198,p
3.995,8.560,2.540,n
0.971,5.176,4.234,p
0.524,5.114,3.698,p
0.369,5.326,9.968,p
1.525,6.747,8.333,p
1.372,1.981,7.690,p
4.970,8.631,3.537,n
1.186,7.841,5.273,n
1.250,0.125,4.966,p
1.495,6.432,7.690,p
1.230,0.908,5.479,p
2.591,6.095,4.068,n
3.507,4.422,2.603,p
5.617,1.120,7.037,p
5.902,4.245,2.930,n
0.631,7.197,9.082,p
6.497,8.647,2.957,n
5.458,1.374,4.737,p
4.757,4.853,5.743,n
0.600,0.354,8.634,p
0.663,0.532,2.690,p
0.676,0.126,0.349,p
1.149,5.642,2.147,p
2.975,3.827,3.160,p
6.023,7.723,5.369,p
1.159,1.860,9.325,n
1.022,2.426,5.859,p
3.983,1.441,1.937,p
9.517,4.802,8.538,n
7.080,1.139,2.782,n
4.369,2.126,7.787,p
2.738,2.774,4.437,p
6.229,4.433,4.204,n
2.451,6.983,1.456,p
3.129,9.050,1.874,n
3.763,7.566,0.525,n
3.157,2.218,1.725,p
8.947,5.073,5.650,p
4.185,7.471,6.477,n
9.260,4.705,6.153,p
1.162,4.780,4.647,p
7.606,4.203,0.724,n
1.538,5.294,2.669,p
8.407,2.905,0.812,n
0.316,9.249,1.548,n
1.817,7.833,1.419,n
4.787,9.746,0.580,n
0.641,5.637,3.732,p
4.823,2.842,3.193,p
5.573,9.780,8.943,n
3.600,9.725,2.717,p
1.119,1.575,6.243,p
7.066,4.266,0.123,n
7.468,7.280,0.998,n
6.679,0.039,3.652,p
1.196,5.853,5.078,p
0.124,2.987,8.954,p
3.269,4.299,9.786,p
7.577,7.770,4.228,n
1.191,1.646,4.750,p
2.210,1.095,7.769,p
1.562,2.810,4.699,p
6.269,8.281,8.301,n
8.823,4.352,0.827,n
1.139,6.309,7.460,p
1.629,0.575,8.985,p
2.374,6.021,7.810,p
6.665,0.880,2.992,p
0.485,3.881,2.084,p
0.909,6.434,1.331,p
4.232,1.556,7.936,p
1.837,3.672,9.718,p
5.419,6.294,2.007,n
4.619,0.064,2.651,p
4.278,8.560,7.635,n
2.160,7.016,9.618,n
2.479,7.786,0.545,n
1.617,5.265,7.318,p
0.384,1.045,6.373,p
5.040,3.265,4.024,n
5.645,0.687,0.368,p
4.637,4.042,4.293,n
3.785,8.882,7.606,n
0.585,3.310,7.412,n
5.292,8.803,2.517,n
0.675,4.747,1.396,p
8.920,3.880,5.508,n
5.927,5.913,9.563,n
3.337,2.977,4.686,p
1.142,1.159,0.846,p
0.736,5.673,3.159,p
2.436,6.532,7.987,n
7.269,1.553,9.536,n
2.476,7.836,9.690,n
3.495,4.427,5.311,p
4.830,0.837,1.984,p
5.247,0.361,3.887,p
8.328,6.845,1.697,n
5.385,7.351,3.939,n
2.840,3.667,8.778,p
0.850,9.638,6.976,n
6.317,3.553,1.392,n
5.952,3.340,3.972,n
3.933,1.077,6.843,p
8.007,1.011,5.365,n
3.641,1.115,1.201,p
9.293,4.711,5.295,n
1.999,2.634,0.944,p
5.821,0.723,2.439,p
2.308,3.023,3.457,n
7.088,7.117,4.073,n
1.907,9.382,1.410,n
4.693,9.056,0.560,n
0.453,1.018,3.822,p
2.929,2.720,8.833,p
8.999,8.293,0.162,n
1.055,6.692,7.135,p
8.123,7.062,0.821,p
4.567,2.963,1.633,p
3.271,5.564,9.085,n
8.271,6.264,7.363,n
2.022,0.768,1.564,p
8.903,6.167,6.419,n
4.401,0.973,3.452,p
2.834,6.488,8.754,n
5.660,6.929,4.396,n
4.778,5.964,9.089,n
1.517,4.312,5.785,p
5.119,8.083,6.567,n
4.442,1.678,1.371,p
3.392,2.804,6.391,p
1.207,4.976,2.746,n
5.381,4.204,1.313,n
0.921,4.708,1.687,p
2.764,5.623,7.350,n
2.973,4.839,0.465,p
1.921,1.086,8.385,p
2.115,1.429,8.811,p
8.100,2.511,6.176,n
1.875,1.265,3.224,p
7.169,8.717,5.425,n
2.571,3.707,6.203,p
3.484,4.738,3.382,n
4.498,3.454,1.849,p
3.860,0.347,0.082,p
2.865,3.136,2.832,p
0.705,6.430,8.479,p
0.455,0.955,6.849,n
1.685,5.219,8.776,p
0.788,7.932,3.218,n
0.361,2.783,1.080,p
2.879,3.639,7.967,p
3.498,7.810,5.895,n
4.464,5.639,6.261,n
0.387,5.645,2.772,p
0.267,3.869,3.334,p
7.546,0.879,7.218,n
6.634,0.606,1.013,p
6.424,3.104,2.564,n
5.435,3.899,1.819,n
1.565,0.206,0.716,p
2.815,0.319,7.714,p
9.031,1.716,6.268,n
2.999,1.422,1.849,p
5.555,1.758,7.406,p
0.230,0.966,4.355,n
8.999,5.746,4.969,n
5.672,5.851,3.807,n
7.050,0.970,7.028,n
0.207,2.652,8.473,p
5.043,4.307,4.587,n
4.866,1.684,7.548,p
1.878,4.686,3.037,p
1.163,4.098,2.339,p
0.982,1.222,7.910,p
2.955,1.532,4.869,p
4.120,5.025,4.020,n
3.719,3.062,5.869,p
5.914,1.717,7.564,p
5.877,7.699,5.049,n
2.227,8.223,2.610,n
3.097,1.883,3.231,p
0.059,6.181,5.212,p
6.577,0.690,1.087,p
0.755,1.138,5.301,p
4.394,7.204,7.214,n
2.386,8.304,4.709,n
5.683,4.618,1.954,n
8.719,5.668,8.366,n
1.053,6.420,2.831,p
7.048,0.230,5.970,p
8.955,2.732,5.156,n
4.385,4.943,2.149,n
8.273,3.978,9.387,n
1.208,0.860,6.665,p
2.714,9.760,5.888,n
6.536,8.160,4.791,n
8.294,1.262,1.668,n
2.125,1.285,4.468,p
1.348,5.305,0.797,p
0.167,4.500,1.326,n
0.076,6.168,1.559,p
2.612,8.895,9.533,n
6.009,8.005,1.274,n
9.729,8.205,8.887,n
9.569,7.199,3.924,n
6.377,1.047,2.117,p
7.374,8.655,2.718,n
3.761,0.252,2.412,p
6.706,7.358,8.839,n
3.182,0.829,7.920,p
1.943,3.223,6.953,p
6.868,4.549,6.400,p
2.486,7.883,8.635,n
8.120,9.275,2.635,n
9.120,9.537,1.757,p
5.384,2.570,9.002,p
0.658,3.006,1.964,p
0.960,2.416,0.661,p
3.127,3.402,6.923,p
1.846,0.571,6.119,n
2.143,5.527,7.215,p
3.660,1.143,8.015,p
8.942,9.242,1.865,n
6.436,3.957,8.532,p
4.111,8.243,5.157,n
6.085,7.497,4.114,n
9.599,8.713,7.333,n
7.372,8.129,8.542,n
4.045,4.768,9.806,p
1.429,5.293,5.014,p
4.052,1.786,5.389,p
3.749,1.424,0.231,p
6.399,1.468,5.625,p
3.763,1.852,3.847,p
8.334,9.739,5.990,n
0.391,3.261,7.326,p
5.910,2.968,1.668,n
3.101,0.482,1.857,p
1.022,3.361,8.184,p
3.187,0.515,5.315,p
7.288,9.729,6.040,n
1.441,7.581,9.086,n
4.246,7.876,4.380,n
4.929,1.840,3.362,p
3.926,6.836,7.200,n
6.932,3.039,0.078,n
8.975,1.517,1.215,n
0.069,2.763,6.625,p
3.124,1.831,2.424,p
5.237,0.860,6.377,p
6.733,4.771,8.854,n
0.350,7.229,2.243,p
7.133,3.105,7.317,n
2.911,0.235,9.062,p
3.869,5.977,1.238,n
3.489,9.288,9.472,n
2.332,4.060,2.457,p
9.843,6.648,4.974,n
3.080,8.099,6.755,n
0.903,4.128,7.187,p
7.666,7.357,3.903,n
9.706,3.340,5.856,n
0.199,6.965,3.492,p
0.205,0.743,8.618,p
1.174,9.361,4.872,p
1.905,4.982,3.367,p
6.984,0.522,6.550,p
2.106,8.582,1.653,n
5.866,6.220,2.527,n
4.477,1.902,3.737,p
5.219,4.175,5.751,n
6.515,6.756,1.389,n
1.856,3.768,3.691,p
6.623,1.267,0.241,p
2.548,0.759,7.401,p
3.335,4.451,8.865,p
3.442,5.216,9.176,n
0.567,1.549,8.661,p
5.570,0.266,1.148,p
6.285,0.416,7.081,p
1.505,4.793,1.744,p
9.252,5.486,0.758,n
7.677,2.193,3.320,n
2.093,5.419,3.121,p
0.462,7.571,0.563,p
9.781,5.151,7.894,n
1.201,7.354,0.915,n
0.765,4.687,1.232,p
0.001,9.989,0.113,p
1.238,5.655,0.812,n
4.703,3.905,0.591,p
1.804,6.729,6.618,n
2.988,4.771,6.399,p
6.047,9.337,0.481,n
0.580,2.636,4.437,p
0.085,0.779,5.610,p
8.206,9.648,6.589,n
7.596,0.029,6.149,n
7.936,0.044,9.004,n
0.216,3.984,7.015,p
6.588,6.280,2.874,n
2.656,7.419,1.807,n
3.809,3.148,0.540,p
0.286,1.382,8.541,p
4.751,3.766,9.977,n
9.664,9.491,2.704,p
3.709,0.314,4.496,n
7.497,8.136,3.372,n
2.669,3.919,7.908,p
2.379,0.068,9.108,p
1.621,3.934,6.890,p
7.284,5.415,6.986,n
2.277,2.347,0.475,p
6.558,4.048,3.672,n
2.980,4.467,4.248,p
2.916,8.590,6.582,n
4.763,1.693,3.954,p
2.976,0.175,5.386,p
1.655,6.986,6.860,n
2.621,0.452,6.514,n
4.645,2.804,2.215,n
2.140,1.619,2.799,p
6.358,5.738,8.868,n
1.743,2.708,2.445,n
6.079,1.910,1.702,p
2.186,5.635,9.804,p
7.146,4.746,2.964,n
6.176,9.585,0.691,n
5.866,2.301,3.766,n
0.460,1.788,3.114,p
0.113,6.322,3.934,p
2.629,4.201,1.446,p
9.069,8.148,8.338,n
1.572,0.204,9.461,p
0.614,6.678,0.885,p
6.717,5.909,0.112,n
8.631,2.119,6.289,n
7.144,5.003,4.875,n
6.129,5.303,0.247,p
4.202,1.518,8.428,p
2.605,2.314,1.064,p
7.043,3.783,6.801,p
1.101,0.983,8.910,p
5.439,6.357,0.588,n
8.182,2.676,3.448,n
5.198,8.155,9.113,n
9.841,5.580,5.432,n
5.343,0.823,7.188,p
4.356,6.971,5.145,n
8.568,3.973,7.215,n
4.799,2.485,0.775,p
1.095,6.239,2.117,p
6.620,1.063,9.460,p
8.091,0.161,8.705,n
6.246,1.565,3.419,p
5.280,2.048,7.317,p
4.080,9.181,0.915,p
3.431,2.828,9.377,p
3.956,6.128,0.326,n
4.045,7.447,1.602,n
4.207,0.563,0.554,p
