@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
0.060,1.107,9.499,p
7.271,4.503,1.201,n
0.293,9.392,9.413,n
0.274,9.634,9.840,n
9.270,4.080,9.042,n
1.431,2.861,5.052,p
9.200,8.734,5.113,n
7.296,8.858,3.010,n
2.742,3.781,5.874,n
9.117,3.049,6.114,n
3.701,0.492,9.915,p
0.200,6.153,8.442,p
0.159,8.109,5.353,p
3.912,9.893,6.343,n
5.576,6.956,9.178,n
3.776,8.960,0.711,n
8.599,1.567,0.320,n
3.381,4.056,7.610,p
0.190,6.807,6.430,p
6.450,0.276,6.254,p
1.817,2.917,1.510,p
6.081,0.469,8.366,p
4.084,3.206,1.542,p
4.958,0.239,2.115,p
1.714,3.989,4.195,p
9.039,6.334,0.112,n
6.038,8.400,1.004,n
7.477,6.363,4.610,n
7.406,1.269,0.842,p
1.457,7.002,0.375,n
7.503,1.832,9.651,n
2.792,2.615,8.346,p
3.525,8.611,7.284,n
3.997,4.074,5.992,n
9.556,5.900,9.484,n
0.376,4.600,4.769,p
4.961,1.704,3.630,p
9.763,6.512,9.635,n
5.141,2.507,3.083,p
0.886,9.003,9.181,n
2.206,4.853,3.313,p
1.321,7.246,7.624,n
3.999,1.096,4.919,p
8.841,3.899,0.483,n
4.964,1.038,9.560,p
9.626,6.898,2.986,n
2.206,5.152,7.224,p
0.389,3.974,8.561,p
0.717,4.415,2.813,p
2.058,5.705,7.789,p
0.514,0.787,6.232,p
6.286,0.091,6.603,p
4.830,1.127,0.989,p
9.558,1.066,0.511,n
0.945,1.191,5.241,p
7.235,3.799,0.004,n
0.725,1.608,1.212,p
2.052,6.284,1.732,p
6.126,7.083,2.726,n
2.825,3.034,7.781,p
6.458,1.741,9.178,p
0.331,3.496,7.117,p
2.791,1.127,9.889,p
7.076,8.165,0.365,n
7.838,1.691,8.092,n
4.710,0.847,8.402,p
9.442,1.893,3.872,p
1.021,2.071,6.227,n
2.407,0.401,2.947,p
8.764,3.721,2.085,n
3.465,6.846,1.442,n
7.202,7.497,1.033,p
0.285,3.760,1.646,p
1.599,0.754,1.531,p
2.256,0.104,7.870,p
4.723,0.628,4.084,p
2.556,5.061,8.266,p
2.154,7.278,2.228,n
8.945,4.956,4.561,n
3.903,2.755,7.587,p
4.596,9.999,9.607,n
0.827,5.064,5.520,p
4.857,4.605,3.303,n
9.531,4.957,7.886,p
2.927,6.348,1.592,n
1.853,2.973,5.315,p
3.216,3.008,1.785,p
2.368,3.795,4.810,p
3.590,2.303,3.814,p
6.717,5.808,6.483,n
2.621,2.015,8.435,p
9.984,6.795,4.807,n
2.932,3.802,4.987,p
6.459,8.151,3.083,p
7.712,1.140,6.924,n
2.608,4.491,4.975,p
6.198,1.721,9.234,p
7.932,7.133,3.632,n
9.312,1.505,0.553,n
8.347,8.079,9.184,n
1.418,3.535,1.722,p
0.331,5.806,0.666,n
5.251,6.505,9.027,n
1.405,1.579,0.148,p
0.102,7.692,6.800,p
3.762,2.051,4.980,p
0.600,2.162,0.256,p
9.889,5.835,5.503,n
1.023,0.588,5.465,p
4.691,3.799,9.558,n
1.788,5.474,8.201,p
7.612,5.866,6.493,n
2.769,3.029,0.204,p
0.166,3.703,3.390,p
6.003,6.024,6.445,n
4.953,9.308,2.336,n
6.851,7.681,5.956,n
8.009,4.231,4.388,p
7.439,6.419,4.420,n
3.909,0.543,7.116,p
1.877,3.400,1.683,p
1.780,0.636,4.750,p
6.269,1.016,7.496,p
2.282,8.069,1.607,n
3.027,8.226,3.052,n
4.151,6.216,1.551,n
1.378,0.352,2.982,p
6.083,5.053,8.169,n
1.448,8.419,1.030,n
0.603,4.205,9.395,n
2.735,3.578,7.698,p
1.041,4.726,4.957,p
1.266,5.881,1.829,p
7.290,8.672,7.436,n
5.454,2.457,9.594,p
5.060,9.324,7.683,n
2.873,9.942,2.301,n
3.997,5.700,0.004,p
0.841,4.320,5.032,p
5.671,5.193,6.084,n
5.418,8.171,8.880,n
3.377,4.530,9.696,p
9.439,1.045,1.051,n
0.178,1.575,4.894,p
9.499,5.808,0.924,n
3.443,1.366,4.028,p
4.569,2.929,3.784,p
8.485,5.555,6.355,n
2.843,0.104,4.238,n
0.256,9.608,0.275,n
0.100,3.627,5.888,p
4.970,9.574,8.300,n
2.136,9.493,4.696,n
1.779,3.296,5.439,p
5.116,1.875,3.164,p
4.094,2.558,8.306,p
9.638,3.386,9.283,n
8.850,4.065,4.604,n
1.664,9.017,0.145,n
5.669,0.076,0.651,p
2.312,0.112,8.174,p
8.165,2.481,4.216,n
8.554,6.390,8.007,n
1.348,2.728,7.188,p
4.483,9.738,9.583,n
2.900,8.831,1.476,n
8.970,4.971,1.048,n
5.579,1.081,9.400,p
3.823,1.281,1.044,p
0.327,1.455,7.802,p
8.170,0.960,0.497,n
2.991,5.698,6.476,n
4.378,2.333,1.026,p
9.356,5.255,9.616,n
8.434,2.334,3.800,n
0.768,1.994,6.182,p
2.733,2.918,3.473,p
1.474,5.851,3.105,p
6.236,3.722,6.160,n
6.180,1.210,7.298,n
6.005,2.624,4.237,n
9.513,3.115,2.400,n
3.798,7.299,6.250,n
0.726,8.951,8.767,n
5.710,7.593,1.920,n
8.873,7.643,8.438,n
6.914,2.978,6.788,n
6.792,0.202,0.277,p
7.741,9.064,9.414,n
0.815,4.828,3.357,p
5.436,0.915,5.278,p
5.075,2.139,4.566,p
0.630,0.241,8.887,p
9.625,0.646,8.150,n
1.207,2.878,6.353,p
1.402,6.920,1.607,n
8.473,5.713,1.598,n
8.221,8.326,1.229,n
6.203,1.086,8.977,p
0.197,3.749,4.733,p
1.008,8.439,4.802,n
9.308,2.882,7.600,n
2.930,7.380,9.476,p
7.552,7.812,2.022,n
7.345,7.635,5.022,n
3.758,1.278,5.304,p
2.174,6.969,2.493,n
4.771,1.324,4.007,p
1.304,2.118,9.095,p
5.887,5.871,2.405,n
7.015,9.051,4.330,n
4.136,0.597,9.865,p
4.016,8.946,5.198,n
4.185,2.232,8.971,p
3.883,0.947,9.789,p
6.295,6.034,7.765,n
6.740,8.907,7.241,n
6.739,0.070,1.468,p
7.458,2.619,4.752,n
2.299,0.593,9.291,p
2.990,1.181,4.956,p
2.035,4.690,4.416,p
2.776,7.978,4.788,n
1.224,5.696,4.850,p
0.430,3.546,6.488,p
4.381,4.985,0.407,n
5.341,3.780,3.510,n
1.421,2.356,1.644,p
5.503,4.876,5.808,n
0.161,6.917,8.884,p
5.898,0.320,9.958,p
4.397,9.146,2.672,n
1.660,3.465,4.225,p
2.416,1.710,3.931,p
3.560,8.515,7.114,n
0.646,8.114,5.274,n
1.008,2.507,2.488,p
7.942,4.686,2.348,n
6.669,6.299,5.399,n
0.686,8.100,3.077,n
2.987,5.004,1.561,p
1.319,8.821,9.336,n
2.654,9.335,6.451,n
3.628,1.983,6.809,p
4.689,1.898,8.951,p
8.766,8.297,5.608,n
6.049,2.893,9.945,n
3.331,3.276,8.846,p
7.663,9.798,0.017,n
2.917,0.462,1.660,p
7.873,0.457,2.383,n
1.173,1.181,9.667,p
0.092,5.013,7.515,p
3.995,0.800,2.989,p
6.453,1.410,0.617,p
0.611,2.141,4.089,p
3.147,1.349,4.440,p
9.587,9.981,1.089,n
3.928,6.403,9.039,p
6.459,2.827,5.974,n
9.319,3.929,9.774,n
3.990,1.002,1.167,p
0.995,0.850,8.072,p
4.231,4.494,7.698,p
9.230,7.633,6.304,n
9.312,6.883,6.716,n
3.195,3.897,4.955,p
3.155,7.762,9.288,n
0.707,6.618,3.087,p
3.350,9.940,0.231,n
5.725,0.495,1.578,n
5.137,3.721,8.148,n
2.289,8.514,0.943,n
6.637,1.252,6.708,p
0.498,2.927,6.642,p
4.739,7.746,9.501,n
8.916,6.062,3.271,n
5.028,1.975,5.746,p
8.442,4.808,3.432,n
8.064,7.380,0.160,n
9.012,5.557,7.892,n
7.733,2.469,7.657,n
3.680,3.467,4.518,p
0.358,5.453,6.803,p
4.487,4.490,8.790,p
0.584,7.876,3.279,p
4.516,2.369,3.446,p
7.909,1.289,9.669,n
4.287,7.362,9.577,p
0.604,6.846,6.067,p
2.118,3.629,8.807,p
5.629,2.946,2.149,n
3.270,1.380,5.722,p
3.472,2.310,0.806,p
6.228,9.040,8.824,n
3.751,5.781,9.127,n
7.585,0.393,1.994,p
4.557,5.080,8.361,p
1.156,6.152,5.319,n
6.056,2.822,9.398,n
7.311,2.167,0.418,n
0.890,4.126,6.262,p
2.359,1.570,7.652,p
1.065,2.013,2.796,p
2.806,2.907,3.853,p
3.871,2.504,5.313,p
8.581,6.998,2.750,n
5.563,7.055,0.821,p
4.915,7.381,7.170,n
6.344,0.513,3.763,p
7.405,9.582,6.050,n
1.321,0.083,6.524,p
3.978,2.452,4.464,n
1.492,2.777,0.408,n
1.084,5.279,4.622,p
9.831,9.929,8.962,n
4.889,3.623,6.775,n
4.976,1.474,2.425,p
2.295,5.352,0.692,p
2.250,2.338,6.365,p
3.681,3.220,3.527,p
1.053,0.991,3.968,p
7.925,2.189,1.975,n
3.366,0.614,5.422,p
9.547,9.457,0.278,n
2.948,4.542,6.233,p
6.177,5.185,5.703,n
2.910,7.205,4.657,n
1.426,0.595,2.604,p
5.011,0.288,8.466,p
2.395,9.556,8.907,n
6.218,3.261,8.968,n
4.102,9.933,4.604,n
4.597,2.800,2.663,p
7.938,0.603,6.292,n
7.806,9.729,3.674,p
2.484,3.064,4.359,p
2.347,0.084,0.188,p
0.171,1.631,4.542,p
0.471,4.356,8.036,p
3.745,2.530,7.648,p
7.989,6.935,7.865,n
5.491,8.474,4.437,n
8.569,8.382,6.781,p
4.757,0.742,2.461,p
3.591,6.313,9.667,n
0.069,0.565,2.008,n
3.182,1.131,1.761,p
7.832,3.406,4.935,n
1.374,7.493,2.500,n
9.028,9.782,2.253,n
4.737,2.496,5.559,p
9.175,6.810,0.666,n
2.212,4.440,1.286,p
8.382,3.508,6.773,n
2.840,8.295,8.056,n
1.814,7.927,5.837,n
3.244,2.211,0.355,p
3.120,0.598,0.204,p
6.958,9.063,6.933,n
5.985,1.317,3.290,p
0.909,6.172,5.828,p
1.596,3.896,0.456,p
2.667,8.301,4.167,n
2.812,2.993,0.287,p
4.877,2.186,4.711,n
6.904,4.513,7.919,n
5.454,0.273,1.371,p
8.136,7.496,0.120,n
4.786,0.636,7.329,p
5.854,8.975,2.271,n
5.316,2.102,6.186,p
0.289,1.837,9.421,p
8.891,2.096,6.944,n
8.082,4.752,3.185,n
4.372,2.158,8.314,p
6.255,5.114,3.323,n
5.319,4.430,0.741,n
1.801,0.354,9.397,p
2.989,4.432,1.702,n
4.505,0.465,0.849,p
0.359,1.600,0.263,p
0.102,1.972,9.813,p
2.408,7.682,3.797,n
2.128,7.457,5.852,p
1.612,2.789,2.077,p
4.538,3.582,5.359,n
4.263,0.483,4.817,p
2.508,8.419,8.395,n
1.363,6.715,2.039,n
0.029,0.688,2.205,p
5.751,3.153,9.320,n
1.111,1.219,3.890,p
7.332,0.130,0.905,p
2.552,3.782,1.598,p
0.644,7.089,5.010,p
0.047,7.937,4.656,p
3.274,2.706,3.538,p
2.902,1.190,4.942,p
3.991,1.791,2.100,p
6.165,7.423,6.299,n
2.774,3.066,6.863,p
3.495,7.806,6.570,n
7.649,7.347,2.178,n
0.093,2.016,0.876,n
8.711,1.631,7.502,n
7.085,6.383,0.508,n
5.051,3.084,1.099,n
8.991,0.509,3.297,n
2.051,1.729,3.830,p
5.720,1.049,7.284,p
3.962,3.811,7.850,p
6.691,5.892,3.076,n
7.848,4.954,7.109,n
8.284,3.977,4.070,n
9.997,6.488,7.887,n
2.150,1.514,0.884,p
4.196,3.892,3.964,n
5.442,0.622,0.272,p
3.457,7.318,3.064,n
3.250,5.479,0.222,n
4.590,7.180,5.252,n
1.669,0.330,1.204,p
7.880,1.212,4.532,n
2.726,6.600,1.098,n
0.399,4.953,8.175,p
8.913,9.086,2.195,n
2.628,4.060,8.986,p
6.590,0.263,6.442,p
9.490,6.149,7.421,n
1.429,4.019,3.884,p
1.158,5.411,8.056,p
4.845,9.287,3.588,n
1.978,1.029,3.584,p
4.019,2.953,2.043,p
1.979,5.986,5.965,p
3.038,8.079,9.247,n
8.788,0.787,1.672,n
0.528,6.760,6.425,p
7.191,2.837,3.039,n
7.936,2.126,3.915,n
0.650,2.816,8.079,n
4.848,2.084,3.812,p
4.771,0.360,8.546,p
3.130,5.175,6.048,n
3.068,7.313,5.848,n
4.665,0.802,7.805,p
0.279,8.744,9.806,n
0.855,6.809,5.526,p
0.849,1.599,6.648,p
3.552,4.226,9.451,n
6.255,5.864,3.398,n
8.531,8.014,6.557,n
6.900,1.280,8.197,n
7.302,0.293,0.280,p
2.207,6.561,3.890,p
0.893,1.776,9.098,p
2.267,1.377,5.945,p
4.142,7.807,1.306,n
6.598,8.922,7.779,n
1.039,9.720,7.574,n
3.369,5.987,1.517,n
1.002,0.155,8.166,p
3.524,2.947,1.406,p
1.146,8.612,9.421,n
4.351,2.712,9.458,p
7.196,0.964,0.589,n
1.025,3.533,6.809,p
7.520,0.469,7.852,p
4.481,9.804,5.624,n
2.289,9.595,0.932,p
2.508,0.820,8.909,p
7.121,7.971,7.862,n
6.418,1.895,0.840,p
2.614,2.261,1.393,n
2.799,3.672,3.593,p
3.261,5.191,4.908,n
6.084,9.771,6.513,n
3.579,3.999,7.090,p
4.263,0.494,7.669,p
5.239,2.058,9.998,p
1.847,5.001,2.728,p
4.159,9.901,3.330,n
5.971,3.459,9.359,n
4.255,0.382,1.100,p
0.428,4.540,2.495,n
9.082,8.125,1.553,n
4.510,1.275,1.427,p
7.610,8.762,4.887,n
2.653,3.183,5.622,n
7.433,5.235,8.240,n
0.394,0.975,1.599,p
4.980,9.885,7.102,n
3.766,7.896,7.054,n
2.753,5.811,0.322,p
5.645,5.319,6.340,n
3.830,6.545,8.280,n
2.860,1.995,5.933,p
2.088,1.285,2.518,p
6.520,8.397,7.825,n
8.835,4.779,2.416,p
3.314,0.859,7.981,p
4.532,3.136,6.128,p
2.581,5.486,1.155,n
0.293,4.236,7.756,p
1.601,5.873,3.795,p
6.368,8.870,5.669,p
8.673,7.799,0.217,n
2.825,0.817,6.310,p
3.206,3.665,1.154,p
5.237,7.509,4.548,n
0.537,6.421,6.651,p
2.208,7.817,6.945,n
8.937,5.412,5.140,n
0.143,7.671,6.703,p
3.863,8.737,3.716,n
4.738,0.311,5.245,p
3.858,4.033,2.829,p
6.819,1.163,5.706,p
4.864,6.439,0.499,n
3.022,0.254,6.300,p
9.140,7.743,1.755,n
4.291,0.031,4.762,p
4.598,8.112,3.279,n
3.417,2.524,8.079,p
9.331,8.532,2.506,n
0.579,7.034,5.046,p
5.136,4.515,9.559,n
4.735,2.126,1.014,p
2.093,8.947,9.196,n
9.763,9.499,4.228,n
2.851,1.109,8.107,p
0.654,9.737,4.808,n
8.107,6.693,1.658,n
7.960,8.056,8.565,n
7.645,2.445,3.082,n
3.859,9.041,2.041,n
3.730,0.753,1.410,n
1.447,4.349,4.176,p
5.780,1.024,2.398,p
9.177,8.370,0.772,n
0.776,1.005,3.994,p
4.769,5.601,0.471,p
4.839,2.634,0.028,p
1.043,9.544,5.777,n
8.358,8.342,4.145,n
0.199,0.244,9.616,p
8.487,4.671,9.111,n
6.576,2.935,6.756,n
3.376,2.742,8.323,p
5.213,3.078,7.449,n
4.415,0.587,1.237,p
0.318,3.268,7.471,p
1.160,8.445,9.348,p
6.664,2.487,6.377,n
3.610,1.907,7.917,p
0.899,0.298,6.128,p
7.482,9.772,6.926,n
2.833,3.153,2.344,p
2.985,4.672,3.646,p
4.631,3.094,1.003,n
2.761,3.477,4.512,p
0.668,1.670,0.941,p
1.065,3.846,5.633,p
4.413,8.331,5.893,n
4.010,8.260,2.671,n
7.519,2.834,7.033,p
5.954,6.915,0.011,n
1.716,5.806,8.021,p
4.337,3.754,1.558,n
0.656,2.851,2.602,n
3.901,2.353,3.563,n
9.501,1.896,4.813,n
9.388,3.729,4.606,n
4.855,1.039,5.984,p
1.990,2.938,4.520,p
3.099,7.464,9.023,n
4.787,1.866,5.855,p
7.851,9.748,9.646,n
3.181,4.082,0.510,p
6.046,8.833,6.108,n
8.548,8.623,6.647,p
4.965,4.559,1.511,n
1.947,4.638,4.543,p
4.887,1.341,1.272,p
0.596,0.116,7.378,p
1.954,1.329,8.302,p
9.374,4.157,0.254,n
4.416,2.890,6.559,p
7.808,3.731,4.299,n
2.595,3.028,4.304,p
7.851,2.171,3.465,n
6.105,4.351,0.249,p
6.884,7.624,0.027,p
8.840,1.707,2.289,n
3.106,2.759,3.004,p
4.836,6.315,6.866,n
7.260,1.569,7.524,n
7.034,7.103,4.229,n
1.658,7.990,6.327,n
7.287,2.170,4.112,n
9.612,0.308,4.483,n
4.977,2.948,8.877,p
4.278,0.074,7.812,n
5.224,2.442,2.467,n
3.205,2.340,3.097,p
8.315,0.919,1.912,n
3.752,1.743,1.355,p
5.019,2.836,2.825,p
5.023,5.892,6.230,n
9.597,0.288,7.487,n
2.511,9.374,6.762,n
5.805,3.884,4.641,n
0.749,5.275,7.506,p
4.652,0.371,4.117,p
0.241,9.721,3.999,n
1.758,7.212,6.133,n
8.489,2.934,9.467,n
6.653,8.317,9.529,n
7.138,5.314,5.274,n
9.181,3.511,6.123,p
0.143,3.426,4.061,p
0.096,6.294,9.617,p
4.291,0.734,9.303,p
1.451,3.692,2.775,p
2.775,4.606,0.746,p
9.395,5.239,2.425,n
2.028,8.738,3.068,n
4.452,7.845,4.469,n
8.344,7.794,6.447,n
5.128,2.715,1.130,p
2.705,2.966,0.863,p
7.663,3.169,1.022,n
3.167,8.988,0.450,n
0.456,9.236,8.423,n
0.854,5.092,9.773,p
1.496,3.134,2.617,p
5.944,7.549,2.379,n
2.019,5.103,5.940,p
0.318,5.933,2.897,p
6.829,5.192,5.155,p
1.929,4.218,0.058,p
6.471,8.453,4.973,p
3.025,0.020,5.844,p
2.604,6.943,0.793,n
0.756,1.874,2.277,n
2.589,8.375,2.434,n
8.987,6.260,1.220,n
8.527,4.579,0.394,p
9.177,4.949,1.765,n
5.044,4.520,2.887,n
9.968,4.159,7.959,n
0.619,2.827,1.022,p
8.954,9.857,6.188,n
3.214,4.686,7.817,p
2.884,2.100,2.259,p
0.684,5.776,2.547,p
0.792,3.583,1.145,n
6.417,9.291,7.135,n
2.952,4.925,3.475,p
1.873,0.250,2.650,p
3.299,6.378,6.403,n
0.860,2.272,5.034,p
3.044,2.221,5.770,p
4.558,3.279,7.093,p
3.402,5.870,7.847,n
3.875,7.069,3.309,n
6.112,1.082,3.463,p
7.626,4.944,2.427,n
3.731,2.184,2.656,p
0.028,7.354,1.685,p
0.196,4.603,4.123,p
6.021,0.556,2.974,p
9.780,6.166,3.287,n
2.069,4.668,1.607,p
4.137,1.284,6.777,p
7.854,2.961,0.077,n
8.540,6.256,3.924,n
5.207,1.788,8.034,p
1.615,7.660,7.078,p
2.433,0.101,4.067,p
8.905,1.039,3.970,n
2.151,4.508,1.047,p
1.222,5.400,6.626,p
4.690,2.882,0.295,p
1.872,4.282,7.540,p
6.610,0.769,2.408,p
5.359,9.310,9.209,n
5.235,9.747,3.839,n
9.662,6.909,2.706,p
1.087,9.303,1.636,n
5.931,9.216,5.478,n
0.634,7.103,4.024,p
1.816,4.269,6.515,p
6.332,3.876,4.741,n
5.293,1.702,5.278,p
0.891,6.514,3.280,p
6.035,3.962,4.215,n
3.044,3.794,2.317,p
6.366,8.525,0.778,n
4.513,8.985,8.741,n
9.968,4.318,8.667,n
5.615,4.273,4.213,n
5.441,6.571,4.626,n
6.389,8.103,7.319,n
1.321,2.815,5.656,p
4.925,1.423,8.734,p
2.275,1.646,3.709,p
4.255,5.984,6.872,p
7.819,3.596,1.674,n
3.450,0.622,7.332,p
8.169,8.060,4.630,n
1.303,4.193,1.716,p
7.016,5.460,4.071,n
4.039,8.808,6.582,n
8.479,6.304,8.187,n
7.953,7.111,5.128,n
5.752,5.059,2.707,n
2.671,4.361,3.487,p
4.251,1.107,0.349,p
8.070,0.926,8.476,n
0.105,7.075,6.613,p
5.323,2.911,4.636,n
1.550,4.911,6.724,p
7.615,0.672,0.681,n
3.066,5.793,9.050,n
2.759,7.206,8.381,p
7.092,5.566,3.095,n
2.887,5.343,8.382,p
6.946,6.107,1.107,n
0.731,1.740,5.190,p
2.128,2.180,1.268,p
0.481,3.058,3.704,p
0.868,6.906,4.490,p
2.358,5.861,9.926,n
1.102,7.636,2.535,n
4.476,3.104,7.563,p
8.628,2.176,1.491,n
6.501,8.471,7.958,n
7.515,0.304,1.394,p
2.796,3.386,0.882,p
5.391,2.140,4.186,n
5.274,3.689,2.357,n
3.944,6.057,7.542,p
7.298,4.669,0.608,n
3.830,3.647,5.685,p
3.440,2.619,8.462,p
3.600,6.473,3.192,n
4.247,5.883,4.392,n
1.442,6.315,9.513,p
0.811,3.743,7.448,n
3.147,4.627,5.243,p
5.713,3.219,0.448,n
2.196,2.510,1.045,p
3.896,1.404,4.712,p
6.401,5.758,1.524,n
7.620,0.248,7.075,p
4.607,7.958,7.796,p
9.379,9.126,7.432,n
9.813,3.976,3.758,n
1.536,3.351,8.546,p
8.382,9.788,2.786,p
4.709,3.364,7.664,n
7.488,0.176,7.926,p
2.982,9.147,4.179,n
0.366,4.966,7.407,p
6.518,8.387,7.697,n
7.635,7.996,2.919,n
4.767,7.788,1.279,n
0.191,2.419,2.571,p
2.935,1.189,3.230,n
3.131,4.073,3.545,p
6.844,0.387,3.491,n
6.446,9.377,8.841,n
1.698,2.408,4.406,p
2.550,3.701,1.418,p
6.533,2.568,6.464,n
4.374,0.194,7.410,n
3.050,1.856,1.243,p
8.722,2.820,4.171,n
0.792,6.623,2.820,p
1.124,1.382,6.031,p
2.804,7.150,6.594,n
9.270,3.326,1.902,n
9.450,7.690,4.172,n
8.604,2.386,8.655,n
0.395,7.988,5.132,n
4.375,9.954,1.901,n
1.718,4.374,2.959,p
3.223,1.031,7.307,p
1.529,1.003,2.844,p
6.477,9.443,8.432,p
3.453,4.626,5.548,n
0.360,6.256,5.111,p
1.987,0.066,3.085,n
3.482,5.562,0.224,n
0.417,0.200,0.305,p
8.933,2.467,3.322,n
0.478,2.137,6.028,p
3.486,1.569,2.843,p
0.281,1.648,8.068,p
9.407,5.674,8.272,n
1.368,2.603,6.337,p
2.099,8.622,6.362,n
4.694,8.563,6.719,n
0.921,2.218,5.246,p
0.653,6.940,7.776,p
8.257,6.175,0.115,n
1.268,1.804,2.230,p
3.944,2.431,0.860,p
1.489,5.469,1.742,p
6.048,2.177,7.918,n
2.762,3.207,4.963,p
6.554,7.971,1.335,n
1.278,4.491,4.513,p
2.029,1.353,7.746,p
3.484,4.637,3.665,n
2.646,4.544,3.455,p
2.629,4.399,4.710,p
5.641,4.986,7.959,p
8.398,5.053,8.531,n
8.359,2.492,1.770,n
0.028,1.667,5.101,p
2.627,5.222,4.367,p
0.426,6.079,2.203,p
7.609,1.151,3.786,n
2.431,5.874,5.596,p
1.865,3.547,3.582,p
2.868,2.109,4.451,p
6.083,1.641,6.019,p
6.733,5.087,4.716,n
0.213,9.651,3.081,p
2.393,3.230,7.338,p
0.022,6.467,9.721,n
6.440,0.850,1.622,p
4.246,9.167,1.656,n
3.124,5.119,4.427,p
7.464,5.110,9.438,n
4.388,0.368,1.037,p
5.548,3.756,4.681,n
8.553,5.457,6.578,n
8.112,5.153,9.188,n
7.193,3.216,8.903,n
3.029,4.655,8.298,p
0.510,1.657,3.941,p
5.581,0.665,2.127,p
3.573,5.350,6.708,p
7.712,8.695,5.190,n
3.584,9.320,3.142,n
4.404,4.705,2.058,n
1.181,6.311,6.923,p
5.840,0.884,3.780,p
7.657,4.405,7.556,n
7.682,0.316,7.029,p
6.668,3.374,2.206,n
1.586,4.226,2.247,p
4.102,8.245,7.817,n
4.214,4.942,5.313,n
2.400,5.995,9.119,n
4.274,3.987,2.999,n
8.785,9.294,1.236,n
0.985,6.187,7.883,p
1.628,0.507,7.028,p
4.145,2.745,0.877,p
3.014,6.631,6.658,n
3.446,2.757,1.850,p
5.415,0.148,5.493,p
1.201,6.692,8.250,p
7.346,8.213,1.668,n
2.202,9.967,7.523,n
5.882,8.237,1.281,n
3.312,9.844,1.520,p
7.759,9.307,1.334,n
6.210,5.368,0.570,n
7.983,1.890,9.851,n
2.970,3.429,3.290,p
0.770,7.069,4.006,p
2.962,3.460,5.115,p
6.648,5.033,7.182,p
0.043,1.712,8.852,p
6.848,4.970,1.938,n
6.319,0.126,5.941,p
4.164,2.108,6.660,p
9.458,7.000,0.806,p
6.424,3.118,1.220,n
2.608,4.269,6.576,n
9.531,3.234,7.851,n
9.894,7.405,2.926,p
6.512,4.777,7.828,p
6.062,3.862,4.175,n
9.824,2.581,8.054,n
7.746,7.018,6.468,n
7.243,5.528,3.962,n
2.464,8.133,3.186,n
0.366,4.424,0.562,p
3.668,3.007,9.779,p
9.477,4.148,3.263,n
5.749,1.049,6.753,n
0.275,4.899,1.373,p
4.005,2.684,8.795,p
6.107,1.613,8.269,p
4.358,3.323,5.090,p
0.319,5.420,2.532,n
0.035,4.293,5.719,p
8.221,4.282,2.261,n
6.082,6.498,9.363,n
2.893,8.203,2.425,n
2.121,0.682,7.336,p
2.435,9.304,9.989,p
4.385,1.570,2.682,p
7.538,9.609,0.406,n
9.928,8.629,7.984,n
6.179,0.041,6.001,p
8.647,6.960,4.404,n
0.114,7.360,4.403,p
4.896,0.976,5.275,p
3.053,2.623,9.510,p
7.304,7.408,2.512,p
5.733,7.101,5.659,p
6.517,5.041,7.187,n
6.220,6.547,1.152,n
5.399,8.281,3.481,n
8.498,0.637,7.894,n
1.090,4.080,4.194,p
2.174,1.646,0.154,p
4.445,1.806,3.236,p
7.174,1.041,5.990,n
0.869,0.938,3.135,p
1.535,5.041,0.048,p
0.170,0.344,6.599,p
2.534,5.411,7.163,p
0.756,0.527,2.192,p
0.657,2.691,1.061,p
3.115,0.734,9.486,n
5.405,2.239,3.913,p
0.642,5.762,7.123,p
7.683,3.197,9.566,n
7.440,8.182,4.894,n
5.922,6.346,7.978,n
2.671,4.836,8.089,p
4.903,2.053,0.886,p
9.989,6.724,9.165,p
2.663,6.949,5.504,n
0.869,3.294,3.853,p
0.946,0.650,6.180,p
0.487,5.712,7.176,p
1.493,7.831,5.101,n
0.274,5.267,2.928,p
5.161,2.732,0.646,p
1.758,3.597,5.834,p
6.313,3.787,1.196,n
6.309,1.406,1.422,p
4.600,3.996,6.540,n
8.379,3.596,1.961,n
7.174,7.596,7.866,n
9.285,0.177,5.203,n
3.049,6.506,5.948,n
8.861,7.750,8.335,n
4.006,2.761,6.467,p
8.306,7.502,5.892,n
8.139,2.856,5.011,n
3.126,0.901,4.034,p
6.023,2.003,1.985,n
5.097,9.355,7.251,n
8.857,1.957,4.860,n
7.873,4.647,5.601,n
0.565,3.551,5.057,p
0.744,2.431,3.188,p
0.431,6.477,9.986,n
3.089,3.003,9.140,p
3.261,3.527,7.441,n
2.231,9.210,7.979,n
0.465,6.590,2.888,p
3.467,2.517,1.804,p
9.128,8.178,1.962,n
7.930,4.349,6.505,n
0.319,7.341,1.772,p
2.268,4.875,0.534,p
7.840,3.293,1.877,n
2.801,1.806,9.424,p
6.014,1.773,3.552,p
7.045,5.001,5.885,n
0.075,3.995,2.676,p
1.256,2.437,0.190,p
1.482,2.046,3.262,p
7.016,5.066,1.187,n
3.358,4.100,5.647,p
0.517,5.832,5.516,p
8.478,7.063,6.367,n
1.010,0.142,3.485,p
2.190,9.046,8.871,p
4.306,8.222,9.325,n
3.117,7.807,5.957,n
4.109,3.861,3.291,p
4.457,1.924,8.169,p
4.304,6.304,5.417,n
8.692,8.958,6.699,n
